,index,X_1,X_2,X_3,target
410,410,-0.8233182961264889,-0.9726091360877996,0.8727756888630819,0
411,411,-1.0820627142178325,-0.766568376068531,-0.5737737486258301,2
412,412,1.269776792943372,-0.8137864510409873,2.308723096322553,3
413,413,-2.623600602901463,-1.706140632897032,1.9922688643829418,0
414,414,-0.009786611662017108,-0.7507043472987986,1.2153195867692448,1
415,415,1.0646332989905258,-1.354456675531265,0.10208542596406178,1
416,416,0.9510995148831853,-2.711830561147074,-0.12663940460690237,1
417,417,1.7409252094307703,1.115643364448971,4.0462123601196955,1
418,418,-1.1401186374543404,-2.101556145456825,-0.03323825566647454,2
419,419,0.4224903257145264,-0.9016208584696661,0.7091178538581836,1
420,420,-0.571494794492116,0.017363440401097163,-2.5076524475954045,1
421,421,-0.7721184586078017,-0.7172102202401744,-1.5489342493482343,2
422,422,2.408481044999661,0.48458042487666986,3.766524407315942,3
423,423,0.07535917759028288,-0.4628848488016334,0.42381586132726046,0
424,424,1.5909885058749111,-0.4123194902792271,2.6462301139671878,3
425,425,1.6584163502255609,-0.02657062975947777,1.996284299268199,1
426,426,0.9138398524294375,0.04319779823739878,1.637944484136963,1
427,427,-0.9364574424451464,0.6716581961889807,-2.052966530651214,2
428,428,-1.6586498995311088,-0.6690767846942103,1.805969701200317,0
429,429,-0.775825801388502,-1.267451139907412,0.615142347842093,0
430,430,0.7640922357443674,-1.081664563092682,0.3191328299423708,1
431,431,-0.9902142636550992,0.9970132621598828,-2.211798308038796,2
432,432,1.1937715338749764,0.3788601000538223,1.692101096979318,1
433,433,1.1047901898112398,0.5373403347117074,1.7773757204170026,3
434,434,-1.5669791550586605,-1.064357003436925,1.4664309556112873,0
435,435,-0.9141058012555398,-3.1837198114800525,0.9079256249149106,2
436,436,-0.7215533860178627,-1.2420938588714625,-1.4700401213607508,2
437,437,-0.5730339252196184,0.3841177049614841,-3.1208235077292334,2
438,438,-0.2756634152913988,-0.5085872631799142,0.7015911647764983,0
439,439,-0.7370087725890881,1.7541240398127214,0.03220617986852159,3
440,440,1.5481969394875672,1.7743256061497514,1.3659858638416207,3
441,441,-0.3391618004669512,1.6188335676599968,-0.09889966826176311,3
442,442,2.3012971274051743,1.0064622242783399,3.2196694732946782,1
443,443,-1.5421857128633063,-0.08904891310296204,-0.8482250184261176,2
444,444,2.154385735475696,1.3761938002155816,0.5363709386305838,3
445,445,-0.06107265898271763,0.021956927737334153,-3.519457717363439,2
446,446,3.366785821038986,-0.21944732616292772,3.365141948579045,3
447,447,-0.8588643190520987,-1.7900383433899907,0.38216348584638304,0
448,448,-1.4602677321213513,-0.4860500822905015,-1.0187362009795613,2
449,449,-1.0350713116499728,-1.071386556764811,-0.9690778892872935,2
450,450,-2.046122862973517,-1.042150233784854,1.856484031673408,0
451,451,1.358806467266783,-0.27384357179936536,2.4673220689300335,1
452,452,-0.48681000951671594,-2.1522107921236913,-1.1740205451510088,2
453,453,1.4136210826848432,1.7448448932634801,0.34974668163400235,3
454,454,-1.3444269175565404,-1.3973209147582877,-0.4543362995872807,2
455,455,1.3034218262228485,-0.6398965091219887,1.0979404151497896,1
456,456,1.4491974352035493,0.43585899636654046,1.916450528980147,1
457,457,1.0401763622082183,0.5474971704036099,1.9344973592564325,3
458,458,-0.39499223174973996,-0.4890395600047531,0.7928102206106397,0
459,459,0.2616889147122716,-0.0498836274070823,0.5495548258057918,0
460,460,0.44857947031143774,-1.3945932963807983,0.8357856665169847,1
461,461,0.5120607927092864,0.8076939115419994,-1.1582548773175696,3
462,462,0.08651019128716131,0.9057533125196958,-0.5614123377193445,3
463,463,1.477776367481071,-1.8615999023437055,-0.26890238231755603,1
464,464,1.035603473058167,0.6884088668861913,2.8100762829524975,3
465,465,0.17390826606461285,-1.7623111598312682,0.3903898897782522,1
466,466,0.004628011042419167,-1.4230818106350767,0.08510224653505805,1
467,467,1.5985567620270626,-2.005044651005537,-1.0845863093250463,1
468,468,1.145245726022305,-1.4847824468646287,0.5348590005986029,1
469,469,-0.2777132864527643,1.6780219961727725,2.496296269660708,3
470,470,-0.35530555813365594,1.7804431927180135,0.2790586054269816,3
471,471,0.4248984339477304,1.1393333706228883,0.048317816192046115,3
472,472,2.2472169036707195,-0.3801585593707195,2.27638348529577,1
473,473,0.8003506599743776,1.0488937356557728,0.7683192546433768,3
474,474,1.2377633085809818,1.4138316563629105,3.8015248004041555,3
475,475,-1.4188550380209395,-1.1390598394204514,1.2451918167005092,0
476,476,-0.22627668275057922,-0.345514263804772,0.7512982359692368,0
477,477,0.5340199802808745,-1.8067989655819945,0.42109813007591435,1
478,478,1.8993517566811557,-0.0473644219362338,0.616688345687338,1
479,479,1.9695545754459576,-0.8116506016699627,0.6125227496812924,1
480,480,0.5949748128258951,1.7385365658319967,1.3429486232335186,3
481,481,-0.8318269246521295,-0.02564013225884798,-1.7875980541820073,2
482,482,-1.2599127579514067,-2.1838321600012565,0.05450862586043703,2
483,483,0.7338124965272647,-2.3239606231868706,0.2776134868509317,1
484,484,0.4583555223991189,-0.48716921547957104,0.07613485818743371,0
485,485,-0.5130939942624178,-0.11458003384377191,-2.3580490879419767,2
486,486,0.7582862695434487,-1.292010792776947,0.8032799053679167,1
487,487,0.12534833414321223,0.28714106187785116,2.271870747779202,1
488,488,-0.6793172297102108,-0.24414352749476287,-2.716281170683354,2
489,489,-0.27158942623594107,-1.1494592344917562,0.2811537034768552,0
490,490,-1.684240536409109,-1.2850808485056144,1.4561603825768519,0
491,491,0.15496627172259836,-1.255798172681862,-0.23012560225626055,0
492,492,0.024869108059796696,-1.3823027914343677,-0.14263620358065499,0
493,493,-0.006386532094568409,0.4159698644668077,-1.2070584181585038,3
494,494,-1.152542688080158,-0.7336201249215757,1.26703584772607,0
495,495,0.6759697347169342,-1.167654905507569,1.25919483354159,1
496,496,2.3391804451787004,0.31808013722139283,3.7755159031186576,3
497,497,0.13335457254868888,0.15741333138766933,0.7457586929745288,0
498,498,0.8132318914584785,0.9671766591419622,1.841747917402058,3
499,499,1.845970972141779,0.7386407872038785,1.0724383788780831,3
