,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,target
116,0.23246492985971942,0.49950550911714237,0.5249723631851123,0.6819394748434042,0.36937180863365926,0.4494970350359106,0.5754932799471009,0.6552368640742747,0.44041234126481416,0.5171078470547846,0.5415436310219909,0.574634793753737,0.42402913404904946,0
117,0.2344689378757515,0.47821677504959603,0.35647728778745713,0.7757817069874333,0.4496344735121385,0.4254874630211026,0.5748966398088614,0.5404389033224478,0.7064233880083339,0.5067216058164287,0.4824372870112375,0.31895676923631766,0.3956601342851608,4
118,0.23647294589178355,0.4823683658452714,0.5206887866222797,0.45042560053869063,0.5270364647040953,0.4528905200043009,0.39802196903030784,0.2158833311973602,0.31089634195676874,0.593376485416577,0.3940709429916459,0.3642593855477112,0.8276687868693404,2
119,0.23847695390781562,0.43415287879264436,0.45667629395704507,0.3076763034920372,0.3428830959431936,0.4495297301918983,0.44258344618178846,0.5919130878817973,0.18762977119785895,0.3378911390627509,0.3995076511867435,0.464828983145103,0.5233778748271923,4
120,0.24048096192384769,0.5876360067639802,0.592587936064093,0.4861210338488887,0.4186890929534771,0.5420285031041929,0.474412223309798,0.6939915040360598,0.5293260909277671,0.4079497106763247,0.6893524546362942,0.5794960294196668,0.5355982635949412,1
121,0.24248496993987975,0.5194923843070328,0.5239052449948906,0.33777705266525754,0.4979221292220501,0.602132189903855,0.33963208926924615,0.7321120003625509,0.548810968444213,0.385072542625604,0.7296094631375123,0.6385142881379934,0.6033315060978044,1
122,0.2444889779559118,0.33492433277170564,0.44104690957687787,0.6066019472303654,0.5884881601620028,0.5043038791751728,0.36157975060129033,0.5623795640659901,0.4424097998384745,0.3684755046085884,0.5551753049783417,0.6593601452544567,0.7870674843196259,0
123,0.24649298597194386,0.49472509943541476,0.4486680503060658,0.1453944142102363,0.5093026818071048,0.6116729348316371,0.6890986787660531,0.42075007188506924,0.41900313029977515,0.37167016812240883,0.41013217564457594,0.762713430535025,0.10701419873877577,4
124,0.24849699398797592,0.6372486548021804,0.5366713000039202,0.35131339432609954,0.5333145319661274,0.5128723084336191,0.29968399525768596,0.49309850990006915,0.44563123768265855,0.4728236907283818,0.6390790503628238,0.7079451104320356,0.5769908806795159,1
125,0.250501002004008,0.38438550381527864,0.5787176060749966,0.2890837674585097,0.5184880802574873,0.7366058469201117,0.44011162304208906,0.38850396712459884,0.5862992221035331,0.5066077675404699,0.5873107036200266,0.6845515477164404,0.5909869333699473,1
126,0.25250501002004005,0.5503248156719869,0.3369007905474356,0.8829399188355238,0.773320082695264,0.17280086530943173,0.798666298395317,0.7132099666682352,0.8960594288841051,0.7587107986607423,0.6470004671725672,0.6031391386680136,0.4700426421915617,4
127,0.2545090180360721,0.5106083471559238,0.5297735424628015,0.5757745745687546,0.3977780728544954,0.18966713760274234,0.4642017318867042,0.6994222827661885,0.6095811148907483,0.47749907397316405,0.7376314016019319,0.7740704699971411,0.7906069756192029,1
128,0.2565130260521042,0.22293508522791464,0.6439896042754487,0.3357106127640008,0.4078201141317456,0.4517432855812663,0.48334627825602355,0.5847550405995228,0.4063217158580929,0.38802870129827627,0.4282381761675251,0.4785732849946961,0.6243714200225223,4
129,0.25851703406813625,0.40244672804008413,0.4982468644259072,0.20347984783928202,0.45453333810526586,0.32932870602477365,0.5137574655963694,0.5991835861471775,0.7245973841120981,0.5982510055014513,0.8321605642933334,0.3721521974335974,0.5724697405543133,3
130,0.2605210420841683,0.36235997295740074,0.4579180278890931,0.4244532491968869,0.4325397433242745,0.5733589668578323,0.5293297320298787,0.5928037231338605,0.37104561215808834,0.40149172770012753,0.4576785617332371,0.6623370074499769,0.49088102064314787,1
131,0.2625250501002004,0.5473282082748652,0.5635623936288336,0.5530079378057066,0.5367094606401166,0.6236108522069652,0.6288834700710954,0.5231941061202875,0.9417345569194648,0.6034212692975348,0.5001753892587599,0.4148638197543121,0.6532054530508611,4
132,0.26452905811623245,0.5811983440110807,0.48969729671827816,0.4015080827275278,0.5457655208098382,0.36493022553013615,0.24417033474550698,0.516987139631864,0.5428794248599396,0.4401403595188552,0.675979970736227,0.7789591568223528,0.6754421488943582,1
133,0.2665330661322645,0.8535205847153711,0.6691511819978705,0.33107404625226755,0.33272905900124927,0.46527860246845393,0.6161602810671789,0.6389420830778765,0.16062073595095655,0.4904378290698956,0.600038667759279,0.4925712556446181,0.13510669729489466,1
134,0.2685370741482966,0.265873846196797,0.3656271432950109,0.6312967268788643,0.6456159967329391,0.5065923770140518,0.5076746725705914,0.5711475565243495,0.5817228850238998,0.4862149060777249,0.6210521786916732,0.6366780268251169,0.5672426326861878,2
135,0.27054108216432865,0.3871377552993983,0.3825274846657584,0.534364456467467,0.7039230996028996,0.2942154626010045,0.6332915601842569,0.7148841108849289,0.47252003023160066,0.5039837431498965,0.5134040227469717,0.7321644454974596,0.19021787171322335,4
136,0.2725450901803607,0.5384212868357243,0.6746079498572133,0.3982665525475235,0.3129843332724094,0.45447405297940174,0.5002600257718408,0.5854957492998109,0.6713704990944327,0.5581501289388502,0.5520653512568043,0.6931044312158284,0.5918853430629992,1
137,0.2745490981963928,0.6144391286218299,0.349210089464628,0.8570484370196458,0.45788806258955955,0.3445474710413907,0.612175520545383,0.5660443660672588,0.7961755923374764,0.6628588081268457,0.48774234966381796,0.5200796470715545,0.5353481026721132,4
138,0.27655310621242485,0.3858341558733119,0.648464912936098,0.48610213833081434,0.2772319040480938,0.3984742142352538,0.7397477320650152,0.5966419426124029,0.3043285877339421,0.3925007167579502,0.4773035665459192,0.3081751450087894,0.3650500850749341,2
139,0.2785571142284569,0.5442570869524092,0.7905368205283061,0.3598955811075164,0.5185208917634979,0.5552615064180855,0.17500758929811616,0.5951954858058864,0.6542478015080766,0.49812415069429417,0.6989447844287732,0.8009883918516544,0.7559347020654035,1
140,0.280561122244489,0.6056174237213857,0.5976852818272288,0.48797572117412763,0.5102824445944938,0.3409016231460453,0.21719522406948555,0.7228578951293004,0.747519592290708,0.3734767186733122,0.8563078156539684,0.7909862234724742,0.7734901529646352,1
141,0.282565130260521,0.12301440930195312,0.14145154635455592,0.9761909340572603,0.9223299681070907,0.4352817654067861,0.4915838182135057,0.37641187166537904,0.5002477953554619,0.5797355304861178,0.6669534051255661,0.6215006489930432,0.5116153265509672,2
142,0.28456913827655306,0.37927520392573927,0.28158354872867725,0.7461358314387108,0.7035613134781449,0.7037753158134266,0.5090429408731559,0.23374406273261855,0.27930708688795847,0.5596696673806824,0.5481412286238436,0.5933269114850785,0.3595897461236202,2
143,0.2865731462925851,0.4784472471505456,0.0,0.7606534582079768,0.49190043017380086,0.014146413753781228,0.6432994649460806,0.5597337797198724,0.4004916245053782,0.643083091671208,0.5434581950746076,0.8883971086848008,0.0,4
144,0.2885771543086172,0.5572198575016256,0.4535204469725259,0.6751177079955202,0.43195550909821046,0.41038451639357165,0.5417045437441057,0.74320951201838,0.2714034551885934,0.5141737070714424,0.5877326565871052,0.5508924432729453,0.5683099613397017,4
145,0.29058116232464926,0.3754439747967897,0.5464998890685653,0.44146888162685505,0.39522933570326213,0.6885676880779055,0.6347116572186497,0.6160702375637793,0.4414068098723254,0.45322285751887825,0.5891174358253891,0.5827960920359969,0.5464526740782129,1
146,0.2925851703406813,0.6947334070660431,0.2679629425166017,0.8247857223662018,0.3554874006609702,0.44688474178436455,0.37464686310182627,0.37752753649641696,0.6677996520750586,0.5214350131299336,0.3825337962673917,0.2677290009557012,0.48931690798208416,4
147,0.2945891783567134,0.4896231230568804,0.7060184605218621,0.4095657104991794,0.7131343688760248,0.5081998966849729,0.5759838042964137,0.5541313750620314,0.2716940531747367,0.4354932640763482,0.8401596325407439,0.811934111869303,0.5024079580793206,1
148,0.29659318637274545,0.28285088513714707,0.45813054697830324,0.18998943937111729,0.5408878393728788,0.35452130375925717,0.303729985995561,0.4315007528695174,0.466790330304363,0.3965371628620025,0.7807139124777182,0.5351247587285174,0.4575267484995875,3
149,0.2985971943887775,0.5788115608490864,0.3520337931355658,0.8085319523533698,0.5132085441872931,0.33964911061650405,0.6655476548940844,0.7061170327520488,0.6582031626371674,0.6344886997304143,0.5350802790498927,0.6204098910839075,0.6196945869090517,4
150,0.3006012024048096,0.30377595750818936,0.3911555414906501,0.42428498223619737,0.4353048540272463,0.6655056815741976,0.6607679748313701,0.4740996420366196,0.5518836358022582,0.34798801632879645,0.5407443492940142,0.6224457338612187,0.4254636739626675,1
151,0.30260521042084165,0.5158727237433588,0.3533477290919813,0.49170086159546006,0.7873028666152688,0.5417828455668875,0.7246729672477805,0.5850251283231898,0.6725383754139632,0.6754045665412196,0.42482705575240715,0.5600042251398759,0.4144891542374519,0
152,0.3046092184368737,0.4849887428845938,0.3561968273679036,0.5384445170694913,0.44026281386312255,0.5259015751909895,0.4648367522655211,0.5515314035919001,0.5407047295956454,0.3484725934092562,0.32656439529164705,0.37041467075188006,0.36538672972851605,4
153,0.3066132264529058,0.5625049676854912,0.22180985889459442,0.7309843280388388,0.674192164088225,0.5880039372836642,0.5343056749778701,0.17664207350666172,0.09636234189636356,0.5635026377056961,0.556366993770473,0.47115501846743035,0.6007216391455314,2
154,0.30861723446893785,0.23070806133331354,0.42465111637251357,0.2916250493770408,0.48193167034254214,0.3298272117220725,0.7651713796813392,0.6580875246424176,0.4658608811394913,0.5224296573096998,0.545779623811076,0.7687786101787867,0.3435819962378188,3
155,0.3106212424849699,0.2208260388361969,0.42627506326824904,0.5109303978920706,0.5039434137342763,0.6206085585313087,0.5715606494697785,0.7501179152390978,0.46435740376802637,0.6650939404032277,0.35782388172456286,0.5081955387222991,0.3510300344492141,3
156,0.312625250501002,0.3202249678265212,0.42614310601583205,0.7163914105619018,0.6648758023321288,0.5876791654434723,0.8606482710779306,0.96482995387758,0.8288934123233178,0.6852414676806764,0.6544670561954906,0.49995391481633344,0.6893186473323213,4
157,0.31462925851703405,0.4683546156588313,0.5030608400283554,0.8815606967176456,0.6274848599970146,0.4238839726327473,0.319561057897929,0.6873988466161971,0.8054974546487821,0.34895790713198105,0.6705995883136513,0.7984976364037003,0.6191945925322286,0
158,0.3166332665330661,0.5094785416663774,0.16661900462782347,0.4507280235353875,0.8549474340391774,0.5118892208097253,0.3278096413920708,0.6660165028166793,0.5279252424847738,0.48445107053165404,0.6446904706132744,0.4844685332664828,0.690269422984623,0
159,0.3186372745490982,0.5676800512131314,0.5864538436189507,0.46013178498766816,0.4413853541573426,0.6475451995174382,0.6711341517536968,0.41265470096089524,0.37423150874107725,0.4568496939451504,0.570098172870857,0.5378071643795453,0.3170734786300388,1
160,0.32064128256513025,0.31551717776410837,0.7691759501275999,0.5973374618594544,0.3693490227438051,0.3071485035831501,0.5415573984993136,0.33291627015520675,0.6262678921078191,0.7800275304447821,0.32955619751174425,0.6621394846578055,0.8591337166093778,0
161,0.3226452905811623,0.4999775020581104,0.6088833229889035,0.4669868185940837,0.23575450445751456,0.2813095277032279,0.7349641491180369,0.5927645707174025,0.4623182681662395,0.575477709667348,0.6582972102272728,0.3806807869497359,0.48671552273547464,0
162,0.3246492985971944,0.09609903957181776,0.28999532724372457,0.4549964617122949,0.9509220207828559,0.5909350280733325,0.685724750993449,0.44398144498702413,0.6443306172396315,0.8036697110073698,0.8426901982250199,0.7078259039248911,0.15891391111964354,2
163,0.32665330661322645,0.4367012670296604,0.2598400698566004,0.5308856664766326,0.447172699763184,0.480895236858592,0.6805132561565164,0.5145724884572992,0.7425687020631874,0.5606892413649228,0.46650976940664435,0.5612233533203707,0.344340680867517,4
164,0.3286573146292585,0.033961741069219786,0.24144700854881557,0.7087399587443474,0.734399028131326,0.5416574288544493,0.5846577325907837,0.4273963242796525,0.35760491211044027,0.7072437893452106,0.5927627484273609,0.45846666371885214,0.27322354321595754,2
165,0.3306613226452906,0.776087464112752,0.472347409326248,0.2579488651649721,0.34916060272316474,0.5635446206120067,0.27863714041958426,0.2695361733103093,0.48127484079912686,0.30010487050444123,0.18609423350664483,0.4498558934602057,0.430466817123181,4
166,0.33266533066132264,0.38209441834677355,0.5155714940502383,0.5666701541253159,0.47452618153423537,0.6944119433716064,0.4117580628755101,0.6847060465084115,0.620174181969182,0.6210095443303191,0.7836439570002836,0.4731207646133294,0.4404836042459929,2
167,0.33466933867735466,0.4577264237410194,0.6745178563391453,0.30545311667740593,0.512618047255974,0.4480423622228538,0.8641178929450135,0.21610229935011743,0.07221658179861318,0.7270793323597402,0.37479822626354914,0.45783651077761367,0.4541746043984437,2
168,0.3366733466933867,0.36981343182494564,0.5774101748496311,0.6566648245815132,0.49503324384074315,0.6391457472527411,0.37913728579914774,0.7721283977341541,0.5536842978744042,0.35520407670747484,0.7926841312584761,0.6191146943599264,0.8782776102436844,1
169,0.3386773547094188,0.6144525858677194,0.420200296446029,0.3822249024786364,0.14740878285192932,0.557125005415365,0.5147752902867603,0.3598835095457096,0.26551199740437614,0.3709109633063492,0.3789598643061963,0.40598508248817905,0.5438905949784204,4
170,0.34068136272545085,0.516579107153618,0.5853950406281152,0.48966562844137823,0.4251629826036046,0.1842355260347906,0.46126355799615304,0.5498241633219895,0.7306194519487891,0.4288398041822713,0.6713623158841445,0.9031086595497304,0.6111955618666225,1
171,0.3426853707414829,0.4448627231869827,0.4249522335438737,0.6190949565656291,0.44103510541905644,0.2382307496674203,0.5589324463907293,0.7288491448643069,0.40598172928583776,0.5662067007204141,0.5489965566319983,0.5624902171997724,0.7383355260117821,4
172,0.344689378757515,0.44383110131968384,0.4853431298399086,0.4233892871928681,0.4548152413872586,0.7240608326389871,0.629625401440828,0.4047341491005738,0.2790098497033605,0.586504632382973,0.6910360259580207,0.42111910576414835,0.61093635743971,2
173,0.34669338677354705,0.693461394519295,0.6846862659271191,0.4430608352405112,0.40156073197334397,0.5606940385064635,0.4599671299513568,0.6844520181555536,0.1690338654268807,0.4908853548038986,0.6991129104716396,0.47500716167296647,0.4682088984020467,1
174,0.3486973947895791,0.6344909168674044,0.40574396445021127,0.2673787318861297,0.46265091963200683,0.6785283748989486,0.5497454624182734,0.5928612711328518,0.44878258938114646,0.3257329525206379,0.23417803356935346,0.6578684220564173,0.45531263787404136,4
175,0.3507014028056112,0.5205828634828881,0.20075873640754693,0.5587588134069612,0.586092174594798,0.35645761215540855,0.8248767702434635,0.6528970245312091,0.9399549223117712,0.5107981688155239,0.6692529905082396,0.5016348129071279,0.322048005115564,3
176,0.35270541082164325,0.2779479378764961,0.4140515007612357,0.4887109129812445,0.7379786009112541,0.519608855207471,0.689234814030367,0.24164299689643837,0.3891615151943145,0.754038120856521,0.42212963341669385,0.5944449714569532,0.3480857969955653,2
177,0.3547094188376753,0.5307404934308567,0.46794915590316377,0.38938053890440943,0.5948657504768929,0.3407312205873862,0.7061049212977033,0.5645734661163845,0.7098450454272879,0.5858547979967373,0.48293509002602925,0.6069709505132355,0.500883163458634,3
178,0.3567134268537074,0.24825639285294762,0.7046700229162456,0.40466500475868755,0.45655677919468296,0.594541970844587,0.6562225631728023,0.7216650093077096,0.35745819154292735,0.5577761814736863,0.8368257901449063,0.45518736023045203,0.5087304560075798,2
179,0.35871743486973945,0.02617541187151068,0.5098774172302085,0.03776956012779242,0.6026752682950585,0.4926579065999423,0.3923888946453591,0.6849761446139919,0.4085365080242094,0.3151278143371168,0.33040650503803765,0.6923363593389611,0.462061927753634,4
180,0.3607214428857715,0.12002457483834639,0.46936241105354415,0.49226963675712304,0.8153791192898027,0.6337170997508599,0.7518145971987025,0.7258716787049223,0.636989220516103,0.7665396883007018,0.9543712551608745,0.6975744459188531,0.11193546940284504,2
181,0.3627254509018036,0.3675413334023069,0.5655314751813686,0.5066350599547289,0.4988146425887181,0.5366556959415598,0.5496326181653134,0.5418831517781171,0.4321247838909896,0.6469959723863087,0.566296374717903,0.5041626822428208,0.5298255579485514,2
182,0.36472945891783565,0.3493848485911003,0.3983855945511009,0.5462144230567775,0.6686145315203634,0.37972670843263245,0.6454972959284516,0.659532231920328,0.34505438440703445,0.5556715864027221,0.49542658284458047,0.7733151902440827,0.3801209941479055,3
183,0.3667334669338677,0.3551902284985696,0.35345114918296555,0.45524586806373546,0.6395055813665634,0.41915091678842714,0.468089880570138,0.48576301971062424,0.4548838666313164,0.6627471618153482,0.57339612738946,0.5146724275490083,0.7840010545494249,0
184,0.3687374749498998,0.25756602091812486,0.3468146646822139,0.8435688640232677,0.7063087068885417,0.18879856995718425,0.7906238718563788,0.802937636409513,0.7752263780524912,0.6716890532481139,0.6836322228123286,0.5561348582205983,0.3711749811129159,4
185,0.37074148296593185,0.43238661332679723,0.49498089301174414,0.5853240408281903,0.7000125273148774,0.6421881055966823,0.5928364520346675,0.5189711506249901,0.4567877467653462,0.53912393163896,0.7706166574220592,0.5620163701235488,0.40987937220717074,3
186,0.3727454909819639,0.3650934209133701,0.5428325384498123,0.4455790060823653,0.29901765136300174,0.7552339823785942,0.48132532966186703,0.5201211914683215,0.6470682456848426,0.5544826106930387,0.41051697100701035,0.5398582200667261,0.7100453145776698,1
187,0.374749498997996,0.5805028673356089,0.5928604672873696,0.9336672134613531,0.6427509886779629,0.5235519320353327,0.25793026269042646,0.7431769206217149,0.5454943501655185,0.33398941916295644,0.43077522828495973,0.8128611232906933,0.4152638739432762,0
188,0.37675350701402804,0.47634245714819307,0.4005067530908563,0.6141914597556792,0.6220261077974498,0.45549113913400086,0.813818562565618,0.7810611082309795,0.6101533827966884,0.7253449443472268,0.7926241338522286,0.4667091720886275,0.4645879265548657,3
189,0.3787575150300601,0.06435490278813522,0.5310310191416494,0.6144763641915947,0.582179329306089,0.29415559873409824,0.9739397018049136,0.7605062361015877,0.6425070631270284,0.7713379903691886,0.9189263489630244,0.7222474570109872,0.5025755798552637,4
190,0.3807615230460922,0.6644502170417389,0.5186762996344687,0.6342345279506507,0.6570329026542683,0.19773747969045324,1.0,0.6775590702734826,0.8353049636944074,0.5786491543112938,0.4537627073810621,0.6175783472946922,0.599527434521919,3
191,0.38276553106212424,0.5680722076244112,0.6263268931255224,0.46165559710401516,0.516079249809858,0.35645923674078017,0.357927381957404,0.3995868578285868,0.5503284534678482,0.3986705833784764,0.5141229031288049,0.8121593325278889,0.42139880256955414,1
192,0.38476953907815625,0.4794428583555149,0.6677946636259314,0.6833688005943973,0.22999822738988057,0.406510467444913,0.6372898382784496,0.5489048419337252,0.5128705765418741,0.5205411140395305,0.32500932996591825,0.5191722098280791,0.5091004922048198,0
193,0.3867735470941883,0.6779631266196174,0.4741754030534403,0.5683337919796493,0.6719610684143054,0.41758057178501584,0.4167920500387704,0.5256648101626747,0.31723628917422186,0.5184655565465026,0.3420347641259731,0.4457670767155144,0.6112106998272732,0
194,0.3887775551102204,0.4382487719631716,0.5692550717205892,0.644991407171536,0.6347357889213865,0.2894073718553153,0.8715170603861336,0.7427160063580338,0.6518650163930699,0.5349169685454617,0.6123127492115512,0.6246734061892625,0.601356808696385,3
195,0.39078156312625245,0.48397966309370377,0.21734158589152813,0.06337114246002878,0.643079011027151,0.4936931765348137,0.6684906882654296,0.4104265883159221,0.5005791194054321,0.5833293481447464,0.3808290020711279,0.46903723462693536,0.28315252663521,3
196,0.3927855711422845,0.31855742845355695,0.5192272959577772,0.5130083942849261,0.7318598469843481,0.40988193974407894,0.8782084168877523,0.3128878304813569,0.2512777613268846,0.7412548844201198,0.5839587802441859,0.5280753430732176,0.304748724978948,2
197,0.3947895791583166,0.49416961410734433,0.11875405133827033,0.6011154519736235,0.7754885000127898,0.3243454729922487,0.3571746244236847,0.7529953495752355,0.720503557388904,0.25275627334422773,0.8273967522857955,0.4067196302150411,0.5595205648562168,0
198,0.39679358717434865,0.0,0.5255829625435537,0.4324631471974011,0.23629760129056782,0.2446825996381978,0.9186859601033124,1.0,0.38651154906627333,0.6643342751782831,0.6713026656272274,0.6990626115383939,0.43908687313024414,3
199,0.3987975951903807,0.4357344789366929,0.5027574344599098,0.35613125172537285,0.3586568126824191,0.46364272857347644,0.5501958458989847,0.38044051099897463,0.9570791984952411,0.5305919953842442,0.5013098362599937,0.824002040979781,0.610711152004086,1
200,0.4008016032064128,0.550274318395549,0.579623991622742,0.482140911454251,0.5499526244277444,0.3703254784515975,0.7216982834912344,0.5998431100977515,0.47837040873438946,0.5358143768546123,0.595472774996242,0.623812979115937,0.5225628423320028,4
201,0.40280561122244485,0.4220447920518968,0.5457048941367538,0.37419320222066926,0.5385416883222447,0.4722321382665249,0.6212271106969065,0.6566006309504279,0.4646231622156372,0.69139923929896,0.6035582210474505,0.47354928235899296,0.5798950397481901,3
202,0.4048096192384769,0.353331212781862,0.469138790643157,0.34023129860642065,0.25279277228415564,0.3286628136654067,0.3621664185710771,0.5109230796633367,0.25342194704007187,0.3055917451868633,0.33744676853067834,0.40453696353964785,0.5787889281351664,4
203,0.406813627254509,0.7500019063045081,0.4405134978744455,0.5524329494853025,0.3435701727820861,0.4065148734996698,0.3281052433368433,0.4458398972795702,0.5735250202620041,0.34800610980527447,0.23713565238331452,0.297511286604774,0.6854749225448895,4
204,0.40881763527054105,0.16478583808525982,0.5490716726481143,0.5594286321965724,0.3405147171895759,0.5538562280816413,0.8214533731811552,0.538713806917608,0.6853127087318224,0.6163896035138755,0.42728636761374816,0.8057873536422295,0.8275949692073528,1
205,0.4108216432865731,0.35323391656523384,0.5905811549626265,0.6917075366528664,0.4396796428814581,0.3968460179266208,0.4299904282820571,0.4748611748602265,0.5301070385581081,0.2217388658465081,0.28199863501280115,0.5014972612597665,0.843204118843943,0
206,0.4128256513026052,0.3557088172981247,0.03943135706827611,0.6254873297934105,0.5755403786215317,0.7764452495297756,0.5601970750825637,0.6101735993148989,0.5087277641090217,0.5141581733058335,0.7341798158659354,0.5403414530198746,0.1379198312255736,2
207,0.41482965931863724,0.3570294612486619,0.3375659576165462,0.554962024136215,0.5288132814003099,0.5053665449096638,0.45073254933952267,0.3923123380660384,0.37073418241986816,0.48185146890493225,0.6005292650140573,0.3360140252459673,0.5597746777314325,2
208,0.4168336673346693,0.6738357602921261,0.6903098956699957,0.2599612852967699,0.40085700835851523,0.5253877456593237,0.4625192348371209,0.5122031652875231,0.46028190693445253,0.49150680002195524,0.5310145256950771,0.610649170115469,0.26205343311007756,1
209,0.4188376753507014,0.5957189662611797,0.5560568303556823,0.45293370495648044,0.39829175172741493,0.29451887433162327,0.606165619268108,0.5308410316578767,0.43339038567471133,0.5704530493155325,0.6353407374984662,0.7512304864486583,0.5887404515847299,1
210,0.42084168336673344,0.52242582696052,0.27932323613030907,0.40615853503379157,0.6890049118242957,0.4810899145193181,0.2598810798070901,0.4462630578150675,0.27044015004841154,0.38450418040236667,0.23150468226037763,0.4011037670386426,0.7583219001192962,0
211,0.4228456913827655,0.5827496244855168,0.25872566461400337,0.6041739686647358,0.8350200462831924,0.26091726628144063,0.18543347416530725,0.6429374078853517,0.48075359657745365,0.2576554057305149,0.7640601522951562,0.43591983931488343,0.7016050819481363,0
212,0.4248496993987976,0.2943055461944176,0.7261542115259134,0.36432996295761944,0.564908161766874,0.469305035545373,0.6919237995557198,0.39887674842009535,0.1311142829074043,0.48813244362745495,0.5404062305420436,0.5708155623643236,0.5255410951197649,2
213,0.42685370741482964,0.10970931102759857,0.6273781209215668,0.3559196746215497,0.44115386451974353,0.7025125111254904,0.29711869993689033,0.5424844326052625,0.36828574224557076,0.5497880772006087,0.7748069520365568,0.35416782727125296,0.43819348375576045,3
214,0.4288577154308617,0.25922336175012384,0.468581282433682,0.6265726618693978,0.7042906348643884,0.09687632956491293,0.5827083157123919,0.6708999742154651,0.667493660561947,0.44434085433484694,0.44518198719656954,0.5352488215002027,0.27506235593013795,4
215,0.4308617234468938,0.4734777138706004,0.4330950908105746,0.6536601058798792,0.5039869623020455,0.48370293757742333,0.4603414241145497,0.6429363312427087,0.6690608193724725,0.3950759195139627,0.5768958847165919,0.6000731233656423,0.6799879230126666,0
216,0.43286573146292584,0.30064559225011,0.013636134652035559,0.9383177516579546,0.8975538522233887,0.744941262911053,0.45082803015819195,0.20351674443536233,0.29615067568969855,0.5651416015830056,0.5594478667756699,0.7298121696838028,0.0697221549401042,2
217,0.4348697394789579,0.4508653303922649,0.5949578397168553,0.36697633223834003,0.5687814953126654,0.0015920758435388205,0.7220261619041005,0.7506922169986207,0.485090223680517,0.50605287776301,0.30390914135647495,0.9999999999999999,0.7534416151265254,3
218,0.4368737474949899,0.38298122961633796,0.5569885713718978,0.5859046994990081,0.7195656474317251,0.4083760994974648,0.6760740004370984,0.7414540331109246,0.7023048365381273,0.5883692547756614,0.6216842840404189,0.564758230196528,0.563013722216517,4
219,0.438877755511022,0.3711384782514865,0.2550633223340941,0.47073658309383065,0.5426122878926132,0.3638194438927275,0.7216890251263633,0.6261774821780979,0.48245558733724775,0.5214754372992119,0.4915154144157316,0.8151730787680155,0.10062462588917703,4
220,0.44088176352705405,0.4311054512871772,0.34901914581229077,0.1501635242318165,0.0,0.8843917034266198,0.16613532260548147,0.20228624466448547,0.33249365665218994,0.0,0.0,0.029516876846418127,0.3592073603691808,4
221,0.4428857715430861,0.34752012557547807,0.027375463750996976,0.8570381825237685,0.7292946352904037,0.7006241243769439,0.5633011705104719,0.4193848330988864,0.46063239096595626,0.7350061395304515,0.6130261193023865,0.5776750679545081,0.33743899290132434,2
222,0.4448897795591182,0.3986986068176296,0.41435491748158926,0.3765991672787535,0.6772243959850003,0.4534558840162911,0.541359993234304,0.47209571015793267,0.5130936527452543,0.466091624150315,0.6531524815905351,0.45831701970262106,0.40660955162904544,3
223,0.44689378757515025,0.5268137765316804,0.3067906512412538,0.5460012347765965,0.5602525043736574,0.5725094928907022,0.3671517484511654,0.7418303136412248,0.4391938139369831,0.37933700730424424,0.7450397582326913,0.5571250821605939,0.7396149667961158,0
224,0.4488977955911823,0.7789423717921679,0.4867241678891164,0.1511910614863884,0.25359569121114317,0.47813897895468727,0.4874482722014728,0.644614992804629,0.3861153026767379,0.5478350356304599,0.5159643161152496,0.5054237962989355,0.2842732173665843,1
225,0.4509018036072144,0.5946122518034089,0.46994480180907355,0.5672566532760689,0.3803968995216552,0.2542418725643926,0.7027895978331418,0.5298665841089467,0.2701017561886715,0.30401599419069375,0.7584748898202676,0.5982535059422994,0.24537391797422453,1
226,0.45290581162324645,0.33390143126114763,0.6756702732069302,0.6356387266897692,0.5902890703595869,0.4240877761118054,0.7463540306618709,0.539635843806978,0.2423684244418365,0.5093204060396154,0.696241858581279,0.5342617256779698,0.38515120366098127,2
227,0.4549098196392785,0.3510044186115786,0.5121462091649593,0.2391837377098053,0.7702906812306243,0.9107458104434509,0.16172980404746495,0.5128619201434166,0.567819149858636,0.38610096590456927,0.7085817818189206,0.6827110836360466,0.7322872671292366,1
228,0.4569138276553106,0.3390739867602756,0.5969247949265472,0.6194740480682913,0.7440862538545061,0.27397726958788854,0.6485655553494867,0.7378448125798701,0.7529975694969772,0.3764824144742993,0.47158556049561473,0.3206228547813084,0.4532861643250429,4
229,0.45891783567134264,0.33439084460826735,0.5687948768856378,0.3002830474353121,0.7665557790326175,0.23031660098566398,0.7864915348497293,0.5925489545905223,0.4483845478771413,0.4283094433373923,0.592340447935824,0.807335273069722,0.18556891769240907,4
230,0.4609218436873747,0.117315901633746,0.52038095253549,0.6724320773531685,0.49382883266288746,0.41700747342315053,0.51807106728522,0.4371854462266327,0.7857598379099737,0.6348927783395762,0.44842442115534026,0.7321208566806126,0.6901997261915235,0
231,0.4629258517034068,0.69675972804888,0.6528735483543523,0.5144953034750125,0.36939755705506994,0.3236813397331513,0.2869708871807958,0.7151380951211106,0.7319240164019577,0.4165396776902052,0.8009418643931031,0.7153150975497164,0.6832039982916173,1
