,index,X_1,X_2,X_3,X_4,X_5,X_6,target
210,0.42084168336673344,0.44553111008510443,0.6323468846736853,0.49338797485373753,0.3852460006187167,0.7433215887413671,0.6092216244270386,0
211,0.4228456913827655,0.5384750269932823,0.5978268823774713,0.3487677855537589,0.3935014965999371,0.5243245830054151,0.5006616058997548,2
212,0.4248496993987976,0.2894536710762039,0.15983656782004635,0.2550776868052564,0.2905001033669816,0.5025885816156119,0.8824505875230462,2
213,0.42685370741482964,0.44318887284602293,0.43710961599883646,0.6936692489653532,0.47868214152971456,0.6726610311371573,0.4320915121526904,0
214,0.4288577154308617,0.5394343803063346,0.3356891777198261,0.9174612864075333,0.37726834608791976,0.4852639602077562,0.6170236965920998,1
215,0.4308617234468938,0.6224166357556291,0.4438150949383205,0.4543371754499632,0.4847226443377597,0.8425361237525284,0.5890024070801625,1
216,0.43286573146292584,0.4364372895586067,0.6651130444637867,0.5910638350922445,0.2523761477595408,0.36827204179695106,0.8443221622221482,0
217,0.4348697394789579,0.5393906534110409,0.3408946070953696,0.360813231707905,0.5414752159384131,0.8135192575380732,0.5186745020798106,1
218,0.4368737474949899,0.6682688939930157,0.41157093471035255,0.30906595824054683,0.7094628220553324,0.8712486768691505,0.5070187633997066,1
219,0.438877755511022,0.34278322391709926,0.46250558657315693,0.6013212315292605,0.4380117349225266,0.8013177400049446,0.5143667704817421,0
220,0.44088176352705405,0.45304569895771457,0.4965308381328224,0.25091251499094974,0.4118756940337423,0.627976032896298,0.5432841092360574,2
221,0.4428857715430861,0.7105906925884933,0.45108989661458015,0.6193367332046473,0.5550855638213886,0.7452685435628383,0.6245620729947332,0
222,0.4448897795591182,0.3959738877270377,0.37592327761343325,0.38141489208928314,0.5892862283571955,0.6947286192952592,0.21396926015139395,2
223,0.44689378757515025,0.8692582870673016,0.27102122478365814,0.386685327815377,0.8250457871326383,0.7389791872485362,0.5211985412154599,1
224,0.4488977955911823,0.2934065164778631,0.5338729066169505,0.634173248830323,0.28570949933578393,0.5514069382783905,0.9081593725308554,0
225,0.4509018036072144,0.44863903384891657,0.40471579140561,0.7033174376490252,0.5382288710497538,0.39599612438945253,0.3214742941867681,2
226,0.45290581162324645,0.27974327487445777,0.45882971912335085,0.5422965055854533,0.4281181926150903,0.8359199668697157,0.25172811107321935,0
227,0.4549098196392785,0.2794665138526819,0.43253512846533365,0.325163962527228,0.6418937048013028,0.8176312853266692,0.4504204274986916,2
228,0.4569138276553106,0.43274079447785346,0.5584253276200244,0.5499578885399847,0.40049838901910456,0.5833959122002562,0.3312053180006311,0
229,0.45891783567134264,0.25354474839098473,0.32194975059638803,0.567479967149448,0.5394587555630374,0.5230027529243939,0.49704253614983784,2
230,0.4609218436873747,0.24987113625304425,0.3768947177151251,0.27148300564008354,0.26847640861591504,0.46523899359600857,0.48934533170891376,2
231,0.4629258517034068,0.6750535165284585,0.5084155533925394,0.7598827425932924,0.5512488176981494,0.6960838448364002,0.6424383759519533,1
232,0.46492985971943884,0.3202411738143889,0.1350191939706757,0.31580839093473656,0.7469701337535721,0.9046248739278467,0.39266107228692027,2
233,0.4669338677354709,0.24389386453889655,0.17672599643365694,0.6329571913669618,0.48143076516777566,0.40081351333974,0.522853725142178,2
234,0.468937875751503,0.4383171253294567,0.5314353096426897,0.6288774344840017,0.47355143439141667,0.7458198478801767,0.4428663367800607,0
235,0.47094188376753504,0.831588472717371,0.464479601405951,0.8520421703459206,0.48621612191157304,0.5915005548450791,0.7116004814621643,1
236,0.4729458917835671,0.32384419687101385,0.2904822948771768,0.30839946590986345,0.33224919565073263,0.5062309536358992,0.743016522056513,2
237,0.4749498997995992,0.6790661975364068,0.4946307512627823,0.7087258918220627,0.3672382083167581,0.7078075550973651,0.7307415401523865,1
238,0.47695390781563124,0.3138361839931169,0.47235938135949357,0.7621518590982508,0.4416704678848926,0.6354270374937834,0.6918404953601757,0
239,0.4789579158316633,0.5095487981770587,0.5268133345204435,0.17649600432812268,0.24617540136453978,0.5008965085476204,0.4064168536066094,2
240,0.48096192384769537,0.4023199023013204,0.36959143688993745,0.2602762190425751,0.23549721692505443,0.42613633725017425,0.45905288439372793,2
241,0.48296593186372744,0.2879479774764273,0.45747605331752883,0.5434368990292254,0.49623099029912104,0.49934231150196384,0.6343823655730851,2
242,0.4849699398797595,0.28516054009345126,0.31626760906230234,0.6431343896165096,0.3794570325690868,0.8058364028342138,0.6229791939572444,0
243,0.48697394789579157,0.5146523039162382,0.1908924763522447,0.37611086266137167,0.3459998997546258,0.4240454150719546,0.4862233052743862,2
244,0.4889779559118236,0.622016365372312,0.27558561880527793,0.6723028299154952,0.6014983103376881,0.5586189615611247,0.47572933428758957,1
245,0.49098196392785565,0.27700497725585516,0.42047860858305985,0.6625590896107649,0.6172350898047789,0.5345333004551929,0.5432248962901322,2
246,0.4929859719438877,0.3413578612261623,0.3007916179309741,0.5435258258035952,0.5702790487408413,0.5581260026794991,0.388858011695338,2
247,0.4949899799599198,0.3275099942637008,0.4523178117026361,0.6199259969534189,0.4189453161312903,0.7079499306587775,0.2909627552468619,0
248,0.49699398797595185,0.8532878146736294,0.3077201699166904,0.5850119053074961,0.741965204050734,0.6398336621507801,0.5256738258033331,1
249,0.4989979959919839,0.22815198142263537,0.7153329124419486,0.4648598879087599,0.21929595669851615,0.5500486105361779,0.7094675517792735,0
250,0.501002004008016,0.23115803159426612,0.3073776912975629,0.5452400196949191,0.4329455510956704,0.4223736511828439,0.5446622089441702,2
251,0.503006012024048,0.4035288446780007,0.4118805649614643,0.5647757106576099,0.6588281526997103,0.633057070010875,0.22255493275320165,2
252,0.5050100200400801,0.37085439008568377,0.4908231810664874,0.6858572976873838,0.4425714042751131,0.5661531603560459,0.30615361627067905,0
253,0.5070140280561122,0.7172469653248259,0.2517499810161572,0.6148548708182875,0.7711212259150463,0.5293974364900808,0.3706687041598818,1
254,0.5090180360721442,0.45169335857722087,0.32792189096131746,0.565308866241732,0.42526478401724166,0.6966321842162737,0.5364098623881048,1
255,0.5110220440881763,0.4077496228611271,0.40701075561606503,0.2975610700065088,0.32424110382099086,0.4927787475135832,0.44623755427007394,2
256,0.5130260521042084,0.5837454864831705,0.3692943438686034,0.6124279534287504,0.6972306552946969,0.6363827407615702,0.42152935303388056,1
257,0.5150300601202404,0.28907313924392775,0.22092885700986337,0.39064376086030916,0.5696146218948115,0.6650557554570985,0.3190032962003655,2
258,0.5170340681362725,0.30898938179484503,0.7608754348054911,0.464366927116888,0.30773556288766674,0.6628590953027681,0.6385124050409018,0
259,0.5190380761523046,0.6922245560119163,0.2818597564878524,0.24057121531959452,0.06054805179899608,0.23424475921901994,0.7209706618195568,2
260,0.5210420841683366,0.33660019490279997,0.315333778427463,0.6483735897066276,0.41911840882594575,0.6526353117629482,0.4670614349419261,1
261,0.5230460921843687,0.6638670349139593,0.1459960022351054,0.7402748607891554,0.633724757946013,0.43927729542201654,0.4983232272667696,1
262,0.5250501002004008,0.3884203309460405,0.3754929607882086,0.5641982221531261,0.4354152409428729,0.8209880681761157,0.32196659168277136,0
263,0.5270541082164328,0.5444355397050867,0.34221165707900375,0.6326408275987081,0.5795201391610335,0.6498974517948402,0.49659597120489196,1
264,0.5290581162324649,0.07145263547541492,0.4323279845392877,0.4514070000257151,0.39590674747721555,0.49166975579686767,0.6330209777756896,2
265,0.531062124248497,0.5147487171165307,0.464521250919265,0.4566524908684609,0.6193068535860243,0.6623271328747979,0.15296290589160455,2
266,0.533066132264529,0.6389960681589308,0.47153360151316404,0.8336554458320335,0.603938870604267,0.5777002249969057,0.5334732076942587,1
267,0.5350701402805611,0.34469980389570376,0.5695682751046658,0.18709831845369385,0.4839506945651448,0.7619530588661764,0.22775820491877335,2
268,0.5370741482965932,0.6580383262943539,0.24019020199550103,0.9050704911500385,0.5990821117572804,0.6089070798785434,0.4228536517358492,0
269,0.5390781563126252,0.46909999982532696,0.4744749601340015,0.5181769046425238,0.3165277432845286,0.6317920503736719,0.42983973211116167,0
270,0.5410821643286573,0.8202248028034805,0.4848428549109914,0.4750347269417764,0.7369465947234133,0.8496162653516667,0.5521950154161623,1
271,0.5430861723446894,0.861542506931186,0.3406913417104846,0.6964213207784469,0.5857116484472067,0.5966843166107871,0.6371027865447264,1
272,0.5450901803607214,0.18683555809930474,0.27640216212876634,0.45681555469234963,0.37463340314885674,0.4464459106298251,0.7284347074914309,2
273,0.5470941883767535,0.8864833598749615,0.4033866494709127,0.4088825833828077,0.8366613704337345,0.8005515581609524,0.5163255213590052,1
274,0.5490981963927856,0.6636745492199383,0.47882533693700874,0.41381139421134594,0.5072906277292221,0.5655223590669424,0.2828033783504689,2
275,0.5511022044088176,0.6766514196554628,0.32357538989813883,0.6752689271483616,0.5747078048972988,0.5285052818309628,0.5088986584077226,1
276,0.5531062124248497,0.3298235140373955,0.3939829193940375,0.7999450689229988,0.551858709204602,0.689588574419167,0.2693076487876385,0
277,0.5551102204408818,0.72392503386799,0.44296644513563,0.3362630773524346,0.0,0.11163511478598037,0.38183773314793373,2
278,0.5571142284569138,0.7231310324858243,0.5182224242850308,0.7783948875650093,0.5424373516498999,0.6714012044142175,0.5950789404840825,1
279,0.5591182364729459,0.694525750391229,0.6189080517817206,0.22177760122632084,0.2310956115547546,0.43617818119497354,0.25557958596253766,2
280,0.561122244488978,0.5174126448893911,0.6767805161103047,0.480571211739443,0.3303425214229395,0.6190507946279347,0.5646569166126217,0
281,0.56312625250501,0.5604715584014097,0.4166559297890607,0.6203792807481482,0.515094415657896,0.6986281066073784,0.5571937320687885,1
282,0.565130260521042,0.2656958959592992,0.30344506426200896,0.4357175167982463,0.47751117500970675,0.688685156448262,0.34832811844511985,1
283,0.567134268537074,0.6714667911325526,0.3922824005834374,0.623496148944223,0.6611018937181821,0.6657777397574169,0.4726771072476661,1
284,0.5691382765531061,0.471455114700996,0.362299987200839,0.44178131977881174,0.2729594323310368,0.3284769542100734,0.6115040142549395,2
285,0.5711422845691382,0.7324443119475685,0.41581310029343116,0.781114450464668,0.5092158706123843,0.49017875204266226,0.5474043180900333,0
286,0.5731462925851702,0.3073752116265215,0.22134739957745675,0.6938843931530787,0.48206337792944065,0.45782287251902953,0.30416650046963045,1
287,0.5751503006012023,0.20728165437087787,0.1846619950389326,0.6446211944058056,0.734427213135386,0.6694768828927798,0.6706390103918444,2
288,0.5771543086172344,0.3868463600660152,0.2518047931094005,0.40634737182023173,0.4937459908871751,0.5764786918981716,0.3646920194980225,2
289,0.5791583166332664,0.2507915792776407,0.365588468817509,0.2524243345400796,0.37531948575177704,0.6002108645385857,0.7842994879949983,2
290,0.5811623246492985,0.6005447685553237,0.2545680554592669,0.7353397767449602,0.5114487432972905,0.5049119756621859,0.5009121393687935,1
291,0.5831663326653306,0.49859193249511125,0.48473999788813205,0.08632406239804885,0.2765838684195332,0.6058363672373646,0.4262770763970937,2
292,0.5851703406813626,0.6242415495014184,0.3358336205142397,0.6107862502317813,0.6315053283190676,0.6201826513509174,0.4876379704085112,1
293,0.5871743486973947,0.4587889315172642,0.4805898995202843,0.2450235688455425,0.3214188383657449,0.5332490364714516,0.32317378420895154,2
294,0.5891783567134268,0.2587423092427319,0.5477677274534233,0.5168502284665835,0.6533238671148015,0.6940246821000299,0.3842449919612616,2
295,0.5911823647294588,0.509183850274091,0.18571963328802232,0.34333748518589446,0.4565341176167941,0.5786204146127323,0.515877272067145,2
296,0.5931863727454909,0.5428023003795155,0.4325499863381628,0.719911543432444,0.6106702107349748,0.8156337960418947,0.36749526566247254,0
297,0.595190380761523,0.6062124033663031,0.3317771376883717,0.7727599903371154,0.6355257317170311,0.48239776616556945,0.42864851095170187,1
298,0.597194388777555,0.6260375164904278,0.14993747645076588,0.7370504816478984,0.6718068244042412,0.4011809320947491,0.37570156050817366,1
299,0.5991983967935871,0.6146760634867928,0.6365399051438676,0.4623582537792443,0.48703352402409367,0.9545256712461062,0.689507585933087,1
300,0.6012024048096192,0.6409845128332616,0.39339506193949014,0.7692745159598589,0.5576396899001428,0.5381451938568846,0.5257141199286195,1
301,0.6032064128256512,0.4047235272171992,0.6439333157872693,0.5037535014375999,0.4478281185041236,0.7933323707868458,0.40034577370027785,0
302,0.6052104208416833,0.24746970346208103,0.29818782399452526,0.7116786004978948,0.6773819240890643,0.5520803423906326,0.48419361101901265,2
303,0.6072144288577154,0.053867842452357484,0.282538631671606,0.6520955299036245,0.5530717415446251,0.4936311507551888,0.8247756812280704,2
304,0.6092184368737474,0.2536275151877303,0.30397535061295766,0.4611143555772018,0.4325772051861764,0.4905415621866135,0.5777318570460591,2
305,0.6112224448897795,0.7298051615176517,0.3885864099067947,0.7237306236302945,0.7948346444988065,0.5897571945746628,0.4300493472177162,1
306,0.6132264529058116,0.5689894929501089,0.33429493812142963,0.7031353743027833,0.4584427687230583,0.6213325174597578,0.5431682192371466,0
307,0.6152304609218436,0.5800504658991754,0.5479639088252266,0.41358804759034906,0.17595261947163726,0.23654518884722375,0.3967302133201733,2
308,0.6172344689378757,0.2330959144768539,0.5674432135605753,0.4638144561796084,0.3282975388187675,0.7317304496153545,0.41226637956948253,0
309,0.6192384769539078,0.6649593353281824,0.40269715584752824,0.5324896185482967,0.6296982647028643,0.7179764698610912,0.5076630308843942,1
310,0.6212424849699398,0.34730995081024535,0.17120435242942023,0.22445164709697052,0.30483350974544954,0.523196685938686,0.39138393718429193,2
311,0.6232464929859719,0.3724807554875454,0.4978432741672158,0.5002082633219944,0.4148817784921509,0.8959677457008948,0.4208124794184943,0
312,0.625250501002004,0.25495497488032504,0.5972358501975829,0.794152550608427,0.4426154387434057,0.5223445253191298,0.6037300020244849,0
313,0.627254509018036,0.3371847140493206,0.4000215510243444,0.6088360446285345,0.39203873098721836,0.32462136758068255,0.5401068888735513,2
314,0.6292585170340681,0.5459930279560952,0.4270364641740452,0.9226963762262903,0.4372898136677783,0.5652189832974821,0.5945807607865214,1
315,0.6312625250501002,0.35383606202827944,0.3372066580364609,0.796258377831567,0.4281348135217469,0.6129077510861856,0.6114202168868828,0
316,0.6332665330661322,0.39558513301394316,0.4534881374209238,0.6746144174615212,0.5872094689515615,0.8016612933333376,0.14566291241730606,0
317,0.6352705410821643,0.32061408232435984,0.2119858177728403,0.7480082330649742,0.3390216682292374,0.4694778403688215,0.434107510288125,1
318,0.6372745490981964,0.0418690161977488,0.4082784250107781,0.5471476437802195,0.5006316165948006,0.5248243995178314,0.5798644147294345,2
319,0.6392785571142284,0.7125678193598796,0.3192355950961145,0.4988288975488421,0.6513785131046655,0.6683381876713111,0.512648758770341,1
320,0.6412825651302605,0.6108351246930688,0.3629082093382877,0.4371418743712067,0.42609200875295666,0.4442750195970355,0.041796218842056754,2
321,0.6432865731462926,0.2230201600503557,0.3343531007462514,0.4306146444081008,0.4830024928432171,0.5841386133396077,0.8478938490961679,2
322,0.6452905811623246,0.8466538866413114,0.4519986860589462,0.5645260157135549,0.5843814777745941,0.7409220999789957,0.653116350262075,1
323,0.6472945891783567,0.330096733621427,0.5070937195378574,0.4197875385317904,0.21810821244957584,0.30594384487043874,0.35325592928395044,2
324,0.6492985971943888,0.35386363122888054,0.8963527070439723,0.28878081709054776,0.17344354384138527,0.44833700006412364,0.5068164262631965,0
325,0.6513026052104208,0.3444902654735015,0.4609000792305647,0.6741558141018125,0.444890992644958,0.7687406234433827,0.7331825671508125,0
326,0.6533066132264529,0.38797721406429486,0.5289273059715356,0.5289645118715265,0.37277969421331225,0.7428669653634583,0.5493019209319193,0
327,0.655310621242485,0.2391183062575562,0.5149923529254711,0.7437392431925366,0.40808443773175296,0.5838238984952818,0.6715669314631573,0
328,0.657314629258517,0.5001588218927303,0.12785052598391267,0.7106399162087966,0.5878788941746264,0.47954081904287765,0.46479236197684326,1
329,0.6593186372745491,0.6698926998444851,0.3910055590856143,0.4047619275659894,0.6213449703084395,0.7470984926158083,0.45454631506153204,1
330,0.6613226452905812,0.5332476982468799,0.31528534601935343,0.31058083049874513,0.3771070134468202,0.5173833899056776,0.36212299314704166,2
331,0.6633266533066132,0.3028107698308966,0.3243731147509542,0.7083920929885674,0.4546051320883822,0.5104381491348113,0.3309259674329779,1
332,0.6653306613226453,0.534576462579548,0.26250958201579844,0.7685490486453763,0.6085293374656262,0.8418324474245442,0.35231232035461846,0
333,0.6673346693386772,0.361443479723788,0.6583704315869874,0.5586432613411478,0.4053675887607411,0.6698044089216947,0.5525688073578165,0
334,0.6693386773547093,0.4762530066530571,0.1941522265874781,0.7337305421152707,0.6023252246187785,0.44145252686589276,0.30902936213239385,1
335,0.6713426853707414,0.23646274786941784,0.5461067122776849,0.5646311938245224,0.3897662653814178,0.7661177632264404,0.5308750571865315,0
336,0.6733466933867734,0.5062188223074895,0.3322770596742051,0.3887479800705165,0.35910948997552306,0.43812170435387154,0.22619003834256257,2
337,0.6753507014028055,0.45647506738688326,0.5832823265045768,0.5736270797382741,0.35766295578965923,0.6551467829377552,0.7068633716411975,0
338,0.6773547094188376,0.5180460888077487,0.22394627917799295,0.5711744299158658,0.5751852004511415,0.590849494395198,0.39454874046198457,1
339,0.6793587174348696,0.4759573371151273,0.11525266261035028,0.6663748246482999,0.4201950321727811,0.5110334690785453,0.5162005168338659,1
340,0.6813627254509017,0.3483990583305549,0.30756974632941925,0.6530708503985456,0.3835296725914323,0.5654821337550269,0.42343154752146706,1
341,0.6833667334669338,0.4510691106896452,0.77321271575883,0.3728359945737524,0.19789137469006857,0.511636314957747,0.6531482072672291,0
342,0.6853707414829658,0.4564923852067282,0.17842399406586257,0.6584355379849347,0.7228513380966022,0.4187240507057353,0.22350878061928448,1
343,0.6873747494989979,0.21544491517875092,0.17715828598782674,0.5652201906946398,0.1328724976846144,0.11174456195649835,1.0,2
344,0.68937875751503,0.3260497621429862,0.5921852098809656,0.5682678446182458,0.37958057024266306,0.5676859510963286,0.29691062778408156,0
345,0.691382765531062,0.5291925689749041,0.31453311020071195,0.3617451863391561,0.7672755432732123,0.6819430591245356,0.29311219341819594,1
346,0.6933867735470941,0.8241765859917277,0.4780235537900804,0.6380118066607764,0.6381835829496388,0.6674125021509765,0.5362227106299173,1
347,0.6953907815631262,0.3699122874343433,0.5575852577386349,0.6801387277923233,0.351921610767776,0.47841208335502394,0.5498464161005141,0
348,0.6973947895791582,0.3157184908535938,0.44504312251364603,0.4814162438788012,0.2912737662432323,0.3307809336146619,0.41556628639517446,2
349,0.6993987975951903,0.5088860116527386,0.2970202882872902,0.16367638103126914,0.29826523742784494,0.5610623862699838,0.5103209143359665,2
350,0.7014028056112224,0.2872056228957428,0.4668547756045325,0.5021016260751039,0.3477732519415472,0.7725318991766272,0.46015046407931315,0
351,0.7034068136272544,0.4259531113820678,0.4017659357780905,0.3393351408103903,0.45868982029260985,0.5991711925578633,0.4614512526196246,2
352,0.7054108216432865,0.5534813608601968,0.24518909806726896,0.47542622079241054,0.5063737367324991,0.6141967051330974,0.43680095749951253,1
353,0.7074148296593186,0.4698966746337149,0.5603241747426653,0.7098182234390438,0.4808431419128621,0.5655952705383036,0.411777455828637,0
354,0.7094188376753506,0.14016474055206468,0.5293540030725872,0.5629390525033493,0.420807843549656,0.8587117878219864,0.3410037887392763,0
355,0.7114228456913827,0.6387930683477497,0.369322893892202,0.2292063014312843,0.283821279730484,0.4818753442019654,0.5263038053849732,2
356,0.7134268537074148,0.4234273071000103,0.2862302271477917,0.5781986710023053,0.45911529884192315,0.3981314937808992,0.4540343608217765,2
357,0.7154308617234468,0.47762709942578613,0.3088033237338628,0.0,0.19487186961478487,0.5755246817826506,0.3496129575672365,2
358,0.7174348697394789,0.4804249846653931,0.36212982029731466,0.8385950835284595,0.5241507188354079,0.5470585640231795,0.5219791576860772,1
359,0.719438877755511,0.5848588195837424,0.22209032084512548,0.7090597139399786,0.7256781719529676,0.5561301298213503,0.44242930437936956,1
360,0.721442885771543,0.17693643069350823,0.2700919877337785,0.9217998678997537,0.4911209996322351,0.6300374444668608,0.36267641777077086,0
361,0.7234468937875751,0.48420842011159543,0.5474272708556904,0.632823480332551,0.4215976674220741,0.5866477867250074,0.44666541403534077,0
362,0.7254509018036072,0.10830691191060521,0.2952537285141615,0.6174438911935216,0.3952583678033453,0.3517220593392666,0.6294094722904808,2
363,0.7274549098196392,0.2738955522749934,0.9999999999999999,0.28797749912365944,0.1316873210989563,0.5158991546977976,0.8471159533318785,0
364,0.7294589178356713,0.3608643981354579,0.4867932856196922,0.6414940224165654,0.4345891522401938,0.6702827397124687,0.4619073396489455,0
365,0.7314629258517034,0.3824404752107383,0.39582136455910494,0.43830315369822775,0.4123051010905246,0.4854621210639451,0.5034499266947271,2
366,0.7334669338677354,0.2456836036704827,0.3253739071818894,0.30860328959553984,0.6877438902062813,0.859286895522292,0.29724638811190346,2
367,0.7354709418837675,0.5693751366137968,0.606872839626431,0.5687809660747885,0.3936825186379097,0.520414014101883,0.4915713136017812,0
368,0.7374749498997996,0.19787419882466523,0.7283660962981673,0.646293654257338,0.44632705209564016,0.5943820779501933,0.34797845746111666,0
369,0.7394789579158316,0.6630476313756658,0.44768002522922773,0.3362194832022679,0.2787625627595922,0.3891693649712107,0.27968512072632873,2
370,0.7414829659318637,0.6866360186834061,0.41579675896874274,0.5964618169716798,0.623742044219352,0.5276254052265715,0.01660502774422401,2
371,0.7434869739478958,0.277943586301881,0.4037333374588549,0.6217031105481846,0.36849425646393463,0.7332157366887695,0.5687485854166218,0
372,0.7454909819639278,0.4441049459952249,0.24582195753669514,0.42103735394546105,0.47983208094861696,0.5372796671905494,0.25755506212177315,2
373,0.7474949899799599,0.5784126823208343,0.518560539233147,0.8000825396591738,0.6178424122563897,0.5935969216144104,0.3410261746493294,0
374,0.749498997995992,0.40872247199550105,0.18868338188108175,0.4230511794202772,0.2819158621008997,0.33436886183519443,0.6835878625180491,2
375,0.751503006012024,0.3378463573487104,0.40728083417405564,0.45275072024015733,0.40595308287413095,0.4678831622451322,0.6616666376874829,2
376,0.7535070140280561,0.3860731860028707,0.44062187422267535,0.2553784633197516,0.3624409878780812,0.5689745259520284,0.42174694579738886,2
377,0.7555110220440882,0.051990777121140364,0.6954808684753148,0.5185459466622221,0.37786214877407465,0.8023339247442399,0.3797491428859661,0
378,0.7575150300601202,0.3784910223106396,0.5846519779743398,0.49247174994306714,0.34869790201333406,0.7027916824146421,0.5187325919215825,0
379,0.7595190380761523,0.4829873881728681,0.17783799331695627,0.44821792360375845,0.5754567545092875,0.5779268356795468,0.3474821764980051,1
380,0.7615230460921844,0.45219435100059785,0.510190115826144,0.4176107140582058,0.5067606567701863,0.9010193593145657,0.533493339270736,1
381,0.7635270541082164,0.0,0.27045998044520203,0.8059790461221761,0.7333217675837618,0.5540664835732033,0.4411807766724042,2
382,0.7655310621242485,0.4372703505391716,0.06669103287488393,0.36649867764399535,0.40222462605471987,0.49530892144907174,0.6305777602673761,2
383,0.7675350701402806,0.5910250458758783,0.41443900685004675,0.678757277608322,0.528130979179897,0.6709084163078484,0.5647377015448631,1
384,0.7695390781563125,0.6434804204864275,0.2849325037079804,0.7047492555211918,0.47886554442503,0.5088124299045056,0.562857513604962,1
385,0.7715430861723446,0.7854704066342688,0.43652958771648254,0.526911000406152,0.6127777823404303,0.812128138891901,0.6631678022226328,1
386,0.7735470941883766,0.34240195490495356,0.5477066350013813,0.23686641397446856,0.3150346255117236,0.5461038563292119,0.30323512262654545,2
387,0.7755511022044087,0.5242371999558785,0.7387991221572752,0.32287336499377306,0.14564395088157028,0.29982959670041615,0.33680355748164953,2
388,0.7775551102204408,0.47315428423119593,0.6885176724761982,0.5520202707514933,0.3298966829526999,0.48960825252523876,0.6492955174437761,0
389,0.7795591182364728,0.4732583335838497,0.4186276026191081,0.6681210445509057,0.5194108477603947,0.8339953591843166,0.651637591533253,0
390,0.7815631262525049,0.7174971881124768,0.4376674892507812,0.5811450598825552,0.6254497923130191,0.7495948335857576,0.5733446494310722,1
391,0.783567134268537,0.3381006784074697,0.49168683724649404,0.6461445480559043,0.3307218628473509,0.581077088447699,0.685862966113045,0
392,0.785571142284569,0.7646901965090758,0.2992313784394746,0.3220342128492457,0.7140664307060245,0.8408330678340121,0.5325876551527945,1
393,0.7875751503006011,0.2384156313378849,0.13040997865549409,0.5283804992187672,0.49657792213956453,0.5017041996111035,0.7024083732578965,2
394,0.7895791583166332,0.23682175352663226,0.30183753241983813,0.4632140129746441,0.6474723901670616,0.7111592437511824,0.45986185163573506,2
395,0.7915831663326652,0.4686961736004809,0.32332207952907477,0.3143101236232009,0.37903846618295794,0.5228939101876052,0.2512995233921205,2
396,0.7935871743486973,0.6661502524595676,0.30473063091759933,0.6029853039741428,0.5422010498341375,0.6321854210198753,0.5235175942824438,1
397,0.7955911823647294,0.09955119531388518,0.3638109074233548,0.5649331708241834,0.45714938628480184,0.4620489978988118,0.7394219258033561,2
398,0.7975951903807614,0.5584697770651751,0.6731312292790237,0.5684014055471146,0.4053792489193346,0.5696371733880715,0.5111507127207519,0
399,0.7995991983967935,0.16848176335588605,0.7466710088092959,0.5096906124302744,0.28617226025641895,0.592276080326773,0.5114893502360324,0
400,0.8016032064128256,0.211405293128483,0.39396466964885785,0.5981240262309527,0.513765518216365,0.4777989549972593,0.4442609057112492,2
401,0.8036072144288576,0.6956622394534603,0.42550624244819707,0.4138681043136341,0.33757413913531764,0.3846212109773156,0.2923864317350071,2
402,0.8056112224448897,0.2644834769260278,0.3615655393524362,0.3267116582064851,0.27033241251424245,0.4288793936712362,0.622185586807879,2
403,0.8076152304609218,0.5401788115022198,0.2683675266247806,0.6214905053036694,0.5048904454268021,0.6165647808401437,0.5086944003094719,1
404,0.8096192384769538,0.5970658038944959,0.49989011093750757,0.24265170487991833,0.3294443761485949,0.5257609311335838,0.23709874609445075,2
405,0.8116232464929859,0.6207001263862235,0.33348460537504176,0.6006429350682629,0.615528066020663,0.6624515866551506,0.5060787376790569,1
406,0.813627254509018,0.3391811180088483,0.35168198099778053,0.615574391999981,0.4117957691468924,0.6675663171359122,0.26068310256499827,0
407,0.81563126252505,0.4287867868890579,0.06463451053517061,0.8597211740937327,0.6570946623376019,1.0,0.3758197328663791,0
408,0.8176352705410821,0.4025786307600423,0.4434447769680024,0.2446875173562843,0.3046568546202546,0.5124199465538186,0.351566673315448,2
409,0.8196392785571142,0.4974414398994143,0.4736772559550042,0.6124060651180083,0.49471781556759625,0.7016233814915371,0.27373072801593196,0
410,0.8216432865731462,0.5177564785525929,0.16628894196636818,0.6515911244993504,0.7761612908067081,0.4653742378449442,0.30639636716342583,1
411,0.8236472945891783,0.3948354338255713,0.49811519166785584,0.44992579764315155,0.3972354985253518,0.8300028046433796,0.5349649981831919,1
412,0.8256513026052104,0.24075258269685051,0.43221378168018687,0.2844094727110906,0.4578543954993248,0.6654519703473104,0.5962859745237777,2
413,0.8276553106212424,0.6395237128274096,0.3994111797058697,0.6285166130926714,0.43599370853103386,0.7451550366313667,0.6766475236154428,1
414,0.8296593186372745,0.359836514956674,0.4522166129418954,0.7937127213042161,0.6179557004376444,0.7920018543410927,0.3554789018153479,0
415,0.8316633266533066,0.3651747171534345,0.2431772047570403,0.987475473933511,0.5854771740707951,0.7227029495484363,0.6737956127161371,0
416,0.8336673346693386,0.19796438890259516,0.25926821039818104,0.3118082739983393,0.2776931078991963,0.45281436159070315,0.6417643542797973,2
417,0.8356713426853707,0.2512887594576174,0.27237979392347544,0.4979847364552739,0.5251954219427176,0.5623452674081456,0.7504726338507934,2
418,0.8376753507014028,0.43862953397419985,0.6289466835458442,0.5511281918569311,0.38946528883941856,0.49545192844013414,0.18711058145991755,0
419,0.8396793587174348,0.23681320392589889,0.5907821105207475,0.5628849334552339,0.36692713794297427,0.7122068579482012,0.6430786784809034,0
