,index,X_1,X_2,X_3,X_4,target
321,321,-1.437258701123776,-0.45873797568806973,-0.1844372744794739,-1.3820790819563342,0
322,322,-0.6378972615685399,-0.37539545887268755,0.2388001596972894,-0.531082631745478,1
323,323,-1.5066243443393859,-1.7508149559467003,0.04946926974881727,-0.26835564650664756,1
324,324,0.49006804682089666,1.1629438935668428,-0.3495781161794972,2.151497817127635,3
325,325,0.9274174909385153,-2.1321368529585953,0.803802395480207,-1.7898505818238895,2
326,326,-1.6192196739022586,-1.165933214968745,1.075815612270707,-2.149291758354617,1
327,327,-1.8569879825528794,-2.647408873450596,0.7064327490799762,0.34746953843157424,2
328,328,0.010195407999524564,0.007975228558238512,-0.9572586355724162,2.2892945976187242,3
329,329,-0.10120885301127802,1.3807475205082622,-0.7022919775658478,0.6883467994848244,3
330,330,-2.7739249879314922,0.19931813679369137,-4.021929342984621,-1.5493981845696534,0
331,331,-2.5783506688808653,-0.9432041628616655,1.062441352650751,-2.687425528074458,1
332,332,-1.239726454610049,0.11819092697261246,-1.0432508836839713,-1.3687758777129433,0
333,333,-2.4217891279603476,-0.21431983998700654,-2.5964868804451395,-1.5000989605903334,0
334,334,-0.21227541423200513,-0.3923843194987371,1.6484232069383045,-0.2509407349916567,1
335,335,-0.0866064546662294,-0.9595347245185759,2.2331978809604482,-1.0882963508783043,0
336,336,-1.117722326369599,-0.32550020691611736,1.4957357235306663,-1.506410739741559,0
337,337,-1.965572956179602,0.24861236001017661,0.5042405727667656,-1.8239472744064873,0
338,338,-1.9228394966024098,-1.2978721154878818,2.249717394945052,-1.3363999741554216,1
339,339,-0.7377710364678522,-1.9521436393965272,-0.6875830562009058,-1.3623119040958585,1
340,340,0.4890231605826124,-0.13229222936550022,-2.4512933000996173,2.456867186622731,3
341,341,0.15749707139533897,0.1136010427983476,1.5974192859055638,-1.3241538298886706,1
342,342,-2.2837463515535874,-0.8476836412760046,1.8168467862344775,-1.6424350900877824,1
343,343,-0.6554506238078672,-1.2234103900687796,1.1513274938495128,1.4445395349134211,2
344,344,-0.2767995592545942,1.865875719178089,0.3691812126826588,1.6528653131251883,3
345,345,-0.6372955550345865,-0.08026280412718534,1.1417558298264934,3.532491822230529,2
346,346,-3.170016901154159,-2.279025362334144,-2.1131674419861133,-1.2978629534760047,0
347,347,-0.2575590155960933,-3.421317736889377,-1.6442815502917782,-0.04156385812664265,0
348,348,-2.8539311374429346,0.6965688363987808,-0.17525825581882826,0.7131081557960286,2
349,349,-1.9410725320664661,1.4975716706245055,-1.8381228670481113,-1.8567854605141514,0
350,350,1.2079667459830454,0.30588048372903076,-1.1953250620172249,2.5990436856048595,3
351,351,-1.1840069989458744,-1.5037304881174602,-1.408367024782124,-0.8872388098886254,0
352,352,-2.790474445015122,-0.35259433103688365,0.043071384792830125,-1.8973256073197304,0
353,353,1.209711065199233,0.45300514029386085,-1.554635851508873,-0.03358811611582868,3
354,354,-0.030107520230705065,0.16832058691181073,-0.08598342276862703,-1.072052551466986,0
355,355,-1.9319701288114008,1.8632436001728716,0.5414581024942817,3.0011852306564126,3
356,356,-0.9033076155018664,-2.3657001955041954,1.1234417252629438,0.11577888030147654,2
357,357,-0.64500560629532,-0.5960741557711953,1.5403873651283342,-1.5877522735878573,1
358,358,0.30084319300816187,0.9860147128279764,-2.0199058304269464,-0.9284694779653601,0
359,359,-1.168821168975175,-2.305907934429041,0.28769953564513573,-0.10766509494538967,2
360,360,-0.15803538029543907,1.1565359178599326,-0.5215855086214365,0.19046367861736502,3
361,361,1.558947531931552,1.4960500527453067,-0.279348548673658,0.0942405951199693,3
362,362,-1.04167018850292,0.9066357086378378,1.883100954425962,-0.4082105620779881,2
363,363,-0.7940339137807447,0.09336417230464522,-0.2438530592543633,-1.6829192835380677,1
364,364,-3.0362973820062895,-1.5104276938013323,-2.136635597840466,-1.4413704249318364,0
365,365,-1.9095522117683115,0.45114330486562704,1.8032434985955197,-2.007832743202783,0
366,366,-1.6800836625295497,-0.11927154974686216,1.1204332743618712,1.8084373734638075,2
367,367,-0.09593932240514413,-0.07580465278516801,-3.1252466861321215,-0.6581201068242015,0
368,368,-1.5134719228233977,-0.5771415632432171,-0.07915958020870639,-1.3966345104967046,0
369,369,-0.46580824016138733,-2.3742288351037377,0.20866145935823155,-1.0980068300584809,2
370,370,1.096419463972224,0.7580459757188749,-1.3528099133374523,1.1415747520432118,3
371,371,-2.459307654717127,-1.0942098554984012,1.6797178077060708,-2.537553724096375,1
372,372,2.0456781519106717,0.5610952775964457,-2.0329414065470797,0.23503420160911603,3
373,373,0.23634598684725305,-0.10584727285232531,2.221649028708889,0.6549013225308619,2
374,374,-1.317505319966596,2.9060386774665803,-1.23260312601693,-2.06574718571563,0
375,375,1.295856708919549,1.262379914397301,-0.594487679790936,1.6360235398881153,3
376,376,-0.19900482762330407,0.6074333737396089,-1.2068272790807448,2.6482662301234843,3
377,377,0.4167286867855362,-2.1572875172771155,0.24380780201746366,-0.0950200678699944,2
378,378,-4.9667795119245906,-2.7307963732255134,0.7110243997273713,-5.170027573487646,1
379,379,-0.3546609445902694,-0.910430107222358,-2.276319741307468,-0.6512744036023634,0
380,380,-2.393963000000811,-2.03167225701223,0.7099351703906631,-2.329856274915075,1
381,381,-1.4361202062592364,0.4433099591076495,1.6204503110672266,1.0070493124726168,2
382,382,-0.46153660374258254,0.5216345069649089,1.4715054190337713,-0.6636160842523648,2
383,383,-0.8177623334073002,-0.52500229698563,1.5106721954554816,0.37005881007864794,1
384,384,-2.460607251222627,0.05333412801224191,3.0727031809823737,-3.4274684064090337,1
385,385,0.8379269997009638,1.091548346301568,-1.893370850007088,0.7598621721106423,3
386,386,-0.7423456161986677,2.398215106145611,0.6692692532123052,3.609029420818403,3
387,387,-1.751088425242388,0.3930934978690479,1.6172622214147576,-0.14953128100975888,2
388,388,-0.6502549708362247,-3.6632110044858512,-1.4346961169277623,-0.16165006626984812,0
389,389,-1.908028464827702,0.3324266165863641,-2.1793471244528173,-1.5042901160927713,0
390,390,-0.718283617192436,-0.9758714248573868,0.724870287554093,2.4491886543925014,2
391,391,-1.253459945562466,-2.3321193260166235,-1.6513230871670979,-0.6788494988868241,0
392,392,0.5410750263480084,1.4043028204142116,-0.028183343959680918,0.9906189588590049,3
393,393,-3.1574706239413572,-0.7850386959282761,-1.7303411482505684,-1.702639961362752,0
394,394,-1.4765481764365989,-0.4612932243697627,0.6644290486280074,1.3061028618616521,2
395,395,-0.6626273983126086,-1.740902417627703,0.18274370236153004,-0.5388459361761075,1
396,396,-1.741163024134635,-1.3747285929428315,0.3371029316397042,-1.9954507954011353,1
397,397,-0.7122096914386356,1.3155560647136044,0.3608909038223145,2.5226535651730355,3
398,398,1.231185204606103,1.6842542056650451,-0.007716278626837103,-0.09712980005143468,3
399,399,-0.6450080040230832,-2.01766273095011,-1.9692893644996294,-0.5122653910503239,0
400,400,0.5078486317288056,0.36825258711372133,-1.9963877610966598,1.2143462839099595,3
401,401,-0.5458790597604164,-1.8920644131089195,-3.247278740318508,-0.35868560929533344,0
402,402,0.45797635868257314,-0.2105837330111161,-1.78369887328871,-1.8384017496841354,1
403,403,-0.24980736446659024,-1.755576625651356,-0.2026664858046301,-0.6520588995327579,0
404,404,-2.2081811860005227,0.9909369615468084,1.188511939873523,0.5838001659158037,2
405,405,-1.659194869758831,-0.1531343609869006,-0.28778790168729795,-1.6564192633311365,1
406,406,-2.0937580133540945,-0.015712994027031524,0.9412041846821388,-3.395969908561481,1
407,407,-1.2675385768974579,-2.3892997827385223,1.2211639144492066,1.5172821598233521,2
408,408,-2.52133490053051,1.4585546234622329,-0.941699676975934,-2.1578265818537212,0
409,409,-2.126984315283556,0.888686399393577,1.9535890426774962,0.010164207793619928,2
410,410,-0.5536725636889128,2.653248024022643,0.4250149606160387,2.244977996505475,3
411,411,-0.7875051168366964,2.695879739992205,0.6068976074994363,1.4875810188236338,3
412,412,-1.2970515939395466,-0.2534735385105239,1.6791719316415836,-2.645085318754357,1
413,413,-2.0290229915601357,1.1131977607892165,1.3736570843917464,1.0186089810579124,2
414,414,-0.23131107033265885,0.17258458207413696,1.9947944838382665,0.19096122282583772,1
415,415,-0.5435713081274873,-0.1393913304637716,0.9908170899525585,0.23378410888103485,2
416,416,-3.355193128816909,-3.066443772586052,-0.970755660874487,-2.935915794353532,1
417,417,-3.154246462467924,-2.1767566262730655,3.2413557259925434,-1.6318522320179922,1
418,418,-2.313365756769874,-0.9450937991454768,0.29510593544654673,-3.104223587533991,1
419,419,-1.9029131768439682,-2.2259227392528396,1.5194005778380775,-0.8983490122853566,1
420,420,-1.587176304731317,-0.9841247718637505,0.3514677344723337,-2.742148579476225,1
421,421,2.619453015655891,1.6908658900172693,-1.8281122688128857,-0.6395115972550245,3
422,422,-0.9627257939870747,0.4042096663826267,1.7610951305975129,0.5178822194742738,2
423,423,-0.2698604851665065,-1.494032277640966,-0.7776602742352453,-0.6392589364924535,0
424,424,-0.03438357361642663,-1.0092463110633145,0.49816887594532777,-0.8497390827776181,0
425,425,0.5024621866712751,-4.00156692357519,-0.1514457324032097,1.3341431137274122,2
426,426,2.2820156391851407,0.03246103657147914,-0.688540582853621,3.2118308409037373,3
427,427,-0.4052508241798092,2.1505615965395783,0.34184557883789823,1.0847854151746645,3
428,428,0.9630941014432501,0.8067725284057634,1.756372625529183,-0.7316771477309252,2
429,429,-1.814947045287828,0.2414904032684282,-1.6829582008730337,-1.4941479734398202,0
430,430,1.104917429640571,0.6385314085343042,-1.6902323146911642,1.2411290842111922,3
431,431,0.665738365453848,-1.0606398754006832,2.0507037559002512,0.5480618359873415,1
432,432,-0.8274373910047165,-1.6004301905009184,-0.6676000781832494,-0.7840211614500371,1
433,433,0.3116987154866133,0.3905019830071994,0.6948008922841349,-2.1278508711158626,1
434,434,-1.639443243431589,-2.341355220732741,-0.2518817020579417,-0.9636019799710487,0
435,435,0.5822456633961199,-0.982664521848176,1.5608531635577627,0.3592289562155736,2
436,436,0.11011277500420191,-0.06455499407849752,-1.6205470380772975,-0.7917767076755214,0
437,437,-0.3975206214071163,-1.9144700414825717,1.5027248260099832,1.3410491327256575,2
438,438,0.38721477281917127,0.6689465014036156,2.237990087093336,0.6077813023572932,2
439,439,-0.9580153086535794,-1.542234159554287,-0.5668477249669559,-1.6544227248735357,1
440,440,-0.6172351986815064,-0.7439690312365196,-1.7835660590679563,-0.8350848287928111,0
441,441,2.257049287623892,0.8888033874836162,-2.200286970024773,0.7268140415987268,3
442,442,-1.1099724848384935,-0.6804379975221823,2.193291135125908,-0.8062187266040718,1
443,443,1.0781013297872901,-3.481941628016873,-0.3142367647192059,0.2559355917868673,0
444,444,-0.8325260507955999,-0.21889631696951195,1.4906417080285617,-1.6876701560199823,1
445,445,-1.1097518659941188,1.0727882426788082,2.033926657363302,2.693845297471141,2
446,446,-0.42809285023451216,-0.4360350325784641,2.156679542560277,0.6653054093649418,2
447,447,1.8854815721111908,0.9871138138280584,-1.8289267515125287,1.2910417131469258,3
448,448,-1.510092264000008,-0.1968972289042329,1.4640903722010763,0.2992618075264768,2
449,449,-1.3937971209312994,1.3719748918178012,2.0811886144196854,0.8517451562468079,2
450,450,-0.6140926009199582,-0.7140502614984712,0.8775768143721111,1.6963010197315924,2
451,451,-1.2421140807915463,-1.105645557496101,-0.18811324976325638,-1.1653671683458393,0
452,452,1.3459275855251027,-0.8722246498501152,-2.1990792801537604,3.3621563943004706,3
453,453,-1.15014311828957,-2.70332557577735,-2.789342459345237,-0.3956338678298045,0
454,454,0.3853731376202707,-0.39971203988038917,0.42428828075314295,2.2270035432679243,1
455,455,-1.6210189314053425,-0.48291390022776304,0.261199061424749,-2.5934144848645926,1
456,456,-2.0056045554266744,-1.0129849437595602,0.24724226659002047,1.681557272605028,2
457,457,-1.5318366262384087,-1.3157331821748348,2.257741795779914,0.6136000054186428,1
458,458,1.0299776071598017,0.3094623063804953,-3.3087137048016717,-0.36338159557751104,0
459,459,-1.0982471532868372,1.7693126202686096,2.0596229071302044,2.053713071036002,3
460,460,-1.2521829221197909,-1.4227142188017732,0.1259134545762962,1.9316663733633823,2
461,461,-0.4954337293511506,-1.8987726916058625,0.624331089362818,1.7892688411527828,2
462,462,1.678994759468211,1.4008341174610137,-0.9843039573151224,-0.3403956301657709,3
463,463,-0.04383374795614792,1.5392025087835162,-0.439282350421058,0.8818063956841314,3
464,464,-1.5777811241569273,-0.2270711612153189,1.2771894016998542,-2.664866975471958,1
465,465,-2.1223583747679764,-0.3425342245801878,0.9226574091162432,-1.7759028225757651,0
466,466,-1.6907964384613725,-2.307895097212854,0.3104252058985133,0.2914587943540926,2
467,467,0.6202341510955726,0.749136912617947,-0.5005205120836276,1.412907306654507,3
468,468,0.23734291300123056,-0.9425529326374102,-0.8322780672928842,-0.4364876867799866,1
469,469,-0.3645745385012018,-0.3335096762935654,1.2777040995669773,1.4359849167834544,2
470,470,0.38414175101313,-0.4047311935721225,1.596485439039778,-0.23488085068246822,1
471,471,-0.6706753712576086,-0.8235322286861904,-0.5806258889595598,-0.9757605181370095,0
472,472,0.6912734026868061,0.5374299651165255,-0.728263206083036,-0.04482264131871205,3
473,473,0.06571409026698727,-2.308999401653367,-2.016016498986168,1.660768002005243,1
474,474,-0.7729155350444579,0.15190536531559928,1.842959343857741,1.6802878163396988,2
475,475,-1.9858197381333498,1.365794804900768,-0.8126393567401329,-1.9618756062309637,0
476,476,-0.7561853018896675,-0.8193348250918202,1.3191190173701828,-1.053391455041135,2
477,477,-1.4645906169429006,-0.9611100049349484,-2.8742936102318,-0.9269852446434727,0
478,478,0.20263188315828384,-1.850591683892022,1.7329507908055286,0.4243229825513425,2
479,479,-2.633059382880405,-1.8179322478388829,3.52946859650553,-1.7750830265288082,1
480,480,-2.841259178979385,-1.2393760709045933,0.19631891776145838,0.8472353390930459,2
481,481,-2.7054642003952933,-0.7923786132874059,0.5812791221322788,-0.038242797624196356,2
482,482,1.3705509326521728,-0.2575868669429138,-1.7460525745301592,1.8282197722123568,3
483,483,1.1513169298312225,1.5542564267419836,-0.8892901621835921,0.2455895998636145,3
484,484,-1.1287134566342685,0.9056288951770015,0.00950423039980186,-1.6284359428333923,0
485,485,-0.5015001548589471,-0.7880252199212857,-0.19345673465756752,-1.597010629432439,1
486,486,-1.865343643825284,-1.6300303246896926,0.9423516163987543,1.375872157487148,2
487,487,1.4473315263062139,-2.304014632557358,1.1710061183804201,0.4021779830237704,2
488,488,1.7755099163614965,0.8804544386632079,-0.8178519691240056,1.805649649363985,3
489,489,-1.08044851967283,0.27352020798982446,1.509038222647754,0.08414766482212721,2
490,490,-2.2875545333106704,-1.3044045066574863,-2.285329461244637,-1.2121873427766874,0
491,491,-0.3819311895057069,-0.8454233470581808,1.4398169783376475,0.9086375297569279,2
492,492,-0.47949405155065206,-1.0578144819419608,1.5801025011924028,-1.035659958066631,1
493,493,0.3723741428655001,-3.366271697087244,0.14307985805737555,-0.07664700148500325,0
494,494,0.9205255265376184,-1.9286569858309326,-1.4082563000069093,-0.06933044082166873,0
495,495,2.6493444143958262,-0.8393189298451058,-2.2312601039265485,1.2501959388959096,3
496,496,0.5079275993589234,0.3219384940112563,-1.6396831658752087,2.099264096085003,3
497,497,-0.3852569151738886,-3.2592393488753175,-1.7274986749984076,-0.1406012196718951,0
498,498,-0.09327895794580077,0.07130041538062692,0.7969747463696649,0.3976944801692339,1
499,499,-1.8990580472775926,-0.8529373440719432,1.1597682884123297,-1.2497846855895918,1
