,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,target
174,174,1.0228840323717854,0.2843721701451183,1.4235965501348398,1.0054283357645435,2.1828954308699826,-0.9686398179813764,2.0259349162830893,-0.8995078426726768,2
175,175,0.9201654288861879,0.44093902019945586,-1.6519082939953091,2.0169223742988294,-0.30721942221153586,1.6091144977526493,1.9947295713315456,-0.8632755048485299,2
176,176,2.3436421091226403,-3.712542511060552,-0.3430099486221193,2.3622895210005037,2.7196138720976073,1.584352152541967,0.22088631113343649,-1.162010916713642,2
177,177,2.1126534417433556,0.8376494636714475,1.5460035242937362,2.4332259008190893,0.766035205858867,-0.9306778634951451,-2.0034880739655714,0.6687003804424846,3
178,178,0.6806986601998888,-2.345588582458328,-0.6302810665944814,0.3232916088974508,-2.1870918005508537,1.3545302487833828,1.4549262135857788,3.5210847365110984,3
179,179,4.276073796830323,-2.444443968455261,-1.877752177109751,-1.6945331698129247,-1.041542420614803,1.7166860465717588,0.3865443041612209,1.7945145836814977,0
180,180,1.4456839664496013,-1.3663858788879664,0.20324962335954777,-0.3681780158710847,-0.29891663845613536,-0.4875960365036174,-3.520580196427003,-1.2939267907768364,0
181,181,-0.3902455256553983,1.3896541909775273,-1.1036375567753967,3.2529849250179406,3.159028125338118,4.113119442237461,-0.18292630287741773,-1.4813327858958998,2
182,182,0.4626383988461401,-0.6657792433743053,1.320353023875589,0.3732905886245499,-0.26484628874176597,-2.1173621415427712,4.185925667346769,1.3403180032487332,1
183,183,1.6794665780355473,-0.3793852140559989,-1.972388726063523,1.1870127728870663,-1.0329728315834863,-1.1466147122299462,-3.873505785538482,-1.588221284318355,1
184,184,-1.5084245078533347,-4.404264195447129,-2.410793285925384,1.6660525922042764,-2.824406103389637,-0.5843176126030863,-0.6641856684547967,-2.1052158567514736,1
185,185,2.608152664832834,0.24463095266368695,-1.670014146930129,0.19669645615636489,2.5416696931717784,0.5884223770816639,-0.010686837804996907,1.4770192705283245,2
186,186,3.1404765472352776,1.412588779032037,-1.1203675043093946,0.6070573529152035,0.761120441088543,-1.0441622613720738,-2.753163709794327,-2.450123823701902,1
187,187,0.6107021584410737,-1.9166313495174507,-1.3252558994849757,1.8572141889547926,-1.2657120592528222,1.006347016491659,-3.082836596682141,-1.2453886415347057,1
188,188,2.538353100393021,-1.2442785576860504,-1.2171705874045868,1.1376993963965294,1.909933073967807,1.4459146544632255,0.1185020559022838,2.2897300545420722,3
189,189,1.9307000055214858,-0.2742723569227994,0.605265409208575,2.076498126563873,1.736708104898737,-0.10864696313859135,3.3494698715386435,-1.9355550908522055,2
190,190,1.4750868717937813,-4.681870236858687,-1.580459802879549,-0.802486618028917,2.8562808209075627,-0.07143635960481132,3.089472914129738,4.436109886889752,3
191,191,2.323161556345604,-3.937246825734929,-0.3221500608546004,1.9584002029419274,1.1914449714684918,1.1382283437052019,0.28241188617463553,0.08984780680095805,2
192,192,1.0936745117989326,-0.6137440037253625,1.619916630362476,1.1454025302663347,1.3622155667221072,-0.03777088595378886,-0.8472210982814626,1.0343967336091844,3
193,193,0.1775744859398306,-2.066953812568544,-0.2890206377917601,-0.009662894526577204,-2.3907327193023695,2.0069629772454247,0.42455754644196886,0.5648448115330776,0
194,194,0.9599870055810732,0.7034633677747493,0.835733356107041,2.206364675614232,0.3284812118730609,-2.0852243523426957,-1.3172888129886515,-0.36965261243345804,3
195,195,0.6991339966539949,-3.309631887011632,-0.18060613238206158,-1.8100528005933705,-3.276922572177037,-0.16162768716353382,-0.7390472312100611,2.3902800312292714,0
196,196,2.147884391574821,1.1018612533296097,0.3531890239278491,-0.11314928427210802,-0.5219243728734906,1.057792094693919,0.4053033224561249,1.523996987103065,0
197,197,-0.8416309473616979,-0.2770433924327753,3.715442221471503,0.8058260281672727,-0.5032184354610698,2.2960971332155697,-2.191495700634368,-2.095001300616878,0
198,198,-2.7448626016577147,-1.3130195295298177,1.1907885168993926,-0.8151329797611493,-2.685131835085939,3.6629394206694093,1.6692048185929371,2.688558049687032,0
199,199,-1.7000418379131275,0.7645334356719238,5.548794390575551,0.5790921037992964,-0.2127970558281027,0.7887909292886418,-2.0686534657480866,-1.8293555058268685,0
200,200,-0.9465703355155881,-0.9964821029023248,-0.9165183757286598,1.5146049087867164,1.5083096408250518,-0.5290529613722961,-2.095594152581235,-2.64431055629168,3
201,201,1.2253095105712677,-2.4314255530887166,-1.0210469789376524,-0.3647495395598588,-2.029676329059386,-1.0576863462245831,-2.5636575637852,-0.24049333480405277,1
202,202,3.286787758778046,0.33708473685465346,-2.957510715445091,1.2097535005916604,2.2386950730543824,3.6957234563461823,-2.4116271428128218,0.9739062209338866,3
203,203,2.511184607876635,-1.4144121202416957,-0.9864012186236515,0.6489395349857197,0.3330260963326682,1.3013175230016576,2.251971823745115,-0.5668545616881975,2
204,204,2.853207667810476,-0.3298015555482626,-2.874637100388738,-2.0164971905975575,-2.043056596486437,-0.6375934656268167,2.2064014638803244,-0.8001000908801277,2
205,205,0.7539438109492145,-1.648617883365141,-1.0169920134794825,0.623672378919817,1.7732641260798854,0.23205994694515164,-0.07316787829849702,2.3180073778025565,3
206,206,2.7686856190194193,-0.8471594478047638,0.2041459477850538,1.599512001260679,3.565377786756425,1.6230217432470542,1.9679022417960592,-2.027433938516963,2
207,207,1.8845335698761316,-4.695915325720968,-2.9019290410839065,-1.8907502013315765,4.646414485788961,3.0707721606850575,0.45486807931019135,5.060844043831157,3
208,208,1.3062028501900071,-0.6076647569412916,-1.434808261730946,0.9091771208976145,1.7577608768082373,0.9346898376585664,-2.203635163151098,-1.0094975923846379,3
209,209,0.29454587313459735,-0.29127269506372155,-0.3147440033746529,2.3842766143846355,-1.545612875925766,1.8232598534222229,-2.032174268400701,0.4331021588838495,1
210,210,0.6053861880017003,-3.0488266888181412,-1.5184929303815646,1.0490841714974564,3.499576291770372,5.720363257576462,-0.4047388918600785,-3.089928434464194,2
211,211,-2.354035725406117,-3.5288077316579582,1.0638374312522287,-0.6612215250242854,-5.064603023274765,0.6521264659927379,-0.6808052896936659,2.2021463932698757,0
212,212,0.8246902136351129,-0.15978296289687977,1.7565050329583158,1.0483525868119465,-1.580785231559021,2.073300016127746,0.3245959305499133,-0.33494005874386645,0
213,213,-2.964122793790394,-0.9001856932470386,-2.4943119517460444,0.315757588236658,-3.6262575664505565,4.90495745975726,1.2999066429641348,5.497090167963666,3
214,214,2.110520553147781,-0.385994173908213,0.37290113850500495,1.5687356171348252,-0.30826501945287665,-0.5901278635229545,-0.3167964543674494,0.9066198892653488,3
215,215,1.8253842332089614,-0.04940924128439517,0.5714524938212198,0.23460580477211868,-0.008646099406586782,-0.6057101051059212,0.9949097679863876,-0.15249205792681209,1
216,216,-1.2247598347220547,-5.631709090784339,1.9762584799765537,5.616968151871718,2.5130241265334727,4.028145193152817,0.4315650011601535,-2.2493722784349286,2
217,217,1.9982412676541506,-1.5201864157795866,-3.500100096676704,1.1840336818695292,-1.4268044850329304,2.398291215830768,1.2800867855293943,0.08785361202185071,2
218,218,2.063870890174047,-2.037757653846349,-0.871609879860594,0.07210738440591247,-1.7601086424409997,2.8033748221398915,-3.4327503650592655,-2.936530491967905,1
219,219,1.4822177055377155,1.431362367654518,-1.7203067750404721,0.9386602744836646,-2.074533033586115,-3.0165600906773204,-3.5682217916485954,1.397800885082681,1
220,220,3.795917439938011,-3.466002951254288,-2.8568321569233994,0.8998550085531234,-0.8226465936621425,1.2337380128097917,-0.4086947445329303,1.7058565133922445,2
221,221,-1.3372075669655112,-1.7112409806616,-0.8687010851090619,3.5758417629548442,-0.9733031594103567,0.5016330972079808,1.536148922567821,-1.3029698569394634,2
222,222,0.8640189350542353,0.5455328197545293,1.090558981182276,0.036465384109606314,-0.5242560862150255,0.6451682144701508,-1.2179713962113088,0.377015174297439,0
223,223,0.4264970818236975,-2.715113658052312,3.0685943721764906,2.883956978273609,5.0558291082848905,0.5754535586735703,0.03665442007327435,-0.9918808790476583,2
224,224,2.414399920822138,-1.7077849411639043,-0.5375726537184404,1.1180051581972805,0.3602071063880299,0.22348926303927108,-1.3411750145529773,1.1099161573028327,0
225,225,1.049543875871423,-3.227059924179093,-1.2161249585335325,-0.833225245277158,1.3676277638974674,1.5237939412806765,-0.8521815228773904,2.8278804254671175,3
226,226,2.2109930525721913,-1.7830553490920271,0.6412299137248458,-1.346872510661577,-0.7316546502414765,0.4917889327328119,-1.433051728336837,0.2822210683192853,0
227,227,-2.067892328367557,-1.2092762026994612,3.5145157820988135,1.4774785944738902,-2.5283192509971553,2.1976652873205076,-2.0968213857587576,-1.6911705950169225,0
228,228,-0.3894367613323073,-2.32493192666349,-0.9587156625747884,0.089605918393032,3.771100224065555,-0.7477828439255354,0.7243109645237016,0.3731076030863879,3
229,229,2.508745152754896,0.573215109877748,0.9999721973796702,-0.7117314855964552,1.1210420116805717,-0.2003573864506314,-1.7264046565605868,-0.2476469037964406,0
230,230,1.9917383613605755,-0.5948719077545499,-0.9057859190460897,0.4965092138893956,0.0818243039240174,-2.147823754999415,-1.07263179638234,-1.429654871495201,1
231,231,1.6612409162975705,0.542393293887683,-2.939990263864725,-0.7891867914137436,-0.9377680903790664,0.3423235127687958,0.80092789509448,-0.8247604393789396,2
232,232,-0.025658948065279574,-1.5842074599272018,-2.7720901617633937,0.8057289700160423,-2.31057367252804,-5.510110144662434,-1.0164872438758967,-0.14515998786882645,1
233,233,4.500634504325287,1.5839295256737698,2.9290321161766744,-2.726755449546065,1.321244978923792,0.13902290426447905,3.7703063566622834,-0.21564649269772962,1
234,234,-0.08423869147959118,-3.6677071516242705,-0.04224843983972848,-4.202877962263015,-3.0022453442294625,0.8272398079544935,-3.2472327940798804,5.16219650119586,0
235,235,0.6829955522360592,-4.99716693226519,-2.5985489916886184,0.6230193595671087,-1.7734561167787377,0.040530800191453054,-4.188683703487499,-3.550198632801389,1
236,236,1.3552501273362445,-1.5381408335207014,-1.9627302168393252,0.817507678410061,3.707605948056066,2.359504673424671,-0.224583421361935,1.342238707890096,3
237,237,3.0260140463017247,-0.3299330892149861,1.1616600364327374,-1.6869470058227405,0.8545378150770062,-0.13040421066441565,-1.8442286663667078,0.34711463320867375,0
238,238,0.22727018165724244,-2.2885400080863407,-0.9604211912478556,0.7021760242996049,1.2823577017613945,1.0706753894146654,0.4207411747939661,-1.3416516659445175,2
239,239,0.0721649972042182,2.079404202089093,0.7549348174408157,2.6208194256920434,-3.2111299481413287,2.563433258163294,-2.17357260350626,0.942561351535618,3
240,240,2.783816253708655,-1.3591295745529997,-2.061716550267527,0.5333815777711258,4.175238724445849,1.9953459516499445,-3.2959926219933724,-0.3840434430181783,3
241,241,2.8964890222502255,-1.0144420910937,-0.5648828154197993,0.6926695616960359,0.35995685645842146,2.4527949822162585,-2.6050785455884715,2.8091512286574325,3
242,242,2.960691972671655,-1.1546242770951753,-0.8959597396529844,-1.1789484178745524,-0.766042651473919,-1.2487654857482515,-2.4492442358723885,0.9472696459836514,0
243,243,2.878899010274621,0.3026126913026046,-0.24823595803649967,-1.2946305915280725,2.0377560679558884,0.7582955723890294,0.12994567913846278,0.1437956388617474,0
244,244,1.5798208796615498,-2.884562094571843,-0.2672093553223682,1.3674909399536304,1.7895747793525834,1.6721072752552013,2.1752846151005194,-0.7472223105294602,2
245,245,1.4242184844526207,0.33978910436339826,1.64798439868314,1.0036461448446166,-0.07346481521972814,1.7003888210032585,-0.8003996719748175,-1.4113105024726016,0
246,246,3.8516402251622153,-1.5302059108492783,1.3274162681634198,-4.1731016087684,0.042707515429487586,2.1146301766533986,-1.2138249417425684,3.7990426697150803,0
247,247,0.967222822695798,-5.097172679332954,-2.5144043747010825,-4.625014391666239,-2.0692499277804766,0.33932122061223746,0.21384498035822963,4.26697886067646,0
248,248,-2.7460901358951553,-1.353753148266102,-2.275351231660852,0.17953156857443486,2.951345518545532,1.1561927400083405,0.7444742737179328,1.327678170637375,3
249,249,0.36672110761867427,-4.162318861058912,-1.1547283259034022,-0.9159416343427429,-1.4498037967659607,-1.3276389112546245,2.5992497769196783,-3.6894297084682974,1
250,250,-0.1341406828809193,-2.5618879897300415,-2.334690418941443,2.422718592953199,0.33210395956686023,-2.3428909741114916,-0.2378293429371493,-3.5868816710525997,1
251,251,2.1299749833035424,-1.7166797138677778,-4.337611868945576,0.053030229126724615,2.3371243324236586,6.6954533658354665,0.7447482436958097,5.992239762979084,3
252,252,4.3223708797355025,0.8249249302407562,-1.0430170293535417,2.056123081567348,1.0775175639187664,1.6475036886244456,-2.8312326361519715,0.3805865374862385,3
253,253,2.0700886117249624,0.17734042732382438,0.23301573033712852,0.0754795803697077,-0.6744300637888349,-1.0851322610914342,0.2410539511136709,0.11621343571750198,1
254,254,0.9893524881617046,1.2272396749929837,0.09948357138339725,1.7881928034438475,-1.1291580371900722,2.1014405210034077,0.05667572397956411,-0.4391550146609835,1
255,255,1.636165394283224,-1.8868580086852083,-2.5929655456558853,0.39693867445884246,1.7574335883810486,2.1480350749279653,-1.3772857875177378,1.2394871431720902,3
256,256,-2.798121649696998,-2.3323699527126385,-0.1175329485236033,4.217837993419158,-1.0688309560113463,-0.823245082938078,2.1801102824567096,2.1719527193215415,1
257,257,1.1196760377223511,-2.2156126109980976,-0.41420888042610926,1.31735854682544,1.2550348776247449,2.9922944178228814,0.8827925113891408,-1.705672100224802,2
258,258,-0.4356528524913239,-1.4307586831163968,0.12245656532450488,2.203477316678641,1.1472333309034664,1.2594142426633947,2.6668051939556396,-2.4604730435034456,2
259,259,-1.8654863395373744,0.2893135835842433,-0.6109684240613493,1.4975756294033402,0.5203609439816762,-1.2233199441644498,-0.39209547072644213,-1.5108562041647247,3
260,260,0.04960508424659438,1.910308370185089,0.35774863581579397,-0.8612910652235577,1.4653908916673455,0.15237113682548242,1.079198406766832,-0.09637239048399593,2
261,261,-1.4100797557712048,0.5917913574600207,0.28902125061506845,1.639503412989595,-2.3312629520674166,2.7213535443808334,1.5726076261451212,0.6886836191761514,0
262,262,2.0802063162636757,-3.0868056469948773,-1.1836372373271684,-0.8362658843160147,-2.375296929411374,2.0085207508769773,-3.494520849158202,-2.9722808838415435,1
263,263,2.5815900331439168,-4.223384231725033,-1.0321748196243874,2.164766814282742,1.471052318416691,-0.7061746528305783,2.2489774904541537,-0.5425967992932472,2
264,264,5.4369997269052,-1.7981462113166329,-2.964024158818584,-3.3637946331882493,-0.5668618507074115,-1.2405365482344775,-0.4521745189550965,4.009564257745254,0
265,265,0.5330700197150489,-2.6744099815484415,-1.7724583859155203,0.6407400389277951,-0.8361398679574232,2.0449162720577396,1.7195142727959436,-2.1784746510924027,2
266,266,0.9863747822847025,-1.7541134316831895,1.080233092015174,-0.6060416183172705,-2.433007239996666,0.09610779099944722,-1.7766110810185918,1.006861903618676,0
267,267,-1.6305983835537776,-1.4973597564668737,3.2537149030015855,-0.47918687243495717,-0.8097224559577434,1.368233851054105,-1.0226947853495965,-1.2414314826057788,0
268,268,0.9299072579161988,1.0555308837114814,-0.828764256006641,1.595801445504108,1.441267476238695,0.0906508843234366,1.681644006804693,-1.8009913827943966,2
269,269,0.12931731120205825,0.25736124815583206,0.1510566577159691,2.872181612034593,0.9192475595459471,-3.344764751693733,0.7310934342113469,1.8590636899748874,1
270,270,-0.9934369103735834,-0.6919404533531432,-2.88403224825241,0.37127243148059474,-1.1210204580152214,1.7782002424280337,-0.6617952989573457,1.415722398417933,3
271,271,-0.8902322253736821,1.259647275056961,-1.3273644579880723,1.8519444719215006,-0.6967241478096522,-0.25675549406946496,0.585562699597814,-0.47548133444789165,2
272,272,1.2880690805051764,-2.853577076791945,-0.591598438693621,2.4686262748378383,1.5251979729658283,3.798704158513004,1.2258765002108292,-1.7280728317287013,2
273,273,-0.027465195129716236,-0.5190552851874775,-0.7271872653573482,1.5393931673448118,1.662336777723219,-0.3394567101061845,1.6073393992895129,-0.8855172960481527,2
274,274,0.8686197824911772,0.07872496280342389,1.8032228522306284,1.0377839476563562,0.5466776871624539,3.355673942805012,-0.32047655351041837,-2.1717948440513215,0
275,275,-0.8646901725686567,-1.5870504798535494,-1.385783507592638,1.9082037078271852,0.9898026225663752,1.8174649438253458,1.1666271454561987,-2.591151420704682,2
276,276,-0.4905883443401122,0.2549872483410702,-1.9340670049856696,0.6874151840194084,2.5979902644272324,3.1881142262176674,-2.3079976506880184,0.20150422948906388,3
277,277,1.7751036745165107,-3.75116279752772,-3.08067879908827,0.6360745069376732,0.679716361058039,-4.366431165092555,-3.364907037438819,-4.452921249808561,1
278,278,-1.887162130646876,-1.6338267210125883,0.20282746029940424,1.5959447613606883,0.7555243319290077,-3.055155943730428,-0.08458180548024041,-1.1970315783760208,3
279,279,0.9741313974204928,-0.7315362876085629,-0.866488644562476,0.31147035916469534,2.220461577796106,3.620289498676228,-2.591409646238756,1.6100739579653536,3
280,280,-0.3093440298845693,0.7208574561131826,-0.9684253978569826,1.7475044387600809,-2.102509939004676,-2.3777664382556525,0.05013325317783157,1.6555429588155022,1
281,281,0.2385555292772964,-1.49912828087204,0.09121856662944827,1.0554245443270067,1.4484894506434935,2.9027615294724436,1.8073335799550274,-1.4492353526912805,2
282,282,3.008217273052992,-3.2872119105220086,-4.131389402069775,-0.03349806287012025,3.3264983829353145,-0.45960680771030016,-0.11482047735242717,1.247768483168798,3
283,283,0.6607419115970068,-1.1375036730418409,-2.1372572747440426,3.004397402245202,-0.5161795624320674,0.45749586150571253,-3.5098092842511326,-2.5120284677245053,1
284,284,1.0441047069594467,0.319108080406763,-2.8814062329665022,-2.460092467469372,-0.45933398714373874,-0.3574831654252941,1.75892844344337,-2.8040854867620033,2
285,285,0.006099781113136249,2.7719945388281393,-1.889229839750159,2.8109198210181323,0.6167716266418566,-5.50647242955241,3.042853444744302,-0.708202101864398,1
286,286,1.0054634892910206,-1.6733871388123358,-1.4397936829395301,0.26071437973862976,1.3501976688517199,1.5845057465915564,-0.715330717611034,1.3339291879764659,2
287,287,0.6385516607101202,1.229546177201895,-3.327670263765583,0.3506595522244702,0.3950035418694031,3.6037006935175726,0.0036611683066538614,-1.043872060363819,2
288,288,2.328373441326638,0.4041754478565083,0.4902854805522586,-1.7153993420947338,1.4234208776949662,2.2991354572944616,2.319507604498877,1.2772069485378044,0
289,289,-1.3083812716544383,-3.0644129754265226,1.55707734900559,1.7184073661956716,-4.861608349765779,1.7559865939568375,-0.38206328682741486,-0.7978037474433972,0
290,290,1.4290310033541538,-2.062913693859655,-0.5775317859193317,-0.3867522660407092,1.5844690837676185,4.197672136713479,-0.3863282825209079,4.823627367533936,3
291,291,-0.725937827683423,-3.4641022709309084,-3.317579738671659,0.41231702318751984,-1.027604851917494,2.4366728962620376,0.181816338714904,-1.818181211965098,2
292,292,2.3940823839849115,-2.3361102346289293,-1.5086566400597214,0.23014755466442538,0.5861918437080809,0.8759536353342229,0.46508504393077277,2.2931144273336477,3
293,293,-1.7332322253841617,-2.1630349930858213,2.0288907796114977,0.2778743673947319,-0.9158384590128494,3.4373887223730653,1.103253050156129,-1.8802235587038032,0
294,294,1.1499001062574283,-0.973753216962562,2.8470258141789513,1.3655581411746631,-1.455005183343533,1.087538069700181,-0.6723659452552021,-2.1257926816063963,0
295,295,1.1557092582987019,-2.678948987309883,-5.568408903388625,-0.9297982321080607,-3.0155274252983464,0.7219432318616534,-2.4367924017803895,1.9599901724754996,2
296,296,-0.7633348500325969,0.10735957359159487,-2.5926340825282423,3.055647035377937,-1.109637432256365,-5.009512157483841,0.2346692049622272,-0.36420849964155144,1
297,297,-0.7019904873301392,-4.609300985440618,-3.057736226746457,0.46753357250018235,-3.4348638945553995,-0.43362467288235884,-0.9719194135432407,-3.7064593558027186,1
298,298,1.5272607406529226,1.2675967042929748,0.6559765308389542,0.12538210254446602,-0.8313188321081016,-1.44426647840689,2.0232043116990908,0.7886957016111911,1
299,299,5.84657215808859,1.2252703024009994,-0.5297201632438013,1.222936248846298,1.3778163009770754,1.824771315655613,-0.6804158478616806,-1.6687067003502545,0
300,300,1.5984136515569998,-1.8923186819950968,-0.19365869596686702,0.8419449746518569,0.44475300409937524,-0.5041645457284196,0.023418594160616646,-2.205280582511233,1
301,301,1.0741944841848392,-2.4969748429339083,-1.2254739733011117,0.48024750157237883,2.0072777847461696,0.7180919465641405,-0.6659238353799942,0.5361677747070777,3
302,302,0.6614769230606661,-3.4379718036935785,-0.5692490557055252,-6.639300977121895,-2.4519386922040334,0.017298780561900373,-0.3527222376375042,8.400439634148384,0
303,303,-0.24913044818941144,0.9319208018351108,-0.4051897748805068,2.8989198359520656,-1.1446058257868188,-1.5027638534528656,-2.5087148663688525,-3.7434227793067176,3
304,304,2.424863604447541,-0.8054280521876308,0.11663633641826676,-0.446687675593628,-0.915172262551036,0.10828665282864369,-0.5231201609040363,-1.1889980512050018,1
305,305,2.474084055957827,-0.15558314386772398,0.8911888091022011,1.5934786837358863,-1.0620203212068815,1.3509326960257215,-0.7204629375384548,3.044262957185433,3
306,306,1.4025069519327313,-0.8401540892811235,-1.065855903909136,0.9989956006651194,-0.14614593422080646,-3.1585783148354993,-1.084346307839009,-0.7876080750274173,1
307,307,0.9328190693662528,1.1458075872101015,-2.537932238269801,-0.666218622520999,0.12403988616657025,-0.4652471950551582,1.6666605826450818,-1.6443260627101914,2
308,308,-0.19839949291761272,-2.3045889040343566,-1.3699278250910087,0.5967285767240079,1.5840394506450015,0.7559425354292713,-0.3945668188167196,0.527679229379357,3
309,309,2.9156007761403293,3.6730204558098176,0.7257927188374234,-0.022075305465010242,0.27414728239792563,-0.3180234294676648,3.993359271687595,-1.8354821214201182,1
310,310,1.9274271055546217,-1.5149539762193258,2.1086564616887404,-1.009377156478368,-0.7777309548853263,-0.6031632137116814,-3.853439841330659,-0.6344403241948335,0
311,311,1.4977840616354827,-3.3846987925275664,-0.6691258190955349,-1.4036827584017613,-3.9270068543497696,0.24392782147521053,-0.5657242678535803,2.6332679464371855,0
312,312,1.387207842360937,-2.5155080194687462,0.6594101192006021,0.7198755899660594,0.19670572385561014,-1.887292459778275,-1.811943274437418,-0.06962172859790483,3
313,313,1.4935922944997686,-3.8124901523037567,-2.7667457779875413,-0.30882739575513174,-0.899848499513643,-1.7375897089640884,-2.3536068785728093,-4.78215552846104,1
314,314,1.8741557030306533,-0.7492986116135605,-1.5262835099038563,0.08982935759899202,1.5793459120997748,-0.3989755045675507,-0.6848818202058327,0.12338117370935375,2
315,315,-1.1025521415601398,-2.1429427697926013,-3.0305024628262065,-0.8968581906913955,-1.6141580212094642,3.0737528855936938,3.202060695504527,5.777822287545452,3
316,316,4.229344569316436,0.1486111934206138,0.12257411803876805,-2.8547086211875308,1.2157734028550644,-0.05002845728873129,-0.041707561574178986,2.7080560094637693,0
317,317,3.5015145270274717,-1.976055961882142,0.0734427085236874,-1.139613992295533,-0.7639813409859583,0.23966982131610126,-2.0184925951176327,0.08056182126071354,0
318,318,0.7774346867713828,0.14083387650513401,-3.2637622340547523,-0.8395122820331715,-1.887626237341427,0.09504827641527691,2.30708394758624,-1.7427050913934652,2
319,319,3.732835427617023,-1.7878968712247527,-2.8186995294492183,1.3247046754384977,1.9269289875620248,2.6246290460450354,1.2531560025331454,0.873308391378576,2
320,320,1.1601686620013254,1.8367267363340742,-0.7299531995291415,2.50210087684568,-0.44729282527349856,-4.285514159880645,-3.8696360658617497,3.405425418987284,1
321,321,1.386786137594241,-3.024711533960932,0.39726726326137074,-2.1775376468832257,-1.8946527847585015,1.9918411745203843,0.9930651591951483,2.1986953609939395,0
322,322,3.0438986154728216,0.23149182004577606,-1.8202006063784286,-4.1306457194069575,0.0327285114470488,1.3596493563898802,3.532311497843401,6.559982640465472,0
323,323,1.8613783814604146,-1.0614851406349588,-2.455697180497131,0.32440778939132864,-0.6237251206755596,0.7111314481068041,2.5400932382337693,-1.8099317360745628,2
324,324,-0.45263262299303664,-3.86165659608399,0.5251965838737662,5.021830908472583,2.10879281350674,3.7091664738041668,-1.1904198958115484,2.2958774866596294,2
325,325,0.4422523537266191,0.2737300197578747,1.2918464282276272,1.1318699768940588,1.2546452033129545,0.8483680933689002,-1.0436831705026837,1.3765659022481544,3
326,326,0.06916749438833814,-1.001969961612569,-1.3229809072078835,1.6091611943584678,1.695074850420848,1.6234166339351113,0.15308112545456698,-1.2233340467313552,2
327,327,0.37557115479739966,1.848270551514534,-1.575080641938555,0.3295869140269213,0.1421939113714379,0.698046423443394,1.77889070005377,-3.7869045165491815,2
328,328,-1.6489948910465326,-1.5578894890444805,2.517363250810007,-1.136961897332755,-2.462420145986137,-3.222390151659738,-5.5886785605372,0.8688380123096473,0
329,329,2.0344242656242884,-0.8967191402454623,-2.113201308542974,-0.1988111008090344,-2.8308745740251813,-0.39827580405027496,-0.9828252961560151,2.708639755237325,0
330,330,2.8576678807541374,-1.7748190420163008,-1.1378935069685814,1.5682898227680604,1.6322655069998966,-2.0607487361706105,-1.1968585291267295,-1.0115073772119079,3
331,331,-0.6292389171792399,-4.133803794307906,-2.295880799432707,1.9726423933280541,-0.06584931820233442,-1.94863475596445,0.052432739271177864,-3.5589761959014576,1
332,332,2.567563741528626,-1.4848683975340018,1.6473877056360575,-0.7689472857509783,0.607398524763165,1.3900279241255094,-1.2929355957704374,-1.5121079189790172,0
333,333,-2.1183232958008125,-6.348360711755812,-3.760287500399425,0.04926394569071546,-4.567761224917245,-1.6306595542408404,0.3228477318508711,-3.9468230187463873,1
334,334,1.4495453098915438,-2.852384198352421,0.9645327244724823,-2.0058086239120896,-3.4968442925319008,1.0303019591078582,-0.8211030445972183,3.3470836855541077,0
335,335,4.923243708401566,1.763307783001304,0.4087345842750585,-1.1248305946058006,2.3219374491536584,0.5554750047465045,-1.444083196342656,0.339239177341772,0
336,336,-0.9597761786857248,-0.46739568449686686,-2.846151410746331,1.4725826072216428,1.4400903621682979,0.7972585083988851,-1.7263039774699722,-1.599725157717165,3
337,337,-0.5803207631390925,-4.093331789997507,-3.1418024921329537,1.1290762136849206,-2.267858799921173,-2.524681146921347,-1.4088253079178987,-3.0274353480676948,1
338,338,-0.6983662832521764,0.9076817419466767,0.9381600694094012,1.4569454720531978,-2.44031377436687,-1.4213982192279908,6.296872096706303,-4.042179362009312,2
339,339,2.670359816307668,3.933616440222192,0.38527177334607576,-0.10426485078462777,-0.6408598642245735,-0.8207067885009756,1.619357315671655,0.010560076451852085,1
340,340,0.5682859785052838,-2.794514064095533,0.10325692263707242,-0.7561443527067853,-1.7350377860401283,1.6892496828268833,-1.5740826105605927,0.08029361675440472,0
341,341,-0.17816297428617944,-0.044053168857334124,-2.6461581378293895,1.5237767071647896,1.3460322559528453,3.147922402110541,1.366762651464319,-3.9486460324484045,2
342,342,-0.36106268649536033,-0.11086410725470042,1.330609698350202,1.3808327471557489,3.625835582845452,1.8286416022971945,0.7676650120265367,-1.6700770481837481,2
343,343,2.961883507820483,1.6884015882392673,-0.023332781370237532,0.2786779207758565,-0.02448934333043795,1.4170185200467258,0.9774327431122218,1.2958740296312221,0
344,344,4.93707920388786,0.03823246294892102,1.3288013653752355,-1.5886492925672746,1.9950649598232912,2.08375731073839,-1.3383125098040445,-0.2490419699601485,0
345,345,1.6853501971610692,-1.572222305259266,-2.956410973586477,-2.270805385664232,-2.0322337025738912,0.8200680474590638,1.2737157013140037,-0.8026153938493219,2
346,346,2.2754170653557626,-2.390532583384084,-4.918050392448864,-1.8955117720617025,-2.075809725809502,2.0543819530963567,1.940375990171847,-2.9538411390300103,2
347,347,0.12460965043759353,-5.270386563667961,-2.0583768639059983,0.7859828313484611,-1.950300245063231,1.1852404484639605,-3.551953701213158,-3.0962011667433313,1
