,index,X_1,X_2,X_3,X_4,X_5,X_6,target
226,226,1.0158662459183703,-0.3411254364682901,-0.7094734665440448,-0.19428023126898797,1.4351431479183183,-1.033517161705705,1
227,227,1.233421204278939,1.3655631773530716,-1.3306099711168764,-2.0514635007668147,0.6143269735316774,-1.4867163548036606,0
228,228,1.4276518429150822,-0.5612944663743273,-2.839102277876739,-1.5063034570369878,3.1098073708427068,0.7251176226651146,0
229,229,-0.9947320353468956,2.2719158842186307,0.4807940423983066,-0.13433932128949533,1.0248957305543855,-1.503637661817597,0
230,230,1.299419987318358,-0.5711792621500603,-1.1320221360381608,2.1532777912535703,-0.05324734049199642,2.119365046534638,1
231,231,3.155284133397151,-0.27393463549794617,-0.5716456544714585,-1.3587958014348533,-0.32609013048712465,-2.276108627468813,1
232,232,2.4892112292778927,0.19274190800119229,-0.4434303542326439,1.9935602295917465,0.052660535170876765,0.7281137347720079,1
233,233,-0.07099415933835962,-3.0740527285061,1.019751705153301,0.40838609141495863,6.967878160107263,2.0843793303683786,0
234,234,-2.408153310033996,2.376987810661962,1.6318907092640105,-0.5617481136851139,0.9304300326672466,-2.606745866397519,0
235,235,3.5269838665336297,-0.3505625701490238,-0.2665869043197533,0.48947077183301535,-1.5743926681927802,-0.39858903810587143,1
236,236,0.08664382294685036,-1.2405718724683932,-1.0276057417703255,0.565662583871883,1.3514567056673128,0.3040784961230313,1
237,237,0.9538280671938081,-1.1223482499807322,-1.0718347188079629,0.39507312024834396,1.3642265666895221,1.0328621139716803,1
238,238,2.126735874672165,-1.8335497307775905,0.4994600564602143,-1.252189716820939,4.6552264108276225,1.1648958588232152,0
239,239,1.1887898265790153,1.5962745379840957,-0.8327643312962093,0.3292644355061132,-0.26309822595157484,-1.2919760976025654,0
240,240,2.018745203299506,-0.735449739432765,-0.2617011631373315,0.7760333772322049,1.0403700002136669,0.42336491242204,1
241,241,0.8833595594231687,-1.301990237534686,-1.6072563992338849,0.7740016071408679,0.11476075431540289,1.1612709323062336,1
242,242,0.5855875488909877,2.503430142173327,-0.5426306682900506,0.15566109711890563,-0.2224026797523111,-1.7393387207853133,0
243,243,-0.3523098699369467,-1.8836450804212956,-1.136177697684679,-0.008246473393698661,2.314239360279057,0.17783075783402302,1
244,244,2.4157907866241195,1.883399391196198,0.2590966043685199,-2.6190445119871564,-0.9788522651292664,-2.700204754351402,0
245,245,1.4468237480673092,-0.6826752088933421,-0.4938967537280574,-1.7103119692376478,2.766672092429944,-0.3310367780251414,0
246,246,2.509891313647213,-0.8364925696726924,-0.30851995512395713,1.2832553758286271,-0.7093129438795578,0.20584932479998974,1
247,247,1.351118471368964,1.905852207661285,-0.5271751333496262,-1.4400528300873472,0.8092639473059345,-1.0224750082082859,0
248,248,-0.9528581731063341,-0.3247171637795552,-0.6767772771186173,2.060755529022345,2.913336762261534,0.2506989577190244,0
249,249,2.212947967210899,-1.635595767685991,-0.8956219748689833,0.33567727711952466,-0.7514039729081818,0.7895781963939907,1
250,250,0.2358870802727696,-0.6197773375792317,-1.5892642483470325,2.0373737134145546,2.3146184883071155,3.4283222554200536,1
251,251,-0.18713293571182077,-1.1738560609797757,-2.1117928686628202,1.3389975304622923,1.515382899513897,2.2293356455427373,1
252,252,0.3703179046715488,-1.821186321767266,-1.0234390482819993,-0.0822781079696413,0.7846103441831105,-0.5456459236166871,1
253,253,1.5977008727908355,0.6801238697368583,0.47558298705656576,3.0947095946240055,1.9206104982416203,0.09671599531872166,1
254,254,3.338026751059427,0.42336977244253626,-0.6395274796818496,2.8384555145510078,-0.2801679910725421,2.7842945077975756,1
255,255,-0.09132905932817614,-1.8194542474315223,-1.390671826949675,1.2823792529834996,1.2650545237573363,1.9468806244737649,1
256,256,0.9865120292919207,-1.4136282929705613,-1.301478843303986,-1.446264779199013,1.5283754688005033,-0.7516714037970647,1
257,257,0.5209824923004684,1.462162354523651,-1.4165198442452849,-1.0027332791906882,0.35353021647718796,-1.3839606128931816,0
258,258,3.255471275743869,-0.6731736758643521,-1.1382618442709602,-0.020912767005411448,-1.3527344486364687,1.4093366870556876,1
259,259,2.9323516062899073,-0.1433367449664127,-2.075649988908655,0.3806032740732239,2.274771841084542,1.379419141059023,0
260,260,0.44734466297709463,0.37038889908731687,0.7244626842070663,-0.725168378813382,1.547813815435123,-1.1250379434777291,0
261,261,3.0537506300573325,1.1621851512444068,-0.005645459578928591,-1.7621923122734153,0.33159828303184113,-3.4183993772994157,1
262,262,4.11224342787176,0.16491338791626553,-2.8514364183054113,-2.4792349719970503,0.9894146756826592,0.18904929593364694,0
263,263,0.9085222931775828,0.5620935514388761,0.2495604720999598,-0.19487032895573764,1.3752832207538321,-0.6518408095447474,0
264,264,2.6661221620303364,2.1474595670312007,-1.8202227125017152,-0.8427193440061729,0.01947140289561944,-0.43226438057425587,0
265,265,1.8940278730118925,-0.9116171732811212,-1.6659848193545033,1.278085522534298,-0.6242307113998931,2.595287762999647,1
266,266,0.585758798371923,-1.1419259703275544,-0.5935035350437673,-1.0908362485904908,1.6517377096118937,-2.6982243286812495,1
267,267,0.6128262475177995,-1.2081430505375983,-0.7097148253397336,0.6126113100799528,2.099736476958891,-0.3141721439412154,0
268,268,2.982655262260467,0.6698751436407564,-0.9057764397776212,1.4178909375008097,-0.6604936068109823,2.1528103868096955,1
269,269,1.9307321566271964,1.3185236024880809,-1.7275347124626466,-2.363271241620629,-0.3972354910044642,-1.7620899716151845,0
270,270,1.9171306613716945,0.12331233445516632,-1.3172126494730505,-1.2596633409564322,1.2163409629223718,-0.7348082359561269,0
271,271,3.8913603928718383,0.5642574789811536,-1.661084994064907,-1.1283773855944301,-0.01751809331660059,-0.7988056137414243,0
272,272,-0.5688703406858646,1.6413913627348689,-0.23882009172051089,-2.169608722834375,3.049370715456171,-0.4902575314646045,0
273,273,1.8788623645569298,0.005478118121202025,-1.2879461538819323,1.9889253075041067,0.238279624916803,2.826240733731602,1
274,274,-0.05704461699482111,-0.2030877020196199,-0.3099595020429813,0.4088718422475014,4.390541941689623,-0.5495072442368605,1
275,275,0.5122532642218063,-1.176588257355435,-0.17902525886660536,-1.293561900878795,3.0713420148594612,-0.6513602889742276,0
276,276,2.765550983079857,0.08357348208621818,-3.800494966744209,-0.9236818559530833,1.8021610276809037,1.1184089887573152,0
277,277,-0.18984900366114443,-1.8845774175212529,-1.7968673586601045,0.20038835015581313,1.8352661986512975,0.90734851620214,1
278,278,1.1739694621039356,-1.3713436565333736,-0.9470171725507466,1.8846577668990983,-0.03190980506557839,1.8323153154233394,1
279,279,1.489864427061834,-0.5406582855893927,-0.8093241541296581,2.0917769020208414,0.3288656840733055,1.8809594515222456,1
280,280,-1.8058684721838345,-2.897342405664836,-3.1952087997393672,-0.38406799999195185,1.6333575279997692,2.6274791303103786,1
281,281,2.04046003007719,0.06743204985591711,0.1451806795155095,3.0726066102877043,0.6535457903739863,1.086946453828859,1
282,282,0.0073796710050199055,-2.220045297299442,-1.3988052857106952,0.9258539837529947,0.8405005208854347,0.6156111866539371,1
283,283,-1.4523556827361856,4.882970508572866,-0.9923661457138147,-1.2933176488052482,-2.223461521238287,-3.48490271073114,0
284,284,2.3725513631353286,0.16389792870420106,0.7677310427720474,-1.3763619145781392,1.7973761566274797,-0.4649410825689083,0
285,285,2.0636773995745923,0.901120303523315,-0.6620225730194538,-0.9910849702368337,0.2825122888792938,-1.2672081702883904,0
286,286,0.1650567140618271,0.750104898812935,0.28864213523771354,-2.309915262917023,2.5233798559149716,-0.874428753175678,0
287,287,-3.465862178686274,5.281830325361713,-2.661229888868272,-1.045466353146051,-1.0946603509774397,-2.795135182559263,0
288,288,-1.6595680038110285,-3.317704898761618,-2.5338759695935646,-0.05516614733636804,2.1046337272181326,2.394022599975565,1
289,289,-0.7110060059379715,-1.3156675012339292,-2.35999250915593,-1.7456255498351143,2.1545828284805593,-0.3568673891189953,1
290,290,3.2451052674656213,-1.9860928985733097,-2.193704125647046,0.3077256463040128,2.7822347409462944,1.3556010681587707,0
291,291,1.1914728846066212,2.303916993054662,-0.6366210814766919,-1.2261632275059293,0.5921676506045488,-0.9046547865317885,0
292,292,-1.5345409893981437,-2.7268929329052893,-2.530248331320061,-0.20899680976503676,2.418953355207688,1.2865778269500212,1
293,293,-0.31415234318223373,-2.0015461168151045,-1.056253432060235,1.9507342977275417,1.5210626930379298,1.3818466437849888,1
294,294,-0.7727261228073345,-2.859315505915423,-2.2345609344602213,1.5375653225255292,1.3110893494967102,2.5912121742635574,1
295,295,1.0164934124320604,1.4901747048337284,0.5630876193429146,-0.3842214289385376,0.7485023947802392,-1.4353879420402067,0
296,296,0.24892671208374917,-2.4040098277347512,-1.8652972181864886,0.16127315648809448,0.7229124969066569,0.9846341839542488,1
297,297,-0.7038992091317418,-3.581940635333216,-0.9194006776223118,-0.2116163234306272,1.7161926449611924,-0.7396935376953313,1
298,298,1.5886728498207763,1.3439015723600247,1.7689525466932836,-1.0895594546375398,0.7117740795367262,-1.637154738856606,0
299,299,-0.6967025693852444,3.5484819345184078,0.14542838186615858,-0.4321160397366435,-1.3464657969041416,-3.2129107970836075,0
300,300,-0.053375075419604734,-1.4328402302229173,-2.099647076118037,1.9767257502427467,1.257191257656423,3.8099750528141776,1
301,301,-0.027594505238198286,1.5866567332790533,-2.6244768681976733,-1.539737387117059,0.6925864306874219,-1.1915456995705687,0
302,302,1.3363813853237243,-1.4223052677620691,-2.6540113808320633,0.26002650566816987,-1.4621825402670874,3.121716212243871,1
303,303,3.1321292086239234,-2.5397340621652074,0.6147780603946307,0.06788407918928474,3.3429469127610334,0.6684794870022637,0
304,304,-1.0933260414004131,1.2116912950417484,-0.6577888814804722,-1.151132983658753,1.859799315827716,-1.4992627057801098,0
305,305,0.8401756455468126,-1.771893498964273,-1.5190800848617863,2.985528921517472,0.2749954794795525,4.07516840847337,1
306,306,3.269918927415432,0.4738263227957564,-0.7627210038976293,-0.5616674344587373,-0.07733751255938515,-0.4530285621215533,1
307,307,2.4178107678573637,0.22842996407378846,-1.3552147082937585,-1.8838809005093629,0.002236442796565541,-1.5454148598352568,0
308,308,1.7748840214669044,-1.3056003596810601,0.024500006418475495,2.047684391814433,0.0710067209402564,0.1028437966551683,1
309,309,1.57089158320808,1.4208318624042433,0.11188348791689107,0.5034488291990227,-0.6491379199355669,-1.9103731523333016,0
310,310,-0.0525525837789973,1.2413733943257927,-1.7313363114927482,-0.26531136521189624,2.1694624628452646,-0.0649590170988491,0
311,311,3.4466070711434744,0.9057444910028882,-2.2816329767730146,-3.186604215858636,0.6369880958726091,-0.7328757655938782,0
312,312,-0.37289585854170704,-1.5939752815444925,-3.1477679215623366,1.8802650398495295,-0.10265311490605544,5.674684761556631,1
313,313,2.146899591171872,0.571568114160234,-1.0019807342411733,2.0026477485958836,0.5895777960107269,1.9299050654638843,1
314,314,-0.27383965478388905,-0.9064918011245847,-0.8744691809003877,-0.1720347558031221,3.5130650709554003,0.41685512811131253,1
315,315,-2.6036019063602986,3.081432160141621,-2.801533822151776,-2.5992683443595888,1.1432308197054557,-1.8376008843765355,0
316,316,0.7167437260160189,-1.9039211062182253,-2.113118669483706,-2.8608217713538946,4.381188157749786,0.04938626803469437,0
317,317,0.19876766237356236,1.1016075010670108,-1.4600669559661288,-0.13851503333323978,1.366132287091458,-0.7240886585563197,0
318,318,-0.3293364513850707,-0.8170364157658317,-0.8100079213603973,1.8674077921818748,3.329114003197123,1.3494353391046912,1
319,319,-0.6458137386498921,6.006213467565855,1.6536136748019281,-2.0018027944086962,-2.231842996875319,-3.9494574191100047,0
320,320,1.1971830909787977,0.4445069145527635,-1.3415542211798108,-1.2312936584077507,1.4565970099440078,-0.5795531846865161,0
321,321,-0.5919163533342313,1.745829020614037,-1.110903661211015,0.6160279584575701,0.697940120215256,-1.0346558734783504,0
322,322,0.29109790723792406,3.062471657673083,-2.227401832663763,-2.675321533045457,1.5066743130771387,-0.4489643457974454,0
323,323,1.665376851489518,0.08703503236978083,0.3031833444144012,4.093089457210399,1.2567913296628968,1.3410287869616746,1
324,324,0.8584781759567994,-0.8994258717697203,0.12977475327722754,-0.09374297272123733,2.9054799784563587,-1.9344655455445512,1
325,325,0.7076813702150936,-1.7186453438803435,-0.7505318053799632,-0.5358773609574046,0.6983564902334103,-1.7227607998926349,1
326,326,0.28172488589324396,0.7887739275175494,-2.2814589163892856,0.6960969931262724,3.111241681630648,1.4592127566541855,0
327,327,0.5592355498927671,-2.68459540780424,-0.9859241233058825,2.0938941345484463,0.24408261697030864,2.5085877333291755,1
328,328,2.773580706950331,2.7060889721882786,-1.9803706562109706,-3.9677902107831136,0.1738094413470035,-1.210663826924576,0
329,329,1.5852676035193818,1.5050178456993408,-0.8997126702840691,-1.0751288291581687,-0.0982375606680177,-1.5351277573092186,0
330,330,0.09465889247679204,-2.903692993281754,-2.231260637361526,-0.14933288718458115,-0.5599630325195804,0.9876553316540607,1
331,331,3.505383108796091,0.467165568310683,-1.852529563302034,-3.552346440562556,1.027136498849595,-0.7925531412551761,0
332,332,1.6701710340604645,-0.838328049748427,-3.028709351555014,-0.3762857680348588,-0.8937157491763825,3.0402853568243677,1
333,333,0.6967575781830515,-0.48065211508187056,-0.4188713186012901,1.784515665996791,2.006306027898133,0.8878338394976344,1
334,334,0.8361996059270266,1.118769075156474,-1.1672447362852856,-1.5525686865299209,1.6948624151847036,-0.5148606592073084,0
335,335,-0.14273182900809567,2.6396201879523744,-0.5658362809396584,1.4660686856984912,-0.7418125945440477,-1.4617689696114993,0
336,336,0.7771937955379202,1.3721430970521178,-3.872595120303686,-1.0776846485356182,1.1782904362827353,-0.1442686379023409,0
337,337,1.1357151002006391,0.3141448258747237,-0.20693228674463338,-0.7155627078959996,3.5398531286516826,-0.8906430845246407,1
338,338,-0.959668669195127,2.6306276585829726,0.11547200897497434,-0.2364502491242958,0.5230662031584004,-1.7442988523997989,0
339,339,3.1515478547465983,-0.2942159337886552,0.13368267424474367,-0.23552841354028276,1.7344119555876965,0.3641221632885927,0
340,340,1.4041033639502452,0.1348035971858048,-2.0288207087689063,-1.544892204480914,2.1334051095346505,-0.11828816655689955,0
341,341,2.0009488344104818,-1.0731465774427973,-0.3811417264455038,0.6064851200340611,-0.558085888629845,-0.08620600639609677,1
342,342,0.6275986371205753,1.5775555620989636,-4.325765135445443,-1.3102508113940283,0.24108962591039163,-1.2058934252758455,0
343,343,2.8429954655758207,0.189156361053193,0.07498140065502024,0.038258412474292514,0.2829333794201968,-0.7924683584028831,1
344,344,0.5755594321198935,0.9032830951050499,-0.6926787574697529,-0.08490197940245714,1.5013927415642405,-0.7170895474911692,0
345,345,0.8317121996799879,-0.19075318081842596,-1.4259327466484846,0.26760828941373405,1.9179414477358776,1.462926684571332,1
346,346,-0.004301248398481228,2.463882213600593,-0.9586651452986374,0.5194108413686562,0.6939799482203481,-0.904525062595587,0
347,347,0.2659569769842298,3.2608450401967435,-0.9560320883572417,-2.935726737161289,0.0814166763621249,-2.2307505738593982,0
348,348,3.322104449530373,-0.7836606131915803,-1.6768286037510096,2.063758168959626,-2.6485782783360357,3.625852287524984,1
349,349,0.5559100703632247,-1.9226093781787963,-0.9777640642102039,0.3573602135478898,1.247888879107451,0.2025768694713016,1
350,350,1.1267466076428714,-2.0543906411107873,-1.4714597173689534,1.2122153394562238,-0.9726255582107934,0.9720419743781296,1
351,351,1.103696531150545,-1.21692476133643,-0.9981020017823545,1.070746807874743,1.0303742594653647,1.4334647274979644,1
352,352,1.1647550436831637,-1.019716773964645,-2.90616195163763,-1.4233988343557664,1.1861626865353416,-0.8331387041716636,0
353,353,5.133274258482332,-4.13049797141148,-2.0109235626693485,-0.6295285026688282,3.7334856524400157,1.8959097659160702,0
354,354,1.5713206874846875,0.3023663187819291,-2.8047108742699844,-0.021275778948344426,1.1531057207185935,0.08940228644352244,0
355,355,3.111127768805422,1.2816353201793058,0.2783123079387644,1.2379003138296598,0.2309811674538621,-0.3788717449971353,1
356,356,3.1038856284783902,0.5672042941782518,-0.7734985089638766,-0.9303238904446047,-0.5421438062078126,-0.9951275486663103,1
357,357,0.9264394563244885,-1.2362832823711065,-0.934061376064763,3.1427145716666383,1.1373979117345079,3.4210985409589005,1
358,358,2.0909918844164803,-0.5024675062005256,0.3281459935798525,1.2375162433172655,1.3211962787723532,-0.563926933190595,1
359,359,2.650238753240089,0.06979375974593649,-2.169082549715739,-1.240400291618284,3.04478172485762,1.4604731330615572,0
360,360,0.12757216294020823,-1.7368516941809342,-0.9192982942693138,-1.4227266320433736,2.3245938210408763,-1.6402342515646322,1
361,361,2.3038639678726147,0.7925858652669437,1.446707386859417,2.214888026423793,2.6385014140535006,-1.4072578098950572,1
362,362,-0.8899081685336983,1.9850469398983348,-3.478220948796395,-0.54232570634086,0.5137586340148326,-1.081574244694289,0
363,363,1.6976638706296314,1.5714511120593935,0.06713332750558432,-2.330337546188537,0.6364234409016325,-1.3323202037261068,0
364,364,-1.149437946595039,1.2862653486530333,-1.4076950404352957,-0.788123381073672,1.833502748642256,-0.8394895322707701,0
365,365,0.5854518646147442,3.3354534594362657,-1.248032427088812,0.6380687696339364,-0.2106581117897528,-0.7271671138453433,0
366,366,0.8461378617279682,-1.6029069177063477,-0.4744914430556849,2.134543417488615,1.5362446835769776,1.09637781047952,1
367,367,1.5164929011732404,-0.8960794612421146,-2.290571072888274,0.6918538319156042,-0.3920890150338212,2.842439856299061,1
368,368,0.9775096688333406,-0.4745039899852418,-0.230740587401149,2.4037431272386987,2.500913718087834,1.9016274781535516,1
369,369,0.07651111587550397,-2.664336645066803,-2.3694616856036634,0.46862008528238797,-0.25997218140445444,2.3361001670880785,1
370,370,-1.3744789164468285,-1.8128410326928526,-2.5684304208052153,1.7204589381731479,1.777705235889386,3.5125198719504898,1
371,371,1.9145974809676045,-1.4340759289658678,1.5951665258619108,-0.05702586121168063,3.2441308675884346,0.053777876678178016,0
372,372,-1.9378224809725717,-2.375605147626831,-0.6487880853785124,1.1736537028255163,3.827072617657624,-0.3561976035646037,1
373,373,-2.090260331201836,3.837546753549764,-1.2048571816928273,-0.36472647232525257,-0.38946224421641973,-2.446171557095763,0
374,374,0.19419825770822907,0.8030379963864419,-2.121098741361987,-0.06831219033183034,2.7737885671639906,0.8792518413163961,0
375,375,-2.6938260957236673,-3.29685656531498,-2.8782057683375477,-2.1674141190755507,3.516952863164517,-0.4485882578674205,1
376,376,1.1022343948122113,-1.136128142791763,-1.123893020610354,1.640458457691335,0.3090668058300047,1.5193270682635776,1
377,377,0.5897774681062976,1.0599388767091174,-0.6976487565670453,-0.30267890400835074,0.21009027470495845,-1.8377038626921585,0
378,378,2.5560760709705574,-0.9388945977401544,-1.5019930632337082,-0.9626058260713416,2.8445194072135527,0.7783343193354335,0
379,379,-0.4451792091028799,3.5200330957407853,-1.7824078103257834,-1.5027023878513808,-1.6720888211045817,-3.0950930602889977,0
380,380,0.16700118777241002,-1.8141453322130319,-0.631826035882447,0.8321893101784256,1.9753716791181357,0.06478948431120524,1
381,381,1.7189130900157745,-0.013628022874487278,-1.906371301666846,1.7680226398161987,0.3404787243893196,3.147874114475266,1
382,382,1.6844517172029936,-0.34013607189958217,0.7789173567806469,2.5412035558083654,1.4529074356992482,-0.5501365874419863,1
383,383,2.628889930923168,0.2490574137257633,-0.22250972054240425,3.450829842960669,0.5074913170595352,3.1066579253210973,1
384,384,2.8729714347435387,0.024659513792268495,-0.9635309603688997,-1.6388678788738105,1.3188973586629082,-0.5098081827173251,0
385,385,1.3383277381101781,-0.3825985859544563,-1.974415930738354,0.15655250929967468,1.7105917048231654,0.019453877129801844,0
386,386,2.2353190011778485,-1.2598832658626589,-1.9864520812695945,-1.812113380972544,1.7449861130404307,-0.6910581164420428,0
387,387,-0.21676016549786548,-2.9318565098651437,-1.8669608560341522,-0.10087183281021561,1.186895326256407,0.30088423422194466,1
388,388,0.5540700790815462,0.33175882217379815,-0.1314517632456026,3.5253032674163673,2.9317846967687338,2.7687270349149635,1
389,389,0.1455346571414201,-0.39648345088987424,0.35976828308356223,2.358363608342343,3.4950761708724087,-0.9552849865406647,1
390,390,-0.7394952084985777,0.8018558125321735,0.41325809238123945,-1.2823801333478098,2.335498936743431,-0.9901655294088787,0
391,391,-2.9594963081961185,-1.6072971627795045,-1.5768030132953523,1.8966806764026072,5.341438646480306,3.400704388005368,1
392,392,1.1433882525935781,-1.1081744463559493,-1.243382114271901,-1.11461147445856,0.8299551091746127,-0.7331360736671935,1
393,393,-3.192512092048653,4.171902302040312,0.8009037386333495,-1.94995138126892,-0.061262661275126584,-3.5826911653052256,0
394,394,-3.4582593124702017,-4.374650059155355,-3.5699319701573353,-1.2832870817200703,2.758080720027347,2.512379453086286,1
395,395,1.0446529768309603,1.6948337426946833,-0.8916515222872676,-3.7363463988771253,1.2874522321245176,-1.7077470713235643,0
396,396,0.026800760437826754,-1.1569515575136073,-1.0209542800545048,0.48530443875044704,3.473886749082768,0.9426806033293076,1
397,397,-0.7051765671621246,0.01438023288615764,-0.22092823365582825,-1.0456237553067533,1.1708720349027408,-2.084559752967102,0
398,398,1.3135986971212128,0.17622304495098795,-0.137953437591258,-3.1137045252104865,2.037911380147384,-1.3102771352884426,0
399,399,-0.712735946458148,3.6408954639840108,-0.7073391721655525,-0.2974434040506819,-2.636846313845526,-3.5982109229412162,0
400,400,-0.26623790615379317,-1.0940694079521955,-1.208640661394722,2.2233469442744886,2.4623693037261773,2.588072405584098,1
401,401,1.6752332114890884,0.41362661845483295,-0.48095536827911334,3.7648229216939955,0.9557253650606132,2.927010534938841,1
402,402,2.117540918532007,-0.8454635929579394,-0.33431554017915843,-0.3874835841865012,0.6440384167919182,-1.5860074870805327,1
403,403,-0.03339890360327091,2.007044384057484,0.5903237735155598,-2.8601838618655817,1.469170018568908,-1.9578702184668173,0
404,404,1.7221731235335151,-0.45233647651926523,1.1550064501192323,-0.30365809825381873,3.0284539643321726,0.3262454678241533,0
405,405,1.416532459905861,-1.70656232044074,-0.3223678436623455,0.548089706340739,0.8428582886245174,-0.027380810212438433,1
406,406,0.040381447199173026,4.142453854229035,-1.204564689213535,-1.9539813128497885,-1.6335544716553008,-2.9203287384395336,0
407,407,-0.24866718896259887,0.3182333018704929,-3.9255549099247102,-0.9472994103569671,2.967137581334585,0.8021739050025727,0
408,408,2.287931405091907,0.03387458883871952,-0.5664349336339704,3.270836186596321,-0.425354538407104,3.1552564889034302,1
409,409,3.0547015863937923,1.1148152756088732,-1.6569708867642081,2.6844720149769445,-1.1076601113832276,4.343830307810785,1
410,410,4.005071362495499,-0.37663087840925713,-1.1457241362722013,-0.6258003978959381,1.1806803913760617,-0.012923351496909152,0
411,411,0.5617537027382902,-0.2855678761647157,-0.24262103978662553,3.1763895828501165,2.4912398286607305,2.128615986455058,1
412,412,1.479206977453833,-0.018251174417041494,-0.6864168965188692,-2.0452595822152535,2.2612115218144893,-0.2315203003284555,0
413,413,1.6812847894651495,-0.4231471906623827,-1.599892376481066,1.6330892246173145,-0.08683547830101679,3.8103812753308346,1
414,414,0.596302848360903,2.0934526905308655,-1.8084541482919412,-1.691597738779133,-0.8163674301836517,-2.321086547793202,0
415,415,0.8972184242990026,-0.5497704814252199,-0.6171504354348858,0.6951471816932988,1.380299095081431,-0.20195253440214533,1
416,416,1.2453101774524649,1.4632344994041928,-1.2706863174907759,-2.0433593520670867,1.622948013831046,-0.4627780391609526,0
417,417,-0.4474321270172652,0.865162121799111,0.2703913498165491,-0.8509479291849291,1.8361000651402817,-1.4483720599775136,0
418,418,0.9902802536544626,-1.5799741090900057,-2.023202473775841,1.3852658448869966,0.5905957288771126,4.0309684781302995,1
419,419,2.9985101326443733,-1.4454669040891495,-0.5059462986529618,-1.7555136757093943,2.0519231136463167,-0.6900880369302935,0
420,420,2.847460303934427,0.4751798543725412,-4.33751478148233,0.8128339986990945,-0.5259127951861127,-0.2819157733635915,0
421,421,0.9100515506447625,-0.8763981425082331,-0.5171000339074151,1.0007356107728076,1.6829774369018837,0.07991688179587231,1
422,422,-0.20079077459859906,-2.6524898283291263,-1.7169908294658307,1.323898590806175,0.8295031621542506,2.3867835454460358,1
423,423,1.644811448216632,-0.12564657737580343,0.5052264372345994,0.7602214161981282,2.4279862401827,-1.7882700180448574,1
424,424,4.119873921562212,0.9477444677702431,-0.5972268569548991,1.4292635328202592,-1.2321008164164193,1.670745552051708,1
425,425,2.0064904093002554,-0.30243736191571746,-0.5774572635929422,0.5348029530710599,0.6404948603865086,-0.34787663223082577,1
426,426,1.4978183793903856,2.0354189699671794,-1.5921303193265253,-0.6362881278513983,-0.06408266700334364,-1.00861208141331,0
427,427,-1.4024582767824092,5.064641033827286,-1.7026109165877585,-1.6430901562803495,-2.010621190927331,-3.2490129064981317,0
428,428,1.9331046665845493,-1.20826890778125,0.31855906775069776,-0.6081608349835914,3.274324711616174,0.5065065252781396,0
429,429,0.8499437223880913,-0.29313063703475395,-1.0922152231734517,-0.5533898995452344,2.7668529533290167,0.14199945641894285,0
430,430,3.462275945095584,-2.1667824290638262,-2.5460550046098254,-1.359858068748733,4.159835386374326,1.9999839773649044,0
431,431,-0.9210260979087379,-3.3944286772401235,-1.7393663982727543,-2.24450631078946,1.0685833285121202,-1.0822016647492436,1
432,432,-0.5661160066974804,1.414666137404103,-1.8442717910562307,0.11998681707071301,3.364191666519558,0.8993056706118829,0
433,433,0.6424172549348564,1.7972667369451583,-1.5053336723870547,-1.8167247661904815,0.9013957877765691,-1.1059632525304246,0
434,434,2.364822908836671,0.7964664154346341,-2.8805005147444085,-1.4159107210589963,1.2251926988264175,-0.1061146475879351,0
435,435,0.5479660889429104,-1.871093002251952,-0.7162199257095674,1.1812559572414671,1.543617488458978,0.6536620298363685,1
436,436,0.19833844793553568,0.2554114801049089,-0.3322347698796547,-2.1313196114320263,2.232920546002679,-1.3470247776071949,0
437,437,1.4078051784061714,-1.7103960767810773,-0.08367428154202294,2.4280393063340524,1.3012946281731907,1.9181395500183278,1
438,438,0.6444159306733834,1.1767768584683893,0.8497666674308608,-1.6004888154252805,1.5931506350762192,-1.2763695810709528,0
439,439,1.7360983070475,-0.44262323141068305,-0.7306714243159497,1.0876120284019222,0.09445640795737342,0.18123012913618974,1
440,440,0.8899551720269668,-1.5009648777824767,-1.828738822296566,-2.186791692439977,0.3123674030511647,-0.1230987002236954,1
441,441,-0.2674360888838476,3.6024729155996225,1.1948268245371008,-1.967100983253875,-1.3330976241409411,-3.3067515187716356,0
442,442,-1.3343019240934662,-3.879804552010516,-4.021950589637391,-1.7460427426896468,-0.46984472011261613,3.0581147157350106,1
443,443,0.691015619711498,1.4212193013201275,2.411838924655371,-1.475840626278779,0.6063515228111145,-2.3683269220121805,0
444,444,5.721563461512975,2.5269408747185773,1.1505130330338114,2.267064474486187,-0.46526039013537357,0.22091758074139267,1
445,445,-0.3903074258379613,-1.9127315304002779,-0.6216000505616031,1.6727110950458073,2.372927050921827,0.8806171184660021,1
446,446,-0.15187530572310481,-1.7504510750150308,-1.5826496135476757,2.294689424911657,1.5792434177748447,2.5623589354156397,1
447,447,1.6471732762136617,0.36889473131547534,-0.07673131576197323,2.6750181648694205,1.4497328913081358,1.4177270170988454,1
448,448,1.80521720449897,-1.2127703534839473,-1.3914372444586596,1.540427051336898,-0.6381537448112851,2.254369804249021,1
449,449,1.2639458073953258,1.5284770319331176,-1.798363003694486,-0.6701008267186963,-0.8556896529156541,-1.9708569100712596,0
450,450,3.8935513983550694,-1.6642498505387762,-0.8564837971007289,-0.8342939779165539,2.496021021772366,0.7081546450759877,0
451,451,2.026976818558402,-1.4159235591718102,-2.2956699794948574,-0.43490988863038527,-1.8142330641323645,1.666544563290847,1
