,index,X_1,X_2,X_3,X_4,X_5,target
266,266,-0.5139092626767605,-0.8374653469686795,-0.9603230859809636,-1.6052328754005831,1.8876324596594105,3
267,267,-1.4338557344027412,4.260327442672953,-0.9279547817500415,4.069357515542169,-2.1376577284840286,1
268,268,-0.9118270600595042,-1.1151851891608522,-1.1774663917948365,0.5014144129327562,1.2720733831824667,3
269,269,2.6596902716069155,0.33470664119863136,2.4932578566732664,-0.6584875260637806,0.1396047258500852,1
270,270,0.5195917752227677,-1.0547180783098282,-2.158500695031164,0.7730053049600898,0.606562442882621,0
271,271,2.65197193351511,-1.495578838144593,1.8260179097058438,0.7837106700465784,-1.9840664169106406,1
272,272,-1.391588346065316,0.31702800542116116,0.34374398271767626,1.5037799323075234,3.6322428131802855,3
273,273,-0.5361848387914723,0.9471791918242506,-1.0205514048315278,0.8293262521821761,1.4631351312616916,0
274,274,2.105762177312119,-2.3550174290012365,-0.607055044179723,-3.52993209167231,-0.3403879726006489,3
275,275,-0.8526674792740179,2.3629152293271454,-0.7587496414129307,-1.8944398640439155,0.1361480840710425,2
276,276,1.4389319674764927,1.3346415569828758,2.6297485394692712,-1.24990399480191,-0.3443195738114384,1
277,277,0.7257535022226863,2.349601889389082,0.6623064182645251,2.4264623413868254,-0.22500248368231046,1
278,278,-0.04887448626731827,1.1594514110503427,-1.630715962264473,1.321718018586111,-0.2530747897214418,0
279,279,2.960862534644115,-0.778212104204731,2.1137554959914855,-0.9478355743937814,-2.3713264032837222,1
280,280,1.4341411792935939,-1.7559647689588842,-2.4413768983752804,-0.3668984688316558,-0.6011464726377445,3
281,281,2.4807510422615393,-0.7711167362737339,-0.6160778982836873,-0.9969788323717008,1.404090064779428,3
282,282,0.4845764910044459,-2.0295049034317776,-1.2407867667490833,-1.7347583522080492,-0.45099369858482397,3
283,283,-2.0977100179509054,0.14942568614636653,-1.3056464787056699,0.80799036061154,2.390603704570742,0
284,284,-1.941731341255521,2.8320837153103984,0.5724562878416251,-1.76476860037309,-0.1582982406032416,2
285,285,-2.286235948616244,3.4676429292794597,0.8339366818129139,-0.7369468928414238,2.458824262111016,2
286,286,-0.12343197472758849,0.9982925850835328,-1.1341471431699262,1.4329489333581678,1.0749324409434182,0
287,287,0.8521648073282532,-0.7700052217855741,-2.2733265358243946,-0.2896315401146695,0.5176774296703782,3
288,288,1.4286286045302643,-1.6845192408309562,-2.0531803980109684,-3.5039988126220654,-0.10975749205606045,3
289,289,1.5482673183192768,-0.3302357383325545,-2.460311420609023,2.769324434854382,-0.4969982549157821,0
290,290,2.0791722250513973,0.8289964744273519,-0.7029643148450957,0.20397538465011833,1.2350630012640373,0
291,291,-1.0925367030516682,0.10516143992438565,-0.33632629848296736,1.193725432515305,-0.8649641599343931,2
292,292,-0.6077452502310776,-2.036893513446186,1.326694142113979,-1.424071081255728,1.8261624514038353,3
293,293,0.14175692794929362,1.1333641783679853,-1.264886048744736,1.577643269312583,1.1862590749306872,0
294,294,1.722917099894918,1.5105882473910697,-1.1997291602347855,1.589974899668703,0.09916502019730766,0
295,295,-2.1026189679493967,1.923895698633943,0.24823208129176777,-0.17657185893656857,1.0846736926767817,2
296,296,0.5312452195490713,-0.20507260109616576,1.1722952175689199,-0.7307175857116679,3.348885518289058,3
297,297,-0.3082540209674769,1.8097746730316697,-0.35276985642342173,0.6487896558897763,2.005037202566343,0
298,298,0.6198911231638824,-1.567196430218307,1.978743645106114,-2.275154536961023,2.070539094316831,3
299,299,0.7213488903613905,-0.4375529023859146,0.4974112795857557,2.6703824682678983,0.28574768541589757,1
300,300,-0.9975904252377047,1.7720237995288755,-1.142446691925855,-2.806010744393064,-1.170264560653425,2
301,301,2.6830326284721004,1.584488269836709,-0.609935672453393,1.8560716311759178,1.6971517675120835,0
302,302,2.025178311438965,-1.5863095998095882,-2.2552246647524044,1.4762373883625235,1.5149416610151971,0
303,303,-2.321588079304535,1.1786029433286838,0.01377166675530006,0.7291225802044639,1.9461306147694095,2
304,304,-0.1557292993961199,3.462091647055127,-0.926867290500683,3.021750356458825,-4.875552343405988,1
305,305,-0.2947374387116821,-1.491742501892348,-2.679239894913021,0.21130919295306594,-0.30513843472611346,3
306,306,-0.027262202841053185,0.7715729849269993,0.027914801446494164,1.045856593298461,-2.1675558610553445,1
307,307,-1.197001020148186,-0.21577980287510212,-2.7978661659100608,-1.4517370689452394,2.033393014399641,2
308,308,-0.2854666091180045,-0.023430387385662943,-1.6418989286960968,-0.7666986929814379,1.0613051417842712,2
309,309,-1.0752495240814073,0.9428272270649667,0.17612552709255902,0.8960420352975793,2.0526321838939445,2
310,310,0.8965492215844286,-2.9839572649253663,-1.5329314976527297,-5.4689875422334975,-1.1287418189767577,3
311,311,-0.15153999202807167,1.3981150198118066,-1.2028542341714474,-2.3957703866757205,0.34609521569772883,2
312,312,-1.0522582990266978,2.7361360847818235,-1.2009080900617635,3.938480805132194,-1.8691695678755322,1
313,313,2.2100602199608583,-1.939321919093189,-3.448274014503313,-1.9308288130700126,-2.2544884321392984,3
314,314,-0.8147975062727966,2.5739646580207145,-0.3071599743034227,-1.6701612517468938,3.1889498247255545,2
315,315,-0.025994323875831782,1.9804229330281573,0.22652597122607243,0.35754406739552047,-2.8530198950076215,1
316,316,-0.8018280448980635,2.2900148091056396,-0.3949609736740032,2.081536408671919,-0.8916502679557663,1
317,317,-1.251907016682973,-0.1314112185933769,-0.7869695944576671,1.00966334200589,1.3709175361971546,2
318,318,-0.7861350347535516,0.7928525678495889,-0.755833158069783,-0.541207337949233,1.284445906952588,0
319,319,0.44513469688260354,2.4414520650714504,1.3087417423660295,-0.6792422530051343,-1.2091492345921897,2
320,320,0.6953876854273853,0.16248402976534881,-2.200442844143999,2.7237248278531814,-0.25371980758014634,0
321,321,0.7231024865386422,2.391294713293556,0.9480788594526932,-1.5021502910341118,-1.3606303404344202,2
322,322,0.6283731602085454,0.7387969528034901,-0.5337848701113251,-0.32185960573988526,1.9988859039000093,0
323,323,1.264240183366982,1.3239790474192805,0.7749749208920105,-0.1943312231665164,-3.2565265802810397,1
324,324,-0.44419195041201753,-0.6039799666593062,0.2939537900625733,-0.6675121143887964,2.9027583255838785,3
325,325,-1.7391762274994247,1.866952094647408,0.008689009925175295,-1.5719211609409833,2.564415832743084,2
326,326,1.5447712765444908,2.4542365413966145,-0.45830561897770583,0.8885560976601838,-0.3342149439157489,0
327,327,-2.4962748043455774,-1.8249116008993074,-1.4877040951381995,-0.10584039790698174,4.383948821247323,0
328,328,3.707879660651001,3.151418229026857,-0.40912985308749894,1.4430423823417136,-1.2314409088127793,0
329,329,-0.7494680641408916,0.49929416312064934,-0.8323105777956868,-0.5119056181424726,0.6343510676504145,2
330,330,2.4110175522245916,-0.612716480517556,0.9270521330491679,2.366160831554632,-1.450855300940902,1
331,331,-1.5754461642579378,-0.5129066852675765,-1.5190832485671641,0.42591037549587174,2.715621289606568,0
332,332,3.244917752635841,0.6185042240997586,-0.9123960493647271,1.0516657129929272,1.1995890065036252,0
333,333,-0.8673380544058265,3.0990368399473103,0.4880927044905534,-3.3474898992550477,-2.226146290037384,2
334,334,0.9161474763111066,1.123557848381717,1.014884670793537,0.10131943652323394,-2.0338431426496033,1
335,335,-0.4862721648161388,0.9007760473816261,-1.2667167514411661,1.460694044093069,1.1702750802109612,0
336,336,1.9422940716387296,-2.154317893713895,-2.9303025368739206,-0.5837514638347008,-2.3526101929844434,3
337,337,1.5579791490184105,1.146983373862977,0.7622326048993525,2.458818279957221,-1.9902150294699656,1
338,338,2.1032043584719906,1.490143142979398,-1.0539061724814638,1.3322493955714605,-0.08357654171754558,0
339,339,-0.4620539889445914,2.01488789278918,-0.1810697633401681,0.15323702364330116,1.5092911608203696,0
340,340,1.2653077859714283,0.8540486981982902,1.9221983351126564,-1.3261390741923238,0.286800457554764,1
341,341,1.0155876519796605,-0.9270035739931815,-1.681941483363539,-1.4922567666788318,0.759332918242601,3
342,342,-0.43005638166538673,3.8567484378117385,0.7825899428710741,-2.502409816818944,0.5111041515443631,2
343,343,1.0461190804606377,0.6418998064240051,-1.2817675780685762,0.4211368011845119,0.6396203762446411,0
344,344,3.2899276040389953,-0.3180417457164286,3.08848699610822,-3.164418145684518,-0.3091184373757987,1
345,345,-1.4217930704048714,2.090440839769697,0.14372268550883405,-0.22767767843283615,0.9963616261173011,2
346,346,1.9462903380809746,0.05657916841225874,-1.2908610727981866,1.250025667674345,1.8509503719613862,0
347,347,-0.8114363019363899,-1.0113584091595622,-1.466782498231365,0.6824076418426062,3.313260640418728,0
348,348,1.7697726958491944,0.3979432211921875,0.9540908213228292,2.2085281086568105,-1.064823618095401,1
349,349,1.565605668893139,-1.3307507560677259,-2.693671957476792,-2.659276995524225,0.29276472974346546,3
350,350,0.9888811353704715,0.04206142436490501,-1.2593240209914156,0.4412597790706333,1.6228075831577424,0
351,351,0.005995706089148123,-1.2822634876170032,0.6097807704082967,0.009738994956323577,1.6581335094466456,3
352,352,-0.9086505117036956,-2.4773407856756977,-3.634813018126835,0.9549876151539671,2.0031378767923593,2
353,353,-2.7407462678437993,3.1251623699272084,0.46311840495842427,-1.3104715749833313,1.5072611252865937,2
354,354,1.8425638958619646,-1.6927085316181176,1.5016044800426331,1.0771289057285025,-0.36770486264385405,1
355,355,0.11444492920534,1.945393089794817,-0.15759262548912933,-0.29966184514126737,3.441428692617649,2
356,356,1.751935157380828,0.5264959872388205,-1.118516581356457,1.5037123040416183,1.5523286325290244,0
357,357,1.493208738480003,0.5987599917930577,-1.1513354799597635,2.23887717807888,1.9545356431795406,0
358,358,0.9084556246648117,1.6637108394998323,0.733904713520894,1.9708749793995848,-2.351479992460866,1
359,359,-0.5310585563233818,1.856134350581796,-2.168011137699285,-3.0700947702474535,2.183260340376318,2
360,360,2.5993703340948224,2.5819553293370685,-0.565112018429927,1.4535277021926207,-0.41032178991342927,0
361,361,0.26040742057334376,0.8554578642235968,-1.26753600583025,1.2751025910307685,0.9937797913561625,0
362,362,-1.0567008106760707,0.18155796740928443,-2.326347644069396,0.04648546264358688,0.9192373696987324,2
363,363,2.3654576955794306,1.5560347142143325,-0.616122066336664,0.6015549392221442,0.7897792805421181,0
364,364,0.20454432061935757,0.15357921969997712,-1.2605485939927943,-1.5055708126983798,1.1443645307673223,2
365,365,0.5007937129357432,0.8200125536202169,0.05017694561521702,-0.5030730085332817,0.505985400389158,2
366,366,1.052222381142646,1.331198840837244,0.6283580576893167,0.7888493356019547,-1.437716972859027,1
367,367,-0.45893664577965687,2.1247026419347703,-0.78312784196793,4.351505873568566,-1.1057985233676773,1
368,368,2.0996947603574734,-0.15169297625389655,1.998623197309847,0.3275133924076187,1.8486884696719224,1
369,369,-1.7786110109897888,1.507334867161392,-0.5465825794610732,0.28210014955577223,2.1152563412785903,0
370,370,0.18021757663607985,1.2903352874925906,-1.7678955479033416,-2.2666665809665116,-0.2758661418612329,2
371,371,1.5403392785681898,0.5124347397442375,1.1646759268086455,1.3705606754146624,-0.9025718816177231,1
372,372,-2.489199784492886,0.33627103641629996,-1.0287432022518659,0.9562300907480881,3.2064713839936876,2
373,373,-0.43256683079607683,-1.862406777118549,-2.571908271783653,-0.13159905600129607,-0.33082840606947017,3
374,374,0.7621574974228966,-0.2513322953354974,-0.5080614344032109,-1.8098887342750813,2.0616782260424387,3
375,375,-1.0389417379307686,2.276461313384797,0.6155009021696376,-0.791561697161516,2.415968753688509,2
376,376,4.1208382236223535,-1.9981932596976324,3.3781243082802437,-0.5859431368330452,-0.028661645751559828,1
377,377,0.5882328755295138,-0.8646977161924242,-3.0412367319970186,-0.25952867296325866,-0.13552281158451795,3
378,378,-2.628108029111293,-0.4778412191505439,-2.248867975108971,0.9640904671350035,2.432750823843554,2
379,379,1.5080974753871095,-0.9739203117396508,0.35327672732512383,-1.8720331439743738,1.0183404077907154,3
380,380,1.642969675599078,-2.497069032024912,-4.17279452269952,-2.003071652799921,-2.5996160964178427,3
381,381,1.8263118944416266,0.7439470128459342,-0.5961015461917614,0.47425596529017955,1.9947165315045523,0
382,382,2.6352052979579588,-2.582307817312466,0.718664178256152,-2.8938764735765927,-0.18295022824641394,3
383,383,0.49278733339650593,0.773731860108902,0.44421050214241686,1.8216803810078086,-0.2522156747430625,1
384,384,-1.4033695964124462,2.143060702440202,-0.4934939164241121,2.073606465677991,-1.1522991254308035,1
385,385,1.4220103825277062,0.8776078620182063,1.522386700885347,0.1564431174746781,-0.802239609674093,1
386,386,0.5890409812000775,1.8936632683897563,-0.16928203312449963,-0.5207062213598908,0.9505476533364837,0
387,387,2.799378242031326,-1.8821538941620815,-2.4276934627407933,-1.9640057128928743,-1.8732508096066298,3
388,388,0.523448701487861,-1.9907168811028424,-1.4694749573423187,-1.414891434471798,0.00836101016871238,3
389,389,1.2761766802248082,-1.7582439042774056,-1.5422181340090209,0.6008236993269702,-1.1223678266895152,3
390,390,0.281845778531973,3.378367041192698,0.9114444201930809,-1.6781172666869701,1.1942435344460096,0
391,391,2.1997570422158033,-2.121786830419948,1.352900024987858,-3.3750432654454845,1.4412395228457284,3
392,392,2.162077484521867,1.176690970555668,-1.4523504078402165,2.381165546730074,-0.40157341558408954,0
393,393,1.1874939362520809,2.3800461501139436,-0.7470959564633738,1.2238223298843598,-0.3312952133551139,0
394,394,0.21961245476901137,1.3109405691778053,-0.8484960086756655,0.9450540398957605,1.1472133742028363,0
395,395,0.530064282442462,1.825629104611067,-0.5230929093274661,0.403831909244162,0.7784210923630706,0
396,396,0.4669090220635357,-0.5578450355482787,1.0799659232916659,1.0049741158136074,2.1018792413746867,3
397,397,1.2052166000914932,-1.372807044089123,-3.567333154298934,-1.4817848277896646,-0.774000222106574,3
398,398,-3.146026919927011,-0.461912858975966,-3.2989235644413273,-1.0717706734335004,1.3489425993428774,2
399,399,2.5171452754357952,-0.6034189094366331,2.378376117525872,0.7084986138727689,0.49154125172182384,1
400,400,-0.20110490841133055,1.7507149412546958,0.13662658177812814,0.9906082369011856,-1.887358465871316,1
401,401,0.4072716574092897,-0.26136156057595583,-0.5024187871282362,2.059283260126155,2.096994958452189,3
402,402,0.11200645636393147,-1.048735469139437,-0.45547862513552206,-0.7595220153937757,1.529916812703004,3
403,403,1.6671740666008947,1.8977829159184072,-0.6061190206193083,0.9795165642327753,0.4594585187848377,0
404,404,-0.5199205730564136,0.9142874922497518,-0.6285207611007466,0.058927874002552394,1.8975309523792945,0
405,405,-0.07973698732444223,1.7560963011530841,0.8955041043995979,0.11634559022777835,0.4411288446918349,1
406,406,-0.4167860075678015,0.11390474797110361,-0.03880291675794101,0.5386917328390672,0.059272575376084546,2
407,407,2.2676753962008322,-0.2509603480715399,2.2121993191091134,-0.8011485444237079,-0.274887309579251,1
408,408,0.29576779743966597,0.19431307694587707,-0.6032742793395292,-1.0532338055509785,-0.28332311719109304,2
409,409,2.7297362915975443,-2.044059938797317,-1.0435759960164324,-1.9964333787577977,-0.5986660602665865,3
410,410,1.2680342335820889,2.0454224877996676,0.839415418350131,0.7501089747475831,-1.9387900864611254,1
411,411,-1.266179456646371,0.8461220064809717,-1.454377035763506,-1.9375649244367228,-0.5492772389518787,2
412,412,-1.317395042768284,2.4741658010229495,0.12859910234238536,-1.7914468946723985,1.1830332517327733,2
413,413,1.1166636138934318,1.4615748751250026,-1.2261710972709545,2.021829610018825,0.4710934057365599,0
414,414,0.9652002662048504,3.84331322603604,-0.16506894885009904,1.1707814305433328,-1.3032486289697776,0
415,415,-0.6188060619343692,0.8550672555831234,-2.1498536332564138,-2.7716748859365277,-0.7072358710849969,2
416,416,-0.5422288521527207,-0.4219557612782132,-1.7789689896709289,0.07062373469063932,1.3144983982147145,2
417,417,2.774648115133379,-0.18357263519228773,-1.923074339491023,2.4322440692618734,0.6201541073314287,0
418,418,-1.4133891731599868,0.42983150308120766,-0.11773148127250643,0.552695134908145,-1.4604067498001894,2
419,419,2.06694828947519,-1.1251622467760494,-1.3304288643360644,-0.06925798088467316,2.1175578478234556,0
420,420,1.9562803638747135,0.4243254418057343,1.9428403260757503,-0.21855696915659228,-1.7352448083551981,1
421,421,1.0988594270208387,2.9340323756108697,0.41713259118057056,1.7758126572178234,-2.7517676830340783,1
422,422,1.4215649930914176,0.8567691988011933,1.683478243908817,0.9708546298407504,0.10156568934172538,1
423,423,-2.6279740587460996,3.1021951340993232,-0.5160540587616479,-2.2080909344536943,0.8973105663172046,2
424,424,0.38157644212033226,-0.15876802375209187,-1.600540316655296,-1.022921770211368,1.604984290601866,2
425,425,1.1467852185338898,0.25496522867664295,0.49785847457148413,1.7135936572074817,-3.5603219208139403,1
426,426,1.273325122629669,1.5313618227925776,1.9662462666005531,1.496496260270789,-0.41973929220034323,1
427,427,2.6822465897416943,-0.3400937264153201,-2.01946067528689,-3.1335642358848785,0.22270649025433042,2
428,428,-2.197959676682082,-0.8883658202054032,-1.960543471055221,-0.28554274734353535,-0.6849744143010321,2
429,429,0.29407459686673865,1.6835130213487306,0.31544858266509657,1.4802578455534554,-1.192479252251428,1
430,430,1.90807739022588,-0.27156872264812315,1.4602744078604892,2.146298783626273,-0.7365920148782445,1
431,431,-2.344353223547169,2.5241491205884317,-1.8336031385411151,-2.730484251515565,2.037534515128933,2
432,432,-1.7192226456299093,0.7878506930742425,-0.5331520192311614,0.31067414112823877,2.9066999635788258,2
433,433,-0.7794520602924602,-1.098344972037257,-2.8467700882288876,-0.23121179740219433,1.077295023274883,2
434,434,0.9114003663352501,0.21900137958299593,1.2140912797588541,0.8190450375155272,3.3930845902228133,3
435,435,3.843957989773993,-1.864535876084774,-0.7998453206825423,-1.6701339597990024,-1.2115407110483942,3
436,436,0.5591015679228901,0.8628990108174166,0.4572448426435468,1.4666061362407685,-0.5930330226187812,1
437,437,3.3383306885754767,-1.1751062518409547,-0.3472398569300229,-3.8708365619949014,0.824627764956923,3
438,438,1.831486028726201,0.28180620838000525,1.4046595660516459,1.2961718978411905,0.4664683131494911,1
439,439,1.7283479170564853,0.3687108768215194,1.7439337702507676,-1.1845772247051531,-0.8900943781007076,1
440,440,-0.08742329189621678,3.284208534409031,0.7157580576197983,1.5097215757597398,-0.23524052330092127,1
441,441,-2.241749482069459,-1.6193986455660077,-1.8089552393912034,2.27744943782475,2.279592774217103,2
442,442,-1.6561795626318812,2.2059221702599174,-0.4787270988396628,-1.4340919479988692,-0.5529275634120383,2
443,443,-0.633791140432947,-0.949766855474715,-0.0602920750765189,-0.1613569286896831,2.4607070441554306,3
444,444,-0.030431842942197807,-0.5291089453426769,-0.4292801471581852,0.9709041491548249,2.0091734493809517,2
445,445,3.651209804072363,-2.2859006301228995,-0.9707772032596524,-3.7630039350473448,-0.9207301766837284,3
446,446,1.1794311955018044,-0.980541866090299,-2.4928099370638526,0.2925113296211861,-0.22797761025743712,3
447,447,0.885732119406079,0.7979385931332876,0.5657329816261228,2.1025703023267193,-1.5643510979233715,1
448,448,-2.3162013625701308,0.3091711043151213,-1.1341611575832362,1.7337946182994153,3.9919084815788852,2
449,449,0.1255090678207521,3.7495929889820974,1.2137162317907115,1.5711238097082298,0.05231345224459849,1
450,450,2.77219720623303,-0.39250277803561984,2.0493051917517304,-0.17036782263129457,-1.634763655290303,1
451,451,-1.6595091819783643,0.4543374016119561,-0.5750675235398073,0.7717651815698892,1.7990671405089236,0
452,452,-1.9028020595938107,2.8631547349158715,0.19068706522390944,-1.7391160781253505,0.697797572602072,2
453,453,1.7258863303466545,1.1417429374691352,-0.4763089031923484,-0.16095429453879162,1.349565400188497,0
454,454,2.8163925839627613,1.6239627940759838,-0.2627164693651315,0.9522323275388999,1.2984036105291747,0
455,455,-1.3574001495058465,-0.6112005975918371,-0.5359422133969273,1.9452024635303329,3.0264068061348395,2
456,456,-1.7561879108720744,1.5953087546074043,-0.9785392454797803,-1.2025487053702484,1.571085195184906,2
457,457,1.4212537033592494,-0.9464363742101796,0.7692861400116449,2.834467887976368,-1.3249936810642036,1
458,458,3.4774615975154326,-0.80480425232553,-1.5283161317790896,-2.9544844075468353,-0.2048874135779961,3
459,459,-0.9559492866285342,1.0603234826370918,-1.0600062805285466,-0.3425937191144445,2.3539513439142867,2
460,460,1.335212915369236,-0.9361276486305316,1.1567684467638744,-0.7456100369120071,2.0692504641240443,3
461,461,-0.340855039933209,-1.369819757153818,-2.56913252048221,-0.3399869177754399,0.5875661686948601,2
462,462,2.973181164788766,-0.9547368152259379,-0.11208502857219893,-0.9906292780889218,1.1789061855886316,3
463,463,-0.30916083627570723,-1.4534259634329418,0.1378019352368458,-0.11902001306725163,1.6988417507120197,3
464,464,-0.6795553826388816,-1.0301166489952744,-2.386967643833258,1.3683553146629535,0.7682690922333926,0
465,465,1.2529766136552518,-3.051914160615515,-3.193075049830015,-2.6284579226935154,-2.67389893629697,3
466,466,-0.23554458854676064,2.580146683674065,-0.0903102554300248,2.5005885122989513,-1.485419928585152,1
467,467,1.3081829672292336,0.29159801286377707,-1.214243849688197,1.0635434700303088,1.3525675181692196,0
468,468,2.6546808903881036,-1.0666779510602777,0.6058744774640032,-1.9514845817466804,1.5149994385735734,3
469,469,0.09400043019544513,-1.9681369942261489,1.1125231827378896,-1.6841104943590182,1.3956668311093532,3
470,470,1.1046682385578315,-0.8319246413382011,-0.899103205797193,-1.1455623898421399,1.337197887757271,3
471,471,-0.08869149202337023,-0.5812972039551343,-3.0689316223344756,-0.6505581342369169,2.437544814703088,2
472,472,1.5769486008000764,-0.3940633406274807,0.07746998869838584,-1.5958041893424313,2.4738295605998557,3
473,473,2.531125400696669,-0.4002822521524607,1.8111721991956924,0.8882204156078072,-1.0263232400258748,1
474,474,2.2338782515176927,-0.09416817691164292,-2.4874307566043665,3.3823002149016714,-0.4534625947799993,0
475,475,0.6897169592227277,2.6807403063067055,-0.36682510284609704,1.4475602427212266,0.44356871182420954,0
476,476,0.6067920632767296,-1.7636090700773344,1.028783176523738,-2.3393635948586,2.228726714971594,3
477,477,-1.324121801670722,2.92059898700296,-0.4071666163858738,-2.5428028943819556,1.5353382358113348,2
478,478,3.032314104169937,0.39917287224302855,-1.392672408751766,1.140330185183588,0.441911138586215,0
479,479,0.05022510588491946,-0.5994485194273338,0.5396525946322723,0.2634986712120675,2.7790348065668278,3
480,480,1.6280825707345805,-0.3465499068440374,-0.36014727115496614,-1.1002274494754156,1.6783054653578775,3
481,481,2.862188111457967,2.3352653944501407,-0.036568046982263014,0.6960396182554393,0.8321905120033655,0
482,482,0.7605245272871543,-0.5711905937486295,-0.5733128871906126,-1.0907470048852197,1.2034350525748867,3
483,483,0.23710000449275115,-0.05682641858252069,-1.4735815634644456,1.4333238667242576,1.639895311381402,0
484,484,1.3954964383877941,2.0616712219445104,0.9036548991064479,1.9459274948745011,-1.344594938109858,1
485,485,-1.3708856005433336,1.3487330908018258,-2.3604908487114993,-2.3031307769108063,0.8714150383154073,2
486,486,0.6226758016508208,-0.001864214475971293,-2.1593299065590754,-2.18760008117268,2.296246913404846,3
487,487,0.11312615007032545,2.5605342054421514,0.5093850920388582,1.001363705113398,-0.5653598914117048,1
488,488,0.013253923462390627,3.3005708731049355,1.0618756757125667,0.8279061684535689,-0.7971281753655148,1
489,489,0.5442233755066338,-1.2940469730350364,-1.8060276993712956,-2.1088918723531087,-0.08281099452027063,3
490,490,1.528355865973181,0.8064314684937531,-1.037414755878194,1.1936861719696952,0.8161703645182383,0
491,491,2.8524407940134684,-0.7657136145964683,2.59745398013588,1.3058540795509475,0.4541378792370645,1
492,492,1.5117564646616568,-1.303649870218914,-0.17856867973785828,-0.1821112587136271,0.9119933467094891,3
493,493,0.48485137561325187,1.317869654240942,-1.1573451894793167,1.2377858907203536,0.3247876750471791,0
494,494,-0.670551269654964,0.3040467250482439,0.38670231198657645,-0.11306833229235935,4.179031285472517,3
495,495,-1.2837187996230823,-0.3052250035238693,-1.4453502193860333,-0.4951277080860883,1.8121996784562646,0
496,496,-1.1567231705153957,2.2509131885460416,-0.5895211442742774,-1.4191419516394588,3.046996877158595,2
497,497,0.8681845123257745,1.1504399926079083,-1.0120899132182277,1.5755675728250282,1.1482120649615613,0
498,498,0.37352938742578534,-0.8169871168739042,-0.9453423144625325,-2.6974449510816805,2.0423040662072633,3
499,499,0.3552938654919451,0.6232956822404037,0.3707543763182687,2.068780261811928,-0.5984181379602183,1
