,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
156,156,0.9964733898349635,-0.2496792516581292,0.3812390286515579,-1.594468184100449,0.31531608578793313,0.7157822644099263,-0.663859854107981,-0.10212911564986649,-0.5301564452505816,1
157,157,-2.2990087282711915,-0.7058204838967692,-2.4167798039404977,2.4694568235370324,-0.3197436412793595,0.9369272638848876,1.0611195613110824,0.03924444935392746,3.5554736204402335,0
158,158,0.16273250226672797,-2.8212530340697564,-1.9290330655344567,1.0524969268148412,0.2465337039181682,-1.5057441063566075,0.9312542572592988,1.2982154019321062,-2.141847061219681,0
159,159,2.450184381270309,0.5504277608203291,0.7893577728684475,-2.6023123403914674,2.874462572011635,-0.7899169207796803,-0.4730691582443797,1.1368585200162071,3.0166697372605835,1
160,160,1.1303713361578014,0.6955120790842151,-0.5853603360959747,0.3881576419760928,1.3805824071554507,0.31308199438103124,-1.9213158041315619,0.10130729796680416,-0.0043090301266288655,1
161,161,-0.6512745248203968,-2.6138812800099114,-3.8805179875394207,1.6706742006834236,1.8985908506208218,1.4536439467702227,-0.43952770662542884,0.20581394949016407,-0.8007619667228004,0
162,162,3.6831743695979777,0.2897365553451954,-0.29247365842287787,-1.1863524979860838,2.853393573935926,-1.2958255535629972,-1.369860151648477,-4.794407972684742,0.6358201200482816,0
163,163,0.7613635456034274,1.9750742460771709,-1.2664356538784023,0.11437458983631643,-0.2917662622135613,2.445617898590161,-1.37877287955184,-0.07198092676318146,0.6403427133077833,1
164,164,2.7704885418561753,1.0789429018222962,0.12492773026998494,-0.01866983204373951,0.6666184068692268,1.654248807852801,-2.655741151868989,-1.8654171820795935,-1.061953183047207,1
165,165,1.1811369972921701,2.039654030722259,-2.379461338641866,-1.308480123383375,2.186625018740457,-0.333780671121257,-1.482892722557581,1.5027749043153888,1.8320893939384741,1
166,166,-1.9844950253143545,1.1871401658383325,-2.458846735793286,-1.6957220261926862,-1.4367678883086565,1.684135609540471,2.160007467927206,1.5350246193301063,1.5170129903466003,1
167,167,1.2351386148500738,0.8315755514355325,-2.0596314581170923,-2.6514040413353284,-0.6925526205225763,-0.5799155607029134,2.462893468451643,-1.2111427908735264,0.19558729767434402,1
168,168,-0.6486475480146012,0.0022050495415435467,-1.0419088861882224,0.6340161150697139,1.3085434742908952,1.543451849755812,-1.9686863431308108,3.8696623075827525,1.32214376223016,1
169,169,1.4729001646398667,1.0951283358017803,-1.2505854891893375,-1.5034759053937914,0.7896256973377062,1.151589574890517,-0.4290313416821897,0.17130654365093323,0.053626265431383935,1
170,170,0.951712090077429,-2.0413632470646017,0.13747465240273793,1.4568056447684392,3.1999277600558127,-0.10229957285365066,-0.7572505421742413,-2.6906558124851463,0.6185281125809436,0
171,171,5.497694133977557,0.4415926706347,-0.6322895833250681,-0.8179841024586074,1.5504882233424202,1.1174501219446848,-2.6461136041217963,-1.5702628136682604,-1.1249574726213791,1
172,172,-0.20005386531536562,4.4242834728825455,-3.1007344386856017,-5.233562489827144,3.4112943337018784,0.1863016345101024,-2.2836434041317206,3.1577288513708175,5.587515461948962,1
173,173,0.0767326272635398,2.6774862709139757,-2.383692326015985,-2.0803900681523344,1.4289115096671567,0.3981211278024217,-1.307293010443535,1.4313103279889159,3.4008028927991765,1
174,174,1.6336430345994817,-0.20518077666976775,1.012001290726722,1.310920283094522,1.8483412472370433,-2.1719540113683173,-1.1226788656855073,-3.4399921919125998,3.6562435995392777,0
175,175,2.465344686525503,2.8674162485697203,-2.0804495792006907,-2.5314772222113886,0.18002498717172655,2.313715336227868,-2.178054555321422,-2.309534408408769,0.5686982077188694,1
176,176,3.9439174686790053,-1.9281149170315306,-1.3931030026754374,1.0061755306664049,2.3089390747101817,-1.969081915337073,-0.1595369149991015,-2.8595024351107456,-3.4741924050058266,0
177,177,0.8386398151440108,-1.097937789880597,-1.4312734877436122,0.14808221973106273,1.1909304578107367,0.35013704052606354,0.9927973481387914,-2.2300605492545476,-0.6608056878915817,0
178,178,-0.578094910253238,3.810888824445279,-3.0422342936615197,-5.780248211460272,-0.04041484393533157,1.3134584906995959,-0.3682495638586527,0.32132508919806724,4.907253391509809,1
179,179,0.2437592093612554,1.0151074360079406,-0.6200105277041443,-3.4309159167630043,2.071422135280557,-0.541145371345966,0.5934235161313339,2.1312110326562657,2.8058536843907893,1
180,180,-1.1158855938403907,-3.0192886264679446,-2.4737993233589055,1.4762847769306782,1.5592383365229465,1.0140355766632867,0.7627737130474491,0.9852948679375821,-1.8350568276849475,0
181,181,0.008282188051508488,2.033676050268568,-1.9995212176420059,-2.293946787948827,2.6882072500643615,-1.5064825996308322,0.2988296789999394,2.438687757515889,3.8751102099521364,1
182,182,-0.45627392435368774,-0.47999492174313396,0.6625184608613546,0.37562882360770755,1.3460188254096197,-0.7401699069417351,1.3191982054731577,0.39083804540543476,-0.2206421721911015,0
183,183,1.2220802947784617,-3.734738820993538,-4.094480431370995,0.9545018178143465,1.6415596041319214,-2.0469330276429365,-2.7209676457166116,1.4917901217858072,0.6018113927188016,0
184,184,-0.48789701273659225,0.39911342215710444,-0.31552266900326764,-1.350149894881202,2.071685435656581,-1.130707142764654,-0.5225580323848058,2.631290119136264,2.0091041600899464,1
185,185,3.605942020664608,-0.8884999237121991,0.7720836954905077,0.5127328750793796,-0.021542705237582505,1.511118054839219,-1.3479793122980355,-1.6796769380227463,-2.5253905387072066,1
186,186,1.7597670928433025,-0.7008270189076025,0.7260690217895382,-0.042494715525842275,0.5523290538428194,0.8185893226877603,-1.3291541038604728,0.10909300949350698,-0.7137797210249968,1
187,187,0.7238808652388806,-3.5287661681886138,-1.8269369454169722,3.040624726371762,-0.19177281581255023,-4.078824917070636,-1.4720723855551667,0.7103786035594679,2.041146429804016,0
188,188,0.16090263552070927,1.3467145717761202,-2.233601147917077,0.2768006181152427,-1.7941950510485758,3.28583414933667,0.5274021354997371,-0.8994057380456886,-0.35437616551464823,1
189,189,3.6770343035758604,2.812688830088754,-0.07934357162045247,-2.481677168019828,4.1816689722569,0.7657538926933836,-0.7440318041193592,-5.173152518337354,0.7126746106013842,0
190,190,1.474884399975402,2.362474575331324,0.36865051839321494,-1.5544568904367568,3.5526104900733833,2.5027016484782907,2.2192885479901943,-3.0826558478114277,-2.076542350093895,0
191,191,1.52609050571491,-1.9206109069330863,-0.07115616012619663,0.14959769412565294,1.7204733001830586,-0.6314226203046394,0.7720119960122651,-2.0624587810409207,-1.9052356445523044,0
192,192,1.7429673929800533,-2.4599957197742617,-2.009146129660571,0.7776785262284052,1.1569042285954485,-1.2114035797206606,1.1419165881022695,0.2555125569377834,-4.4450373403000665,0
193,193,2.4387044774652744,-0.3854246475861913,-0.4827243547754817,-1.1446022977482189,0.955000000286438,-0.20805761130518174,-1.0664489870555902,0.44069174690963486,-0.14595326204547154,1
194,194,0.39532351657446674,0.6558959413582668,-1.3925782629446586,-1.5412176582337036,2.1589407502023814,1.1374753754551994,-0.7994888805829614,4.303369144949599,2.308486551603561,1
195,195,2.3495074053321288,0.028253022328493582,-2.243195495139874,0.20327773192629994,0.4016194363828166,3.0649526580442217,-1.4809244814701013,1.8581753550630067,-0.09828597192598121,1
196,196,-0.027228253043770856,1.709442123093253,0.08702695158722373,0.48224366279169995,2.1501657446441493,0.1474444719392416,1.152297957000699,-0.159577862269368,0.8929938373011672,0
197,197,0.3644068449952793,-0.7068943306809534,-2.842559947761093,1.370940891874408,-1.442409143942207,-2.980079591716682,0.547747611271519,1.2063020491255818,1.197726975958568,0
198,198,0.6831393825261012,1.4883015427003532,-2.327559667504988,-0.7954230696362569,-0.26023050081939636,1.101564655176938,0.4721508963569476,0.2521710176253076,0.24363885804909813,1
199,199,2.057436953731847,2.2910722898212477,1.8025026244281501,-1.5909139660360556,-0.07446706287076243,-1.9399821040265408,3.11756386228494,-2.577150457340388,-1.157222929364603,0
200,200,1.6015447446876618,-0.14270511751745607,-1.7404615430013668,2.0496773187523862,-0.047738840373526825,1.3469481833553905,-0.8713042495752772,1.1099050076079762,-0.826767668089041,1
201,201,2.678332808758278,-2.846185550486992,-1.2070687703416187,0.09172379527337804,2.5176031357687325,0.18802198079436105,1.1837014089399478,-2.501484608990629,-5.315929330131067,0
202,202,4.98590698925052,-3.163407348232286,-2.0086547503940912,0.8951897916436732,-0.1730365474064619,-4.958555313768306,-0.3032053014783671,-2.878787684418111,-3.859747711790662,0
203,203,-1.5403677098848378,-4.496925281738715,-2.309963424121584,0.745250931344599,1.9531405062136318,0.742331326529249,0.8667170269223674,3.6540516612357195,-3.4426851232927556,0
204,204,-0.7036089023079293,-3.5908149948964474,-0.8831612832094062,1.017197965772021,2.2461931976060563,-0.5531766394231168,-0.3513590487836058,2.115454796893976,-0.29778929830871126,0
205,205,-0.7180387516364093,-1.7730578050419976,0.2579503854580949,4.11381342535468,0.3372775494382505,-2.069731890031171,0.7373824658702306,-0.37250483498536013,2.088249104026457,0
206,206,1.4171592152879764,0.3895144540275157,-2.762700884669803,1.3419472950968827,0.5974854308276294,2.0188911513527454,-0.946983877885432,2.4540058417331534,-0.37836452370425744,1
207,207,-1.7689167394859568,0.7594519386911811,-0.8280550818865502,-0.09565831354124477,2.6195516374301198,-0.336621440540938,-0.48531325751576593,4.931178675138779,2.764275000542151,1
208,208,0.3094949335033995,2.712347481443727,-2.6611955643607637,0.2507998257031827,-1.0325814045112427,5.362697019080803,-2.386000124529999,0.25666101799532326,0.7549044892685263,1
209,209,0.8106857898527456,1.9720712757966128,0.5261557500245619,-0.6339804537320832,1.8016714820638278,-0.6671959710078619,0.8794848629323423,-1.1449952693198264,1.126898197132991,0
210,210,1.5990597530660589,-4.525361006472295,-1.4486887721387638,3.8210837799505395,-1.4510853967943516,-3.856591087365712,1.2905777829808178,-1.4507628676587658,-2.896475430720299,0
211,211,1.7171067300189775,-3.829436453513284,-0.32319690066449425,1.8729200613874077,-0.49011441851482895,-3.15562635364553,1.7396452793987085,-0.5820014123825861,-3.3053678395625568,0
212,212,2.183220465713419,1.0459438337005107,-0.9061578401468231,-0.452197024965327,0.749144423610089,1.2568834524778583,-1.7793960847329642,-0.7669601323823456,-0.17499140259738932,1
213,213,0.24772459207536224,-0.33779704651227105,0.48896173287629363,-1.8560548832331891,1.3047659080285359,-0.1772337507388313,-0.8921901392432918,1.3190101006226416,0.3022072598152108,1
214,214,-0.12905270012577885,1.3850981529127533,-1.6386655941068105,1.9773142003592086,1.3708416643777859,1.9772216068609343,-3.543973607284566,3.3771576660318345,1.8952969962686748,1
215,215,-0.5091913127187011,-0.20676133564426835,-2.4165948430650803,1.2701044702579356,-1.5446001540683305,2.5881689988216716,2.297656346310968,2.896118221993124,0.3796403707806667,1
216,216,0.7664425063390776,-3.0824166003533744,-2.254519709361844,0.9084895231096891,0.06416783523082792,-0.5768543687813064,2.1966205759279425,-0.10731433613617991,-4.603886215367616,0
217,217,0.3227994318970061,-4.971861017006413,-0.26620902925358425,3.504633901121744,1.6753655514477592,-0.7422234372146475,2.0123662760001135,-0.2555170446208028,-5.601132547310054,0
218,218,0.7162786981142109,0.33080911353255427,-1.7782390834370354,-2.2334051886869126,-1.3059285340167515,-1.0289613542504599,2.466952365105314,-0.7810238707329586,1.4382037268246004,1
219,219,-0.8069778440284361,-0.17390953930396802,-1.5493361652504127,-3.3020102643899985,-1.115009806907182,-0.41296682391319695,3.7255316719649603,0.40664706862979494,0.8815669033611051,1
220,220,2.6168995315909935,1.4733937253247456,-0.8905225222898168,2.0675386108937155,3.154356724270214,1.027498575302778,-2.51628764092116,0.993053818284534,-0.4453480124203202,1
221,221,-0.15655665670071506,1.1538758854913862,0.026109616614117925,0.6373174392478009,2.552408962508114,2.8513623369997254,3.273375120549244,-2.5148189897048008,-2.8229299481989765,0
222,222,0.5149899111492031,-1.5248238185941183,0.8572494092749312,2.323872353714047,0.8868739735156543,1.2246070079404852,-0.8206138921635767,2.7187678136828457,-0.4815682609087819,1
223,223,1.3858173130153764,-1.8705634459058036,0.15971663176164475,0.5074526132640153,1.4879859148785124,-2.561675588604449,-0.716203879472731,-0.9352941274256729,0.9070887879928142,0
224,224,1.8227247158217867,0.5272221795468037,-1.6786702569959093,0.6588045674851795,-0.5242797108359976,-0.002696521137544261,4.719766025793865,-2.147048146246021,-6.154266698343217,0
225,225,-0.9815938379165734,2.7825959576038715,-1.541130722596699,-3.450178043413743,3.4291704074862053,-0.17025096504968062,-0.7493501217328472,3.9797321388580724,5.112375587068589,1
226,226,-0.1281015294935619,-0.7807912680220545,1.6614477452748426,2.7461847986084997,-1.196118452793201,-2.382864806445443,3.6838659439663113,-1.0678170944922987,-1.0412301186705777,0
227,227,1.9137018629181428,-0.9741571960598424,2.097749837491779,2.522001458444365,-0.40877709591748057,-3.8383723975853394,3.5833057037697023,-0.974286611235824,-3.6128283183998726,0
228,228,3.651626706242542,2.192009360611221,0.01532979653856592,-1.3472865958512208,0.25689288553391,-0.5246607397940348,3.1381895585519777,-5.362624164068394,-3.206176719564044,0
229,229,-0.6680177639586495,0.4540063797427927,-2.711924683469758,1.0704996271500513,-1.5574740301044177,1.9685083026095311,1.0806851333953689,0.6678036931040611,-1.0003590447533957,1
230,230,1.01690797328415,1.5995656688278346,-1.900257580253182,-1.2104978645316906,1.996109370012679,1.0757738080704846,-1.7809151226344335,3.15409289665637,2.8802899331994496,1
231,231,1.4027558543904262,-0.6642990460486912,0.284694083999123,1.1870913896768553,-0.5551906901784129,-5.071165917691659,0.09366808387465153,1.0264893164544167,1.526241235759485,0
232,232,1.8122099006857069,0.10334853157845603,-0.26886404253029705,1.2626699173949052,0.07313897604863095,2.3719054580856938,-3.01987524251242,-0.9027445557975886,-1.5900954470990434,1
233,233,0.6017147963636142,-1.0024618908268543,0.35923175412158415,1.089890479276961,2.1279033762995763,1.2991475795050613,1.9959148983146742,-3.570115268949773,-1.79690274009176,1
234,234,0.7885421243644936,-0.5081438846371147,2.377651794436558,-0.7554771590145624,2.0661782382175424,-0.3500088667410661,-3.179568344814367,0.9442541333740715,0.18691451212468946,1
235,235,0.16056715342774674,-2.4367795346269663,-0.7353426561252367,0.7611253609976547,3.054871004211877,-0.0063883654478833485,-0.4566542387204995,0.31559322115069,-1.093516819904724,0
236,236,2.234515920149878,-1.1214631102618084,1.8662512674647522,-0.6882807493539769,2.4425972691189597,-0.37511272765493753,-2.4455356212452877,0.7422153590888025,-1.1352489636002896,1
237,237,2.26703016742875,-6.374545429568167,-3.776341821859712,2.2946033886223036,-0.009141540588014863,-3.523022276276566,-1.4852968839057525,0.026927517119521793,-2.06106909056534,0
238,238,1.0613422385432176,0.004197666233089814,1.07574012214602,0.37433931310364765,3.4189670684297506,-1.191031926569619,-2.6398514176415118,2.4605096322104885,1.276763003554251,1
239,239,-0.06170954277593199,3.989541075963765,-1.2372230114885698,-3.4699514595237986,2.7167042945221342,2.129510066190515,-3.141230904069757,2.386330984533558,5.3286662675240155,1
240,240,2.625424787199975,0.0014157695423411276,-0.9932409509840066,-0.8186537453587899,1.812684482088367,1.5326565577683877,2.6916752995158943,-4.4065081095967695,-3.9972953904185253,0
241,241,1.1885635425356944,-0.3332406513129904,0.2705334739158711,-1.139360710985662,-0.07370038214285013,0.4754351389970761,1.0965352576300766,0.849203411292119,1.693428794482236,1
242,242,2.1583527976934587,0.21077748793750173,-2.1553169349561863,-0.5247180423857472,0.5721736057109246,1.053173757386364,3.1864146966339844,-3.4978237057947488,-4.9420702858203995,0
243,243,0.37008419994784436,2.3679911245813283,-2.429927957722138,-1.5425789437211868,3.1025909366893503,2.0837998107694293,-3.6972094040969696,3.4688633402523283,2.1698648871087687,1
244,244,0.14089068141664773,3.1682881459508705,-2.443250269353041,-1.7595173094780754,2.7583594078805733,0.7314250411842117,-2.224720847051433,3.2463999459987396,3.987854492692871,1
245,245,2.7143882164835285,0.9458316009331393,-1.4964893077493113,-2.5882325267035964,0.5064305542953641,0.26784931744663576,0.586324403733617,-0.7230077035879883,0.8367369668261783,1
246,246,-0.29801975825000593,-1.781743635667964,0.6396591589104714,0.5992928440810911,3.0780108068511325,0.677550789234151,0.7686896892483048,-0.37890275325483325,-1.1518412201393744,0
247,247,-1.243718697714998,-1.89645947703742,0.2796810644031351,3.232991774520911,1.0018423776629501,-2.1772834385054827,0.2088591663523327,1.8450333980731615,1.7756790881112097,0
248,248,-3.037702093344784,0.7424105910242524,-3.4771235557370326,-1.541686032680376,-1.41696761762952,0.5805183278213621,3.3489096854125826,3.2997571383395945,3.120035926754192,1
249,249,-1.1030045702295328,-4.008770244126039,-2.5923279396014562,4.7232567689910905,2.375810071966785,0.5154077603197831,-0.8777846375549592,-0.11265146401533921,0.5126261708944717,0
250,250,0.6448030600099508,0.7036753832554001,-3.5832910815049304,-1.7537532060645733,0.3795821372885827,-0.8485994601599327,2.6114038499048204,2.3550271973989645,2.2547865644943146,1
251,251,0.07900665866943346,-0.6724933207124226,1.9928140963220216,1.0986209814397245,0.884835922480433,-2.2297261038027245,1.2282216246801991,-0.32741708933156555,1.5338466509403679,0
252,252,0.7409414877649834,0.4801045906550985,-0.6464293051608967,0.18070783298788196,1.3954955751519447,1.2653483774081982,-1.0731612817122653,1.4876925452830596,0.03200138503558103,1
253,253,2.5360238326558964,0.35869162297094415,0.6342713670148947,1.1670480554355054,2.6036829543210054,0.3900227895777728,-3.7184240974820963,1.633559069357604,0.713557355726981,1
254,254,0.6295323601781111,1.259387839837254,-1.6135015729999185,-0.4392121895600507,0.9056953356569737,2.0569386701301076,-0.8992029612751372,2.0740648193015216,1.7589493881825156,1
255,255,-1.2316751251727944,-4.17292899095521,-1.3325004911394154,1.820993828480149,1.675022967204584,1.4905630429343772,1.724692716212918,0.10549237120330557,-3.2121016145786006,0
256,256,2.1926214804107893,-1.0494526530548287,-1.0982171405935475,0.4057851861485757,-0.11000881297459619,-2.33684891129697,1.1718645023276506,-1.6291554529467045,-1.2499826616621563,0
257,257,-0.7597685243064085,-1.9399621637469289,-1.5935131234796416,3.735298394586656,-0.15882751540952955,-0.6248638311834191,2.4870164348250823,0.07099690152111404,-1.7208891626218952,0
258,258,0.5720033365227416,-1.3896888406587538,1.7467535874772384,-1.0962837127092093,-0.7701469295795929,0.07661984272352351,1.2442022136204915,-0.5995808232368924,-0.08236375263848683,1
259,259,2.264159391996076,2.864285799620306,-1.8332123248408778,-0.6091148333885846,1.2354241239936783,2.4415322830539576,-3.362746047170846,0.37591188737892367,1.6033771188126198,1
260,260,2.7059475412618754,0.9650658457479669,0.9228144083530121,-0.6708736760437803,1.166205838959921,0.040131921030112316,-1.1486294955979812,-1.7565839408075496,0.34931545377143247,1
261,261,2.319632091793638,-1.153024532995067,1.8298326679755212,2.494623346129057,-1.6444092696303696,3.3840867544390463,-2.8439054568373194,-2.3061568897129976,-3.735124194182842,1
262,262,0.689832928607826,0.8311460954816128,-0.58220746414356,0.35225146130050944,1.0240908049374928,0.28132022996464046,1.9919889829951087,-2.1086231675106597,-0.5231417309017286,0
263,263,2.822548500794073,0.567492528228604,1.1343490980177853,-0.5598232880502214,0.6416456399427585,1.3907298454040176,-0.7853000465426456,-1.5334937291501491,0.294303836083599,1
264,264,1.642659124722547,3.57277304386926,1.6389117908875508,-2.1673974454824996,1.8775602232899546,-1.082567108583901,0.021684593209084002,-2.898992083957351,4.500747008081648,0
265,265,0.9745053658721711,-1.6424065314853902,-0.5294841164036169,1.724645927218833,1.6243350103310585,0.8747709950732738,3.3855204388693543,-2.178942304338369,-5.885494298829717,0
266,266,1.7323615558587964,-1.3857291547166621,-6.059174371224221,-1.2002893138242454,2.3699767948740686,3.382320238355847,0.41201043179486463,-1.9107908165753633,-4.00140831356534,0
267,267,-0.38200378044542305,2.0646815546202224,-2.4636991859060315,-4.371990547974448,1.356774917884772,-0.02475450007594504,2.014157560669486,3.619848993644789,5.4310936736650754,1
268,268,0.1850425515345565,-4.048994455358747,-5.713445373950587,0.9405493838165466,0.2946117000560017,-1.8754858451303817,-2.402031191398864,3.416081314911917,1.0110493649002783,0
269,269,1.3330025561155012,-0.7579390935322571,-2.4864591251165784,0.4666173877613786,1.9864229468191898,-1.1261480095167777,-1.399956247360643,-0.4621448925178673,1.060316054921465,0
270,270,1.2956976449778483,-1.2689567907292783,1.613129555757721,1.9759893627914962,2.3256676969859154,0.45492241731394656,-1.4827950783366783,2.0474014729227226,-1.4525047758742353,1
271,271,-0.16413892206765457,-0.5883284022998787,0.25569275810620007,0.457471762370419,-0.5493037044134126,1.0718873459778278,-0.3188658517113302,0.19084002677142786,-1.5561248938006313,1
272,272,1.7994867551345872,2.8773019370567448,-3.559201160218515,-3.451155837602784,1.1380028402476225,2.087715151267748,0.014037614261547704,1.4268221512892691,3.3419983857273667,1
273,273,2.185199629816822,1.860996103775772,1.5761058048404601,0.03065612445017396,0.9147519575556122,1.0802082726589881,5.076780312869045,-5.580684815531901,-4.834071451243198,0
274,274,0.2970070487224782,1.2546844157533628,0.4649961944820338,-2.320558546190872,2.491415765141989,-0.44149650772048954,-2.346382274336054,1.1597713521017,2.2428208385675985,1
275,275,3.4614008748960137,1.6866997047744203,-1.8565270642788727,-0.27803313974050836,1.5596800018802508,1.6334626306049032,-2.5407884826318607,1.2154590560877083,1.3637615012929518,1
276,276,-1.9779418158224096,-0.5733398833782977,-0.46114264051590903,-1.0954509083653239,-0.553457948793652,-0.574395915821714,2.27342675146537,1.103774248641224,-0.40011421103441314,1
277,277,2.2602599718702843,0.6325532791384647,-1.573814119969207,0.9591201467692947,-0.26030755424931695,2.9046924240910674,-0.8035724980725789,0.6163299451421436,-0.1491682658867961,1
278,278,0.7837987157107325,-2.2441443942529817,-5.516413730557552,-1.8351425055189488,3.078291684511538,4.059987400361653,0.11438068365515786,-1.0172822037672984,-3.673454789004056,0
279,279,2.444465748937529,3.0432643934521773,1.6561888640282443,-0.2759882240849889,4.435255739220805,1.6757181930293492,1.4945016625086927,-4.877664259644336,-1.6510040617240491,0
280,280,3.46145182774141,2.1634588346130186,1.7547235036925337,-2.145423560577156,0.5861617444973208,-1.933465929912944,3.827199872722662,-2.1762459286069027,-4.3106859738165,0
281,281,1.9893691639557234,-2.426031408460416,0.3531777500314086,2.050227009069828,1.12057782513918,-2.7840738765327195,0.02012804435648352,-2.190161108260383,-0.056965222852499386,0
282,282,0.2362181126699452,-0.6334424344161238,0.3882190741915603,-2.7657398417695376,0.6468299125547716,-1.7358849650221826,1.6758878326168047,0.24169321276107414,0.8568468396743469,1
283,283,-1.2768830493922358,-1.7569069420231824,-1.6446232482800869,1.918508487552596,1.5717062038620235,0.8054131863446057,0.3175772326932377,0.13821060520421113,1.2244596546921782,0
284,284,-0.0885308870981445,0.8536750420240342,1.1907959612914696,1.1584436786358674,0.7178704474787725,-3.0505921571713723,-0.1006210402695129,0.8187708815197099,4.377416432583274,0
285,285,1.75440928856383,0.8103718074755658,-0.37616909644647656,2.3754654859529967,0.4645525499297585,3.277302967306822,-3.8787020623215787,1.4138911572746922,-0.2554525345828913,1
286,286,0.0635787795118693,-5.7135570819627794,-4.101444271958063,1.5687207359908273,0.5993890546452412,-1.8607496582515082,-0.8756890205435783,3.1696541224113544,-2.2305792101525466,0
287,287,4.017326679367085,-0.7456120752824941,0.2828067151496665,0.9564300966672099,-0.8457681443195233,-4.758883703087898,1.1736289001034688,-3.249224707098995,-1.1660824410384143,0
288,288,-0.6105552700996901,-2.5140396959495424,0.7711063541972236,2.1562251135215673,-1.1509663005489448,-0.9229732674036251,1.9682933546316517,0.5419309900561062,-2.476535713344041,1
289,289,-0.6733669597735263,1.2950014328341883,-2.986079059253784,-0.8654480573448129,-1.9115886138341143,1.718991392336959,1.0099141930614786,0.6430609750617355,1.0996172352179012,1
290,290,0.4491079825034159,-1.213019150763393,2.111612133549705,1.811153870055457,-0.2262004180013386,-3.3022577302147833,2.6432753924727974,0.2878296808464811,-1.432137579903276,0
291,291,2.91433493616752,0.19757060952620875,-1.0262265672663415,0.09350529997546975,0.38246641465927367,1.1307357940399212,-0.7785666232236652,0.9941748766610404,1.0711965355355337,1
292,292,0.2541474507774334,2.819151019066017,-2.4258414753136837,-2.7327493803743526,0.5830116080591249,2.8733626715525444,-1.8206065025334666,1.9644211506685882,3.1514853268865797,1
293,293,1.8444044739777246,1.37210565359337,-1.2751813624825337,-1.730289023821448,-0.30162491618901344,2.0647026680339655,-1.2096753034743584,-0.98395265052593,0.10186236349948108,1
294,294,-0.6464284273745031,-0.9820901631215716,-1.7782678213183432,1.9054108569204966,1.4172445833366494,-0.583261890571261,-0.6390559840545549,0.4353446290569585,3.273079242925591,0
295,295,1.639837705832532,1.7733647605644016,-1.2151728895908371,-3.95745611717967,2.183040300933126,0.023355154314361082,-0.3175265169919399,1.1338676633504643,2.4435099997519405,1
296,296,1.4313196532112116,-2.0715612500318006,-2.247438513654942,-1.6320847592978285,-0.5065947461113345,-3.9815928476214055,-0.6937632985380564,3.023974007052134,0.5322520347518431,0
297,297,1.3043291989350023,1.9760069460439103,-1.4761109208182657,-0.8436621554644185,0.1061991013214767,2.8861199020299493,-1.110466129409724,0.30292870202248134,1.2982142880575291,1
298,298,-0.2832039640585029,2.025444025809648,-2.4806996415845397,-3.3647062185039918,1.1260877803847307,0.06628753062503212,0.5640551458416545,1.8025411070655903,3.487066045834436,1
299,299,0.13349696372337305,-0.1649767063358638,-2.9052849553645537,1.479412930965235,-0.3596066902911894,0.5794158510301437,1.933939846336033,-1.937964775601439,-0.510047049234676,0
300,300,3.969542382735028,0.41581727971739624,0.245678623747156,-0.5358308159053438,0.8556556183914537,2.127515323343534,-4.925104930486541,-0.6287725118186196,-0.5995756543471658,1
301,301,2.8852636572903467,1.1625042152911047,1.3912990653741644,0.9500476312027103,1.042803620613808,-1.1761779364800566,1.9954467287561573,-5.8976717688429146,-0.34414343309095496,0
302,302,0.6478365265224199,-2.9663064177002076,3.4795320532592484,2.465352116499453,3.5646640671618783,-1.1597109477872007,1.2476050017845444,-1.7184472386462795,-3.216954477836416,0
303,303,2.596549176035209,-1.861192719400568,-2.0811010476824494,0.8138168905402745,0.9189519930930258,-3.5146631725872957,-1.5005568327347412,-0.5133593822014753,-0.06082392727908348,0
304,304,0.963369948234604,1.0628753914186975,-1.9688143488741194,1.762840069972981,2.563874952870888,0.5241498328704453,-1.05379459979721,-2.9506489429990035,3.2761308270954927,0
305,305,1.04339521206189,0.8889078826301735,0.8781139019629818,1.0627418430876983,1.4112644124823235,2.830993246978501,-4.113949512665496,0.3485895704478471,-2.0076707902522717,1
306,306,1.796640249364068,0.6208860036918218,-0.7579410636069963,-1.9207846310043895,1.4765423498635872,0.2133662636567507,-0.55250011848728,1.491851289524666,2.08518411589593,1
307,307,-0.5190436229751001,-1.5474900781227303,-0.324310740897243,-0.5301766045708759,0.3900963768735348,-1.8933688902180608,2.1106320827191514,1.091021367984044,-1.6523306044670072,1
308,308,2.101803113951004,-1.7667864207720003,-2.4296783249871,-1.3599210310925018,0.5126312172188667,-1.3573544559545634,2.045600574421044,1.2761245612983791,-5.3501714721893165,0
309,309,0.494347241878224,-1.7000649423496421,-2.298080599499272,0.5621306328754194,1.6734605274424053,-1.047240881510843,-1.4545298978653798,0.07142877670701098,1.2139688510125803,0
310,310,-0.5231440588936747,-1.4548433491487949,0.9591997606014622,2.7289672625338444,2.1097484017528982,-1.4480587425903868,-0.5620528805791167,-0.49183567273473516,3.0876921244184796,0
311,311,-1.3522469885069475,-5.018417641533067,-5.142348147573893,1.2663644686236584,-1.055928461310554,0.4810957002130072,1.838797308116214,2.6204964281231202,-4.004061542769533,0
312,312,1.894147611003785,-0.419201336176553,1.114423701258362,-1.6512627582255663,0.2389439697244905,-0.9812464826815863,0.1808055120683778,-1.2880544217690044,0.328920874044366,1
