,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,target
175,175,0.821218499732737,-0.7173065943287067,0.38903562265718794,-0.969359150080415,0.9453974667639995,1.396650177359845,-1.6941839675680463,-1.9703390544737647,0
176,176,2.2516213055228125,-0.23089211871420168,-0.261039090067396,1.6426655906732848,-2.6832954227520567,-0.18380049986072966,-1.2671902928199708,0.4163579654968952,1
177,177,1.7805260008383836,-0.19898168623157586,-2.2209070333656173,0.7932980194813746,-2.3723052626176644,-0.2684383824711516,-0.312624595738223,1.0223006463670412,1
178,178,3.086964191128483,-2.332196552386875,1.2370102481306549,-1.9323005180148356,-0.23844192639533812,-0.03911264546297488,-1.9095464920306027,-3.2328712749352726,0
179,179,2.6775418288948556,-0.4302294065724702,1.0401834499498754,-2.0182041490535028,0.9791137117902279,-1.751458547981644,-1.3068919061241941,-0.3655637270507993,0
180,180,1.9883346877513048,0.8452030931730306,-1.5941172409674107,0.4270860081706661,-1.4993120384404213,-0.8322861903378884,0.9363156629428635,1.4606097730656753,1
181,181,5.5225488428553495,-1.6751694798406205,0.6204877304671792,-3.6819115358941006,1.624839871825106,1.720287579676714,-3.407966883318372,-1.3590197723027253,0
182,182,1.8012551944595012,-0.012839910528593457,-0.6269032855222516,2.843670936126651,-1.3823733558564504,-0.23242867395840938,-2.2429427952337395,1.628774519699788,1
183,183,2.508837795699827,3.9723986866700884,0.46385408202095046,1.0282519822004526,1.7244549937066713,0.7656711419069457,-2.884347551883009,0.45431642174177667,1
184,184,2.546923055923007,-1.1564064678170412,-2.2520226310689875,0.698908246770787,-3.695243807390773,-1.9320589932640888,-0.3174415579895459,1.4357549541889032,1
185,185,-1.496132460087539,-0.21529038831767922,0.5191725717982523,-0.6585503814118931,0.8923612208817348,0.40843730214763885,0.3612178556245391,0.5910241262871281,0
186,186,3.1132849028026714,-2.1714583335838755,1.1317197268959702,-3.3505041128042334,1.1898638842715796,5.474004763902762,-1.4323150888325145,-4.5224546429694445,0
187,187,-0.8722048737235846,1.4693679581337764,-0.36157043580722203,-1.0339369242675533,3.183991132398582,3.4684981997438156,0.00356270066332387,-1.3708730473452766,0
188,188,-0.9358411001989957,-2.077940431920906,0.011693501960102548,-1.5759699417104427,0.3014617991486148,2.181334245603834,0.39381491257175893,-0.9725007884364216,0
189,189,-0.7472215655244048,0.10026556157860567,0.7177840106296336,-0.7954999002610881,2.8838206606783245,3.7118169378303847,1.5748860682112746,-2.499487668029909,0
190,190,2.4268200759820395,0.7389298913748734,0.27929016735295953,-1.4998448897192922,0.5319948360830322,2.2634749445697784,-1.7449990666731834,-1.4717540820026391,0
191,191,4.054894435786277,-2.3856053376027715,-0.1477754655855663,-3.244970982195114,0.9983802398466325,-3.1789586968387855,-2.544612939296207,0.8562257012920305,0
192,192,3.3313113969640122,-0.46353288088177647,-0.008341012791081792,3.2550210671706052,-2.1786801301768497,-2.653453921197506,-0.03173299016365416,1.9806632026765243,1
193,193,-0.8434481536372374,3.0884587411984157,-0.24028433516736192,0.3271536488375526,1.2248277936683412,4.2454458572757305,-1.702295017805807,-0.15465155054705582,1
194,194,1.3798533451277175,-0.40551235129307006,0.8356378389358265,-1.1144749247345769,1.2045553193111376,0.6452299518580398,-1.7036709957071485,-0.7393443639140048,0
195,195,-0.8627862225670353,0.7032142626438005,-1.994753965442221,-2.4192471023277826,-2.7128221490666378,1.8125626014916008,-2.341511813106098,0.7781416056414293,1
196,196,0.7045626049839339,-1.8838083228962281,1.5623783545850212,-1.4719523885798893,-0.8041231508253726,-0.058101865347097936,-1.468485554966223,-0.08014163165871446,0
197,197,-0.6411706658864249,1.602856885549338,2.446609566317055,0.6149107956886868,0.6078611770862149,0.9017041360338587,0.282629939309903,-0.09916874892932004,0
198,198,-0.5562743270661492,1.5835524350590235,1.2572776522191258,-2.064002036492872,0.313359447711959,4.047764806691164,-0.03977821745376309,-0.35318758463669986,0
199,199,-0.4277853281756785,-0.4230422243657661,-3.5853713983003987,1.2298650641294555,-0.6877772645960434,2.2975993064153553,-0.06108660728839277,2.874591762701046,1
200,200,0.1560507653986719,-1.0554166425288292,3.5781290077881405,0.04684841356131231,-1.7436497653210745,3.2639796523723845,-0.26621506143231155,-1.8050357290940238,0
201,201,2.585205723906694,-3.5935441987477477,1.0127722400548547,-2.896844021787812,2.7194396639883687,0.6726278545491213,-1.2930568451042348,-1.4621533575137566,0
202,202,-1.2182525347565902,-0.605497514262377,1.9653960536238464,0.40790816457136336,-2.3401606857360555,3.968131389796263,-0.6983168413899308,-0.40022605919415866,0
203,203,2.5202936158251834,2.2316578448205657,0.8634686060033676,2.632268280521789,-4.143630914056792,-2.800973357727255,-0.832471744338574,-1.2529445735501734,1
204,204,0.10881052839902694,1.7018192984228138,-0.044467330564291196,2.4665315538454395,3.475453442691262,2.5133625374515773,0.37011973836589407,3.396344917643591,1
205,205,-0.6007136524743308,1.6252092984681488,-0.5116396285280408,-0.022437165915132118,-1.1072721209103018,3.2077634316539867,-0.6886629153807581,-0.17016346013412154,1
206,206,0.14936357744017337,-1.2658181641263242,0.8159709147351379,0.1614759649334001,0.18380029258539976,4.013063838385108,-1.1804152903196803,-1.9824687456875585,0
207,207,2.5360175761236374,0.1453680588566174,-2.258299598508531,1.6004476822543239,-2.4300174057635404,-1.0770040408419845,0.9223783811471382,1.2648518467197758,1
208,208,-0.7414824742457686,-0.6009357119811181,-2.5592833515597704,0.2425795415546531,-4.778712517461785,0.9285426013990059,-2.5877329482216584,0.7900176872634126,1
209,209,0.22305530500003523,-0.1063128105750979,-1.7104078162080412,1.9348782306349614,0.14194401592678574,4.020630665243017,-4.482365549714933,1.4585358899297631,1
210,210,-2.2377079158214377,-0.8419544946596682,1.4496278091495312,1.1544858806727607,0.593904028434622,0.16837308229540682,0.880128855005313,-0.03305620573335977,0
211,211,-0.9278703345873145,2.138754693594122,-0.5001165950696767,-1.5600940368158018,1.763332186633432,-1.078351347179153,0.5767992361142837,-0.1951057046694965,0
212,212,-0.778000266434631,-0.4583293438244793,-1.5986151776111424,3.0954621290507753,-0.3783891375506365,1.9283149109917694,1.3713212613975156,3.025203520499818,1
213,213,1.629369517256116,-0.7728954515749689,-0.3914388610291162,-1.576902811719941,2.529989502924076,-0.45894020215774245,-2.4180004808681828,1.168864969682049,0
214,214,5.330535209435836,3.4405837597100484,1.3816672567654047,4.3085802355644365,2.3232385403892284,-0.5875164974102733,-2.9799315170233256,0.2706069383020363,1
215,215,-0.5613913741293362,0.6863923952142712,-2.4560052859956683,-0.9816024622567734,-1.5620940239209258,1.7753913843051472,0.40381928089425156,1.6268350683292514,1
216,216,-2.611521942555786,1.4053393224386517,-1.5317923920529564,-0.7304545374123681,0.1009497937943522,5.05066459363415,0.12974828109480563,0.5274017360571168,1
217,217,3.0353157995409292,-0.8751390182564934,0.17007206973452393,-2.7968023449245893,0.2513084046969315,2.128464852677636,-1.3436613865176865,-2.976033553923866,0
218,218,2.128096935749288,0.23401530570435303,1.0060844237312059,-1.3744795994079584,1.6646770541964022,0.9897469855011338,-0.19289535539927039,-0.7451809623503052,0
219,219,-0.05338403943507597,-0.6381311373598573,-1.0790473449894518,-1.1525832965922367,2.013486461927451,0.45652491565071784,-0.952286544294678,0.0015517806420417557,0
220,220,0.7733507022105941,1.38329011530538,-0.8750379168925133,0.505340578898025,0.38165158592567927,2.3486282224553574,-1.322319512933083,0.992002310137611,1
221,221,1.4715054028994927,1.5541434368577147,0.4921440487097768,-0.8322303872494411,4.447326035197706,2.723681455355332,-1.054228192248599,-2.2291646872493276,0
222,222,-1.24197584294442,-2.5941054942615946,-0.5906280110438136,-1.3479726838572539,0.8690134913017139,0.9441147380686157,0.10009181283254187,-2.212612904339749,0
223,223,1.1909489060750653,-0.8284897587445563,-2.332581955426451,1.2871898374900181,-3.1109406144867022,0.02337688070635613,-2.3903332363462755,1.6364801847517554,1
224,224,-0.29579208573591864,-1.416119858890851,-2.583218397978402,1.3291617584485893,-2.9031712989903165,2.372580537403379,-2.9018532795910885,1.3605842554187173,1
225,225,4.020960034952806,-0.9121146399155524,1.5872701898577577,-1.2309792804034654,4.078936186645467,1.097380142513076,-2.2546505091147857,-2.2327564806266578,0
226,226,5.438442594965014,1.9514340922058238,0.20468582279043646,2.0702722834083174,-1.27631002807452,-3.920687489779075,1.7761370236092557,0.7146587534591251,1
227,227,0.6843914145202619,0.35615497727063605,-0.018180657394161637,-0.6605285646703072,4.634165196419012,0.2985417348680126,-0.1385875362856952,-1.0420614640208645,0
228,228,1.6366219355309826,-0.3186474841686444,1.129402109671771,-2.9014736650195143,0.8620968049102748,2.9820866251361187,-0.9112569270271353,0.007840546844667395,0
229,229,-0.15480180382545794,0.3940596609648941,1.0059978464310046,-1.8613976027615413,2.31324141005417,1.020940055260141,2.104401653878086,-4.439486175184958,0
230,230,2.4016977498409537,-2.7559080326790557,-3.438464224626304,2.342366688384892,-4.261461681605766,-2.569236322026735,-1.0659906739604015,3.421708509255532,1
231,231,0.6745047183883542,-0.5375418846338096,-0.6801555733425015,-4.164134361722407,2.4882592624467224,3.5508081779638205,-0.787334786261066,0.26709041884978024,0
232,232,1.509368664404156,-0.6003412631081126,0.949745591764185,-1.1396161191299716,0.7202488679823746,3.0447165580716495,-1.2785632890258523,-2.4958408648474455,0
233,233,0.6413589581924481,0.007325150992471441,-1.670568022379165,1.6825853948170186,0.01858689072824604,1.3713074321861343,0.3139798374798175,2.766143544993561,1
234,234,-0.5124510888053613,-0.3035057038361746,2.0795048322454024,1.9127384025384995,0.06894070641725758,3.3921993674009063,-0.5383434303755406,-2.0044080836767875,0
235,235,-0.5014152412766744,-1.0214708675540183,-2.4643174251365676,0.7245792723263409,-2.176805990249008,2.300999837723119,-0.8180647666201611,1.3759657115204433,1
236,236,6.076388692497985,-3.8015325614430906,1.1919262192935889,-1.7399964835939903,1.4579871196224543,-1.5305822430264504,-3.674635092533747,-1.4196561208906664,0
237,237,-1.7141975316403029,-2.0105900731891033,0.6555694840303674,-0.4591197077162208,-1.3728697918622284,3.2868660544558836,0.8349488138395607,-1.2652240073229728,0
238,238,1.7095898857347112,-1.3807569452972501,-2.3694431472805504,3.087400523212522,-1.5556979783731681,-1.3925688263493576,0.16769896020047392,3.7428055060664045,1
239,239,0.888336953044581,1.5401814142316832,2.120747687459172,-0.4380031648495962,-0.6069563046933553,2.1501427837256424,-1.471395530804752,-1.0414170707636614,0
240,240,1.719709455745759,1.735703201148994,-0.24941750984468758,0.48327305236109597,-1.0361248197758084,0.4041900656452371,-2.6059966685748086,0.44251583826746754,1
241,241,1.4778729750435036,1.9550511130370474,0.6207527737309093,0.9886151720354178,-0.18615434220923888,-0.3090674491787222,2.8735289786830682,0.8175852828242582,1
242,242,-0.7959648599710039,-0.7768422541834876,-3.6139080462867335,0.03927828184970428,-2.2813292215470447,1.377253003782229,0.5059171224902221,2.3715169006677024,1
243,243,-0.7715092189953796,0.8475830230495265,-1.2037664799376098,0.4694502831109554,-0.832454189464183,2.628449294092475,0.41183682655227427,0.9276557906141378,1
244,244,4.201319396466333,-1.1083923452585474,1.796679829013146,-0.3613140160690622,-0.07712200568856109,-1.0491681454388875,-2.9060484991690316,-2.2742020566618084,0
245,245,-1.266700428965649,-0.3956894288395103,-3.6209978119116335,-0.05243014240799404,-1.428429659843419,3.882876782627168,-1.2872125880571712,1.5243694139746284,1
246,246,1.0565980551880798,-2.434593656489242,1.0105748075109953,-0.9005063130877032,3.0423147893473863,-0.8970819561008458,-0.9546642236577243,-0.0488660289584697,0
247,247,0.44810752407331933,-1.7961375993487498,1.465042687070476,0.5538013938594117,-0.0187325914917702,0.496613472134361,-0.9668078550920708,-1.7575259364112457,0
248,248,1.2690910123122379,0.3629331741034598,1.5644143479267825,0.05542870474373918,-1.478772714133453,-1.0124696145089205,-0.5499265804263058,-0.9747298673956719,0
249,249,1.1418305644865328,0.25977729475530753,-1.4552461247104524,2.7940680487545997,-1.996160293156651,-0.5612523745573776,0.9080592351860746,1.758289368027497,1
250,250,0.12667328378576959,-1.5257548395645144,-3.0230764860283754,2.3147374344218083,0.24388932346492842,3.337116693847205,-0.8192974091098587,3.1890991890241205,1
251,251,-0.544185465832888,0.25350161120092485,-2.1615225365282873,-0.764736277175379,-0.5276057298578998,2.1618978612452664,-0.7582695814903017,2.133314607131568,1
252,252,0.6840710661435535,-0.5244229745510263,-2.8581995915325806,1.194181958640452,-0.487872793008295,1.4557388974695218,-0.15022645468561846,2.946134795743288,1
253,253,2.7207919820899864,-1.384501951353121,1.245788624072431,-1.5000465560651133,2.23401419960941,-0.5956977936904821,-2.7204617417617722,1.7926895657230237,0
254,254,1.9316305708183772,0.8667711725990952,-2.373666058946545,-1.592440127998242,-3.111058211017362,-0.8840390164942853,-0.17208242446018807,0.8106986893167145,1
255,255,0.29360880892743524,-0.5472166239986718,-2.70245632560333,0.7010788308887523,0.17615362297784953,2.8341204188298614,-2.4944665331173743,2.773046813506332,1
256,256,0.6107224955054658,-0.7330442883784016,-3.7208453392347183,0.6635300651044789,-0.832705299507486,1.620322127308821,1.3481924763971338,2.611733088045006,1
257,257,-1.1074464287792294,0.8447633761999682,-1.6899096430882394,1.1976735895153796,0.3516103152618757,3.917531263140916,0.5996872537005749,1.4649878860101522,1
258,258,1.2174949577018896,-1.1746303885254288,1.1687362352349702,-1.568652759346693,2.476359088099543,1.2796418524298245,-0.9478269105975923,-0.4453151693739773,0
259,259,1.6599807527777577,0.5913838826205902,-3.3013208731095816,-0.020565227892315185,-0.08534399445962271,1.1037914892890857,0.6463438082005459,1.8941287240092024,1
260,260,4.962564696719698,-1.8915002930866471,1.4393110902173476,-1.821081264491974,-0.12037377933748439,0.14894731855070886,-2.3699982140196347,-3.669174280390177,0
261,261,6.547967975427103,-1.1989287033768405,1.9626106401340164,-1.9534576384628064,0.9727397186021864,-0.7667157344083655,-3.446437899803604,-2.3045483389823778,0
262,262,2.7018430090498864,-0.8690962219831746,-0.9286875326970384,1.3270400809371512,-3.9901990368545825,-1.805704342058549,-1.6465182322074914,0.6874673510685123,1
263,263,0.20383917577787236,-1.5066069674572846,-0.5346492521475397,-1.37509198574385,1.557203156838434,2.1106380234764544,-1.762800050329013,1.477072428148853,0
264,264,-0.5134540358165862,1.5664369830398464,0.6261850372929215,-1.0969362559268048,1.481164805021968,3.6273288555616667,-0.48679220691422587,0.6357949054938978,0
265,265,0.2314615420294388,0.13824741737209834,-2.6957230690412777,1.6421022164812515,-2.7473673635174567,1.1803208658824347,-2.0655053841152844,1.142330123743754,1
266,266,0.964614047788505,-0.6049409699878994,1.0303192299278852,-0.6352198975965422,-0.057400678071513056,0.6378533451917758,-0.7198045779987512,-3.1519577087169672,0
267,267,-1.9474765934894598,-0.16535184870193054,-2.5091794398908673,0.3276027002956129,-0.06478000389422345,4.6420913513031685,-1.916340728349435,2.1781697161184193,1
268,268,2.9457596629925975,-2.453187835576246,0.9560946360074466,-1.2583405095099778,-0.05799028652843008,-0.1897244269471745,-2.808949153865937,-0.364091449992198,0
269,269,0.4418694750528437,0.9420268215928405,0.2145952604741972,0.43850405017297545,-0.9813960032059986,1.499525393153737,0.23915913726167726,0.20295627694557616,1
270,270,0.37296820013743903,-1.8700292309711277,1.8392619493387419,-0.1816987475623103,0.6853552151189081,0.4223166799556919,-0.2654408989524344,-1.9425491262790744,0
271,271,-2.3867578267091676,-2.424178655701966,-3.8798201664346506,1.8397012083013684,-0.13995170455161188,3.82485581273128,2.975580038623092,4.456846791117679,1
272,272,3.2582602914373338,-1.2401979345738923,1.956054415805872,-0.6364841018205771,0.7868408699432828,0.27589851090630435,-1.86731389662719,-1.9870164023447088,0
273,273,4.571195874208007,-1.7956108511798492,0.6873239895721428,-1.718127069632271,2.5895146662853525,-2.3155291208606954,-3.0285472029303477,-0.5785696101931899,0
274,274,-0.6850105115453282,0.19769027054215438,-1.9162980858427212,-1.0682443549975293,3.52346789736985,-3.2001475784510722,-0.7385860831916168,0.4588584694920055,0
275,275,-0.30381389057552655,0.35146697210894917,-0.11197677156309016,-2.3700651257514616,1.5159051915457258,2.671133420019039,-0.4746933775367186,0.07161652841960797,0
276,276,1.6979667278629158,0.517773751082999,-0.6062589702826368,0.9668713470055629,-1.5197129476811342,0.6747755625144849,-1.805616108355633,0.2710542690216633,1
277,277,1.3825676254773052,-1.1656626832989456,-3.9024005521413083,0.4377089730670388,-5.1158092496177625,-0.5300252420132969,-1.6077896056182477,1.128978009553297,1
278,278,0.6658561316945228,2.7556965702258296,1.3748447989007628,2.3622113033829164,2.2385539239741075,2.422774060276759,-2.3275340089322385,0.9843084678664479,1
279,279,5.811970779250794,-1.4761766780500583,1.8843351623550237,-1.7443880246098318,0.6363514181341218,-0.7829710898711486,-4.820423589100493,-1.486906963567506,0
280,280,-0.8282317889563366,-2.1029547685684102,2.7045182691332466,-0.04978864022634788,1.2390626390691037,4.701533436050963,0.3991850555393519,-2.6499913330802567,0
281,281,-0.3868540623935761,-0.10118410656093113,-1.0713251521353073,1.294235478299903,-0.27238127270451973,2.3335732866554983,1.4224732556191775,1.6670147310128733,1
282,282,4.066894697746957,-0.2907027311564159,2.2517424096429033,-2.480109779648288,1.0085760749737238,1.6881307788927735,-1.25300511322846,-2.9286098218640797,0
283,283,-0.0241176067672646,0.016778266180873302,0.04103808048308444,-0.3992690389819262,1.507272656388865,-0.0072920695021254645,-0.6853199042564203,0.16087966624425176,0
284,284,0.4067642990622158,0.8550033245240586,-1.5403727452024314,1.4585619850756484,3.0021284804554114,3.272040390006219,-0.20512604883876828,3.081259053089075,1
285,285,2.3568106466221135,0.26995962465795176,-3.3149518149139223,-1.747976238656511,-3.7071902205479104,-2.290470686894858,0.722103976017928,1.7900642007542418,1
286,286,1.5611773326426115,-0.3114652805149011,0.6132191081408105,-0.8711004090002037,2.2550425715986675,0.030996193561250718,-0.8178798867394617,-2.4576076078232454,0
287,287,1.0699501784585452,3.133774893991321,0.33610375817122695,1.2979021484548001,4.149232331003178,4.733155159552512,-2.207171604177369,0.22327837738338108,1
288,288,0.4085116686152023,-0.9848860795255505,0.24269663991868318,-3.25791505748701,0.04236503984404427,4.053575211787452,-0.557178360768197,-0.30347973068147405,0
289,289,-0.41518820303291526,0.029528816194735796,2.3280434087258097,0.7682832745791293,-0.48717762991887503,0.11637642263213732,0.22174150988394126,-1.1118272653043182,0
290,290,0.6558789335505784,0.746626410081078,-1.4088339740971452,0.9471686297924428,-1.3473118732118954,-1.3074393046682786,2.171209183430438,2.719784151589187,1
291,291,0.7960432391238476,3.5210006905244047,-0.0434210090281294,-0.44909635914883106,1.205212833754942,4.807852613498289,-3.967344984875165,-1.9682058575924781,1
292,292,0.24771727251090714,0.9092782949082525,-0.6693373290820859,-0.18188616613177766,1.3557816066889585,2.227428381893933,-0.9251118292870175,-2.615012889979999,0
293,293,1.9452111115541593,1.2696006592178555,-0.29238947492514267,-0.05743193359462628,-3.095293328974503,-1.0659542548748653,-2.437307333119764,0.1481159658451282,1
294,294,0.6032515693298557,-2.2875646609302445,2.1078953860846745,-0.39862866357185,-1.3428060319547783,2.781656776384313,-2.020222152434356,-0.6989967769153649,0
295,295,-0.9520138321655449,-0.7487448335661153,-2.6186544608326616,0.015329463990083059,-2.770739404238446,0.5630067751350439,2.5938578910117145,2.3845314551614694,1
296,296,3.7646480124477075,-1.5145170754446675,0.9932196964044503,1.2904087327306342,1.122293077595565,-2.269720361356393,-3.740078772527907,-2.545713392850341,0
297,297,3.03886231635115,0.8198053751377004,-1.0650723622476619,-2.913047875560969,5.79478177772633,1.2923063952666707,-2.2606753669685657,-1.3448300065866785,0
298,298,-0.13284900724003368,-1.0381671359929285,0.9623615253267224,-1.853835053501803,2.290916203689307,2.1483399708975357,1.0047083626029165,-0.6609118300442287,0
299,299,1.000422586207336,-1.00842008046877,-2.142047324278792,2.554354214250371,-2.1096465580249193,0.27340589506301705,0.4843599641664045,2.17459482387256,1
300,300,1.2878819913332824,-2.583504998205452,0.3663704894146367,-2.183564333385593,1.3351973146106682,6.235654274351036,-3.2782720677901542,0.10554898260500489,0
301,301,2.468378932991654,-0.4503888077059577,0.9520729455848643,-1.3556661201494795,1.5576397261975348,-0.45728355591069314,-0.9707804605572994,-2.297387625496663,0
302,302,1.0344741933327064,-0.050447400332509496,-2.496462167072012,1.5820287146069283,-2.5952442648255376,0.8260335897925574,-0.9171624388387845,1.4140394764900885,1
303,303,0.951322749047665,-2.0562250837939375,-0.20704621544887902,-2.308200206205882,0.87090587389091,3.8254503381357194,-2.443574936558856,0.7173272579707879,0
304,304,-1.2953945259709978,-0.3640597610146612,-3.0174138479609107,0.31810800098934944,-1.9461301244602471,1.6077932261921406,0.47587493587206997,2.3258635610179725,1
305,305,1.726809352636105,0.4221016090262033,-1.6002236914748087,1.4936274128742222,-1.9283580157446032,-0.6173597594560074,0.40212176791703236,1.406276583802629,1
306,306,-0.7859035717072425,-1.077676867257046,-1.6041758370176762,1.5956683318214973,-1.2745217597120697,2.07896521997956,0.7630065741129473,2.317809346642531,1
307,307,2.801476070036422,-1.5220989665721145,-3.3983582145056292,1.713177259242095,-2.1316671934038016,-1.0050025424183993,-2.5958571360111096,3.2867911404096333,1
308,308,-0.038433946120355555,-1.1227931282639632,3.2209656676382767,1.169600729122192,-2.03354872035122,0.5895524144004832,1.106827769023854,-4.177970615494004,0
309,309,2.3819366435841065,2.4534620193798378,-0.1721564923330262,1.6147248721369216,-0.6929081106964006,0.3129423638894755,-2.46396984081806,0.20506735655374841,1
310,310,1.9019503172549124,3.365599812191163,0.5832526569708156,0.6840814164027677,-1.9135009226131006,0.3660296006411464,-4.5792571299742235,-1.7378016708754807,1
311,311,1.5168112923143897,0.5204010429748135,-1.767882553807214,0.5279119593315937,-2.9990298186121347,-0.959913713695993,-1.399042431957835,1.292648292676862,1
312,312,2.3793718575386498,2.2709743448285264,3.237211514424792,4.037129963108601,-2.1585030619892445,-1.8027351142043009,-1.1800758128245128,-1.0414456854460026,1
313,313,3.363318635870098,3.0824660887473265,-0.6864889522956183,-0.9751193676359251,-2.1163407730555166,-2.1088341143048295,0.39759801798742744,-0.2307451518570902,1
314,314,0.5277768046533793,-0.5987202516032791,1.0728738921050376,-0.18568411923206674,0.6810578720845276,2.3343345907081723,-1.375395696313031,1.5555426081817583,0
315,315,3.7976490860983954,-3.092252148429684,1.008988079396974,-3.6068852448325774,0.3857322508204972,5.638690184500153,-3.5818624873991722,0.2520850319354384,0
316,316,4.393482589084105,2.022549348762966,1.4174273383331881,2.893809591416211,-3.660174460541527,-4.642207170729665,-1.5903332702039568,0.26441537603866727,1
317,317,4.151469416567142,-1.2628693540991351,0.16498583807167377,-3.1571851857787907,1.4123283951766854,0.7649841811179304,-3.6449695276595113,0.557103638544334,0
318,318,0.19851244773210563,1.095706084577189,-0.23409882046427422,-1.7693596482711347,1.6330461405098293,4.358773668570768,-1.937470461282641,2.220627142393127,0
319,319,4.162778126836928,-2.9234604567538156,1.9406437956087368,-1.0295569502476387,-0.5110538272521552,-1.3538629120698866,-3.2413714891911387,-1.2664494220594638,0
320,320,0.9601146686218186,0.3692968683290626,-1.7669881926908104,1.5989653159269386,-1.1746788544538067,-0.8307643903224837,2.308822513217127,2.693060112265549,1
321,321,2.9787145038409975,1.9254424305364397,0.16826351431248243,2.8721541069486625,0.18134856930300658,0.47524425233589707,-3.746813470598218,0.5341082487603159,1
322,322,1.9682361294822366,2.5508043632169963,0.11722769910630526,2.9157281743684917,0.7977520726437031,0.5957376273013717,0.7710577772969425,1.0765227867740408,1
323,323,0.5168301175472712,-1.0206731213101197,1.0107593175658593,-1.610601559651874,1.0975117342895264,-0.2891091983327754,0.3109437409902358,0.16583705495506407,0
324,324,2.986560838432879,1.4968916530124363,0.39524174870408046,1.5585210527945488,-4.711748800304188,-3.062822716589878,-2.512336640471286,-0.8509103691356075,1
325,325,-0.9914206010521089,0.8859739989843975,-0.05428870150874787,2.9583673273463353,1.6688077345217853,3.0909984823208587,0.7389605317078813,2.6433597190890796,1
326,326,1.6158714441344069,-0.2731384978412774,-1.9804051422201647,-0.24373643591413607,-2.7119720861866954,0.10155676896419974,0.3124248330439643,0.9569071213774837,1
327,327,5.170361488773336,-5.0308776384682865,2.168490925367529,-2.8470308677183525,0.5805439559551995,0.7999060985917653,-2.7355005234809497,-2.240942218091125,0
328,328,0.021064487537597265,0.40821804888662094,-1.271885520893657,0.24694423928137255,-2.7110487522893854,-0.1885577748555114,2.605709872059824,1.377648536767159,1
329,329,-0.4295821817417451,-2.031205176423336,-2.89223020318765,2.4214786780710433,-0.8403847601363126,1.8956897437233815,0.4232244555242377,4.047690797579525,1
330,330,1.3124357563348892,-4.3830849565497445,0.11408123812861903,-2.122006788182934,-1.4377158428902308,1.9570849770624925,-1.9743402713967009,0.7476586920100727,0
331,331,2.157238985580493,-1.3303935484121947,2.0111583779466686,-3.169913244693839,-0.34763010887197066,0.3003481238859155,-0.7157596138564266,-1.8197817714004931,0
332,332,2.094993107746292,0.9940143188293952,-1.2272866236872253,1.7496651685730435,0.09313932889590482,1.1514766240209098,-1.6481676019422888,1.4288409156985633,1
333,333,2.525528599190916,-0.7266730040388265,-2.1358777120485892,2.598973150921318,-3.6026820652278047,-1.43669498433741,-1.9016300233672858,1.1817442674444032,1
334,334,0.3998498187713061,-1.6543624602502158,1.417666332412572,-0.505711942218938,-0.9135933219387025,-0.39697114924470633,-1.1882148960043772,1.7749449040559564,0
335,335,0.7805981447908985,-1.131266498329595,-3.3998365452292787,0.14863457028614235,-3.1533292060736957,-0.2005542958748916,0.1649912480827196,2.6547219866671177,1
336,336,1.097863778770536,2.6525926223665732,1.2398472905548226,0.8605476937779158,0.1365045514845329,1.575555912085639,1.7361837110119174,-0.49277639492275016,1
337,337,2.709960994524071,-2.092836550954412,0.5882998501905637,-0.4733542756613226,1.3714778555938372,1.332973816213444,-3.1174433230386285,-1.0038802953444237,0
338,338,-0.6446683689699975,2.9987173418180655,0.6489874146405508,0.3764255863484445,0.7823006780824202,4.024646192378515,-2.1339532309052682,-0.7140194783964764,1
339,339,3.343038041091658,-2.349644787108536,0.348872970623316,-1.8394280352765695,1.7173463107225349,1.3945758971674236,-2.4074561733976845,-4.201374886418995,0
340,340,3.375532227577565,1.6478448485022419,0.7111032258253323,0.5497452165414395,-3.030184010844485,-2.948481769253611,-2.052940390474417,0.17702821089934107,1
341,341,0.8282111630388731,-0.9460793324922864,3.4372408058847683,-0.3623462169240469,-1.0955085096307684,4.404980122942302,-0.822023706796462,-1.1995468789739643,0
342,342,1.3240542209115478,-0.7907241438083641,-3.743948970428894,0.9068213129785676,-0.7228211213342287,-0.5804079936120901,2.063049186828882,4.373175005850534,1
343,343,3.308500811553041,1.3978139712231095,0.8401585978008737,1.4626241976417353,-3.00937841530295,-3.6466370396073664,1.5358844910135132,0.38959100676988,1
344,344,-1.242727056017796,2.227318520765985,-0.7542897439607452,-1.2623632448324216,2.25203531899608,5.2366891240874045,1.1354566575352134,0.6591585546832511,1
345,345,0.20379482786948344,0.6974972452615029,-0.4840405713148993,-0.15851273832399992,-2.6251552878799362,0.15143561156352048,1.3440740519587342,0.48058436801110505,1
346,346,1.2551141596806736,-0.6182588158898876,-1.4436348248311779,1.7341063275300401,-0.6783187243024977,-0.1793334324069984,-0.37142279917563337,3.1588607407498035,1
347,347,2.882826803385643,0.31417859188557307,-0.09695787090514474,2.8965760815362787,-1.901088813542616,-2.2097617166656063,0.1846138776517019,1.6990054666631393,1
348,348,-1.5595481545482937,3.693058442487003,1.221063888467869,-0.06555317557377505,0.86534971915572,4.216013480747119,-1.311340895764904,-0.9248440345281232,1
