,index,X_1,X_2,X_3,X_4,X_5,X_6,target
225,225,1.08293772929553,-2.589359204892663,-2.444398937179906,-1.999122722684904,-0.6250185821474875,-2.218398820372342,2
226,226,-1.9813675492961025,-0.07451612411077257,-1.317396838624624,0.7729061534072013,-3.1107528820417323,-1.6033045116577695,2
227,227,0.1095061716203709,2.663449521993968,-0.06389211550633034,-0.4331589439512843,-0.48133619047998155,-0.7717082088948506,3
228,228,-1.438156848854476,0.42304637505860654,-0.02459083607331003,3.5279929074420076,1.9646163771019052,4.432428969567595,1
229,229,-1.7307001090151297,1.4714983494451137,1.1994036372669221,-0.37864309510497873,0.5243928126578667,-0.7532115023167061,0
230,230,0.5775808524035324,2.315265087783746,0.3787515861727063,-2.1748534737832887,2.1122926805284443,-0.5997691781708512,0
231,231,-1.9869996627249318,-0.706605698071656,0.4659690296690926,-0.8791521339254043,0.9308619046202586,0.8100366363132507,2
232,232,-2.001392681870092,0.9944205587064016,-0.31246286381487476,0.5623994830524695,-1.5405246493918898,2.756659643433741,3
233,233,0.11833810676615442,3.0247080050308934,0.8623739397764809,2.721402706092565,-0.35031835615060514,0.9671541996853834,1
234,234,-3.292185368968094,-1.6897506032769296,-0.35480986571929407,0.006930947210196825,-0.8913490920744284,-1.4224142219172538,2
235,235,0.7147068918835879,1.9662818311163028,0.7187859585627474,1.8198188415196292,2.464187064595169,-0.17856179465186583,1
236,236,-0.7092741361040542,-0.42336345968756073,-0.2741562741799387,-1.9742545346639657,1.6763808997087493,1.452456051045531,2
237,237,-0.5171672161053987,0.6785233889177917,0.3594687450342644,2.051619749007952,2.6263767236309636,1.0078445648923475,1
238,238,-2.418732425038607,-1.5321490486881197,-2.548675588518413,-2.604030204457846,2.2136824455874953,-0.3187235554745915,1
239,239,-0.8206806350157448,1.7364630087847326,0.42891233821830443,2.2019127220781307,0.6499685815398151,2.762672357618924,1
240,240,-1.4182530461654808,-0.9781148491968314,-1.0587628458510407,1.5318216979319494,3.6339385461032765,2.1126956168407545,1
241,241,-0.06544361471318949,-0.39983802275285507,-0.8512722636104516,0.38757756765259077,3.7936425060077426,-1.5781339178801495,1
242,242,-1.3321298233735641,0.13029943565184865,3.3198046467426994,-1.3079514583605805,-0.6327937568736619,-2.134980088402636,0
243,243,0.3658624852190622,3.8173193405688983,-0.3606167419717541,-1.5737104659684338,-1.299510530787816,-2.8603332658642207,1
244,244,0.07155713390271656,0.17218118768198742,-0.929918324762308,1.4399486989317212,3.392586074783797,-0.20481183415224402,1
245,245,0.2814271371715251,1.1875629518708744,-2.8297401512174867,-2.5919752453816036,1.4892245832350066,2.7562653781959683,2
246,246,-0.7307690987938384,-1.4190048088168217,-2.1344644450871453,-0.6209593248714835,-2.0447953250946354,-2.0993524093696436,2
247,247,-1.4681547242860642,-0.48674688591303883,-0.0638339696488488,-0.0466482621945038,-1.7078163235100292,-1.1054799321804785,2
248,248,-2.4200498578060845,0.28420220143924646,0.7939913499496922,-1.4281157682159082,0.7270640757817468,-1.701342694176077,0
249,249,0.02889765341414341,0.8550252638819853,1.5421741198540126,-1.2787577084139394,1.2534392374775463,-1.1344083710167052,0
250,250,-2.1176435827060818,0.8224592327394831,1.8499556590876751,-1.495377611458833,1.0523199650126682,-0.6011357083419129,0
251,251,0.9746262178946765,2.8335274686125,1.4842082944087829,-0.65068141170578,1.3539466905843183,-3.1943110789332128,1
252,252,0.027463415311684614,0.8037145027225245,-1.799435996642531,-3.0189697952159036,-3.2212913466062303,-1.413444463933091,2
253,253,-1.029257130349044,-0.9467862907631135,-1.3017513650058659,1.7009739928626098,3.852973062603627,2.22997599147795,1
254,254,-0.2997471416265963,3.512852999711063,1.3062071811646816,2.6811943982251543,-0.3705075487052665,2.474986783424379,1
255,255,0.5264485557263796,1.3587391348257194,1.5221710305704144,3.6208011635574726,3.3728388093935733,0.5316325473751484,1
256,256,-3.349482996023826,-1.024846449895549,1.8022924910408502,-3.804791265815268,1.534856083659725,3.3216771561694354,3
257,257,1.659662159536846,0.1688137097312472,-1.207512732495087,-2.4525383896540154,-0.7436281088551419,-0.040935372816498394,2
258,258,-2.229357790311793,-0.034747576263514324,2.7871002943449543,-1.279515184389646,1.668991294177515,0.12341496823164033,0
259,259,-1.3781850112845273,0.8029973714802308,0.8946897583914923,-0.2518521578293962,-2.113643213162939,1.681543799234534,3
260,260,-2.4334834625375144,-2.0771893910558967,-0.4449805466090876,-0.4536455470957488,2.1016360479430105,0.5734802121566496,2
261,261,-2.9379023173033003,-5.599300676342743,-0.00952859339233414,2.873131975722055,1.6687738459119221,-2.515840875098836,2
262,262,-1.3552511836451882,-0.9454264024010073,-0.9690950420876004,2.6337156717912924,2.8807636029643326,2.429159809692236,1
263,263,-2.1510582830503897,-0.16211058121676492,-0.22400366765230384,2.858893231003335,2.504628482265443,4.507530870423391,1
264,264,-1.3516569255030961,2.0254011611589315,-0.5788685294990967,0.4986379779508936,-1.650545730794382,2.1087794643458855,3
265,265,-0.8895803258634166,-1.4142599975367864,-1.8620073062529698,-2.148611434445972,-0.40819171436456203,-0.9536837640094138,2
266,266,-0.5885448757447436,0.27045615300850456,2.6698282973164913,-3.3903100487543023,0.6449732656040033,-0.507875886471824,3
267,267,1.6318907092640105,-2.408153310033996,2.376987810661962,-0.5617481136851139,0.9304300326672466,-2.606745866397519,0
268,268,2.356923957702155,-0.08656639339048489,-3.6299880884997187,-3.1097252077780593,-0.18475180131735036,0.32475187862136945,2
269,269,-0.13545571778498866,-1.0115298626461007,-1.1930334440309196,0.35076485135952784,4.335921256503723,-1.2172701197256006,1
270,270,-1.0770141250190697,-0.5477554943541147,4.0831818160573405,-3.6880455078105805,1.2332292453385127,0.02613663315292225,3
271,271,0.7202851978217872,-0.28073370234320705,-1.7682614649751343,-1.4474450177320657,0.40148784607143173,0.5967671651457647,2
272,272,-1.4702564367456379,1.5156812332415246,-0.7982115435085496,-0.6424224818846431,0.5993965325464338,0.4154061646684174,1
273,273,-0.9907928846965023,3.5962696584265355,-0.37069021803092883,1.4921870335866625,-2.0118150458070923,2.478526525005447,1
274,274,-0.9336588691792007,2.761449720015027,0.18129707890625568,-1.3914856189544333,1.0374513142517248,-0.541475581027264,0
275,275,0.11488351910857708,2.346448946065842,1.066530484492089,-0.48709635281896446,-1.0265229365356994,-0.4906916621139299,0
276,276,-0.07684149632944526,2.0923469048665053,0.057583347439498,1.8671412157098435,1.2254173434021105,0.7610176731732544,1
277,277,-0.025461911820600203,3.492624998356087,0.17383506233819568,-3.1264830429616848,2.3593168506274838,-0.31511730589494524,3
278,278,2.12825334523314,-0.2219297320700766,0.9547166005854132,-1.8289434673501483,1.3802151935444669,-2.235898974514812,0
279,279,-1.988529912945745,-0.17247597023706374,0.5605368073495052,-2.0085238501560836,-3.234198273201236,2.3444190932877107,3
280,280,-0.5365509368260818,3.7242676740122036,0.49343348212902427,1.6468201230825317,-1.2682536878419963,1.7642128217112472,1
281,281,-2.8927571751906678,-1.54895581457283,1.2325193466604034,-1.0040498528047619,-0.6262434695598069,-1.257313349502085,2
282,282,1.1550064501192323,1.7221731235335151,-0.45233647651926523,-0.30365809825381873,3.0284539643321726,0.3262454678241533,0
283,283,-1.4896064673508227,2.0989282529348174,0.9282999565987462,-0.5450935217873991,1.3249609346438866,-0.146082184826544,0
284,284,-0.9553354863353636,0.5740789750506177,0.6545670602036853,-2.584258962140672,-3.698514685360767,0.5127876905652708,3
285,285,0.7487509747278571,1.6451459736919696,0.5294428337540995,1.5878468177547331,2.158065542556341,-1.3288594211819134,1
286,286,-1.2190320796392806,0.43851527529241063,0.5875965135300825,-0.4578927697983136,-4.8390563726613,1.529109529535127,3
287,287,-3.7204450799596662,0.09774408336449225,0.15222677304846655,1.2609121099291873,-2.494152633164026,-0.8740241824682937,2
288,288,-0.7508182016248492,0.4505743427221024,1.0712004858045376,0.5806731149905828,-4.013417760704464,0.99346729592736,3
289,289,-1.2340820797749605,-0.1358342055021169,-1.844385712245276,1.082408158027291,1.7780429131876718,1.2773780742550556,1
290,290,-2.670724216361947,1.6468456214121248,0.07089046755391593,-1.5268003154730614,1.2315654689983115,-0.7535971293777561,0
291,291,0.583336275442123,-0.23814514591900693,2.9212288757128304,-2.4070725080208324,-0.38632790405977824,-2.9747762461151823,0
292,292,-4.531375840485598,-1.930219645461059,1.5236875966277594,-1.4576556838370616,-1.9860709645511814,4.834790226257281,3
293,293,-3.322956943695252,-0.9169038592139482,1.4342521777562505,-0.7710350415107172,-2.2113213820135824,3.389615970575217,3
294,294,-0.8174419351737532,1.0588218909402396,-0.9279492127499016,2.742972011709906,1.2933454812844598,3.004081697618743,1
295,295,-2.534022383575921,-1.2560912492371679,1.2080881248691093,-1.1019441716653997,-0.7477693456131578,2.7597240169311785,3
296,296,-1.975925726687858,-0.6212634443298302,-2.619410022083745,0.7956540773008824,1.5861811450827847,1.6418868612618722,1
297,297,-3.426036893826714,-0.6163393688100636,1.4665628231611363,0.5379157873910136,-0.8888277107521225,3.8222436867822975,3
298,298,0.5828110891041907,-0.744278754702794,-1.5320775918938252,-2.2243627418475294,-1.7928444833630204,-1.6103892276207974,2
299,299,-0.15225399873189605,0.22630517983636755,1.5610990044018478,-0.5503109581736779,-1.2534453670411136,0.050423049643742335,3
300,300,0.03162852536472549,1.1085612785622205,3.414780768103618,-1.6908855228872444,-0.39147124584645665,-1.990850192368095,0
301,301,-1.5921303193265253,1.4978183793903856,2.0354189699671794,-0.6362881278513983,-0.06408266700334364,-1.00861208141331,0
302,302,-2.9066844439607937,3.0902139897451315,1.5785762129644647,-2.8619028672569637,-0.6569934739550365,2.54539933919164,2
303,303,-1.0584045365095631,-1.5605084175699377,-3.2487699486266504,1.453188325460267,2.487233973576779,1.6359102159940162,1
304,304,-2.42965563106406,2.996269713693625,-0.7616732242149233,-0.9871591321700728,0.6501257327455584,-0.570362616882158,0
305,305,-2.1153532486142135,1.5993785910230227,0.34270485502126213,-2.111422299725052,1.1334581877965881,1.904282119799809,3
306,306,-0.1495898643180249,3.629823021550738,0.4868956692909894,1.2864111142344863,-1.023396970018298,-0.46570093876390084,1
307,307,-1.9417996669455082,-0.33731183028783684,1.4395786387332348,0.09550804451070061,-1.8450824558574035,2.3123673721663036,3
308,308,-2.117421791498532,-0.6280952695374787,-1.4141531630356114,0.2959533265982224,-1.9960095174252408,-1.21906500999861,2
309,309,0.7374800065838798,-0.37953817708202076,-2.9713027170437103,-1.6729027164265573,-0.7746658300773581,-0.22351253254814474,2
310,310,-3.1109683629915366,0.6319715636872274,0.1803759214442947,-6.259580526910314,1.9945539453099732,2.585074190516389,3
311,311,-1.645213973589388,0.4644941429954761,-2.2279717334361155,1.4015483019776163,4.206641005277151,1.2504968969553154,0
312,312,-1.590894098810817,0.7376898202733412,0.31101117169476,-0.27236958487908114,0.1699590149596495,-1.89303366271039,0
313,313,-2.911443043165899,2.4765598035622123,-1.2102176554642239,0.318417905751867,-3.175302029573498,0.7060303665713592,2
314,314,-0.9879349646393574,-0.7223993701056908,-1.718024696894469,-0.7978010714706048,-2.5279819834373227,-1.8568487886417047,2
315,315,-1.6656140374684751,0.06285773447405174,1.4411938747122581,-1.1538615760220676,0.07816819298371303,2.346498919749618,3
316,316,-0.918428711972401,2.7523032119243993,-0.4593846789030632,3.4254797880906027,-0.9703711266062975,3.893661340063821,1
317,317,-1.8839410485711907,0.19584494939588837,1.633514049338113,-3.689904179268738,-0.11307863784381211,1.3762885732503396,3
318,318,-0.976175866862991,-0.49532460252760413,-1.3243125781923673,1.5664528530508024,1.8089899014526478,0.9793229671407746,1
319,319,0.08457416341885415,2.682169414018335,0.6248484472945748,3.082309005711912,1.1216492962938873,2.0875111295372877,1
320,320,-0.946332273230734,0.48928513091396675,-2.079901475874632,-1.3207503753563685,-1.9048623679703989,-0.34756924406079626,2
321,321,-0.5457229950880181,-2.6493215930111713,1.0557427262279422,-0.24464521064898448,0.20084848110588838,-1.5963754902894298,2
322,322,-0.07442216331661755,2.8749279621249317,1.338543971422705,2.2955615191527636,0.5548147488485373,0.8191102722164059,1
323,323,-0.3060859338423675,1.2105350733102014,0.7851097195679708,1.978243603741455,2.8849620076482925,0.620301245035479,1
324,324,0.05357036593477682,2.2174431508611465,1.0964504505257593,-0.11758586189542242,-0.12612616165424106,-0.40088526539189306,3
325,325,-0.5426306682900506,0.5855875488909877,2.503430142173327,0.15566109711890563,-0.2224026797523111,-1.7393387207853133,0
326,326,-1.533323757118966,-1.8197779608639584,1.9959547062517689,0.4303817666624352,-1.6485507627701907,-2.246908593964859,2
327,327,-2.2246830633617196,1.4168670405279038,-1.5424682664708034,-2.074448464715129,-0.6903869236958515,-0.10202848390793728,1
328,328,-1.2578144993432077,1.1434034055682754,-0.5797232716635511,1.5205191212167297,1.2688149059147218,1.9404918205931678,1
329,329,-1.8044322147238212,0.7849311324650783,1.0930020145907415,-6.149300410729308,0.03496707926311071,1.4096813264441623,3
330,330,-0.6767772771186173,-0.9528581731063341,-0.3247171637795552,2.060755529022345,2.913336762261534,0.2506989577190244,0
331,331,-2.5680592384948886,-1.3391154515354895,-2.432174318377177,-1.7051864239679482,2.0032157014741463,-0.051383402505265297,1
332,332,0.3801422551081006,2.8561472215914536,1.8787551010752637,-3.7218645035070974,1.4178151495280522,-1.2419540947716676,3
333,333,-0.2508563802090028,0.3786509301786498,2.248962424852662,-2.356417570357012,0.013947382393306729,-0.5887340986150067,3
334,334,1.0878812067932513,2.6117332701654594,1.1584748469418626,-2.2647483807670463,-0.1980704007913091,-1.9266080014233968,3
335,335,-3.008043279009164,-1.7559321316447574,1.1384803881509296,1.445919791321875,-1.1578914267658862,-1.6346893451656257,2
336,336,-1.4173305704659234,0.8923135051547698,1.207353689240644,-4.722247458626953,0.00502655322837775,0.9262638153896371,3
337,337,-1.1414871498400039,0.5990994021871332,-1.1914680934349209,1.1021223980381518,1.1362052658986896,1.6112181721405046,1
338,338,-1.0439913115403978,1.1429453734789419,-0.10757155658665463,-2.036647384965429,-1.6635721142277298,1.0697220605697788,3
339,339,-1.1166968772852994,1.0000778096450897,0.3390800495848094,-2.083628662760122,-0.7294572979611667,1.5742110232843172,3
340,340,-1.398181631383772,-0.9415594248230823,3.52882094480516,-0.6439402685584288,-0.22177028536108911,0.7712715291983763,3
341,341,-2.075649988908655,2.9323516062899073,-0.1433367449664127,0.3806032740732239,2.274771841084542,1.379419141059023,0
342,342,-1.6001563718937466,-1.04574584831808,-1.235428872751803,0.9423913854673909,2.8261699031772403,1.6559467707885944,1
343,343,-2.0118424051897827,-2.015294312235257,-3.2060555367541537,1.1180339461252466,2.4535921824916365,2.0595884635954342,1
344,344,0.4281386843607413,4.590411856919662,2.0673359457450364,1.0173760237286276,-0.4124288832156655,0.003911464174707779,1
345,345,-0.8454281921888145,-0.380245481259724,-0.5676651754192032,1.2504583461960956,2.7898039562164967,0.7894333491551927,1
346,346,0.5186537465407217,3.2722805613748096,0.5053755124083434,0.031577886506063635,0.1267997025009694,-2.2063252323788154,1
347,347,-1.4728208006436916,1.2664087653554976,-1.6486875839694075,1.1113496767347568,-0.615965968469731,1.9067593458435181,1
348,348,0.8441944056820221,-0.761230568124335,-1.682947955088815,-1.559277811912712,-2.018768941352999,-1.7181262060583546,2
349,349,-0.35741294884301156,-1.2351753817007762,-0.026587075018739137,0.03803061977490718,0.5512985482373434,0.07661079093274048,2
350,350,-2.3265669589243085,0.24390185130389774,1.4921146952108049,-1.5172129029612902,-1.1007244369961748,2.234137339718769,3
351,351,0.8009037386333495,-3.192512092048653,4.171902302040312,-1.94995138126892,-0.061262661275126584,-3.5826911653052256,0
352,352,-3.540955123487746,-1.1350302140551911,-0.3380100155941954,1.5160709216374233,-2.9173879037190598,-2.2912318576134094,2
353,353,-0.7097148253397336,0.6128262475177995,-1.2081430505375983,0.6126113100799528,2.099736476958891,-0.3141721439412154,0
354,354,-1.0180259368758957,-0.3336902319618502,-1.5531083337832023,-0.6024195374240819,-1.4722697194877326,-0.7423430820232276,2
355,355,-3.355355965860336,1.1010915752515191,-1.6303096105504626,1.2937921377779418,-3.2225417576922344,4.935645597992904,3
356,356,-1.3671053366780317,1.7389337517122736,-0.4178711762541969,0.16702908035659503,0.0899454371047228,1.6798887358128667,1
357,357,-0.9857834191289707,1.7665402117421523,-0.466856836020237,1.4628656695722828,0.3192917422802095,1.5911138653782366,1
358,358,-1.217047213471142,0.753973238800425,0.9816742601987348,1.3681587740820675,-2.4993280767049963,1.798903442879265,3
359,359,-1.661084994064907,3.8913603928718383,0.5642574789811536,-1.1283773855944301,-0.01751809331660059,-0.7988056137414243,0
360,360,-0.23882009172051089,-0.5688703406858646,1.6413913627348689,-2.169608722834375,3.049370715456171,-0.4902575314646045,0
361,361,-1.8442717910562307,-0.5661160066974804,1.414666137404103,0.11998681707071301,3.364191666519558,0.8993056706118829,0
362,362,-2.557170339440086,0.10240637867417668,-0.7208336200389174,-1.3778456272225612,-3.33191543317893,-1.9213912652192366,2
363,363,-1.9886996469564566,-0.008503469846116829,-1.6159359145297618,2.279523365283299,1.4243327386842868,3.536670075577608,1
364,364,1.2972551137832307,3.9583821552856113,2.1460559373120307,3.1391850681555726,0.8383766107226975,0.645800056289481,1
365,365,-0.33491176254251664,-2.4058768083419486,-0.3428706223568815,-2.8857328640551136,-0.8397613012534129,-2.441991125134062,2
366,366,-0.386206672727037,2.5830158032557886,-0.485869556765987,2.0991520669858157,-3.2219256057886194,1.1838060908221568,3
367,367,0.40132719107246007,-1.848638453047519,-1.1251464877522668,-0.7570402108110892,0.09574473307437859,-0.9258057356818594,2
368,368,-0.16579977908675148,0.9497379947387893,1.0276580403821372,1.627122374381507,-3.4942873485212327,0.9408278729489951,3
369,369,1.2248529492120395,3.193627921121647,-0.7195968155628023,1.4324109191417236,-1.9910673031468082,-1.0286953026169452,3
370,370,-0.6489234818979509,0.6057589193690782,-0.20214029079803708,-1.45631505529756,-0.060670550484192565,1.030257911781033,2
371,371,-3.1621676402581564,2.2915229299926305,1.3415532480171652,-1.374505488095153,-3.2843731654014547,-0.030386248746258837,2
372,372,-0.6456013120890278,0.6709339426277898,1.5759730425887026,0.27562304861536147,-0.6085512489917118,0.47894966741285516,3
373,373,-0.9923661457138147,-1.4523556827361856,4.882970508572866,-1.2933176488052482,-2.223461521238287,-3.48490271073114,0
374,374,0.7677310427720474,2.3725513631353286,0.16389792870420106,-1.3763619145781392,1.7973761566274797,-0.4649410825689083,0
375,375,-0.6620225730194538,2.0636773995745923,0.901120303523315,-0.9910849702368337,0.2825122888792938,-1.2672081702883904,0
376,376,0.28864213523771354,0.1650567140618271,0.750104898812935,-2.309915262917023,2.5233798559149716,-0.874428753175678,0
377,377,-1.3191218924395647,-1.079851446326038,-3.445415493873777,0.002799136972855165,2.1780356533061793,1.1258566125809701,1
378,378,-2.2492236037783084,0.13460701501281513,0.2980050024512424,-1.1876078720584986,0.7216178873090133,1.4007515553849124,2
379,379,-1.345621230948968,-1.030081016929644,2.105037392846933,-0.18801012925417637,-2.6904559203137586,1.4733589505923899,3
380,380,-3.6723714173840114,-2.62755129436021,0.44903104730108123,-1.5269787472364298,0.5070211850671316,-1.2723304254664298,2
381,381,-2.193704125647046,3.2451052674656213,-1.9860928985733097,0.3077256463040128,2.7822347409462944,1.3556010681587707,0
382,382,-0.6366210814766919,1.1914728846066212,2.303916993054662,-1.2261632275059293,0.5921676506045488,-0.9046547865317885,0
383,383,-2.637699174608426,-1.8615094681114392,0.8095452717185705,-0.45540670889788126,-2.7267081283118335,-3.1036013469158843,2
384,384,-0.8052996149997347,2.3412402424360366,1.0872963880376367,-2.333442446461892,0.6546431737401739,-1.0782257600729717,0
385,385,-0.9393121932122858,1.075141885771704,0.37119358064405483,0.4651049378096592,-2.892229483663445,1.275253429988396,3
386,386,0.5630876193429146,1.0164934124320604,1.4901747048337284,-0.3842214289385376,0.7485023947802392,-1.4353879420402067,0
387,387,-0.9860103297633428,-0.7406789952230924,-0.6083675923959504,-1.0928860693298605,-2.6098683402253444,-2.033886372441196,2
388,388,3.102987738097786,-2.1231323734408813,-2.0385676751186006,-2.583013998828832,-2.895568603821177,-3.845609650732182,2
389,389,-1.6407205774325453,-0.0539031854823695,-1.4977684006260792,-1.3417315756642818,1.5773846752080214,-1.1476103536627922,1
390,390,0.14542838186615858,-0.6967025693852444,3.5484819345184078,-0.4321160397366435,-1.3464657969041416,-3.2129107970836075,0
391,391,-2.356007832642184,-4.631906844576881,0.2605321808737384,0.6830695846465586,-0.5902953071801953,-3.738942248360771,2
392,392,-1.2700501657354317,1.6192419763013803,-0.3473048400769718,-2.9482009828368634,0.22704314843234297,0.9699790982513686,3
393,393,-2.5460550046098254,3.462275945095584,-2.1667824290638262,-1.359858068748733,4.159835386374326,1.9999839773649044,0
394,394,-0.9493014779101763,1.0851938216582284,-1.0669407061597485,1.6453274878255402,1.0291744356387083,2.3647086691077814,1
395,395,-1.925472260726343,-3.4887728009916463,-1.2934130872574459,0.6050066284028561,1.4174538080519197,-0.9836687513974902,2
396,396,-0.7637192366189711,1.1629188346745496,0.34946787157411774,2.8734667305780053,1.4202650620441157,1.6855164306664714,1
397,397,-1.1325665236111238,1.7903061941263232,1.2829538626669368,-1.586511102278723,-0.5106871372322539,0.45966759896248977,3
398,398,-1.9350104570623592,-0.4046568066723688,-2.8230566844797402,1.125387480142332,1.4023516406709564,2.22327534249686,1
399,399,-2.0383978901520736,0.42986878824204355,-2.9690661752648753,-0.5185464491888618,-0.3355239396580425,1.3519151044174595,1
400,400,0.06689843738259116,2.404023571965989,1.3982949401399138,-3.683497353445104,0.36468057315234415,-0.8284881646403945,3
401,401,-1.3552147082937585,2.4178107678573637,0.22842996407378846,-1.8838809005093629,0.002236442796565541,-1.5454148598352568,0
402,402,0.06017385171181866,1.3249392273537428,0.4597943477138088,3.216244609196095,-3.8313741470957994,0.9004676921267976,3
403,403,-1.5367674825845161,0.527640510357916,-2.173797864971136,0.47521547207195813,-0.27608331189643964,0.219079079554083,1
404,404,-1.7313363114927482,-0.0525525837789973,1.2413733943257927,-0.26531136521189624,2.1694624628452646,-0.0649590170988491,0
405,405,-2.2816329767730146,3.4466070711434744,0.9057444910028882,-3.186604215858636,0.6369880958726091,-0.7328757655938782,0
406,406,0.04018256584514712,2.8029461651058933,-0.0966523137565789,0.44548110391604245,-1.1084735407817872,0.6674980573629414,3
407,407,0.3891499960202045,1.4068747657631726,1.704647660235822,-4.232172121301293,0.6516100264037936,-1.478127552898278,3
408,408,-1.0769987043253937,1.6917986767707256,0.06138922113316303,-1.7530429442960722,-1.288947298777222,0.7419046831935239,3
409,409,0.41325809238123945,-0.7394952084985777,0.8018558125321735,-1.2823801333478098,2.335498936743431,-0.9901655294088787,0
410,410,-1.0825007988409268,-2.606142065260344,-2.2169180362380505,-0.5195864359080418,-2.2455531854308135,-3.354630373147876,2
411,411,-1.4930045881860212,-0.16554532411260592,-2.4241231569894013,0.753207187056588,2.161548499571796,2.658928789583437,1
412,412,-2.113118669483706,0.7167437260160189,-1.9039211062182253,-2.8608217713538946,4.381188157749786,0.04938626803469437,0
413,413,-1.4600669559661288,0.19876766237356236,1.1016075010670108,-0.13851503333323978,1.366132287091458,-0.7240886585563197,0
414,414,0.6846766198528207,3.5562490552355226,-0.09082344146786081,-3.097124826026318,0.22537749304210486,-1.1469007137528333,3
415,415,1.6536136748019281,-0.6458137386498921,6.006213467565855,-2.0018027944086962,-2.231842996875319,-3.9494574191100047,0
416,416,-1.3415542211798108,1.1971830909787977,0.4445069145527635,-1.2312936584077507,1.4565970099440078,-0.5795531846865161,0
417,417,-1.0185421736403741,-1.0091642625100627,-0.541370930233034,-1.0401382585506902,-0.6634094956080049,-0.8274721822259016,2
418,418,-2.0374558686961333,-1.6005519392793401,0.06111679322197938,0.5134427750707142,-1.9693718712821897,-2.2010117448709066,2
419,419,-1.110903661211015,-0.5919163533342313,1.745829020614037,0.6160279584575701,0.697940120215256,-1.0346558734783504,0
420,420,-2.227401832663763,0.29109790723792406,3.062471657673083,-2.675321533045457,1.5066743130771387,-0.4489643457974454,0
421,421,-3.3340494974276855,-0.26119037487245267,0.04664364342404714,0.20954568773146742,-1.964399971772116,4.627643905175741,3
422,422,1.8306496281217202,2.570404288534337,2.3149631303103466,1.199018554619605,-1.4653809756028777,-2.165691438551474,3
423,423,-0.5108161277854649,1.9484631826759324,-0.4556275634944751,-1.9659388345078845,1.2501071111782607,-1.3148853822866633,0
424,424,-0.5820829440654396,1.1334780384620162,1.1743576117654508,-1.8265132567558033,-0.86061313540303,0.044545285957865666,3
425,425,0.7377808042763538,2.2618699840948224,0.7526371222396393,-2.4287202927481557,0.23432293351025302,-1.2567102396578869,3
426,426,-2.2814589163892856,0.28172488589324396,0.7887739275175494,0.6960969931262724,3.111241681630648,1.4592127566541855,0
427,427,-1.3923120613649913,1.0742566687937873,1.4370530788487237,-5.128369074344184,1.771451141866978,0.09884688488944826,3
428,428,0.3821102081117478,-2.8128819162385392,-2.786159712915568,-0.8072902951834663,-0.8225420634036018,-2.27810470874077,2
429,429,-1.7529064014302498,0.8856872441029847,-1.7747265427866017,0.33147598070193873,-0.036264861632134826,2.041163141794999,1
430,430,-1.6538191033279905,-0.012211785802266006,-0.05586035293072156,-1.0079538961379921,-2.571967375568772,-1.382230420653429,2
431,431,-2.0199902459499626,0.9084910914990952,0.9873336946615626,-3.168554643673516,-0.2877850041756723,1.268052493035198,3
432,432,-1.7045319391895069,0.28861080203894796,1.672903600984535,-2.098243054680878,0.3972314431668975,1.4381689698938789,3
433,433,-1.9803706562109706,2.773580706950331,2.7060889721882786,-3.9677902107831136,0.1738094413470035,-1.210663826924576,0
434,434,-1.1511081184588816,1.2882569237758517,-1.0581564427058605,0.24479165926253255,0.28546137381852854,0.47797799491246484,1
435,435,0.19456625559989527,-2.7196154756545887,-0.4732535455486281,-1.5002728870676263,0.30525958803450415,-1.5996903835610432,2
436,436,-0.7849413100120679,3.9516654303123127,0.6980622563531609,-0.4221468613347983,-0.8793055490541792,0.22338371999971174,1
437,437,-0.5059462986529618,2.9985101326443733,-1.4454669040891495,-1.7555136757093943,2.0519231136463167,-0.6900880369302935,0
438,438,-0.954729545841014,1.2616551776003408,1.9222126806694444,-1.8388071311341188,-0.6922941842225587,0.23011421009788202,3
439,439,-0.5420025295960187,1.2046522787266274,-0.33960844305237536,0.8078374819137008,1.8453858562286112,0.4611371192054754,1
440,440,-0.46853881152940513,1.8832880695572998,0.37905313834969834,-5.075641441889073,0.004666041485513972,-0.20295461385634783,3
441,441,-1.6586893960914537,1.716793333191963,0.038783300244455865,-0.8294316801031312,-0.8822455764999242,1.7131783737044701,3
442,442,-0.5566218251049178,-0.7304134797768191,-1.7430919653846366,1.272571088182628,2.1165750224299327,-0.08696058151039998,1
443,443,0.2233351785346971,2.890501852557415,-0.10020914268843595,2.530545486544677,0.2610868296877482,1.402866719605564,1
444,444,-2.3959296384937714,0.49706228439712286,-0.17326320624424585,-0.8238218963243853,-1.1928567983683938,2.965141619247964,3
445,445,-2.575301114495442,-0.2852367424537803,1.1046350167955254,-1.394863509671802,-2.765114170455023,-1.9096451961768957,2
446,446,0.10135474884242979,3.754317993523667,0.25345550500652747,1.539103851701619,-0.6542952108365092,0.21199527313585587,1
447,447,-1.7977608187252696,0.7639644285310216,0.7286479499145959,-3.5572001462204934,0.4459417178883849,1.5022075154761114,3
448,448,-3.005810259162165,-0.2856668859459395,1.3810769401818344,-2.9291520360029404,0.5636744414440014,3.128220903067058,3
449,449,-1.3519209292418894,-0.9862935388834417,-2.509334992112984,0.030873290972223244,2.3276443130182045,-0.0005990535062003755,1
450,450,0.13368267424474367,3.1515478547465983,-0.2942159337886552,-0.23552841354028276,1.7344119555876965,0.3641221632885927,0
