,index,X_1,X_2,X_3,X_4,X_5,target
267,267,-0.5108861809478105,-1.7190891597545386,1.3491290046617699,0.6675132047896832,1.621018887163343,1
268,268,-0.7859455186674733,1.4407681541376758,-3.968021178126438,-1.0187531760689428,-1.3480968157342208,2
269,269,1.5105882473910697,0.09916502019730766,-1.1997291602347855,1.589974899668703,1.722917099894918,0
270,270,0.542467629467299,-1.1685293955957712,1.2106590327407774,1.7118477931622196,1.4193823878354204,1
271,271,3.899053954584222,-0.7453407276814734,2.598277957715063,-1.615923911438077,0.2709556574025338,2
272,272,1.8097746730316697,2.005037202566343,-0.35276985642342173,0.6487896558897763,-0.3082540209674769,0
273,273,2.906988431216041,0.47859514023848215,-0.5182554742994705,-1.383964249439273,-2.680402453738333,2
274,274,-0.4375529023859146,0.28574768541589757,0.4974112795857557,2.6703824682678983,0.7213488903613905,1
275,275,-0.15291630114964483,-1.7987511333375277,1.6730133398370417,-0.029894250602585215,2.562104609799169,1
276,276,0.6244124087383607,1.1499826020839299,-1.4442574204689067,-0.8848554909556589,-1.3039380646057208,2
277,277,-1.5863095998095882,1.5149416610151971,-2.2552246647524044,1.4762373883625235,2.025178311438965,0
278,278,3.452667792173857,0.07570893155367564,-0.45480635266380776,1.8826044020218684,-0.5767572764648554,0
279,279,2.465530064250186,0.7414438559281473,-0.334497542264798,-1.590484735458701,-0.7978020703019881,2
280,280,0.7715729849269993,-2.1675558610553445,0.027914801446494164,1.045856593298461,-0.027262202841053185,1
281,281,-0.5956819614733666,-1.1422619361255335,-0.1033428356682673,1.6296412069832686,-0.03851149630221795,1
282,282,1.357461402596445,1.0319362985957923,-1.9543037898949687,-2.7725225212979296,-1.1490360525093735,2
283,283,1.0429229348639766,1.093619881134717,-0.04535196537387809,-0.14459581403409894,-0.6488019496788768,2
284,284,3.5069448244688535,0.4597543305035249,0.41583421438204016,-0.07337927179049641,0.6693509403322835,0
285,285,1.4241609494969372,-0.5045550198854862,0.6979316633035237,0.2231185309654271,-1.3034340365180974,2
286,286,2.6599215339764886,-1.8118548648737027,1.08297731248707,-1.0390679338972426,-0.8400311322576801,2
287,287,1.9804229330281573,-2.8530198950076215,0.22652597122607243,0.35754406739552047,-0.025994323875831782,1
288,288,0.346822394217835,-0.9007698295387201,-0.5253713034632608,-0.04505275123969388,-1.0196074006583202,2
289,289,0.250159433478486,-0.03195006846293924,0.8946467962846805,1.5831473136395822,0.7108952211793251,1
290,290,0.7928525678495889,1.284445906952588,-0.755833158069783,-0.541207337949233,-0.7861350347535516,0
291,291,0.16248402976534881,-0.25371980758014634,-2.200442844143999,2.7237248278531814,0.6953876854273853,0
292,292,2.709178954813273,-1.7496122407856147,-0.9326422254223381,3.949914227853536,-0.14712131884010882,1
293,293,0.7387969528034901,1.9988859039000093,-0.5337848701113251,-0.32185960573988526,0.6283731602085454,0
294,294,1.9697194499923338,1.61125015038068,-1.3106622479121657,-1.7986482343661416,-1.6627823716908847,2
295,295,0.23482995084354574,3.196934670164874,-0.939639375028355,1.1750739305177782,-3.0921218946134807,2
296,296,1.0438500906059511,1.2201445306023915,-0.3036584692385823,-0.8436588959417666,-0.4319763728461542,2
297,297,2.4542365413966145,-0.3342149439157489,-0.45830561897770583,0.8885560976601838,1.5447712765444908,0
298,298,-1.8249116008993074,4.383948821247323,-1.4877040951381995,-0.10584039790698174,-2.4962748043455774,0
299,299,2.9805116397609703,1.909716339823658,1.0387174321255253,-2.7501092555846167,-0.4888991630122782,2
300,300,0.29679569589219,-0.9094810318019182,0.7971224949646473,1.1216697922471677,0.9398406186459944,1
301,301,-0.612716480517556,-1.450855300940902,0.9270521330491679,2.366160831554632,2.4110175522245916,1
302,302,-0.5129066852675765,2.715621289606568,-1.5190832485671641,0.42591037549587174,-1.5754461642579378,0
303,303,0.6185042240997586,1.1995890065036252,-0.9123960493647271,1.0516657129929272,3.244917752635841,0
304,304,2.8603950453253826,-0.010328100958910902,-1.0520451944857252,-3.154301025868271,-0.6279533410609112,2
305,305,0.897262790403478,0.9372601478801511,-1.2464751813947825,1.6961604460523403,1.629971112823398,0
306,306,0.9007760473816261,1.1702750802109612,-1.2667167514411661,1.460694044093069,-0.4862721648161388,0
307,307,1.146983373862977,-1.9902150294699656,0.7622326048993525,2.458818279957221,1.5579791490184105,1
308,308,1.490143142979398,-0.08357654171754558,-1.0539061724814638,1.3322493955714605,2.1032043584719906,0
309,309,2.01488789278918,1.5092911608203696,-0.1810697633401681,0.15323702364330116,-0.4620539889445914,0
310,310,0.8540486981982902,0.286800457554764,1.9221983351126564,-1.3261390741923238,1.2653077859714283,1
311,311,1.662432634964901,1.282902658427432,-0.7574984913686752,-1.3331632885781055,-1.6305023006412944,2
312,312,4.227583752734969,-2.2440867085688847,-0.2874939371140268,3.4113909771837134,-0.053814158180439,1
313,313,0.6418998064240051,0.6396203762446411,-1.2817675780685762,0.4211368011845119,1.0461190804606377,0
314,314,-0.3180417457164286,-0.3091184373757987,3.08848699610822,-3.164418145684518,3.2899276040389953,1
315,315,2.510174290963058,-0.6970874141658245,0.594165538199001,2.865441045588522,0.5741592952272727,1
316,316,0.05657916841225874,1.8509503719613862,-1.2908610727981866,1.250025667674345,1.9462903380809746,0
317,317,-1.0113584091595622,3.313260640418728,-1.466782498231365,0.6824076418426062,-0.8114363019363899,0
318,318,1.6999019832001343,-0.24918667605568823,-0.24496954218628575,-2.589276211664517,-0.054894466773922734,2
319,319,1.4826382099707776,0.617548467463866,-0.15694275047843675,0.2196256959525562,-1.103122487485825,2
320,320,0.04206142436490501,1.6228075831577424,-1.2593240209914156,0.4412597790706333,0.9888811353704715,0
321,321,1.3170902111383178,1.9645199154693758,-0.6162308660536414,-0.024864063228321465,-1.329055440884713,2
322,322,0.0035883458601645435,1.4360048985107312,1.8615092373031845,-0.5103814317562454,1.0220574604076815,1
323,323,-1.6927085316181176,-0.36770486264385405,1.5016044800426331,1.0771289057285025,1.8425638958619646,1
324,324,2.2729839112609485,-2.0245358145402736,0.7345436382837742,1.9016173181165814,-0.04745135948890411,1
325,325,0.5264959872388205,1.5523286325290244,-1.118516581356457,1.5037123040416183,1.751935157380828,0
326,326,0.5987599917930577,1.9545356431795406,-1.1513354799597635,2.23887717807888,1.493208738480003,0
327,327,1.6637108394998323,-2.351479992460866,0.733904713520894,1.9708749793995848,0.9084556246648117,1
328,328,3.7944140952617906,-1.3445284591110294,0.975455978202858,0.5084370209086853,0.3400960672958895,1
329,329,2.5819553293370685,-0.41032178991342927,-0.565112018429927,1.4535277021926207,2.5993703340948224,0
330,330,0.8554578642235968,0.9937797913561625,-1.26753600583025,1.2751025910307685,0.26040742057334376,0
331,331,3.2685835021521408,1.2498238448574885,1.361236226201293,1.9341265790418767,0.8073027097709891,1
332,332,1.5560347142143325,0.7897792805421181,-0.616122066336664,0.6015549392221442,2.3654576955794306,0
333,333,0.2746169994057216,-1.6763994922713363,0.2940830211708344,0.38948134333223783,0.28046024703483885,1
334,334,1.6716248247579184,-1.307247517771208,-0.6520884313108999,2.742091877733566,-0.5260236683434774,1
335,335,1.331198840837244,-1.437716972859027,0.6283580576893167,0.7888493356019547,1.052222381142646,1
336,336,3.1515522714310173,0.9442669968883164,0.43982146060622873,-0.52292422838938,-0.31376982576472723,0
337,337,-0.15169297625389655,1.8486884696719224,1.998623197309847,0.3275133924076187,2.0996947603574734,1
338,338,0.2943304597150316,2.033471265057505,-3.1122864586024677,-2.7523990933446143,0.5333403756568409,2
339,339,3.258733735350451,-0.5872914162781306,0.5857810611719653,1.709651471678002,0.6442171969288716,1
340,340,0.5124347397442375,-0.9025718816177231,1.1646759268086455,1.3705606754146624,1.5403392785681898,1
341,341,0.33465183056509473,-0.20131362418306453,1.6668351162840032,0.6788007458670242,0.9853319272252413,1
342,342,-0.0039336453493901136,0.9554802809019963,-1.8726707046950621,-0.7216619222861251,-0.7420481001200445,2
343,343,2.6904926717090865,0.6823515651075718,-1.4760355495859203,-5.291657477396356,0.711471638482847,2
344,344,2.074027759057572,-2.031067241705415,-0.03123961910926898,2.327500632412612,-0.2781652171409499,1
345,345,-1.4012390279704827,2.277090277083361,-2.1247454916695014,1.670844437032445,-0.7523713763012758,0
346,346,1.9269709094189302,0.583869874221038,-0.9553160051910127,-2.5629323721203043,-0.8715890218243681,2
347,347,0.07415899518905034,0.7886716982726474,2.4658209427092066,-0.055471703585993515,1.8210674611741933,1
348,348,0.7439470128459342,1.9947165315045523,-0.5961015461917614,0.47425596529017955,1.8263118944416266,0
349,349,4.091355792388354,0.629248745653398,1.464430476663845,-1.4759730256337502,-1.6614349361511551,2
350,350,0.773731860108902,-0.2522156747430625,0.44421050214241686,1.8216803810078086,0.49278733339650593,1
351,351,2.143060702440202,-1.1522991254308035,-0.4934939164241121,2.073606465677991,-1.4033695964124462,1
352,352,0.8776078620182063,-0.802239609674093,1.522386700885347,0.1564431174746781,1.4220103825277062,1
353,353,1.8936632683897563,0.9505476533364837,-0.16928203312449963,-0.5207062213598908,0.5890409812000775,0
354,354,-0.8066977972588227,2.983195033879653,-2.1049404962917464,0.9244925479553037,-1.5676004754539563,2
355,355,0.11390474797110361,0.059272575376084546,-0.03880291675794101,0.5386917328390672,-0.4167860075678015,2
356,356,3.378367041192698,1.1942435344460096,0.9114444201930809,-1.6781172666869701,0.281845778531973,0
357,357,0.8677157954276202,1.7719646353492795,-0.15461532909929987,1.530235076654113,-1.907679081246421,2
358,358,0.5444969341868258,2.4889397977950907,-0.36062654337651334,0.820532354148066,-0.9991190960561276,2
359,359,2.3800461501139436,-0.3312952133551139,-0.7470959564633738,1.2238223298843598,1.1874939362520809,0
360,360,1.3109405691778053,1.1472133742028363,-0.8484960086756655,0.9450540398957605,0.21961245476901137,0
361,361,1.825629104611067,0.7784210923630706,-0.5230929093274661,0.403831909244162,0.530064282442462,0
362,362,1.672297651809634,0.28385389507245595,-1.070192655194217,-2.6794294289703147,0.21361236081222512,2
363,363,-0.461912858975966,1.3489425993428774,-3.2989235644413273,-1.0717706734335004,-3.146026919927011,2
364,364,-0.4073461582241704,2.200576829679469,-1.3325575776346972,0.47826258159262713,-0.4918465416791209,0
365,365,1.7507149412546958,-1.887358465871316,0.13662658177812814,0.9906082369011856,-0.20110490841133055,1
366,366,0.27011693244090784,4.1693817546678344,-3.98058825534798,-2.6987179887570334,-1.7622524892370963,2
367,367,1.8977829159184072,0.4594585187848377,-0.6061190206193083,0.9795165642327753,1.6671740666008947,0
368,368,2.2633510074967567,0.5369953463701822,-0.8160301271024287,-2.178896961590494,-0.5486462813327322,2
369,369,1.7560963011530841,0.4411288446918349,0.8955041043995979,0.11634559022777835,-0.07973698732444223,1
370,370,-0.6712838432524406,3.220854273971865,-2.085707326233601,1.261472567288541,-1.7396824393605947,2
371,371,0.19431307694587707,-0.28332311719109304,-0.6032742793395292,-1.0532338055509785,0.29576779743966597,2
372,372,-0.0311645090782533,0.4962901187088896,-2.269531636761347,-0.3943096459526083,-1.1870371882146895,2
373,373,2.0454224877996676,-1.9387900864611254,0.839415418350131,0.7501089747475831,1.2680342335820889,1
374,374,-1.1343511048547494,-1.4134971401286491,1.9185465930946124,-0.559449575035708,2.6068099042543302,1
375,375,1.0936926302412715,-2.2377641537140986,0.7733077540962789,1.2586052591376866,1.0059195341400942,0
376,376,1.4615748751250026,0.4710934057365599,-1.2261710972709545,2.021829610018825,1.1166636138934318,0
377,377,3.84331322603604,-1.3032486289697776,-0.16506894885009904,1.1707814305433328,0.9652002662048504,0
378,378,0.8550672555831234,-0.7072358710849969,-2.1498536332564138,-2.7716748859365277,-0.6188060619343692,2
379,379,-0.4219557612782132,1.3144983982147145,-1.7789689896709289,0.07062373469063932,-0.5422288521527207,2
380,380,-0.18357263519228773,0.6201541073314287,-1.923074339491023,2.4322440692618734,2.774648115133379,0
381,381,-1.4188561935290416,-0.3358617591541473,1.3268258091102618,1.6212075609630636,2.2796180750204114,1
382,382,-1.1251622467760494,2.1175578478234556,-1.3304288643360644,-0.06925798088467316,2.06694828947519,0
383,383,0.4243254418057343,-1.7352448083551981,1.9428403260757503,-0.21855696915659228,1.9562803638747135,1
384,384,1.9919924574882137,-0.6277615671848413,-1.430070115994975,2.2100388716706654,-0.17803713487294637,0
385,385,0.8567691988011933,0.10156568934172538,1.683478243908817,0.9708546298407504,1.4215649930914176,1
386,386,1.2354647813875956,-1.706939792911447,2.1372397790078983,0.520505992438082,2.42804979154478,1
387,387,1.4256553919017274,-0.9815166205621279,0.09859545185251195,0.9553635727475468,-0.28268741966087574,1
388,388,1.6894277237930528,2.313492164960924,-0.46863467880607335,1.2501004766130128,-0.5046363704907328,0
389,389,1.5313618227925776,-0.41973929220034323,1.9662462666005531,1.496496260270789,1.273325122629669,1
390,390,1.8911402505408073,-2.07636373012879,-1.0729230143584152,0.7406216304700886,-1.0815287769615312,1
391,391,-4.278940524083419,-0.6003626587126558,2.9717049386703174,-1.9325248873961836,3.815032415671208,1
392,392,1.6835130213487306,-1.192479252251428,0.31544858266509657,1.4802578455534554,0.29407459686673865,1
393,393,-0.27156872264812315,-0.7365920148782445,1.4602744078604892,2.146298783626273,1.90807739022588,1
394,394,2.5241491205884317,2.037534515128933,-1.8336031385411151,-2.730484251515565,-2.344353223547169,2
395,395,0.8287370291453385,-0.8926670707943287,0.9260171311521762,1.1855143644635069,0.3923123309169051,1
396,396,-1.098344972037257,1.077295023274883,-2.8467700882288876,-0.23121179740219433,-0.7794520602924602,2
397,397,2.2494507429980777,-0.7595241222214584,-0.7350913954018075,-2.7907664805099763,0.4427051700382616,2
398,398,1.1855544680407486,0.7527275770950066,-0.07678587298067796,0.48853919222849673,-2.6416399528116234,2
399,399,0.28180620838000525,0.4664683131494911,1.4046595660516459,1.2961718978411905,1.831486028726201,1
400,400,0.28428625105846383,0.5393437814232338,-1.9579299679225934,-1.9391309389522902,0.12349773257854557,2
401,401,3.284208534409031,-0.23524052330092127,0.7157580576197983,1.5097215757597398,-0.08742329189621678,1
402,402,-1.457753738235413,0.9427802356047617,1.9882818085843756,0.17105811380528468,1.4698187266750664,1
403,403,1.1898770123113145,-0.9643765665679852,1.5244415734321413,1.5161587687362847,2.103824069603869,1
404,404,0.8161694272412064,-0.16740392793066738,-1.152119159515356,-0.9042025804803042,-0.8847339950000885,2
405,405,-0.5291089453426769,2.0091734493809517,-0.4292801471581852,0.9709041491548249,-0.030431842942197807,2
406,406,1.7914968974857852,-0.9443430677788338,0.0982923828994644,-1.1236864729212979,-0.5592810753179878,2
407,407,1.588181053881815,1.5716836244061563,-0.485329967638381,0.5724379707786338,-0.03482291114245428,0
408,408,2.49676776196939,0.7283191939722344,1.2034061753942833,2.0075747563235518,-0.03280109317439428,1
409,409,-0.17232591476462722,1.9285248871222826,-1.179029138180253,1.1152470767062277,-0.9363906519223291,2
410,410,0.008610173830456813,1.092072503861099,-1.8328349029127948,2.2486426398728003,0.37305827444685524,0
411,411,0.533948568660473,-0.30088093537442884,1.0440862771415074,1.5507234395937468,0.792027041797861,1
412,412,2.8631547349158715,0.697797572602072,0.19068706522390944,-1.7391160781253505,-1.9028020595938107,2
413,413,1.1417429374691352,1.349565400188497,-0.4763089031923484,-0.16095429453879162,1.7258863303466545,0
414,414,1.6239627940759838,1.2984036105291747,-0.2627164693651315,0.9522323275388999,2.8163925839627613,0
415,415,-0.6112005975918371,3.0264068061348395,-0.5359422133969273,1.9452024635303329,-1.3574001495058465,2
416,416,1.1909266778185734,-1.1196951801414292,1.4837464965953195,0.7001044493584756,1.3652657110940642,1
417,417,1.010235297097693,0.11370282453478286,-1.2278031193984142,-1.559001737885986,-2.025000684207831,2
418,418,-1.2477454086619622,1.3367309333338242,-1.3589524041576906,0.6845634728724741,-0.5943705431003816,2
419,419,3.018007339465815,-0.3722090659355436,0.5526117815844457,2.032819077069206,-0.11868470372016149,1
420,420,2.318986434472455,2.2200675524839855,0.37783121365555017,-0.8905027020452948,-1.90581877061364,2
421,421,-1.369819757153818,0.5875661686948601,-2.56913252048221,-0.3399869177754399,-0.340855039933209,2
422,422,1.5953139184775484,1.2855670972632538,-0.17433901433205512,-1.5640606314876426,0.7742784053171026,2
423,423,-1.0301166489952744,0.7682690922333926,-2.386967643833258,1.3683553146629535,-0.6795553826388816,0
424,424,1.2596976341357078,-0.8766362371051917,-0.7747135007250625,-3.261641044242939,2.4469213674806403,2
425,425,-1.1955438403957652,2.76498842594879,-2.216369125193393,1.6179175304557027,-1.2934932525482146,2
426,426,0.29159801286377707,1.3525675181692196,-1.214243849688197,1.0635434700303088,1.3081829672292336,0
427,427,1.0542280965719066,1.6574094221317337,-0.7284998804160976,-1.1604530038498273,-1.749993263524583,2
428,428,2.571818833647975,2.8398534386334573,0.02486325415743007,-2.013342846214665,-0.40316592801446915,2
429,429,2.970838143480397,1.2896858976383414,-0.13637999013225233,-2.305555306797123,-1.0959110487194983,2
430,430,0.6155167389656028,-0.4396973802364492,-1.0887748485050304,-0.6858666973995144,-0.2798561785536393,2
431,431,-0.03502216038952022,2.0549212558862617,-2.129269267154446,-0.42770510714736565,-2.3049286169617735,2
432,432,0.3346003331076841,2.9044493349206926,-2.5524693940657324,0.08628992859709994,-3.1945229966605515,2
433,433,-0.09416817691164292,-0.4534625947799993,-2.4874307566043665,3.3823002149016714,2.2338782515176927,0
434,434,2.6807403063067055,0.44356871182420954,-0.36682510284609704,1.4475602427212266,0.6897169592227277,0
435,435,1.4056764295502606,2.3991027256401356,-2.045810283568672,-2.823345006741981,-1.2272350638310527,2
436,436,2.92059898700296,1.5353382358113348,-0.4071666163858738,-2.5428028943819556,-1.324121801670722,2
437,437,0.39917287224302855,0.441911138586215,-1.392672408751766,1.140330185183588,3.032314104169937,0
438,438,2.3648484182581306,1.7023905332525375,-0.46652837581081075,-1.2378620098406636,-2.3292524329981985,2
439,439,0.36557196176679296,1.9031039747140341,-0.8704469544121721,0.3899012603754779,-1.8164813411885885,2
440,440,2.3352653944501407,0.8321905120033655,-0.036568046982263014,0.6960396182554393,2.862188111457967,0
441,441,1.8376279049800766,4.074809601678192,-0.12736985029315784,-0.9376823661536697,-0.9845649825628798,2
442,442,2.0616712219445104,-1.344594938109858,0.9036548991064479,1.9459274948745011,1.3954964383877941,1
443,443,2.225733295196757,-0.3256074274192913,1.4725562400198347,-1.5934334235078131,-0.09781112198816488,2
444,444,-2.6099725867222947,1.627637518930468,-4.975606769719484,0.06612151679071254,-1.8392048766794384,2
445,445,1.4647505301689727,-0.3490681549950918,-1.1155350591267148,1.1152655694384817,2.1466291602172847,0
446,446,3.3005708731049355,-0.7971281753655148,1.0618756757125667,0.8279061684535689,0.013253923462390627,1
447,447,-0.17215206818880224,1.9312503239034724,-1.2641279711235094,0.021679033216487786,0.4197388589925166,2
448,448,0.8064314684937531,0.8161703645182383,-1.037414755878194,1.1936861719696952,1.528355865973181,0
449,449,-0.7657136145964683,0.4541378792370645,2.59745398013588,1.3058540795509475,2.8524407940134684,1
450,450,2.868374881777118,0.30097573828959634,0.618254257900344,-1.9415080140696075,-1.2795848264454577,2
451,451,1.317869654240942,0.3247876750471791,-1.1573451894793167,1.2377858907203536,0.48485137561325187,0
452,452,-0.3052250035238693,1.8121996784562646,-1.4453502193860333,-0.4951277080860883,-1.2837187996230823,0
453,453,3.546057678098542,-1.4402997152018935,0.452914296357691,1.8461797455184121,-0.2640805540064448,1
454,454,1.1504399926079083,1.1482120649615613,-1.0120899132182277,1.5755675728250282,0.8681845123257745,0
455,455,-1.3792211551478117,2.5071427245481432,-3.894947304820991,-0.7131514427831085,-1.1469123319056294,2
456,456,0.6232956822404037,-0.5984181379602183,0.3707543763182687,2.068780261811928,0.3552938654919451,1
457,457,-0.2401442366336759,4.553318979302938,-1.1245506266907623,1.600588531789945,-2.227224932517802,2
458,458,-1.5843429567426899,-3.10700262242788,1.3736710745310174,-0.7113440307242014,2.581466126190069,1
459,459,2.0049714927778917,1.0130465537693414,-0.7956412098736119,1.8004552797951539,-0.6443660495664794,0
460,460,-0.2509603480715399,-0.274887309579251,2.2121993191091134,-0.8011485444237079,2.2676753962008322,1
461,461,1.176690970555668,-0.40157341558408954,-1.4523504078402165,2.381165546730074,2.162077484521867,0
462,462,0.9142874922497518,1.8975309523792945,-0.6285207611007466,0.058927874002552394,-0.5199205730564136,0
463,463,1.663867161012444,1.4524491884826454,0.5242024516151158,-0.9886355520920668,-0.28418052693764884,2
464,464,1.1438905806617141,1.269614160978091,1.9515506020857567,0.08042096682129196,1.7968066209417084,1
465,465,0.7242897453437057,1.1288426349615992,-0.5297402843980328,-1.9588991025144438,1.4503296972115214,2
466,466,2.2900148091056396,-0.8916502679557663,-0.3949609736740032,2.081536408671919,-0.8018280448980635,1
467,467,-0.27549528812302326,-2.3899958418956793,-0.022175807324465335,0.6823462623620608,0.9613333623191376,1
468,468,0.19431345681871914,-0.714807932081678,1.2899465360604137,1.541696717278278,1.1711398672750628,1
469,469,1.668558117644559,-1.0461288252737242,1.5406293713159185,0.4042712558206354,1.3400337293780014,1
470,470,2.4204848566056594,1.9050926086102167,0.37447638688326346,-0.18818465618996627,2.089850158015843,0
471,471,2.0117324669833367,-0.2174134276527524,0.705807455387,-1.4852987012934389,0.18907322444217955,2
472,472,1.584488269836709,1.6971517675120835,-0.609935672453393,1.8560716311759178,2.6830326284721004,0
473,473,-0.4002822521524607,-1.0263232400258748,1.8111721991956924,0.8882204156078072,2.531125400696669,1
474,474,-0.05682641858252069,1.639895311381402,-1.4735815634644456,1.4333238667242576,0.23710000449275115,0
475,475,-0.3114801996422063,1.8244148826113302,-1.7918575083730426,1.2317545287579508,-2.566627388251824,2
476,476,2.254769750684468,0.6552741281797674,-0.3735295751305824,0.399194382429107,0.540360829004453,0
477,477,1.58450513786333,-1.6355804626546657,0.6406155436012382,0.8451467217266466,0.8302712481796345,1
478,478,2.31145500841146,2.2251701768906815,0.4714520787766492,0.34666837527802086,-3.3911461992241567,2
479,479,1.0847686680068178,1.9238649884853638,-0.2818199426080277,-0.5842756561834221,1.288067478019603,0
480,480,-0.5812972039551343,2.437544814703088,-3.0689316223344756,-0.6505581342369169,-0.08869149202337023,2
481,481,-0.225837911687242,-0.9459682424099702,-2.2589607580815354,-1.6265417253423,0.3069085221570813,2
482,482,1.4134526670919685,3.1641272139787544,0.08079201093938648,-0.2734574666900065,-1.1940102135036788,0
483,483,0.8073742165865585,0.959979277044694,-1.1525970387032856,-0.042663559976354515,-0.4697519540005999,0
484,484,-0.3302357383325545,-0.4969982549157821,-2.460311420609023,2.769324434854382,1.5482673183192768,0
485,485,1.1333641783679853,1.1862590749306872,-1.264886048744736,1.577643269312583,0.14175692794929362,0
486,486,2.0793897000774364,-0.5946489433457236,1.9644117651771795,0.021839899343605862,1.8026232477824677,1
487,487,0.3979432211921875,-1.064823618095401,0.9540908213228292,2.2085281086568105,1.7697726958491944,1
488,488,0.8628990108174166,-0.5930330226187812,0.4572448426435468,1.4666061362407685,0.5591015679228901,1
489,489,0.8289964744273519,1.2350630012640373,-0.7029643148450957,0.20397538465011833,2.0791722250513973,0
490,490,0.3687108768215194,-0.8900943781007076,1.7439337702507676,-1.1845772247051531,1.7283479170564853,1
491,491,3.151418229026857,-1.2314409088127793,-0.40912985308749894,1.4430423823417136,3.707879660651001,0
492,492,1.318078725825551,1.3903512456462435,-0.6218196708064653,0.6096921163356448,0.1355513430589268,0
493,493,1.507334867161392,2.1152563412785903,-0.5465825794610732,0.28210014955577223,-1.7786110109897888,0
494,494,1.3239790474192805,-3.2565265802810397,0.7749749208920105,-0.1943312231665164,1.264240183366982,1
495,495,0.14753111445089084,2.12853087773843,-1.9776980127723927,-0.5944086216932045,-1.7288745543643504,2
496,496,2.4171232276689736,1.0765778803411636,0.6588360247937108,-0.2655701768062968,-1.9726652465301053,2
497,497,0.23825895053379698,-0.856076357262308,-0.9018487023738552,0.4507125993865937,-0.8140467055652929,2
498,498,1.4328084591606922,0.8299034242262824,0.7278984177997461,1.1477184091694148,-0.19428723836601747,1
499,499,1.9284849958615284,0.4206361513262219,-1.1392047955217284,-2.9294700849611894,0.14512920409005514,2
