,index,X_1,X_2,X_3,target
352,0.7054108216432865,0.6938887973639875,0.5479028267243997,0.6354652158979559,1
353,0.7074148296593186,0.44186763029888065,0.6213327876748076,0.5702761314697967,0
354,0.7094188376753506,0.9373809755754299,0.3893794898578318,0.2746438743591526,1
355,0.7114228456913827,0.16746721365587397,0.19400235885010314,0.5770026424866672,0
356,0.7134268537074148,0.5156771150659447,0.36722492352610125,0.4128090108075909,1
357,0.7154308617234468,0.7737515156353049,0.5083196034805155,0.5897888250215535,1
358,0.7174348697394789,0.6967218074659707,0.5045705446204471,0.6670692629333979,1
359,0.719438877755511,0.7600050477450379,0.5059495699666483,0.6080649482513361,1
360,0.721442885771543,0.6368926635063288,0.6456124716598376,0.380494963513428,0
361,0.7234468937875751,0.4669418099607284,0.7402420073796325,0.6154565431944415,0
362,0.7254509018036072,0.3679873494748598,0.28624757349766866,0.44488313164396465,0
363,0.7274549098196392,0.34737206509188356,0.43008477375283627,0.535368099908042,0
364,0.7294589178356713,0.3941698099197045,0.662172772670506,0.6365765815013713,0
365,0.7314629258517034,0.604413872956311,0.6698875874568128,0.43412210532169515,0
366,0.7334669338677354,0.4131021363231266,0.7001666284158888,0.6430746290290987,0
367,0.7354709418837675,0.5449219926953187,0.4586023046106198,0.5723520818650708,1
368,0.7374749498997996,0.3865957974334181,0.28700453149298716,0.4239013637540958,0
369,0.7394789579158316,0.5335085654225675,0.7480114971855373,0.557123108663698,0
370,0.7414829659318637,0.36842561931583917,0.44101690188695414,0.5298930469097538,0
371,0.7434869739478958,0.8080132149921422,0.5113333515839912,0.4783693607990653,1
372,0.7454909819639278,0.5121749375773992,0.5443084250972609,0.4493063691332542,0
373,0.7474949899799599,0.3490103525160333,0.694072688584764,0.7013391695215785,0
374,0.749498997995992,0.516535314158799,0.5181350129662532,0.42843121102884685,0
375,0.751503006012024,0.24572806482437476,0.4020080781918504,0.6267913842593504,0
376,0.7535070140280561,0.6872414222093275,0.6177349824647296,0.6042824119186234,1
377,0.7555110220440882,0.5067786703566718,0.527256049766082,0.4453317754469809,0
378,0.7575150300601202,0.5469044801306537,0.06553604159525939,0.2339715743682603,1
379,0.7595190380761523,0.7904383887216737,0.6295048048184838,0.44752410880254184,1
380,0.7615230460921844,0.7497810000807875,0.5497217396608872,0.6309818185907914,0
381,0.7635270541082164,0.42076857091037756,0.6209762424553412,0.5880072439894853,0
382,0.7655310621242485,0.5546929208438989,0.23364026604096078,0.41810698687574954,1
383,0.7675350701402806,0.7125287463673055,0.5591037245042851,0.5824968739052074,1
384,0.7695390781563125,0.04681893529735148,0.01000870976086432,0.5885054924463444,0
385,0.7715430861723446,0.421678126358001,0.4909797169777058,0.5092173720357247,0
386,0.7735470941883766,0.48561325888269025,0.340397985312278,0.5420839754702361,1
387,0.7755511022044087,0.681087432631667,0.4468524418507981,0.45678426866522115,1
388,0.7775551102204408,0.17504071461235748,0.36612903987698275,0.6807148202064939,0
389,0.7795591182364728,0.8533205502912091,0.43905329468773097,0.36827615674421404,1
390,0.7815631262525049,0.33988769184900913,0.3694833640084152,0.5143093694973736,0
391,0.783567134268537,0.12909974369743454,0.34626824627212976,0.7148072997727806,0
392,0.785571142284569,0.6706644156835164,0.7746063341745782,0.4366038594724896,0
393,0.7875751503006011,0.6648445814852395,0.5636644472513556,0.49826676969500955,1
394,0.7895791583166332,0.45727924027763267,0.5213604540223281,0.48526095917211876,0
395,0.7915831663326652,0.7368705339603963,0.35035090319136675,0.427830493984329,1
396,0.7935871743486973,0.6726568091209826,0.389182972954898,0.44412101674653404,1
397,0.7955911823647294,0.7848730742988019,0.6725237760865667,0.48934069538579017,1
398,0.7975951903807614,0.5447963091438316,0.5777373036378352,0.4404402982337094,0
399,0.7995991983967935,0.6841812959598974,0.5594265043466032,0.5509666785846866,1
400,0.8016032064128256,0.5020143288023281,0.532962899609063,0.4559909304430884,0
401,0.8036072144288576,0.46867046532378265,0.46965523012414134,0.41808045395601234,1
402,0.8056112224448897,0.6076838301497447,0.3598911674316148,0.6281292658271365,1
403,0.8076152304609218,0.3072382833190916,0.5426424196132544,0.6521752705416795,0
404,0.8096192384769538,0.4281845647845965,0.4407961543430587,0.4697499938372899,0
405,0.8116232464929859,0.4050559914675473,0.43303366596139375,0.4854695160714638,0
406,0.813627254509018,0.6191071116287483,0.3839280927335475,0.6852311002609399,1
407,0.81563126252505,0.603452744744818,0.5551349854910842,0.36258025450997056,0
408,0.8176352705410821,0.31979711093429125,0.4753637776337071,0.6001606359758347,0
409,0.8196392785571142,0.42644759734633875,0.27834433888823296,0.235549691856433,1
410,0.8216432865731462,0.7505871818884833,0.45453891890998444,0.39347116166657564,1
411,0.8236472945891783,0.8900999069073348,0.4844132455894168,0.49888402238317797,1
412,0.8256513026052104,0.4967064604313407,0.5699585273956609,0.48299326483333493,0
413,0.8276553106212424,0.8859454774419637,0.6794255360486914,0.5367391943102622,1
414,0.8296593186372745,0.8147072835131001,0.6138875484521339,0.46395184550961566,1
415,0.8316633266533066,0.8087122436832259,0.818954556522308,0.7473132292724085,1
416,0.8336673346693386,0.6161843811404939,0.6088486415662622,0.39178530915738485,0
417,0.8356713426853707,0.7116330361117696,0.7179666339249254,0.8789479396032266,1
418,0.8376753507014028,0.5753386547764301,0.47421278954732227,0.6266757492613263,1
419,0.8396793587174348,0.8214161870416073,0.22464815377135494,0.20394959681046618,0
420,0.8416833667334669,0.41680834618006385,0.35184923593153544,0.4340594856826154,0
421,0.843687374749499,0.8369936426220631,0.8117248344676151,0.8362413980333373,1
422,0.845691382765531,0.7009190673215673,0.5295322472344676,0.5466988216597874,1
423,0.8476953907815631,0.25415475943774785,0.47914347930887846,0.6599136640947862,0
424,0.8496993987975952,0.4813846514712607,0.6228831424239897,0.5317689497042513,0
425,0.8517034068136272,0.725013924143181,0.35947541412315803,0.1947697127266047,1
426,0.8537074148296593,0.4766407792468925,0.487229689525324,0.591239691872043,1
427,0.8557114228456913,0.7783048033425105,0.7334575926169731,0.6863310419870243,1
428,0.8577154308617234,0.4331701882407574,0.46430092636115944,0.48046450107705907,0
429,0.8597194388777555,0.5928151572569674,0.551709606155638,0.3732252428965154,0
430,0.8617234468937875,0.4803584963774814,0.573285642847143,0.4969672984783704,0
431,0.8637274549098196,0.5703233522759384,0.6480321476340778,0.45970250725404527,0
432,0.8657314629258517,0.3746981825224598,0.5298028559051066,0.5754307196865841,0
433,0.8677354709418837,0.2292345152671953,0.27256560588126727,0.5695019943530207,0
434,0.8697394789579158,0.33746880494369974,0.5070795658994829,0.5971601402113514,0
435,0.8717434869739479,0.7954162224888046,0.6055683558538886,0.5747202862949449,1
436,0.8737474949899798,0.20135300973704018,0.16029024081783205,0.527965105424052,0
437,0.8757515030060119,0.3105727251257456,0.4103335632262034,0.5707939619056225,0
438,0.877755511022044,0.9292121429436672,0.8117809690975892,0.807291343642024,1
439,0.879759519038076,0.7189980158145032,0.5704710795403547,0.7148034050494125,1
440,0.8817635270541081,0.6491619340405732,0.42176439916713004,0.5421076992523686,1
441,0.8837675350701402,0.40001653931221415,0.49348818832931063,0.5399590127016815,0
442,0.8857715430861722,0.8632730901052366,0.855116404988769,0.7268624876710534,1
443,0.8877755511022043,0.3400900109454775,0.46264898666091653,0.5662685600004027,0
444,0.8897795591182364,0.5034724081066597,0.5977143558466472,0.49060799268698063,0
445,0.8917835671342684,0.30369715612153314,0.46745650099098324,0.609401902422624,0
446,0.8937875751503005,0.5880870440386501,0.33513790458430015,0.3678428622180421,1
447,0.8957915831663326,0.35900599898155394,0.3259905142310363,0.473970794787276,0
448,0.8977955911823646,0.8120157360209456,0.7505171517590786,0.8429962771300461,1
449,0.8997995991983967,0.6209186768143643,0.34770602453162947,0.5202637651830477,1
450,0.9018036072144288,0.7287306011564897,0.6731000233236615,0.5646511049324308,1
451,0.9038076152304608,0.20586803900908351,0.4229303801356394,0.6829946073368591,0
452,0.9058116232464929,0.5972665394161666,0.573603984706213,0.38717833458820106,0
453,0.907815631262525,0.6735007254173904,0.2713003273177282,0.3723944443260997,1
454,0.909819639278557,0.36881933780876425,0.48972619721409916,0.558422278075833,0
455,0.9118236472945891,0.501230409980678,0.27356502034150154,0.48718751954729494,1
456,0.9138276553106212,0.9637937034017626,0.6111694394982875,0.513565165275754,1
457,0.9158316633266532,0.497264594070902,0.46087895835028764,0.41858559062415335,0
458,0.9178356713426853,0.30373238403831754,0.4377954910243758,0.5985872658962546,0
459,0.9198396793587174,0.5557024251343613,0.44277954681450815,0.34026166855554907,0
460,0.9218436873747494,0.5378792050757677,0.4212478370292816,0.35366434839582045,0
461,0.9238476953907815,0.6629177533432962,0.20238140158785184,0.38559259605585927,1
462,0.9258517034068136,0.3765746158644461,0.5316568249049408,0.5696148917696046,0
463,0.9278557114228456,0.39265882412427455,0.5545596683122171,0.5743820235659578,0
464,0.9298597194388777,0.8121320395624738,0.655287183341868,0.4667055897527174,1
465,0.9318637274549098,0.8211685434583076,0.4739861093919824,0.4912988979840769,1
466,0.9338677354709418,0.7484637921263062,0.6325834102902839,0.5652379700663542,1
467,0.9358717434869739,0.930611290379725,0.5500618325525235,0.4984634519287942,1
468,0.937875751503006,0.40038159640945575,0.4187707847949934,0.48154786457290005,0
469,0.939879759519038,0.1909910174675255,0.4017816637820041,0.6748650187528202,0
470,0.9418837675350701,0.15506640721206894,0.246210272825426,0.6294673513999619,0
471,0.9438877755511021,0.5981564593908012,0.5639740632704067,0.3756902063980107,0
472,0.9458917835671342,0.6411750242998415,0.7134226536282995,0.4207429976600785,0
473,0.9478957915831663,0.3375538304112474,0.0,0.19964244048608257,1
474,0.9498997995991983,0.6057295050788889,0.4146854408862445,0.46038000671919865,1
475,0.9519038076152304,0.5602944924902521,0.6465409454278235,0.6493029281632456,1
476,0.9539078156312625,0.2849438152058105,0.42449117961366184,0.6037251976365653,0
477,0.9559118236472945,0.5392266315655442,0.5632123327835984,0.4349999629550738,0
478,0.9579158316633266,0.5516941275067199,0.527383236135412,0.4006027715066162,0
479,0.9599198396793587,0.663846193227727,0.7507714318540875,0.41643889135709444,0
480,0.9619238476953907,0.6000572830520126,0.7217935673835973,0.9036095354240444,1
481,0.9639278557114228,0.5794927493712739,0.6198852761487096,0.43321854000336024,0
482,0.9659318637274549,0.3857424315542205,0.34569080044651895,0.4602484321689762,0
483,0.9679358717434869,0.14985824297866956,0.46325257082849103,0.753227848545784,0
484,0.969939879759519,0.5527416375247629,0.6833151120044221,0.4897593787709704,0
485,0.9719438877755511,0.6204747118101827,0.40605956650998914,0.6575891635423963,1
486,0.9739478957915831,0.3124036323980375,0.3218887766005621,0.5125230881509617,0
487,0.9759519038076151,0.656492891936709,0.28123189878657506,0.446532783672492,1
488,0.9779559118236472,0.5834676026647097,0.41918656461818216,0.43074424341685236,1
489,0.9799599198396792,0.5264507048413453,0.631229480216722,0.4832526849448908,0
490,0.9819639278557113,0.5789783594198492,0.2027704923980021,0.323800803558327,1
491,0.9839679358717434,0.48817209360430397,0.340263831235547,0.35009544485889643,0
492,0.9859719438877754,0.5108147472815358,0.6340966772877983,0.4984687590105202,0
493,0.9879759519038075,0.4065223586765453,0.4934207595310036,0.516484506639788,0
494,0.9899799599198396,0.5697725044057957,0.5797214870854984,0.410556611582547,0
495,0.9919839679358716,0.3730168206450787,0.5661530090046685,0.605518292837359,0
496,0.9939879759519037,0.5929375888419958,0.38285999022269407,0.4239790693061971,1
497,0.9959919839679358,0.728135867597742,0.42555961943701404,0.36492882541308397,1
498,0.9979959919839678,0.348563946538355,0.6017979611584193,0.6466289697256822,0
499,0.9999999999999999,0.9915697667144324,0.7833886858839458,0.732705707543208,1
