,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,target
116,0.23246492985971942,0.8500560589647794,0.7180670776687412,0.6157959680047383,0.5052795888244899,0.4881776023515102,0.7190850905767721,0.6972021332431806,0.656902447355215,0.5762953692608653,0.678926072603247,0.2775704957239602,0.2355885109010431,0
117,0.2344689378757515,0.2807597386911667,0.5218908822710678,0.4560890285721945,0.6007913773051061,0.2671819167308144,0.6188931493727491,0.43940172961909874,0.28671895513487755,0.5987678643916192,0.8093193540542672,0.7042667453846632,0.37738869462542185,2
118,0.23647294589178355,0.7401826415165869,0.6803040667804026,0.38728559941242774,0.6820356483279312,0.47738025629204656,0.44889217494086886,0.6398693723464919,0.716864880577924,0.187288675347709,1.0,0.7076314513661663,1.0,1
119,0.23847695390781562,0.3930637035320608,0.713377903043343,0.5235329960083048,0.24520526172204943,0.774597370902955,0.47780825007465105,0.39639344154985484,0.6360059576358312,0.8340045604153243,0.6532594962424911,0.2420572698756871,0.21355241495770294,1
120,0.24048096192384769,0.44811691379660357,0.5865933702978717,0.46104801841208853,0.4037125651474158,0.3470515555853807,0.4693173506065178,0.47717177752601375,0.3224822909149453,0.6547343552220366,0.6845003404997467,0.4858856566851238,0.31871839656686785,2
121,0.24248496993987975,0.7711860788800686,0.7372693589146546,0.5101062278412964,0.7160509628693601,0.5030973818227373,0.4643327279011976,0.6844955933938696,0.4159936914899567,0.2856668670687919,0.7324340924095116,0.4672962889495904,0.715490980862727,0
122,0.2444889779559118,0.6712496330055826,0.484520584742476,0.40297660375897043,0.6428821740458059,0.6189969661554329,0.6599490608044196,0.38386859735811046,0.7316723334863762,0.27405757180275003,0.8879563856086797,0.635268945140841,0.6797522140706858,1
123,0.24649298597194386,0.8792740646285617,0.594601778435301,0.4910109435436398,0.8229908875456715,0.6727201309562612,0.4258781343623123,0.7644623741261433,0.395089428255005,0.5005998593780181,0.952087291218062,0.7269377706759343,0.7153455645880707,2
124,0.24849699398797592,0.7695887435538558,0.6667619064628771,0.48082215875951984,0.6074123909960129,0.3448069038194651,0.5484849887105692,0.2612134383531914,0.40045667096464216,0.6583503914743886,0.5370156655628942,0.4402709260688729,0.722305859253071,1
125,0.250501002004008,0.713733156675815,0.8259104543304854,0.6086297787669646,0.37420270918800613,0.31825727890611644,0.3282456030403059,0.8384167541411928,0.6673532540508911,0.4750098646933217,0.8384283163431685,0.3639996194934141,0.19476012070795468,0
126,0.25250501002004005,0.6691584376147887,0.28680999771326765,0.5018773339504893,0.518818237760106,0.6508015294072605,0.6676298557444754,0.6222529902812125,0.2830131855551372,0.44051029606764774,0.43465686594228814,0.703510597951525,0.4349512450365195,0
127,0.2545090180360721,0.5923398146586057,0.7930350850537342,0.2502885829067418,0.4801292064613868,0.6033808560000646,0.41933602688579563,0.6146733297084893,0.5937950153447844,0.5814832862871621,0.9542821294476206,0.46192755555495035,0.6694704077654813,1
128,0.2565130260521042,0.5606775438353713,0.6037532945410071,0.4860030306555916,0.37746295843356553,0.6572929903964315,0.3509800811191667,0.5545357350714359,0.5879241957253752,0.5977860768435039,0.8640603744216023,0.48416579277725286,0.6151044223966005,1
129,0.25851703406813625,0.6724818756590321,0.38180985410205975,0.6535251701867067,0.2540433495112242,0.6166050835411426,0.31445971160066477,0.6427778591238743,0.319295081046188,0.5881380510106377,0.7500459018183937,0.30270307160273724,0.3973283792057986,1
130,0.2605210420841683,0.6078441960161165,0.8463980983103866,0.6342957903033152,0.4699326357881289,0.4793346909786434,0.22899152407045037,0.407753726690997,0.3842092888538679,0.6588425640754699,0.7173371429686951,0.5992331344367194,0.7612927095849265,1
131,0.2625250501002004,0.8105794984030479,0.4165170731797811,0.730704526912084,0.5048108798775534,0.5809878780519419,0.5838392884176772,0.6048988660632915,0.3487726453445814,0.7649986143206919,0.4555775692513119,0.35336505846302924,0.44829678427549596,0
132,0.26452905811623245,0.8249606186925776,0.8992333980796345,0.7208782693966078,0.436952225170434,0.05062134322985096,0.48552168745263147,0.66518629692737,0.7092527888288983,0.28055538906488614,0.9557645001815017,0.4775621991819314,0.12510493886253193,0
133,0.2665330661322645,0.7041816551167468,0.49377911325467805,0.520613102097952,0.860611644028138,0.6132553115548337,0.37030060406210424,0.8637078168294161,0.379287460527215,0.5185155539591726,0.9902482329072527,0.8261892078981845,0.24531864556123728,2
134,0.2685370741482966,0.38464713553237995,0.6767329546011014,0.2583352420243853,0.5759715141187418,0.5831155192363365,0.34973828314432265,0.65660160417675,0.13315197242401594,0.6363108355866476,0.7233909365745127,0.8611619649091475,0.52858927151389,2
135,0.27054108216432865,0.5120538090176251,0.6579520745021297,0.4118121731799669,0.8150083149527787,0.4111013575787608,0.5568759908483977,0.33636317137892735,0.5877634403277605,0.6545753097387239,0.7662062237395647,0.5799571944150959,0.6025255717712523,1
136,0.2725450901803607,0.5040050347571995,0.853663848380207,0.5696803786139191,0.545489514662166,0.2997179918495481,0.273343728959835,0.5545354673690572,0.5037704742012676,0.4087348168275651,0.7682046350210789,0.6481635871894864,0.688047601202924,1
137,0.2745490981963928,0.6089671989531406,0.4966475427297133,0.30604309195484314,0.6231928828894814,0.4794506525798551,0.7887781114461181,0.12783785552791832,0.6812978219784263,0.16702371738992222,0.8746905795446431,0.682854640971763,0.5112428440273487,1
138,0.27655310621242485,0.8736073446546633,0.585402297359452,0.3575021832333652,0.47504613790107825,0.5581387632503848,0.556955041328131,0.4541754337037626,0.6161347227264258,0.5807427533026789,0.5970951733983808,0.1642233611415448,0.8094021259560016,1
139,0.2785571142284569,0.6421632378904123,0.5630892350782034,0.4563868663377274,0.5149368224277573,0.4699288953613116,0.41071299951530765,0.6371682701579984,0.6018679179937729,0.35624102679771685,0.7073582041469594,0.30881625165993953,0.6383751676743287,0
140,0.280561122244489,0.5253395168773962,0.478974594124752,0.5599259379613648,0.20014671165783698,0.522486514426509,0.457239905646915,0.4628218015061345,0.49898078425157516,0.4006527213493202,0.5263558511972367,0.39459518045889763,0.3375366581462545,0
141,0.282565130260521,0.5217215879812438,0.4495434412251997,0.5527009255233595,0.45153544016049435,0.6535532066305505,0.6305345861143395,0.325315144472171,0.8629473699774901,0.2914008472500883,0.7067115853073892,0.48828954489821436,0.4678660158355992,1
142,0.28456913827655306,0.36117634708666646,0.7246705173519423,0.5804450617993395,0.45275726550689027,0.4214660491268253,0.6020406241251842,0.5544968853311832,0.1590411336205218,0.4095159007520439,0.8303347599236083,0.6175267738302566,0.5228106515179074,2
143,0.2865731462925851,0.7032446686685142,0.6375820009748986,0.5348645467946944,0.544359288793506,0.6096110742466739,0.29226141035772923,0.4639560252398933,0.3422946091990903,0.50942577999364,0.8363138933294736,0.5217037600092846,0.6015197282290874,1
144,0.2885771543086172,0.2745606508056938,0.5607998858063243,0.30751539710307485,0.31293612686704236,0.6242348925490434,0.10041632813156509,0.5324656846097731,0.7528867956744454,0.34137561172874653,0.6879216184481199,0.22190061071452172,0.6353013686819098,0
145,0.29058116232464926,0.44763477382162065,0.43857322518597663,0.0,0.551468041959517,0.27937111076769705,0.3596233544399247,0.3601631864735743,0.790593502122509,0.7725682643415641,0.5864917993387196,0.6195401166567794,0.3674127756454237,2
146,0.2925851703406813,0.5617304200348345,0.6434195129424177,0.4489699151451818,0.616697013092552,0.455845714472053,0.4716183713059648,0.26772272539059944,0.5421586727668726,0.3745827597850322,0.8866578311524255,0.6645105277743084,0.5394919754298166,2
147,0.2945891783567134,0.37267469275314,0.4740169952919912,0.373892989130301,0.4275117098618714,0.4347360127612479,0.5008905760918874,0.38772850916640367,0.3743014188492817,0.7053444942511,0.7998591465720699,0.6521911094774056,0.5674414103048464,2
148,0.29659318637274545,0.3295049095293847,0.4179107614748677,0.46981603934570765,0.37517369662963407,0.27158501603891355,0.7811621823694888,0.3207458141060891,0.5662151725575575,0.521414602232619,0.7166394789020634,0.37057952390479376,0.4167786194483789,2
149,0.2985971943887775,0.9056471053238582,0.3387337363426195,0.12502563559138374,0.6724984230729014,0.5463594532002234,0.4305129481046646,0.8427067849485643,0.9777637010829598,0.7121809259202789,0.8800567355794702,0.534651150730298,0.5103962914798423,2
150,0.3006012024048096,0.5914325584645947,0.6080000238315347,0.6705281092171835,0.20842685684544765,0.6457473962472743,0.4673387757382272,0.24498034158810278,0.5919146470061145,0.6187895730714772,0.6108171952247965,0.4250860462003658,0.4256808922203013,1
151,0.30260521042084165,0.8539932400961616,0.8753832967965489,0.6705302248560925,0.4478813230398998,0.40567179564344436,0.46164331296246297,0.772330517283169,0.6927097356539333,0.35874158420182467,0.9218528496738706,0.3354756666953449,0.19787212956404815,0
152,0.3046092184368737,0.6590547524550477,0.5567683779571713,0.5471630815809141,0.7675195540795634,0.5479239642725268,0.33693232771852544,0.663606445247604,0.28805324199834925,0.5248232391949018,0.9196831570244516,0.7864158863910005,0.4400267255602092,2
153,0.3066132264529058,0.4557231542362911,0.43366678781257795,0.4605980578672518,0.6022145964171041,0.18663582779263982,0.6948409575440897,0.6933855919012285,0.38267547617548514,0.5066286698389924,0.7812381324110775,0.5593344798191705,0.09890112949099678,2
154,0.30861723446893785,0.5675843616507125,0.34644076341218805,0.6399414583457819,0.3998284342550362,0.5141280568545269,0.4734968470826127,0.4521511839220512,0.24991905171494766,0.20146655802938485,0.5526652952954341,0.7905699931999844,0.4323103788672827,0
155,0.3106212424849699,0.731275094277245,0.5592067085362723,0.5147879346602691,0.7359045410740512,0.30999996891775383,0.4802763542164349,0.6000073463774752,0.4456234293108976,0.4639382607618373,0.5270331832111537,0.5077455028034333,0.42309416492152574,0
156,0.312625250501002,0.5972641344627845,0.7877676958639933,0.5531102178749115,0.5651061974654455,0.5586439498440492,0.27630859187400186,0.31388673044377546,0.37203823413791043,0.8416870452201575,0.6700107216717104,0.44382339821112304,0.5975701497840176,1
157,0.31462925851703405,0.506879727175366,0.618915974211368,0.49752847442892045,0.46201313428319546,0.506650669766638,0.4581637223647446,0.48288181024905785,0.4938619784453077,0.45756902710454256,0.7989434515690835,0.5306665050673712,0.4814300784424758,1
158,0.3166332665330661,0.31747548904806805,0.4527670612605468,0.23489436556975476,0.6532955095973565,0.656441214885011,0.6160675734633457,0.5775311135740988,0.44593944807829283,0.7467662275904658,0.6436066005881291,0.7580414988762365,0.03872800476263949,2
159,0.3186372745490982,0.7901913634403925,0.520303428959926,0.5348608212643795,0.6183309216094847,0.4742136356452458,0.7344642681888551,0.7102140795050246,0.4012135722269691,0.5953668776076912,0.6158439028351278,0.755326142087208,0.2880251232224854,0
160,0.32064128256513025,0.6238537686656178,0.9194668681542991,0.36436304036334755,0.7304712522676925,0.30193956528057037,0.16708063781054255,0.7251217706164701,0.44994485055042677,0.6516292759714541,0.8796640783556604,0.5188751601831075,0.9660858616626107,1
161,0.3226452905811623,0.7282814776175205,0.6786581788908247,0.5668738657074407,0.47258417541753317,0.5963482492069199,0.5471825775417261,0.8050519223255332,0.5945982670397039,0.4083820334892553,0.80045808888187,0.6082765358525521,0.20469419488472967,0
162,0.3246492985971944,0.6385255320033365,0.48545497314159897,0.4160262818817421,0.6161725174164536,0.9712908374764059,0.6357044674614337,0.5784277182725882,0.6775891431080409,0.7484988214911064,0.536407580428037,0.19995582258428246,0.49379111480759813,0
163,0.32665330661322645,0.7528704247801319,0.5914230118986953,0.6342922640909002,0.36905125677399786,0.6877323265882935,0.3440213170825369,0.2754488404479595,0.5177098364937868,0.5855161516099584,0.6837089135035748,0.42787894771527946,0.5845600419179088,1
164,0.3286573146292585,0.6412491032293584,0.323331007610854,0.5431523373860755,0.6631892435243613,0.6782229939716184,0.45543785793983266,0.7254780398738006,0.29354262697527594,0.4572790011036148,0.47310997469511445,0.5377391900815182,0.6907231321967653,0
165,0.3306613226452906,0.6386412833960303,0.3497626186917902,0.5313660077886228,0.5312773368457643,0.6859024799404019,0.6218878087915566,0.4854076028172823,0.36550131822684095,0.414357736226446,0.46531847083346034,0.5981689597856072,0.49390252127375545,0
166,0.33266533066132264,0.46601335314036724,0.6712531772166721,0.4883031126161838,0.28811356523502657,0.8990682040195543,0.3615950081385127,0.49767110931417796,0.8283405152899104,0.803161319978509,0.848752018889594,0.3418503260244914,0.5922158883342941,1
167,0.33466933867735466,0.8215799235966457,0.5967858715729678,0.4479025449226123,0.328759891456834,0.6284248373596673,0.578408056119806,0.5259859390539705,0.6673264187543893,0.5520797460008166,0.6816180771700125,0.24590294463367457,0.675160552375248,1
168,0.3366733466933867,0.49825040101679763,0.3324678803057543,0.5960674207200306,0.5082022567129683,0.6212384963161606,0.47565073830494536,0.5853884198357843,0.7110121414871678,0.28491362780662494,0.9318819707525803,0.6721586899640515,0.5034236942653568,1
169,0.3386773547094188,0.5731104890410187,0.4999071512593877,0.3289154487844058,0.43146225770573077,0.6275612738768988,0.7292129018413711,0.5233186376084493,0.6371469454820636,0.47668734637178767,0.5284547552618305,0.5296516435233575,0.312494612407862,0
170,0.34068136272545085,0.4955979197206952,0.4260872314199666,0.3544478078993547,0.5446332055048265,0.6930987721051644,0.5171714049528273,0.465436014034168,0.7201603361524298,0.5487069716957392,0.5910562946293185,0.2965865208834777,0.5063704281617817,0
171,0.3426853707414829,0.5691799251247396,0.2686508314206595,0.4142620208449618,0.5553433615996403,0.7803920546613444,0.591672641706991,0.5040345184713148,0.4177829739065733,0.37133805960960314,0.38874759049442786,0.4002862481390345,0.6368268377542858,0
172,0.344689378757515,0.7393989143303639,0.7713190825837124,0.3380222213559629,0.522821189192413,0.5084529828432177,0.39642126219149765,0.1530550235296821,0.4497835734790147,0.5396446006673009,0.8410514407550446,0.5689859667548073,0.7311704867767711,1
173,0.34669338677354705,0.18961319387252606,0.47115268939792054,0.3389367246932395,0.45024697610487946,0.4908338579247169,0.5763419418425005,0.377105518988224,0.39069342604378887,0.7631604354163267,0.8230731107959894,0.7556780320308865,0.4592979356222695,2
174,0.3486973947895791,0.9501805403990365,0.48107260752598435,0.7515885623444257,0.624397401510538,0.6732084878539963,0.864667306283093,0.8440951486547345,0.26446079454872295,0.6819599976408126,0.4840839341648199,0.5956439220653429,0.2988694209572158,0
175,0.3507014028056112,0.6820468797182793,0.7087261638265638,0.696836535657415,0.19700519241892556,0.4419417335115969,0.4053649101430179,0.5283004840193554,0.6407688537527432,0.5003582474975983,0.7001753325762321,0.12112850194595365,0.34362152298690335,0
176,0.35270541082164325,0.603399095794255,0.586944320934502,0.5302550991933808,0.2698511902273285,0.3430341493344741,0.6412481269092266,0.2866137960385878,0.554955891602799,0.35060878769964865,0.5280388103083269,0.4515923511843264,0.32107375574171515,0
177,0.3547094188376753,0.5484374689770908,0.6181081818292207,0.3831438706627173,0.7863527555000756,0.5897976327339307,0.46835530260949815,0.8514355439429817,0.20107828132661693,0.5972053942042072,0.8450352609372538,0.8499657099985714,0.4049916023895591,2
178,0.3567134268537074,0.5765273867262651,0.6514009632561384,0.4957997638606991,0.27301402263471963,0.6886778818071858,0.6153816067205776,0.26269030789881354,0.9484840748320802,0.4902034960100147,0.728172650661989,0.039486176280485674,0.40153948343471707,0
179,0.35871743486973945,0.631701117999236,0.6380587036371088,0.7428919084890869,0.352320892501676,0.6659677333785123,0.4155860140539007,0.15356225031449083,0.6088590529542817,0.6746008397885808,0.5475813727678834,0.40552573386476826,0.4663057067075329,1
180,0.3607214428857715,0.7579010080712503,0.32357504139731225,0.5912629063038511,0.606137639407262,0.3911947399774771,0.47275034811089806,0.8478185583204856,0.19876961052955622,0.4509378273833785,0.5018011295176483,0.6782496060128851,0.43257117822498437,0
181,0.3627254509018036,0.33518580434001216,0.6129912906571215,0.40563550356468875,0.4378002322012174,0.3016252245101324,0.6708117075193808,0.380628021096452,0.09753633504871695,0.46381417660999336,0.4976221931482716,0.44752122553087315,0.6585746057092334,2
182,0.36472945891783565,0.6548325342341909,0.8423000047466727,0.4106094161652056,0.38442174180381966,0.4645372697774389,0.3264228165762502,0.2867075902224461,0.3581296203114443,0.8965735113254234,0.5890372458838344,0.180631800530132,0.4478376525485394,1
183,0.3667334669338677,0.7097995799967772,0.5784031752104499,0.37263401890574854,0.6539756926504905,0.10544513317821202,0.6845901569857398,0.5607875003508475,0.56401306390596,0.39007646429617904,0.5800475886841282,0.3046841539161316,0.46443762981751163,2
184,0.3687374749498998,0.40838153454148085,0.6447925595303963,0.21134226618843077,0.6225117517724784,0.7141487292500488,0.30665624905073385,0.5397832033957731,0.36900325933603345,0.8996937647562062,0.9812420992035857,1.0,0.490818396350082,2
185,0.37074148296593185,0.7400065770411342,0.6163301524782471,0.6054344625274117,0.3701506450225255,0.5454589594148279,0.7309136365285452,0.7114364459918349,0.3989702366815469,0.36487134470557003,0.6745848734141702,0.7443818538692247,0.24851745848846746,0
186,0.3727454909819639,0.6242206093337371,0.2944921520113079,0.34565319808725997,0.6654869369211316,0.36977627958310166,0.5598090895617723,0.7009105974594574,0.5619864450710421,0.6193436887873118,0.6926630781187285,0.4815501973630405,0.4273755381093653,2
187,0.374749498997996,0.6868415413046531,0.4382823262052561,0.3307005510246335,0.6866013457092186,0.48947118143985635,0.4437348939810667,0.6353127298772828,0.5502278345457526,0.6095080080707291,0.7208955616073258,0.5646341714601848,0.4791170084266077,2
188,0.37675350701402804,0.555751941516667,0.6072797412774344,0.454045719782601,0.4795923171753978,0.6193201573104566,0.41281151752329337,0.4752117868689082,0.5494491490951278,0.656924221393571,0.8207442990820417,0.43481098991645667,0.5404642145361033,1
189,0.3787575150300601,0.533137752283656,0.4204593609249032,0.554637462567258,0.6643272374629934,0.38376444592401654,0.43807817646673186,0.38974082794759884,0.49871519226453837,0.6505849100825027,0.8665995900782567,0.5832139140122132,0.45772512275078325,2
190,0.3807615230460922,0.40900975789710636,0.5562909452887528,0.42150863673453787,0.6240466046493794,0.32988500366642526,0.8011868646823712,0.5998145773478764,0.1433089911440773,0.5951323785390006,0.6600665305604277,0.5673737157467384,0.5754734633249095,2
191,0.38276553106212424,0.44485754108448655,0.2032410269229546,0.5935235771474745,0.49631762714082633,0.20930038498496706,0.7585606377966576,0.525484210246698,0.4325340821557406,0.45182880719781865,0.6526932655569815,0.2860158166288064,0.5235908783929862,2
192,0.38476953907815625,0.5209995475470874,0.43201262933536333,0.8032653802684318,0.28611778014495304,0.6673645943730131,0.3859256689815709,0.4310635296867324,0.48601729473631394,0.5557692069026418,0.7025300539865951,0.4936521258628913,0.3387314951531635,1
193,0.3867735470941883,0.7185562033415829,0.4048110878993543,0.36937913675127276,0.7503204042323386,0.5491465415560767,0.804515505757907,0.3898069041740538,0.3852665991521462,0.519301486419232,0.32873260970046797,0.5039465558540921,0.6692554216147245,0
194,0.3887775551102204,0.6786219259152502,0.23390991257651766,0.6056335280546536,0.596250137893394,0.6180196794366095,0.46558402616859607,0.4709523981782336,0.34312676430841726,0.5692537400370916,0.4523698713076524,0.45077967231268834,0.643285805441614,0
195,0.39078156312625245,0.5349063039933768,0.28380743555334415,0.1496447601117687,0.49916371452597874,0.3680502573496909,0.578183718813764,0.4605449417892297,0.7431516853498736,0.7436145886874326,0.6526697004461038,0.44024505778232625,0.7251049361424065,2
196,0.3927855711422845,0.6706341488779561,0.3732131080494626,0.44548654070216764,0.3729412936372261,0.5909381020248408,1.0,0.2835393468172426,0.518398604261023,0.3079949730601386,0.43392316461287417,0.531254036081048,0.4736345217568508,0
197,0.3947895791583166,0.7160174178564019,0.6164164497198256,0.45974766358684155,0.569002180911649,0.5942899993757391,0.7142266118980161,0.4155906328301162,0.7481918255069786,0.5319219052851597,0.6623897927403612,0.2713648689960955,0.4093172831752151,0
198,0.39679358717434865,0.6752742097192297,0.49580541126593586,0.6125941408081316,0.6276312117179139,0.6630296459132461,0.31641041392043867,0.634715337596583,0.48655336672442945,0.5907209244356935,0.642434485588308,0.39318884105338314,0.5129213715166803,0
199,0.3987975951903807,0.18428944316879736,0.6263239414519219,0.4645933761829907,0.48253377984777596,0.3613571594841962,0.37732616515247613,0.3906769569506734,0.1714284139126248,0.7857756483050157,0.8406113503536812,0.8008242320459282,0.1804446244918782,2
200,0.4008016032064128,0.29260793888448133,0.5065595241242103,0.3223249664704071,0.457200971682963,0.3396671524931648,0.6650277031761622,0.457041931385955,0.535833299980858,0.3978083815400877,0.6568442904356668,0.5805166282435994,0.2583900753711506,2
201,0.40280561122244485,0.4741442621226021,0.6345341659415719,0.5224702726259403,0.5391363060608854,0.554812856915877,0.3211050543273604,0.6701385418693895,0.6178316612232391,0.5304585062112795,0.8718666804046485,0.5650719479772962,0.7061971919044614,1
202,0.4048096192384769,0.565865562189854,0.6677817065512892,0.5498596279857263,0.3308963222523048,0.5634887611004078,0.3933664403019281,0.47389705279417366,0.45771614084478723,0.6391474454640191,0.6517507151595501,0.360218894118007,0.4638338425268389,1
203,0.406813627254509,0.5978794020704954,0.7077837319674408,0.4866007722072901,0.48784224313911173,0.5283571738251394,0.2881022684310212,0.46875262276671015,0.5950840454071116,0.4691146317104358,0.8219818996624234,0.49501733837954276,0.6946401033517888,1
204,0.40881763527054105,0.15512357312939173,0.569190378926726,0.13438598939144875,0.3177532574402038,0.522860513128783,0.5342835977623963,0.20360815521341036,0.48954880358637987,0.8521582317382665,0.6692054903156479,0.7165706537046426,0.4492924496159059,2
205,0.4108216432865731,0.5474100863334319,0.76041042167084,0.3106669563778919,0.6908275342459752,0.6003213158792985,0.5134525101858392,0.16026027629625095,0.515746687825066,0.5747847250991972,0.8391922270512189,0.6108510923244861,0.5488166713076774,1
206,0.4128256513026052,0.7753157622228504,0.7317109422257533,0.7350687670717909,0.4842816208447665,0.17941196313248986,0.20009117798025278,0.8859603452836253,0.5793373221926452,0.336526081443391,0.9634009648795767,0.4518324021879363,0.35520174071629274,0
207,0.41482965931863724,0.849596855615731,0.585949425372787,0.459283296646622,0.3698363326078283,0.41996366438921245,0.46398852678851155,0.5972050724984869,0.40780426974280787,0.4052192300330006,0.7389884824972236,0.3168056598991432,0.606515405274032,1
208,0.4168336673346693,0.39315583494920403,0.5815081371078236,0.3426039648441665,0.4480158077001685,0.6932963123719217,0.6319158964125887,0.3244584196709107,0.755023111028319,0.5637892673186263,0.8658539886053352,0.47244672986419045,0.2933207442335869,1
209,0.4188376753507014,0.5949947431276862,0.6026147120428831,0.3690473250168875,0.5861402591378215,0.4014547777960419,0.34260953624944523,0.507007278187193,0.5361048060113138,0.5108366723876941,0.7018961108281867,0.5631469431466615,0.37980071588747955,2
210,0.42084168336673344,0.6473560667752968,0.9778906593264511,0.48106770775416746,0.4951403284486861,0.4574702928763384,0.36975877226416215,0.22134014205147412,0.38443547989712074,0.670097447246999,0.5978252647671584,0.45920820456535816,0.6111453333699906,1
211,0.4228456913827655,0.38931737278943246,0.31329817550607175,0.3212588284914558,0.4653371473198256,0.672394722821815,0.5658110059974043,0.5888512628552689,0.5630531703024009,0.7775334617596451,0.789238522395989,0.6113437173083908,0.5187289879203659,2
212,0.4248496993987976,0.4993411607293889,0.6001588479393464,0.4390335582875669,0.2815905903219704,0.6984223543589705,0.49994489138851095,0.38049618764878423,0.6819226844071886,0.584041244248725,0.5549324778254445,0.308844691527699,0.35008703641752764,0
213,0.42685370741482964,0.6725929663893089,0.51017579011225,0.5807987875673342,0.4205398374772823,0.40672864613105986,0.6114612368754315,0.3531907769040018,0.512914840227795,0.3721738700811682,0.5750363274282558,0.44105823734373073,0.4384917272994583,0
214,0.4288577154308617,0.4105900816571566,0.4889618109221205,0.411049043499712,0.5076138724764759,0.40706616602579676,0.6752980725038231,0.5633770417574313,0.3427646263641093,0.6185367923916889,0.7613698593232657,0.5697955101068319,0.5224467145509335,2
215,0.4308617234468938,0.6082137596223494,0.7540024808703316,0.5608397260517375,0.6035847696541367,0.6026373728828153,0.498720895061109,0.15686653983876242,0.5887290783753395,0.6460886459071551,0.5690905157560127,0.45453955415040115,0.5982005808633717,1
216,0.43286573146292584,0.7904233852170747,0.6860369540425857,0.6589442410893338,0.5299252005598322,0.47690340837332734,0.3430205927114811,0.2437507727223053,0.3759586208107988,0.4787976710896113,0.688042203964208,0.5638233534763538,0.6420220365530578,1
217,0.4348697394789579,0.41572464337565573,0.8066932553360248,0.17793742770066373,0.37248205456631056,0.0,0.41745209553317747,0.4893257075213192,0.3740574840930557,0.5582144906204362,0.7395352950279792,0.6400511409507548,0.48956252841597336,2
218,0.4368737474949899,0.7294151117237497,0.7958904206679465,0.308951322704662,0.6760568760077368,0.46239070041878994,0.5645564867417676,0.34425067397171744,0.41755847628208265,0.4867471757305912,0.7861789815926956,0.5083036288934566,0.6114203108461134,1
219,0.438877755511022,0.7822746059273398,0.6379775212743157,0.6009138887229257,0.24641808734615128,0.6942301003683615,0.23397136946925706,0.4257417622768338,0.4860878041958422,0.42542341143874185,0.8644132725542688,0.5020486932351246,0.6962874787908127,1
220,0.44088176352705405,0.5497849386614028,0.6971457994015667,0.36638365587325833,0.33978115977374096,0.609202492856551,0.5120045065846106,0.295815406691598,0.5487828024320647,0.6337586518729261,0.7814176896696174,0.4107533334133046,0.36652050697157257,1
221,0.4428857715430861,0.4160133918894712,0.615937829589435,0.4037646632518692,0.5068921449736149,0.47410877336001356,0.6199602682993723,0.385891103535626,0.35974812520116495,0.6129077843827716,0.8101059621340749,0.6416642224263299,0.513059868351348,2
222,0.4448897795591182,0.3358082712709979,0.5490526708837794,0.17917013384988123,0.32685300136142076,0.715557364093228,0.5700395593091614,0.4495511610714752,0.7241875877770101,0.274985055005688,0.640463900503399,0.5690134568076789,0.4898720525913709,0
223,0.44689378757515025,0.6206230598177697,0.6694943251487764,0.32523727845210776,0.6047714857571271,0.3766588227273658,0.4784666173899452,0.4307372227027092,0.41709315410039166,0.5054907629481015,0.7818333277040554,0.5276989867939493,0.6556471487531386,1
224,0.4488977955911823,0.49560809633085573,0.3926984106985806,0.6800441749395334,0.5536889032788189,0.6740455166260702,0.5584987544878288,0.7474638377152873,0.03268912261701867,0.6113173751240829,0.9038066560856326,0.6741417435957862,0.7580878379954404,2
225,0.4509018036072144,0.6306311636071181,0.571942869908425,0.5394104464960003,0.16757753306922363,0.5265231120730745,0.8197244142406253,0.37706879657322045,0.7643451309142016,0.5497412474512898,0.5308372766569761,0.1486749761758961,0.3314994984706666,0
226,0.45290581162324645,0.6756536445477075,0.660659089557113,0.34440208314742815,0.4584507419877337,0.599984457328499,0.5510064529453638,0.09900614605802943,0.5013893784074741,0.7802020947496524,0.667624409666384,0.3157378149822473,0.48636259991165964,1
227,0.4549098196392785,0.6977866266265957,0.503323072918547,0.4613873318275293,0.647542615560792,0.5862268925586451,0.6196729680283761,0.7619165801894774,0.4393738620435798,0.29731844619643855,0.6675470758845381,0.6042636268676078,0.5896044372759327,0
228,0.4569138276553106,0.6760070616863759,0.6590646925848609,0.6623275519913285,0.3623840487135073,0.20057753004089018,0.34683965935807676,0.6988061480305896,0.548326477445592,0.2743723066586077,0.7859409676115572,0.44443397192441625,0.3802632169242218,0
229,0.45891783567134264,0.7594122335932412,0.6518181942566473,0.5674870807470391,0.5403079615843699,0.4018495188972985,0.6204838754631941,0.6372121110465243,0.48418539186488907,0.4957402901686255,0.5986447719322293,0.48445246964985655,0.3607679928024936,0
230,0.4609218436873747,0.649592870217786,0.5012260373755869,0.5599583822001698,0.4952483664005175,0.5826830915854881,0.4732004531074648,0.3654508769617927,0.5945370946400625,0.5273907838177546,0.7453772116599383,0.47609403853584914,0.5873736893898307,1
231,0.4629258517034068,0.8580400347953432,0.6099189139598822,0.45051330717070026,0.5923562624411185,0.5881789730501216,0.5230689356797609,0.2522383955482089,0.5671714716192076,0.6179489158823026,0.6176032503688738,0.3701169615979276,0.7931017370605042,1
