,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,target
196,196,1.0431387404316512,0.2934685636789889,3.0006051465881853,0.6522950552765274,1.6830843729449123,0.16506119025212573,1.268689535848584,2
197,197,0.2831139953997214,-1.3637456785802884,3.417047550873059,-3.708867593166647,2.5966098274093588,-0.840389956142074,-2.687244946702086,2
198,198,1.1092537182235247,-1.2800912850809179,-0.9576520424388739,-1.588297317398005,-1.1279567436663847,-1.7157963873311488,-3.3674178706449793,2
199,199,0.7706126547113276,-0.08900377538358129,1.559874840499417,-1.8593098459948574,2.0431421648554706,-1.6696433644737665,-1.4438103458171834,2
200,200,-0.4289737318421092,0.2384118266307671,-2.886028120474787,-5.209527955519989,2.921979416268208,-0.15702085099726437,1.3943347297526945,0
201,201,2.001292070226219,2.588544454152342,-0.48732760883180126,-3.20837383596131,0.8814267143113788,2.4001090352322327,-0.1834110910791178,0
202,202,-0.35033294106731017,-0.7327670027435766,2.7186778870114607,-0.5664072162760738,3.1681133651231317,-0.935679565921787,0.06539656745410904,2
203,203,-0.42383165137898327,1.032719004425483,-0.9971467994923215,-2.063961778426132,-0.3284517997947566,0.5521062346129051,-0.7985404706434092,1
204,204,0.05683863488970231,-1.5017864227232263,0.5244694612372298,-0.5124922895789963,0.6558918265176163,-1.282963295259558,-1.3162122140959223,2
205,205,-0.41045490131988926,-2.9272151713623753,-0.24324974482255635,-1.5701989840124146,2.1735483574797896,-0.37199123695851655,1.2183028966260223,0
206,206,-0.35496259994418655,-0.5961794032629646,0.9343742279449214,-1.0555654170398914,-2.016547012430767,-0.9858175924257961,2.2384539015575196,1
207,207,-1.84178440036022,4.5015976438890855,-0.901456476975286,-0.28557618329728207,0.31765495702382207,3.853705611950667,-3.802869010464599,1
208,208,-4.206132457513163,2.5781198373036958,0.2494749560507865,0.17045635858785824,1.420505324201132,1.4061662487985693,-0.24717995909039492,1
209,209,1.1325187107120844,-0.2853493507881486,2.343324038134599,-1.2767563412210492,-0.3819908011766846,0.4590002047229026,-0.5707297144306027,0
210,210,1.812310475722113,-1.0734537316252502,1.4422359484680638,-7.249553544399209,1.7310350747392844,-2.884499841246637,-3.7152249889040436,2
211,211,1.2787023831996491,-1.4118986101300852,1.8466969614088493,0.35987563340734563,0.36370254988863726,0.37097229232421647,1.564890694087371,0
212,212,0.8938158576114243,-0.3464519668997875,-0.292112116586009,-3.789253700891062,1.7869629000368359,2.6041014356467693,-1.4392351256776172,0
213,213,1.7944203885942107,-4.797448445719201,-0.6933908733547187,-2.5867892179853182,0.29538694319539693,1.4564208239981835,3.763750364260176,0
214,214,1.4633805429051656,0.8410103809337921,-0.937026142925949,-1.5835943316953043,-2.7572668042659423,1.5587154064890432,-2.3548010180998062,1
215,215,-0.31800870548935456,-2.3773543122482046,1.9167804875090717,-1.0583659582714537,1.5904490124117145,0.864713718952025,0.3828623443603071,0
216,216,0.5908490929723385,1.8539417311134376,0.4404644514559469,-1.5123801910728352,-0.40406948701359036,-3.1938264045148625,-1.0914488417055592,2
217,217,-0.33602580712531716,0.927639258937163,0.5555002254176713,-1.817860303150767,-1.7505915959168465,0.9472805827152025,1.412962474136008,1
218,218,-0.3151350316141963,0.5108768301748294,0.006320667877627861,-3.8037367382890537,0.8649297889244253,-1.2208976593185392,4.149413080799073,0
219,219,-0.011326462386107572,-0.7580508701899794,4.653165919900026,-3.9020910931325297,3.116305462456867,-2.389038463492917,0.4927316870693841,2
220,220,0.5124958266493964,0.36299963994865336,1.1283795292576069,0.22398226542706023,-3.907844236676435,1.6095755272976966,0.3465210142299555,1
221,221,0.10243730577715549,-2.816396358944189,1.4029849992942578,-1.6364228024624903,1.1509818915498924,-1.917499045830977,-0.09752555339883406,2
222,222,0.8417255764466662,-2.9725998593313694,-0.41256416468827095,-0.2274693399132176,1.2441624403670157,-1.6909634604273216,-1.012647149803305,2
223,223,-0.7194025745627177,0.7636522470354534,0.6986113374497847,-1.672641018231758,-1.7043777308401329,0.9749953489706681,1.5029788628489276,1
224,224,1.2248390132019746,-0.5668977827602698,2.518360463403484,-3.4648293242667174,2.792816720850134,-1.287622359231592,-2.921282175469533,2
225,225,-0.14223820933503828,-1.357045405495419,1.1608215545761418,-2.34793281410992,1.0219886341541704,-1.727410074000912,-1.4461094339739469,2
226,226,1.4199177805493817,-1.6127700784917902,2.4287947571582267,-4.849291522452478,3.87376535112695,-2.584742196279451,-1.0283455177201777,2
227,227,-1.776347024705613,0.9983104531991813,-0.6271214915254371,-0.41393005533932026,-0.24953303642465408,0.8588861883507455,-2.138058212050949,1
228,228,1.6262695881746652,-0.6615315767805188,0.991536658164709,-0.43731963737292867,0.6606142908247046,1.559063630825356,0.9879317675185796,0
229,229,0.5777025642554561,-1.1338241255199941,0.5312485576886082,-2.1504065853956496,1.4064362399750256,0.3147024915675207,2.0788943105119606,0
230,230,-0.16942966360362233,1.7027699109424077,2.9297694659041893,0.25958397890959994,1.0377047506221138,-2.3576812072793754,0.7946800516775065,2
231,231,-1.5610223743854794,1.1468348524869192,-0.5724007827757158,-1.3018895932518657,0.062326951710911516,0.1766233007395711,-0.4376025300258439,1
232,232,-1.482704512822551,1.440076338830148,-0.3090418303780993,0.30615408094409746,-0.6941981359163804,0.9750162586753756,-2.624694443848191,1
233,233,0.9582811643571261,0.753456011257462,2.2355441618958727,-0.6474240203631938,0.42272757017629703,0.6338025996507648,1.085117876727395,0
234,234,-0.19705805347885774,0.6961363373070488,0.25680822812301074,-3.5000810590442972,-2.9292870677268263,-2.39717804841849,-4.144596084556687,2
235,235,0.514211009828321,-0.7751537065480506,0.29266765700236574,-1.0459016314453538,0.35199722248924425,-2.495545602719594,-0.5207045337932665,2
236,236,0.7644445459319231,1.3857652843361254,-0.581758979286181,-1.7802071998909814,-2.236403464272903,1.968664853540522,-1.017879958044964,1
237,237,-0.9078834880553286,-3.3381139373070448,0.016619143435743222,-3.410262550047704,1.5036363071927616,-1.7148146044286166,2.1556987135236465,0
238,238,-1.25304772476556,-1.2493244597381121,2.615754780505929,-0.9507822374227791,1.4793476847406386,-0.4300358213224672,-1.9213813308067187,2
239,239,2.094377151232459,1.126752143629094,1.7312680024879739,-1.920544725556624,-4.086270750964912,1.5112495808809565,0.5554537842277092,1
240,240,-1.7730753207947791,1.1676990273304666,0.8000023067971496,-2.135779496945738,-0.21512468198155232,0.5781392535366836,1.3101469006424389,1
241,241,2.184496622418168,-3.2526282458754516,-0.26472722548819094,0.42726944370135,1.5928861954171047,-0.32787346186632804,-0.1372202185928444,2
242,242,1.230521868410885,2.289141446717534,0.8176053109899262,-2.285855611636483,-3.3643441486956074,2.570180612377114,0.02118433512018103,1
243,243,-0.15580836927941122,-2.001014026844062,-1.1399393592656346,-1.7275738420270987,-1.901111482042848,-3.1789568547046505,-0.9431382855245649,2
244,244,1.3774644809155858,0.034427317678613845,1.369326146043802,-1.07769596052631,1.514605801693973,1.6966365319454315,-1.0510858481320482,0
245,245,0.33705302127121384,-4.925909299248348,-2.1095250496336293,-3.7085177634301427,3.0609944050996836,0.7588494440620435,0.9226343562856258,0
246,246,0.5769543644694202,-1.3511464231708896,1.979402432054616,-1.1922694878880105,0.13374593105579913,-0.8084869388962572,2.5199329105460437,0
247,247,-0.15303575641124678,-0.8744592119185091,-1.6828051120251963,1.4485796822191288,-2.2671252264953274,-2.3240700542699604,-1.328691081862472,2
248,248,-0.8902758413414606,-0.3160548460302778,1.2887772521461958,0.15379974928579854,-0.08762877457716578,-0.7568115545173981,-2.1409183184221194,2
249,249,2.6394794941250934,-3.659010177602162,1.5158283881357362,-1.593109289415329,1.2328015702600772,0.7826052372243162,-1.7356123845417275,2
250,250,0.5707962707495415,2.4272545916525985,1.0463176111298211,-0.29997753097733004,-3.6259704362108356,3.806071693188563,-1.1807072108569692,1
251,251,2.4401905288932033,-0.405038049686269,-0.2336220458588012,-1.950923075739159,0.8232692123016707,-1.6961827777879166,-2.5087188238731293,2
252,252,-0.3667741522291509,-0.5535704767118481,-0.09050350515414074,-1.4367428253662826,-2.490453280248367,-0.26221997218034643,2.341492938372495,1
253,253,1.6704399837941137,-1.912258957257695,0.9136035147244511,-1.547840467333275,2.3011852774981474,-0.6094173620118315,-1.343847904667073,2
254,254,1.016713299043622,-1.4212489952372898,-1.742545663600741,-0.11861236237219808,-3.161163958544504,-0.18743304920508042,-0.5486292163339878,1
255,255,2.628550844657522,-0.05070678728626721,0.8857918408600649,-0.49187315386847097,0.1969245345274162,3.2679569907801977,-2.0826660128541437,0
256,256,-2.0336541420956404,-0.4763421779869521,-2.7231363494870187,1.8799530047455342,0.3699060487575656,-1.1140032860456386,-2.5877877545135273,1
257,257,0.6033989382142868,-1.755666751391321,0.014531790738785855,-1.4604095688620529,0.2688763045887659,-1.9101226329598309,-1.8199878468997546,2
258,258,-1.0796533997426903,1.842446381501825,-1.3620796637862265,-0.22354165911100243,-0.21934598941494599,1.5130160577342469,-3.195522230340481,1
259,259,1.5730758998690133,-0.11605076531969305,0.08797521772012773,-2.8291013410608308,0.7509638586940816,1.7131095148780713,0.06547389640057633,0
260,260,1.311796199604761,-0.1084366335308865,1.950117273667757,-0.8728324360258208,1.3874415084618998,1.1634345015715777,-2.0112993800063097,2
261,261,0.7240009237478753,-1.1956787033349237,0.21401768503003105,-2.177326885629842,0.18258866516210726,-1.4609348842676098,-2.755067626388861,2
262,262,-0.23056401923120662,1.3252307625602522,-1.3649721013692488,-0.08921416923032766,-1.9247945825122184,2.051784513856938,-2.7155169051313033,1
263,263,2.182725966359179,1.6103234710765815,1.8520902156386563,1.3122169222887536,0.5359210699573445,2.0890163103846966,1.8643537805565724,0
264,264,-1.946114366239523,1.4855728995411148,0.7117908923005893,-1.6073736131686416,-0.15670625381855752,0.6332573059128237,0.9816934199456,1
265,265,-0.7438204234666355,2.5191247574109172,0.40972028969749763,-2.256635079064509,-1.6920048343729324,2.6666419708239717,0.5188785646961973,1
266,266,1.539119234900845,0.9954386923066141,3.6238020239257183,0.954543816505877,-0.030943026603809987,2.010953719345136,-2.463766736695367,0
267,267,-3.5105414423484484,2.183113187541001,-2.2410717367540958,-0.7520165437045405,2.656530930796551,0.8954244735466586,-2.7530437296036667,1
268,268,-1.6844845781199775,-0.15555865756378062,1.5927678905795748,-2.468740293654636,-0.2972023621655848,-1.2598603219004483,3.8047564701136665,1
269,269,0.47044115062938974,-2.071876878303046,0.4206564496618176,2.1255836974291977,3.9723519096782107,2.0104495587137023,-0.4517973532052666,0
270,270,1.0284587961026692,1.8943439572775271,-0.29225045421783247,-0.33630379136501765,-3.9134402702298474,3.3198578477178002,-3.1812784946009875,1
271,271,2.2877761559963874,-0.3281796721586949,1.940141417102769,-1.4151303786335114,2.134404057403855,-0.1334749975720998,0.771937015546124,2
272,272,0.013460157013142515,2.3861347492762963,-1.736247046570269,-0.9379073437079805,-2.128598580534388,3.5080736038565443,-3.9071179499704884,1
273,273,-3.436804254563579,0.25674873096992556,-3.318186355371898,-0.4714473520908007,2.3272306930064564,-1.3270273837238507,-1.8301714040301968,1
274,274,0.7425905023210408,-1.297429261455755,2.045310863143963,-0.551388210921734,0.42056639094038106,0.4879803302505056,0.10328996536701218,0
275,275,0.8663205125849107,-1.7259740513449429,0.24927870644606032,-2.7764303291638406,1.23350980822909,1.4896994504879468,0.7193685391219168,0
276,276,-2.303844078537331,0.22177557259476655,-2.678101570870404,-0.4086633202919526,0.6563121984718734,-0.7343375193320838,-1.1247151988589816,1
277,277,0.4701085204617059,2.97812525402351,1.4948269430227925,-3.7102607940600043,-2.336305734955495,2.9682286871902077,1.1838101691479137,1
278,278,-1.64384349211389,1.1493463834438784,-1.3235314547486787,-1.078894767341215,-0.12123749589882193,1.0096441454334515,-0.8234417090613088,1
279,279,-2.0741623542418406,1.1889798382045835,1.1581670738279617,-0.5061962415026527,-0.7835323624619291,0.833565391635807,0.8534875359871552,1
280,280,-0.3169319735073567,1.519533844915606,1.0015034449142606,-0.5620976757340241,-2.3132685738219587,1.507055953486061,-0.09355119336046824,1
281,281,0.7937112125930085,-2.899791141167295,-0.1243994800294399,-3.7198924698640963,1.7359591339883007,-3.0884583237529193,-0.5194232640731183,2
282,282,1.6469849990065863,-3.1710982070891287,2.282708860995748,0.20134542210684203,0.25453229255139664,2.1771813376144142,-1.8605521814473862,0
283,283,-0.43283070597821727,-0.6093693952730562,1.3035215354198848,-1.2497598135857015,2.51027547214796,0.981240201172373,0.4178011257968821,0
284,284,-1.9774345053608324,2.105266609609667,-1.2677275932859837,-3.2363054770352173,0.9706058948347904,1.308215162991917,0.4443999638551406,1
285,285,0.6376442165945245,-3.1524148600553583,-2.546694489576551,-0.9196792170505335,3.514155959516728,1.0405625705001693,5.279055968463778,0
286,286,0.901060948047848,3.702394399364378,0.7784157954881912,-1.7057658614826314,-3.2780157135689096,4.849166863418729,-1.8826660237548303,1
287,287,1.975131191579376,-2.070233096490952,2.065831045685369,0.2235041258306698,-0.04684725792056521,2.2724837760969026,0.1085408247823677,0
288,288,0.6289705694798393,1.1012436311634715,2.6183795373812924,0.4781223781616848,0.3498094250150836,0.21428613966530408,0.9090341105929266,0
289,289,0.15238891007170863,-2.8352626003559926,0.38261181471159034,-4.846963434250377,-0.6781164035031315,-1.8532775547025162,-4.12486139508451,2
290,290,2.3847164476289535,0.16645693094124403,0.7300752696206734,0.09745978978802583,0.1378104306874336,0.9585326968270376,4.290444654630679,0
291,291,2.0740417211959246,1.8878224557763645,2.3451354602503893,0.6163918162440698,2.105511382127827,1.073624019447358,-0.06290098447151538,2
292,292,-1.517320362629571,0.08764746041803728,-4.194335682543771,-2.318757841412426,1.2395496247998068,-0.7873063633569652,-2.2057065941787704,1
293,293,3.054017841245396,-0.643500798156883,-0.5503272492727977,1.195058119491804,-0.150689331355363,2.120818941937923,-2.6289292701597127,2
294,294,0.5095997488429092,-0.6158751869947772,2.0128564035005514,-0.8521830627308001,0.9891182568475013,0.44122479301265616,-0.7762537803628158,0
295,295,-2.10318996698744,1.6964880652977525,-0.006107633137364954,-1.0887186575119958,0.09659240618032472,0.7526229874768867,0.586612448404868,1
296,296,0.3023187354880904,-4.030366339288133,1.577225729917679,1.5234025327726455,1.4148509739284032,0.760820444730595,1.4535181796124605,0
297,297,-0.9003366829013024,1.708139647620289,-0.07860515493472198,-0.329888312300326,-1.776159291628415,2.384639445117811,-1.024135746324214,1
298,298,2.6133359883705936,0.09658202472243094,1.1515050098452473,-0.2825747549301646,-0.5866013277327595,-0.42264486812763236,1.2508797458887972,2
299,299,0.839454610968821,0.919772661782341,0.9550006851261335,-0.8801553685875274,-3.7633467601377735,1.9910674743315933,-0.24435609396197888,1
300,300,-0.7869957923883397,-2.2526771819190277,-1.4384474710398352,-3.3132086568834507,2.9784806195096873,-0.957489806074463,1.5031104362597631,0
301,301,1.3865219902412873,-1.890915801875471,4.481999914191221,-3.765784409421098,2.86777687065287,0.6435003556494348,-2.3710179568660124,2
302,302,0.2440433391489033,-4.1169421216283135,-2.638725579062449,-2.454914648425693,3.4716823350932136,1.9610621359028126,1.1819995161446333,0
303,303,0.7412032552052916,-1.6314803148351165,1.119896798820156,-2.2270082328113867,-0.3454062851804194,-0.9898227917048458,-1.6255309523292514,2
304,304,2.778313323355083,-0.37707923454316516,-0.44194816436681483,-1.7170598490707905,0.19589098537008365,3.463173657334103,1.0491863249205045,0
305,305,2.5139688620403033,-0.12088364141697094,1.99316459749629,0.3238545375698112,2.764049320753962,-0.1949918145449825,1.3942307243972278,2
306,306,3.4659324720600293,-0.9058119188806512,1.064871176963063,-0.4225294345576476,-0.10002678992404834,5.29024044751027,-0.6563576478952808,0
307,307,3.050169973672869,-4.129264878070886,2.5916688791184628,1.1098974768124839,-0.5959711645041188,3.6777484901956976,-2.8933345069342655,0
308,308,1.9672286733808768,-0.8237923731268271,-1.0781428341793236,-2.0656961798986737,1.3336399886876897,1.6910542333325898,4.409166726664266,0
309,309,1.1439458591873914,0.740971269293933,-1.5613349387549513,-1.7168003205555795,-2.2924234404560595,0.7365757121974664,-2.2696711964324896,1
310,310,0.7388991055289933,-1.837398987727698,-2.933214016580847,-5.489325969744096,1.7165099678119076,0.05225733114237374,4.923203313419936,0
311,311,-0.6500936651647211,-1.2459177445280891,1.8330420014687623,0.7424736721168015,0.36642981016192877,-0.7904189117761217,-0.43007536073776376,2
312,312,2.8666333939215702,-1.143652331093223,-0.5004650906234676,2.2250123049775223,1.276822113240067,-0.7725757466143214,2.2961381361645357,2
313,313,-0.8155457506281847,-2.048912649149912,2.26155088498239,0.13414864519239322,2.5766491281688007,-1.444900144473583,0.8159145586998489,2
314,314,-0.27888063648976746,1.3550362554737438,-0.4521589744546124,-3.0094338552504567,-0.5547449372620064,0.3105516879858229,0.22337806447677733,1
315,315,1.6820934306458715,0.17207131759549177,0.319247033695524,-3.5766942566039437,0.34506411837759576,-2.2546993628783154,-2.659676133673446,2
316,316,2.925985396386251,-0.48339717556708783,-0.9133937398171428,0.6618018129548424,-1.512684155524854,0.05096442138238699,-0.9643208233432621,2
317,317,1.8573163879684653,-1.047179887606592,2.046880481841166,-0.8860283805387914,0.17753468647016857,1.1999592310664666,-1.90052501066143,2
318,318,2.657128723214038,0.02321510312470698,0.5061979692542404,-0.354233119155387,3.177288491667975,-1.4704197750961256,1.5558744112535443,2
319,319,3.459064138768263,-0.8836560614470441,1.3278265250129362,1.94029744990535,2.110003023542344,1.2489778356652703,1.65312211817738,2
320,320,0.16469564432668926,-1.07109519480591,2.3239195944489217,-0.9112681654185069,1.6472121590188875,-2.404439562231885,0.1774785391285456,2
321,321,-0.22383335075000677,1.4889326710870676,1.2225340942127434,-2.467757535090509,-1.9928112687743735,0.6498002845460921,2.068403400569785,1
322,322,0.7630203107858686,1.1303749532595009,0.7755833963428203,-4.48868969742807,2.3147388046893065,-4.492434675614172,-3.055865174999921,2
323,323,0.6301130054342075,1.1859382587514276,-0.5653620515929187,-0.09019413122966313,-2.3199015547256883,1.7752855314567526,-2.5860815193528106,1
324,324,0.2973982528434631,-5.443857400878255,-2.8787433039388177,-4.475361433294191,3.9340593513974103,1.9282013658148374,-0.7957422767983633,0
325,325,1.2066167132553753,-0.37584176408228387,2.1694595281052083,-0.7812639719529632,-0.2006281177064586,-0.5345632872010813,5.594754305413934,0
326,326,3.933993255192953,-1.812790607090415,-0.9721031165942089,0.3327387406423432,-0.8709349698959361,1.6274648677839356,-1.4714339362349358,2
327,327,-3.2780887312897997,2.211300235188377,0.42896442972023974,-0.5562896619492004,0.5868816224494298,1.1291549020133829,-0.5484333099678524,1
328,328,-0.24337109782561117,-0.2945316779296916,2.827730449830505,-1.1712132718887815,-0.5565064399332733,-1.5973983531403295,2.5948031991938607,0
329,329,0.3794715550904155,2.042820456557715,-0.8810603387122056,-1.546852571889779,-2.0981686214230435,2.8726687196658136,-2.521399918353108,1
330,330,-2.5607574608919346,-0.5052628873486684,-1.378817764731763,-0.7070579355538429,-0.5610882438940854,0.13288300555044108,-1.1400313099243855,1
331,331,0.27553195787675244,-0.06387685801258947,2.8013010073533486,-1.150081244273958,0.575095587090398,-0.035915222181239104,-2.037258422541579,0
332,332,2.776983387124877,-1.175132621250327,0.017983139144036153,-0.4902642311506604,1.1855547647184952,-0.1778698105057095,-0.7916040559744527,2
333,333,-1.534222484694367,-0.3221499937447554,-1.0329687374212213,-0.4460261218876621,-0.164797483277913,-0.896755580418948,-0.5864226344581775,1
334,334,-1.1601809172623199,0.10345554095362575,-2.3052381020171855,1.5008673229284404,-1.0443977954424124,1.0107413166898065,-4.19146941749479,1
335,335,-0.6654831548491709,1.0379987210683717,-0.8567108512251678,-1.9370572866929883,-0.9516996698055986,-3.649797008839263,-3.5668341100650363,2
336,336,-0.3485639115010333,0.4109400240964741,-2.073530509174593,-1.2912774041745982,-1.5348322417639635,0.7715980033676618,-1.972554480217057,1
337,337,0.0006303783864299861,-3.936936406662639,-1.3963126493055804,-4.178084794498419,2.637868844007949,0.22942892600817444,0.14249115880065155,0
338,338,0.6493804259331202,-0.48932599942337096,-1.8983420651982774,1.294124184507767,-0.8136141059146045,-2.2249014371469524,-2.1189590873628132,2
339,339,1.8461089432747486,2.458131995012673,1.3091700552122747,-2.8881047739977954,-4.252363284579424,3.726900183144277,0.7212369412532575,1
340,340,-0.700358641879206,-2.85270970788435,1.915911658015254,-1.8725183287715823,0.02815260614234949,-1.5328076854702672,2.4039540794118057,0
341,341,1.1518534407891896,-2.5999156670593493,-0.0693633108237588,-1.5077180663600664,1.2876611781155,1.6209183645450616,0.33222056022247215,0
342,342,1.44168279693583,-4.960878223023661,-1.7325806711011773,0.16432311950630307,2.6530983195025435,2.1855172250564294,6.514193214419188,0
343,343,-2.971067858131012,-1.0184134057328555,-4.356717355357816,-0.14007465787272078,2.5464307699790654,-2.3714510090483985,-1.8170990043948532,1
344,344,-0.7418734370266051,-1.3858865704323007,-1.4005993804528947,-2.7956718831879597,2.9558429440795404,0.37136532184193705,2.445571076713469,0
345,345,-3.902322096373901,-1.0134895058790536,-1.8196315612189982,0.12328602351584461,1.4259167306765739,-1.5386257709030886,-0.5950917412683092,1
346,346,2.479963618440497,-2.1042372782028895,0.4854702386812446,-1.3302751657052936,0.3947355175671087,2.94067455276916,0.6467950602441407,0
347,347,-0.6288743305650106,2.459160840553921,-1.211332305911075,-2.4439776350722524,-1.0317165666615125,2.9137724195088675,-2.1742607747601017,1
348,348,1.043153613193399,-1.383034983956712,-1.0373602005822002,-2.1809216382909087,1.2646351199562778,0.6922466690273035,2.5552244757254523,0
349,349,-1.1633207813387032,0.7609667757078976,-0.08581614370355939,0.5072863351436745,-1.8117305314713794,1.3017744362987915,-1.3114185845525075,1
350,350,0.01592119312681539,-2.2091372913365532,1.230907587514809,-2.0233853769476875,0.8026738022315757,-0.5303994813195354,0.8279474189170337,0
351,351,2.01886878650675,-1.3731605249146734,0.8443759960657597,-3.011914313562597,-1.1565832167444867,-0.5621103333816492,-1.8762281939251269,2
352,352,0.7005459599745177,-1.980876243142735,-0.6783996573948188,-2.224303079916904,1.8324002184308228,1.5136554783272533,4.58485981984166,0
353,353,-1.0157799376442003,-5.147534417878612,-2.0389576878186797,-4.248741299294769,3.3816774951988866,-0.940769175635831,2.6717904381726,0
354,354,-0.18951607766956236,-3.556155763377642,3.1670702984518506,-0.4576919024579129,0.3496873435952781,-1.0479555315453473,0.4749482893842568,0
355,355,1.2074628140889239,1.2769528150665277,6.063156498460304,1.2291990908341983,-2.4542833787215304,-0.011618152682491667,1.5514755897375876,0
356,356,1.0156849805675148,-0.8459960091023192,0.5290682948342934,-3.111504416217592,0.1270384093109379,-0.4342843969102459,4.4302712419773975,0
357,357,2.968769331671953,1.5782668108510345,3.5795300056032064,0.15322153363299207,-1.514849184607654,1.8568131347864612,2.2389059535503213,0
358,358,1.543026223160844,0.15444610377890733,1.5446698142887336,-2.4048930367868655,2.7692459429005982,-2.065579167359733,0.08457445401113195,2
359,359,2.2899550583276262,2.1340141737505807,2.754635024345796,-2.38600037167863,-1.6330434945241037,0.8951335667662915,0.18649771174605323,0
360,360,-1.254046974917638,-0.14428748955903936,5.202384238895484,-2.0916689529900276,3.6643447080628597,-0.6114561487396657,0.022463782025566648,2
361,361,-0.2937476462873425,-0.9848804990579296,-1.8569357623825513,1.037373627103535,-2.3797342957467733,-2.36492158736458,-0.8679444526485308,2
362,362,-1.3622668936079019,3.285166374368167,0.4449411455371386,-1.3743016434441675,-0.8843362975070688,3.130657672298169,-1.0073525399047942,1
363,363,-0.8813616384715421,-2.381938599009832,1.793934623279573,-1.18129936364425,1.39938245449001,-0.035582544418381934,1.400644089730964,0
364,364,-0.03582088051308441,-1.0586971407015284,1.742230502901399,-0.024085241510552247,3.8795897788743448,-0.296629314724117,-0.9611137534559346,2
365,365,0.24993125997821264,1.3225065441772255,-0.3089864556690718,-0.6733925773703655,-2.438390347653813,1.8687413673311588,-1.2145327927903238,1
366,366,0.5902688378036222,-2.4243034134939405,0.4523678466330112,1.1285549512850088,1.18447814351491,-0.6346666649124232,-0.2416366394482623,2
367,367,0.10046860420719606,-0.04009418909325957,-3.2715294440097624,-1.1300072769645675,-1.4806923231481406,0.27139484904728006,-0.8296560590344396,1
368,368,1.8989482464103338,-2.307038251864201,0.9871754557066761,0.581082474962799,1.789151652945182,0.9888526005852103,0.2826099065248029,2
369,369,-0.39596820955224354,2.866731095488774,0.9258002258444635,-0.19926510825190324,-2.023126928759661,3.074762659363289,-1.7056844092345174,1
370,370,0.3275632001873162,-1.4583076287784333,-0.6406116052384563,-1.7970340877288433,1.215306581294506,-0.24635408220593868,3.050362971744476,0
371,371,-0.6740167395649086,2.338839852786478,-1.234967518881392,-2.2011202510290993,-1.1413458129221161,2.5208383513491275,-2.281203164445661,1
372,372,-0.8781346052958285,-1.7688584228858413,-0.2669002296621903,-1.8227748375975201,2.4966924259534933,-0.22440919627844336,1.4582994379123329,0
373,373,5.303134370027323,-3.0080779824777895,-2.625649567142125,-2.753652493540481,-0.1383379118243886,0.44986387062842503,-3.944538055986893,2
374,374,0.709461245294464,0.2091705309637375,2.6617388470744117,2.59220845383665,3.0395761137796735,0.20258467702787963,2.63956046952712,2
375,375,-1.4498261380667548,-0.2789643977435077,-3.8467265165334585,-0.49515476213843235,-0.05620721220509606,-0.3573062161916696,-1.5112037838522123,1
376,376,0.5945028639437642,1.6718186304571125,0.20583297009682489,-1.6608216336520476,-3.5103354679741012,2.5400369882727754,0.9479082176936404,1
377,377,2.4906477175513664,4.209402686133037,4.381521109710901,2.4811507783544906,-0.668740281336871,2.383362560662007,-2.0256219684790526,0
378,378,-1.2128278383776654,-1.742090737373327,-0.07499551981540686,-0.4898071123638865,-1.561709306638431,-1.8002076285333017,-2.6612585117291667,2
379,379,-2.0672853886234464,0.07513371023441462,-0.9320543666864987,-0.37510999316934157,-0.9161412410348665,-0.16010999112221946,-0.07088011650664039,1
380,380,-0.6656940184340183,-5.517970942596853,-0.5206393935824476,-4.423332054772668,2.5300858705514333,-0.31287272392230703,-0.517703351034174,0
381,381,3.5251421975947066,-0.2584279667264274,-1.0952465896946388,-0.3131692814457846,1.5486730861107736,-1.114458680838254,-1.1493366811088304,2
382,382,0.8676752872645024,2.36781400860007,-0.365872301791731,-2.686122401899804,-1.750422745323019,2.008022957450576,-1.2524339268573617,1
383,383,-1.3409779553815255,-0.9412596600389609,-3.8892314839029973,-3.135060114795462,0.772171035559293,-1.593456704024796,-0.0293081701844623,1
384,384,-0.8765542033598286,-1.1137780483666373,2.7949555015173977,1.6143180680355438,1.4434491579938107,0.6629318862127602,-0.7339247971560792,2
385,385,-2.102528511780834,-0.25395819909022865,-2.56238692134775,0.6122066307734693,0.7479696509762086,-0.9510322135537976,-3.1824233631231986,1
386,386,0.8139969070775813,-2.581996083675505,2.801647659671774,-0.03255382449805122,1.1031248359175472,1.583276704087224,-2.802732656829929,0
387,387,-0.4233255354293839,0.7248593790385836,0.5930320815828725,0.3114464954393261,2.5925990687211895,-0.6445811910899517,3.0965607750485518,0
388,388,-0.24543298226494192,2.2245957585431233,-2.2425541497022374,-2.1531857940422485,-1.597665135237976,2.8102367289875945,-1.9010307662441899,1
389,389,2.0958820169270895,-0.9585455032006923,-0.22396968665478934,3.7491069167847257,-0.6064842457450015,1.3515217292631543,-0.1299169756228694,2
390,390,-1.3851707881887931,1.3622436049971818,0.8818556477633148,-1.6389531028063844,-1.185406370228021,1.2921183140271457,1.4224824643529481,1
391,391,3.096212516890989,-0.37374141408384076,-0.48677523923531707,0.12473461293906496,3.2468757185965633,-0.7626352908916618,-0.18335767624226373,2
392,392,0.9854943429306322,0.6700525171982772,-0.3908791045925396,-2.0382050535696425,-3.676891128484436,2.0482002359211684,0.07684458321037169,0
