,index,X_1,X_2,X_3,target
352,0.7054108216432865,0.8980638907787324,0.4738411105940314,0.47425348562948577,3
353,0.7074148296593186,0.6606452693349989,0.6686361853302364,0.6891373058143442,3
354,0.7094188376753506,0.3934870888049809,0.5300764075967738,0.5013503587299029,0
355,0.7114228456913827,0.4279511890109209,0.4247759545929072,0.3126559456745852,2
356,0.7134268537074148,0.34141674236162567,0.35577955594847255,0.45664121890555043,2
357,0.7154308617234468,0.5118423500266261,0.641416363801914,0.6733578541820142,1
358,0.7174348697394789,0.3660006102688014,0.19831684048845089,0.7318647441035113,0
359,0.719438877755511,0.5518689660897611,0.40159023493865775,0.6768847413890062,0
360,0.721442885771543,0.2161944343883862,0.6743911398744267,0.48977676468372183,1
361,0.7234468937875751,0.15186449083206915,0.2876180091940451,0.631279366266394,2
362,0.7254509018036072,0.4290815928580478,0.43074594837099933,0.29579426098003797,2
363,0.7274549098196392,0.9926498020103875,0.5032242564162481,0.5946266541403623,3
364,0.7294589178356713,0.2300980446810993,0.5406057468672272,0.5428172455393687,1
365,0.7314629258517034,0.6481595032319416,0.21830915686955393,0.5202620565755207,4
366,0.7334669338677354,0.8383349673194859,0.22623820253529708,0.29550818549526914,4
367,0.7354709418837675,0.6984711052399399,0.5893042311884082,0.2714280218240569,3
368,0.7374749498997996,0.55033404183806,0.5065393325093819,0.46491626618761955,4
369,0.7394789579158316,0.6849735012246754,0.5389407064507548,0.3849850400535827,3
370,0.7414829659318637,0.4207751808694751,0.6932165729114521,0.7299066814711459,1
371,0.7434869739478958,0.1307442613331593,0.38717680796973647,0.49915101116535854,2
372,0.7454909819639278,0.6959040664604644,0.8238146435926799,0.8506328622907803,1
373,0.7474949899799599,0.0205458906972954,0.3944834742564558,0.37736042952580195,1
374,0.749498997995992,0.42861238486250575,0.5356812009450352,0.5121128841477341,0
375,0.751503006012024,0.5591700812668455,0.6224470876314727,0.50876448924346,0
376,0.7535070140280561,0.6976763633485568,0.46780867429691675,0.4110501178919904,4
377,0.7555110220440882,0.4956907650191966,0.839079449633232,0.6355006005290914,1
378,0.7575150300601202,0.3155799374572132,0.5558092781996009,0.44570172881905884,0
379,0.7595190380761523,0.4228741597069699,0.4480006244210142,0.5764741081560352,0
380,0.7615230460921844,0.32302553027570013,0.4511137418211063,0.5228687815351986,0
381,0.7635270541082164,0.6782264962245963,0.7822275947211755,0.5576638858978796,3
382,0.7655310621242485,0.6200337332265626,0.6245678741244957,0.7860468373407925,1
383,0.7675350701402806,0.7081925858545288,0.29044262143992117,0.33090510602713413,4
384,0.7695390781563125,0.4623508024857563,0.37502361322995614,0.3566488243132734,2
385,0.7715430861723446,0.3598278278064072,0.389014414379329,0.5861847819926437,0
386,0.7735470941883766,0.9178872256149341,0.5550694599657124,0.639329365785185,3
387,0.7755511022044087,0.6877813329582445,0.425294182750935,0.28322957544636174,4
388,0.7775551102204408,0.5989711858915828,0.8726561825459009,0.6972047884777717,3
389,0.7795591182364728,0.592887567476705,0.45706783222611214,0.5291115815949071,4
390,0.7815631262525049,0.8771524423594345,0.50184195251457,0.7655653472839378,3
391,0.783567134268537,0.16661991050853886,0.37940096266026047,0.5374192213416814,2
392,0.785571142284569,0.4677141419175574,0.3719460336398358,0.36273035107162604,2
393,0.7875751503006011,0.5209337083221692,0.4328086145196661,0.6374617648831697,0
394,0.7895791583166332,0.3921710966621103,0.6801558553933011,0.7024615733934906,1
395,0.7915831663326652,0.14585844766671502,0.6121162584519962,0.2992712629344829,1
396,0.7935871743486973,0.6750332925661556,0.4974625048303917,0.42705458178800426,4
397,0.7955911823647294,0.9698468062834666,0.19492043350235788,0.19775075160304956,4
398,0.7975951903807614,0.6413782379348523,0.7757517017840014,0.8242012145223859,1
399,0.7995991983967935,0.572687653842695,0.40091488378533957,0.2541873689081251,2
400,0.8016032064128256,0.5959336505021123,0.5932140072386322,0.6955340665587175,1
401,0.8036072144288576,0.6100999828762694,0.34412764180157374,0.34939707385318586,2
402,0.8056112224448897,0.48711539157161216,0.882136413299377,0.6022002527665342,1
403,0.8076152304609218,0.2599000351030965,0.4940232785521717,0.41971678219772884,1
404,0.8096192384769538,0.7153906465231292,0.5304179667679515,0.574569808334547,3
405,0.8116232464929859,0.3369985357709664,0.5366271867810858,0.6746920996185012,1
406,0.813627254509018,0.38127546911590754,0.31768958292791993,0.47672283396068543,2
407,0.81563126252505,0.37487459180795063,0.5701943207397501,0.7379406171074125,1
408,0.8176352705410821,0.6543871342884859,0.45902704353840607,0.23590385970601818,4
409,0.8196392785571142,0.6824189786012218,0.4939504258828787,0.20890195342723517,4
410,0.8216432865731462,0.22030215012140442,0.378669945461056,0.5288701895906427,0
411,0.8236472945891783,0.6348445642755512,0.5225707592084304,0.6277038845554144,0
412,0.8256513026052104,0.3587917274682602,0.36087228598705123,0.6075026207220412,0
413,0.8276553106212424,0.44931365810393353,0.42082310032059084,0.27511505528691316,2
414,0.8296593186372745,0.45167257435293795,0.5016745059479233,0.5477174922883058,0
415,0.8316633266533066,0.5863422083504674,0.34185506420398065,0.7346939722285671,0
416,0.8336673346693386,0.5289503985696309,0.6868402764233804,0.6561402909941146,1
417,0.8356713426853707,0.3237145742985915,0.24069023389040445,0.6793889387004008,0
418,0.8376753507014028,0.7499878199303558,0.6995327521530944,0.7128611195575135,3
419,0.8396793587174348,0.5313373522971692,0.7071638461704532,0.6820558077629566,1
420,0.8416833667334669,0.5336137513882176,0.4842369013913249,0.22124481570000049,2
421,0.843687374749499,0.2037399967023928,0.3891163177218565,0.4430992471861175,2
422,0.845691382765531,0.752413695087518,0.5409651077886468,0.5879781175652677,3
423,0.8476953907815631,0.5206130990320023,0.412142120675278,0.6506160090896697,0
424,0.8496993987975952,0.6385597038432108,0.37093224220860666,0.2774445617657157,4
425,0.8517034068136272,0.7281040315828395,0.6423097486648268,0.6534446558717556,3
426,0.8537074148296593,0.2846207050302716,0.5294453598044258,0.24056789500730758,2
427,0.8557114228456913,0.4037188273322355,0.4130330287348895,0.5921638834530077,0
428,0.8577154308617234,0.4352533864369894,0.3783119636488184,0.4277647943169399,2
429,0.8597194388777555,0.37386705264782494,0.6142233681659197,0.6360800841465442,1
430,0.8617234468937875,0.2914517577525752,0.17145209103609382,0.7193933120365157,0
431,0.8637274549098196,0.43768137764043796,0.5222013221969735,0.631093700399083,1
432,0.8657314629258517,0.34527702290257456,0.6663783596098847,0.5045756034101373,1
433,0.8677354709418837,0.13753081278765272,0.6511431945905285,0.47858122476384496,1
434,0.8697394789579158,0.558979147324381,0.291544961468388,0.4031159275691504,2
435,0.8717434869739479,0.2309333736688277,0.37052140528935223,0.4891961843442957,2
436,0.8737474949899798,0.4145835903824415,0.5802088177347509,0.5735643124272907,1
437,0.8757515030060119,0.6145686034128987,0.5869066048037856,0.5243613024069098,3
438,0.877755511022044,0.44280765716538995,0.41990356493426373,0.31693864906017677,2
439,0.879759519038076,0.6267418366279064,0.8467100761320974,0.921035915872543,3
440,0.8817635270541081,0.48173218091844316,0.5336270855515681,0.5411399883874505,0
441,0.8837675350701402,0.7981982206807695,0.3104177045260619,0.34974106545185774,4
442,0.8857715430861722,0.5485101161548628,0.7460584552077703,0.7198496627290765,1
443,0.8877755511022043,0.23520715316456536,0.3350693954201033,0.5357724178839738,2
444,0.8897795591182364,0.8094962145451602,0.4238423445684246,0.31376145907329867,3
445,0.8917835671342684,0.45017448433103,0.3009393913756292,0.6982205736977544,0
446,0.8937875751503005,0.43951316382356,0.6812380421390963,0.5813060425416423,1
447,0.8957915831663326,0.248515239760624,0.39214253574077484,0.458824563093577,2
448,0.8977955911823646,0.7051697340643797,0.3906371610523721,0.24160472361969165,2
449,0.8997995991983967,0.6105613302495175,0.6837074950231188,0.6852795055738582,1
450,0.9018036072144288,0.7085752958790248,0.3646491141339954,0.30288688210845116,4
451,0.9038076152304608,0.3896768069796337,0.31324074229479304,0.6596322897064805,0
452,0.9058116232464929,0.5800208147963597,0.9762678652236594,0.6217063504806413,3
453,0.907815631262525,0.5566753323133996,0.4046763795853109,0.6106319821675489,4
454,0.909819639278557,0.5781965128974115,0.744016440238543,0.7121593037854879,3
455,0.9118236472945891,0.6113660072109819,0.44661883513174844,0.13829479797327865,2
456,0.9138276553106212,0.47473742178773976,0.48652315811602576,0.5727089107402336,0
457,0.9158316633266532,0.596523722204775,0.5403351597626969,0.7511698236162844,1
458,0.9178356713426853,0.6058233583340156,0.36752704994214347,0.446255432110234,4
459,0.9198396793587174,0.7961287770423002,0.3498836825077195,0.27662455648906936,4
460,0.9218436873747494,0.5098181090557834,0.3244141530948507,0.36229576676055464,2
461,0.9238476953907815,0.9433089943968828,0.4354249337132986,0.5559726764723488,3
462,0.9258517034068136,0.736825895032045,0.3449063178368165,0.3503757737885478,4
463,0.9278557114228456,0.42357421287102853,0.6774064846359864,0.5925609224095899,3
464,0.9298597194388777,0.9342181069620132,0.2586735509059381,0.10537606908951691,4
465,0.9318637274549098,0.5132171546971792,0.8411755971541457,0.6289861060868899,1
466,0.9338677354709418,0.8628945448360996,0.5128099240608914,0.7417078563168968,3
467,0.9358717434869739,0.7067113368526455,0.6634527855055119,0.6499054859058968,3
468,0.937875751503006,0.39307555531493105,0.24894416735488428,0.7039614835504521,0
469,0.939879759519038,0.5106649674326682,0.7058536294442656,0.7733826967714641,1
470,0.9418837675350701,0.4423060467715494,0.9144099653942763,0.7930071754187058,3
471,0.9438877755511021,0.81962544064028,0.7132092348081909,0.5327220903474322,3
472,0.9458917835671342,0.33871664676506447,0.3431051574592351,0.44133875682509893,2
473,0.9478957915831663,0.37007947509423167,0.38334908607296053,0.3902971604745482,2
474,0.9498997995991983,0.6192850170797887,0.7179832464001663,0.7107766239669606,1
475,0.9519038076152304,0.7002352244342158,0.3744809018214921,0.2906195143201782,4
476,0.9539078156312625,0.4777291997305199,0.47051035430964094,0.5830758773314462,0
477,0.9559118236472945,0.5449420595132612,0.5586307821638721,0.5554301126607465,0
478,0.9579158316633266,0.3864192239007327,0.38898864806671307,0.4070940624603483,2
479,0.9599198396793587,0.67285693770006,0.2998417615589485,0.5765855866093768,4
480,0.9619238476953907,0.6220419669498234,0.3505895537274637,0.5346137078812203,4
481,0.9639278557114228,0.26765870088222815,0.7218182700695386,0.46241316071619265,1
482,0.9659318637274549,0.8217321986922008,0.3737141982537392,0.0983514026854963,4
483,0.9679358717434869,0.352866083460253,0.40006567935513737,0.4192418886640623,2
484,0.969939879759519,0.1749411498104918,0.3831790268513673,0.5357293722082085,2
485,0.9719438877755511,0.24570446762993353,0.7380258619901197,0.3697113897654918,1
486,0.9739478957915831,0.4584832284363993,0.41998378622559035,0.3039462331233119,2
487,0.9759519038076151,0.5566917971660821,0.5728339908292189,0.28422362972267334,4
488,0.9779559118236472,0.8250737639626786,0.47583593229829246,0.5246884517865626,3
489,0.9799599198396792,0.6531866318487785,0.3884348889290786,0.47692028454951285,4
490,0.9819639278557113,0.6829845842051487,0.3917916198182818,0.18931170957963517,2
491,0.9839679358717434,0.6865129042806959,0.3930165386822215,0.4045545431553398,4
492,0.9859719438877754,0.7062149664666395,0.5386696663317068,0.13386853105816415,4
493,0.9879759519038075,0.3782435303969083,0.3331176043597667,0.6344886534258445,0
494,0.9899799599198396,0.5046651089734777,0.6591004187332111,0.7097811471311571,1
495,0.9919839679358716,0.42680270705581214,0.41396332264230573,0.35069793885621187,2
496,0.9939879759519037,0.2081413617787375,0.3838437147759498,0.44678767645546313,2
497,0.9959919839679358,0.4283535472611426,0.7878102759748882,0.5625863626039849,1
498,0.9979959919839678,0.3558950002269494,0.2975053688170386,0.6584650479876646,0
499,0.9999999999999999,0.7242476453057576,0.5431305259814246,0.4151641099429062,3
