,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,target
196,196,2.8728028498827776,-3.3227563668333233,-0.19495254720823119,-1.4932568795721393,0.6126810060861831,-0.38357861362635504,0.9978938179005387,0
197,197,2.165533970680805,-3.4611807565811263,-0.8762010745239128,-1.2216917462270516,-0.14926572423474238,-3.3013217271155444,1.7788196254318123,0
198,198,0.9009889903289838,0.9864067101182521,1.1377217660390149,0.8885500022846056,0.005314204642695053,1.6646781842584204,3.437918427800504,0
199,199,0.28209453315430566,-1.126936630053189,-1.3999300265876846,-1.7228531766106816,0.10806598063339556,0.5905131626829732,-2.487707414710529,1
200,200,3.9723519096782107,2.1255836974291977,0.47044115062938974,0.4206564496618176,2.0104495587137023,-2.071876878303046,-0.4517973532052666,0
201,201,1.1171867341595287,-3.511749486973258,1.4498356060218978,-0.9982989195985792,2.079007547370054,-1.2003471026844081,-0.11624148199319739,0
202,202,1.496637820069489,-2.612429478273203,0.5078748940677198,-0.12652965956167161,0.21006532418910318,-1.6589147149065548,2.3077487222668656,0
203,203,-2.4183147506961333,-2.079611852437095,0.5872553373700011,-0.5798905308555141,0.13370765389520212,-0.12244863101200476,0.6052485115837771,1
204,204,-1.7043777308401329,-1.672641018231758,-0.7194025745627177,0.6986113374497847,0.9749953489706681,0.7636522470354534,1.5029788628489276,1
205,205,0.42056639094038106,-0.551388210921734,0.7425905023210408,2.045310863143963,0.4879803302505056,-1.297429261455755,0.10328996536701218,0
206,206,1.4247423349779689,-2.054283232656832,1.0541348662458436,-0.7731017781100209,-0.5013056423700666,1.8464454213323829,5.369951219219776,0
207,207,0.4029828566839295,-0.6058328864799555,-3.219703404378359,-0.9714755278476883,1.7135353166729816,1.864697913652782,0.5433071359192074,1
208,208,1.7263981524546232,0.7223463496226015,-4.232367282912669,-2.1014421275339323,-0.3645280732559171,0.3699585532230736,-1.884097019288152,1
209,209,0.5868816224494298,-0.5562896619492004,-3.2780887312897997,0.42896442972023974,1.1291549020133829,2.211300235188377,-0.5484333099678524,1
210,210,4.182254471342581,-4.371727378264438,-1.7305146810794736,-3.6316432077353467,-1.3093284469768167,-2.6885632141559515,2.6325813447605237,0
211,211,-4.222213897767258,-0.8629180055853902,0.3154484953378993,3.8829062693891645,2.5393640701236095,1.983585727396504,3.186499945996087,1
212,212,2.110414469215741,0.6054980792628573,-4.680349047438864,0.15603108027147217,1.3300014308504131,2.585043006175651,-1.3373496390492705,1
213,213,1.1685114975904018,0.5980943237254703,-3.649257146195717,-1.1637272566374046,2.1164492346471038,2.43796218192353,-3.217479006658773,1
214,214,0.00013818002296117626,-1.4453380493087886,-2.1871027860433228,-1.5745490844138126,-0.24284427061488567,0.24921108667435632,1.0261340950017726,1
215,215,0.25453229255139664,0.20134542210684203,1.6469849990065863,2.282708860995748,2.1771813376144142,-3.1710982070891287,-1.8605521814473862,0
216,216,-2.490453280248367,-1.4367428253662826,-0.3667741522291509,-0.09050350515414074,-0.26221997218034643,-0.5535704767118481,2.341492938372495,1
217,217,0.9449884969648679,0.7849150341261752,-3.9711421027426113,1.872340596443594,-2.1718227141143545,-0.3890889691568522,3.160052977264689,1
218,218,1.3949244560915524,-2.7587213198326976,1.3109034112348126,-0.5482770856154937,1.0922896759264544,-0.6514765722108857,0.866828824688235,0
219,219,3.514155959516728,-0.9196792170505335,0.6376442165945245,-2.546694489576551,1.0405625705001693,-3.1524148600553583,5.279055968463778,0
220,220,-0.9237662617198465,-2.5424064536678843,-1.077135924827143,-0.3733944983764178,-0.10564630428178656,0.363252399635532,1.5094266536172327,1
221,221,-0.04684725792056521,0.2235041258306698,1.975131191579376,2.065831045685369,2.2724837760969026,-2.070233096490952,0.1085408247823677,0
222,222,0.3214014810806458,-0.6073310152203863,-1.5350247897844334,-4.600011616415379,1.6071123781118826,1.2228207651318352,-4.500730387864659,1
223,223,-0.5547449372620064,-3.0094338552504567,-0.27888063648976746,-0.4521589744546124,0.3105516879858229,1.3550362554737438,0.22337806447677733,1
224,224,0.1378104306874336,0.09745978978802583,2.3847164476289535,0.7300752696206734,0.9585326968270376,0.16645693094124403,4.290444654630679,0
225,225,4.042827128631963,0.18976850448737337,-5.561407325530728,-2.4769508855298854,0.20795543367896796,2.1198781710389203,-2.0527013159623984,1
226,226,0.8814267143113788,-3.20837383596131,2.001292070226219,-0.48732760883180126,2.4001090352322327,2.588544454152342,-0.1834110910791178,0
227,227,-4.135237529508736,-1.443642779435669,2.784563251403367,-1.9944361132785073,1.7495739587076806,0.605139960382514,-2.559307712875829,1
228,228,0.8229827700216366,0.2524062071597697,-3.13720399073831,-1.6100900937377864,1.8835815348085019,2.1676232867811422,-3.694383193584918,1
229,229,-0.64470276221519,0.1011632995925702,-2.168085803638958,0.08194231880614034,1.8192108808557226,1.914783050487097,-0.9011879235683827,1
230,230,0.3670556451984981,-2.356394479824303,-1.7388999165963426,-1.889525171312635,1.0564369392439101,1.8287263031129857,-0.7922427161871122,1
231,231,1.0775807807531406,-0.25433025957323285,-3.0208375590332563,-1.7550169357348375,1.2529192352272427,1.6646867434312946,-1.7767015530265104,1
232,232,3.898793284599055,-0.47694042348549304,-5.290411453230879,-1.9241552134245739,-1.447909295917119,0.3221395463301059,-1.2441214251658939,1
233,233,1.4148509739284032,1.5234025327726455,0.3023187354880904,1.577225729917679,0.760820444730595,-4.030366339288133,1.4535181796124605,0
234,234,-0.887825808331475,0.1280481979789574,-3.056390280245841,3.715722437299233,3.3605431128676178,3.951407402082672,0.1862894336873131,1
235,235,-1.4531923463772765,0.40493674780293554,-1.2594111570877615,0.08899693166666256,1.350135490878921,1.2256949783300901,-0.8280055515957059,1
236,236,-2.719625103977578,0.11848537092462452,1.2269917672399235,-0.40067906404671894,0.014907549007787901,-0.4205127692688051,-2.0838157386299576,1
237,237,0.29538694319539693,-2.5867892179853182,1.7944203885942107,-0.6933908733547187,1.4564208239981835,-4.797448445719201,3.763750364260176,0
238,238,2.51027547214796,-1.2497598135857015,-0.43283070597821727,1.3035215354198848,0.981240201172373,-0.6093693952730562,0.4178011257968821,0
239,239,2.8672538766265694,-3.1674250002828868,-1.2543891201794222,-0.4503311846862019,-0.10666362783702388,-1.6805571863378828,-0.2804575642112024,0
240,240,2.9784806195096873,-3.3132086568834507,-0.7869957923883397,-1.4384474710398352,-0.957489806074463,-2.2526771819190277,1.5031104362597631,0
241,241,-3.2780157135689096,-1.7057658614826314,0.901060948047848,0.7784157954881912,4.849166863418729,3.702394399364378,-1.8826660237548303,1
242,242,-3.116937186109034,-1.772802809195483,-0.08288547010864411,1.112801836816839,1.278318006046069,0.7864324262908049,1.577952730670642,1
243,243,1.603378433379182,0.5417752322050393,-0.43694176662331285,1.8908704121954032,0.31243245842351697,-2.0312703026350025,1.4003045763510515,0
244,244,1.514605801693973,-1.07769596052631,1.3774644809155858,1.369326146043802,1.6966365319454315,0.034427317678613845,-1.0510858481320482,0
245,245,-0.49982146257218807,-1.292924952381454,-0.29949270602444866,-1.5845975112020836,-1.1142013529171706,-0.7508514242297786,-1.731842829193074,1
246,246,0.19589098537008365,-1.7170598490707905,2.778313323355083,-0.44194816436681483,3.463173657334103,-0.37707923454316516,1.0491863249205045,0
247,247,1.6184727134767112,0.9961815412303396,-4.02706630442535,1.2583590767318018,-1.3687118504635443,0.6409684320325642,1.5560681789507687,1
248,248,0.9341172334621314,-1.6565399225245099,1.243754141493046,0.0002112668302045595,1.7914778002391647,0.8028599583199663,-0.07489600010089315,0
249,249,-0.10002678992404834,-0.4225294345576476,3.4659324720600293,1.064871176963063,5.29024044751027,-0.9058119188806512,-0.6563576478952808,0
250,250,-1.7263333000448788,-2.1083120809507117,-0.3142818395654414,0.0817767956545361,1.7283939884986728,1.665771267038151,0.17600069413487862,1
251,251,-2.0560828440222467,1.588365108242281,-1.5681619502128334,-1.242623213860448,3.117325654235226,2.287058687459524,-3.661952307214735,1
252,252,-0.5959711645041188,1.1098974768124839,3.050169973672869,2.5916688791184628,3.6777484901956976,-4.129264878070886,-2.8933345069342655,0
253,253,1.3336399886876897,-2.0656961798986737,1.9672286733808768,-1.0781428341793236,1.6910542333325898,-0.8237923731268271,4.409166726664266,0
254,254,-0.3972439043406779,0.1269664519538034,1.436106580266678,3.424673402508464,1.757089014326441,-2.282400278897615,-2.6128046820632225,0
255,255,-2.2137960712259313,-3.003022520733129,0.3392766216854457,-0.8467632353340961,3.1049602549801474,2.3099295793938417,-1.6470211047981564,1
256,256,1.7165099678119076,-5.489325969744096,0.7388991055289933,-2.933214016580847,0.05225733114237374,-1.837398987727698,4.923203313419936,0
257,257,-0.7325937880306999,-1.2264859341470462,-0.5631171543209627,-1.7712607574989812,-1.1668795812016293,-0.8576998765486687,-0.6092426363775626,1
258,258,2.8701941241965256,0.39165177411417806,-4.880273038065133,-1.3731766735535946,-0.723463927561433,0.7172294622387017,-0.9945053935537258,1
259,259,-0.4748892707833172,-1.4878976805186845,-0.09652596320428375,-3.20052067642661,0.49994479839603234,0.4569950265753754,-2.2930085981349078,1
260,260,-2.5454160486450323,-2.4825128301373125,0.8674837877593118,-0.40054547514646666,3.3804245348957913,2.451487404249119,-1.9245762503360335,1
261,261,-1.4806923231481406,-1.1300072769645675,0.10046860420719606,-3.2715294440097624,0.27139484904728006,-0.04009418909325957,-0.8296560590344396,1
262,262,-2.516162813452943,-4.041935781998732,1.8156955826453127,-0.5819151802287238,0.9901061854463769,0.7086163195854377,0.2493025588426474,1
263,263,-0.3168127890817104,-3.433389055983941,-0.8666674174377511,1.5888919435876177,0.2912421580411009,1.7854564278155856,2.9520400966865155,1
264,264,-1.7033819247409825,-0.788190036240677,-0.922785333264069,-1.3528929156680807,1.5606233643336678,0.9717551083789046,-1.174413645892751,1
265,265,-1.9928112687743735,-2.467757535090509,-0.22383335075000677,1.2225340942127434,0.6498002845460921,1.4889326710870676,2.068403400569785,1
266,266,-0.01810839468623404,-0.4606296065178348,-2.0446920966657127,-1.5349052319349061,1.2218271292270653,1.5702480198254107,-2.1799246513844666,1
267,267,0.1876864205804848,-2.039357647471239,1.3205686891192736,0.5535008909287717,-0.01834819759661599,-2.099261839131846,2.439563576637295,0
268,268,3.9340593513974103,-4.475361433294191,0.2973982528434631,-2.8787433039388177,1.9282013658148374,-5.443857400878255,-0.7957422767983633,0
269,269,-0.2006281177064586,-0.7812639719529632,1.2066167132553753,2.1694595281052083,-0.5345632872010813,-0.37584176408228387,5.594754305413934,0
270,270,-0.3670906597511593,-0.5887375891646012,-0.41957710614797994,-3.2091385816384537,0.4037117712675915,0.5519616310996774,-3.5235027318576906,1
271,271,0.5285216974406826,1.7461119056251926,-4.315040199049224,1.646780375094381,0.6890287369634136,1.5470666675135136,-0.2012146381525559,1
272,272,-0.5565064399332733,-1.1712132718887815,-0.24337109782561117,2.827730449830505,-1.5973983531403295,-0.2945316779296916,2.5948031991938607,0
273,273,0.8373119881723434,-1.8405021966850876,0.4188316420265965,0.36138463613878435,0.22892315061208568,-2.57215687480933,1.893788804587989,0
274,274,2.7605271218503042,1.0339705861901933,1.6222554231269068,-1.1184467172498143,4.1083617359840385,-3.1195769908541355,-0.6060484118413534,0
275,275,0.575095587090398,-1.150081244273958,0.27553195787675244,2.8013010073533486,-0.035915222181239104,-0.06387685801258947,-2.037258422541579,0
276,276,-0.12638028932148393,-2.0801113668860274,-0.7207426474078649,-1.8275832158469274,0.41533501574855036,0.5183932341308395,-2.049967327159053,1
277,277,1.1335588827933873,-0.37858982529550345,1.8153657435084836,0.22607117030078439,1.3438100560389756,-0.8787588154551678,2.620676193257864,0
278,278,-0.6103738186764294,-1.5065423046526385,-0.9591487694434988,-1.4363554257552227,0.5740044665478001,1.0491051849151947,0.2671881099396247,1
279,279,-1.5348322417639635,-1.2912774041745982,-0.3485639115010333,-2.073530509174593,0.7715980033676618,0.4109400240964741,-1.972554480217057,1
280,280,2.637868844007949,-4.178084794498419,0.0006303783864299861,-1.3963126493055804,0.22942892600817444,-3.936936406662639,0.14249115880065155,0
281,281,-0.6155402776134526,-1.3439525102136063,0.30307516843190285,2.4741046168285803,-0.6237645602706843,0.6162211597431639,0.3324474211819832,0
282,282,0.02815260614234949,-1.8725183287715823,-0.700358641879206,1.915911658015254,-1.5328076854702672,-2.85270970788435,2.4039540794118057,0
283,283,-0.27514828407660874,-0.81394968544585,-0.9221127792974171,-3.4435812884883505,1.323719363352883,1.0538520553738493,-4.235553792217614,1
284,284,2.6530983195025435,0.16432311950630307,1.44168279693583,-1.7325806711011773,2.1855172250564294,-4.960878223023661,6.514193214419188,0
285,285,0.5834205040028966,1.2723060588956443,1.6700256559180908,3.108402814000381,1.1472836296467752,-2.305716978233276,2.177648595253862,0
286,286,2.9558429440795404,-2.7956718831879597,-0.7418734370266051,-1.4005993804528947,0.37136532184193705,-1.3858865704323007,2.445571076713469,0
287,287,0.3947355175671087,-1.3302751657052936,2.479963618440497,0.4854702386812446,2.94067455276916,-2.1042372782028895,0.6467950602441407,0
288,288,1.2646351199562778,-2.1809216382909087,1.043153613193399,-1.0373602005822002,0.6922466690273035,-1.383034983956712,2.5552244757254523,0
289,289,1.2374120039918397,-0.8898990642104705,1.3161326704060827,0.4618692979411455,1.4496465666622471,-1.9870056458428302,-0.3416825175796272,0
290,290,0.8026738022315757,-2.0233853769476875,0.01592119312681539,1.230907587514809,-0.5303994813195354,-2.2091372913365532,0.8279474189170337,0
291,291,1.8324002184308228,-2.224303079916904,0.7005459599745177,-0.6783996573948188,1.5136554783272533,-1.980876243142735,4.58485981984166,0
292,292,3.3816774951988866,-4.248741299294769,-1.0157799376442003,-2.0389576878186797,-0.940769175635831,-5.147534417878612,2.6717904381726,0
293,293,0.3496873435952781,-0.4576919024579129,-0.18951607766956236,3.1670702984518506,-1.0479555315453473,-3.556155763377642,0.4749482893842568,0
294,294,2.0347473747079383,-1.1942397311666628,-3.106211796706023,-2.181916613833078,-3.119474790869572,-1.3009141237431896,0.3291665878921515,1
295,295,-1.2496804072804133,-1.7532741210502463,-0.9038818949985483,-0.5246879377095691,0.8498367212691946,1.0299183797870466,0.41021040916786267,1
296,296,-2.277763887908561,-0.15269765842772443,-1.3392988993855162,1.2529669382525501,1.1453656951692732,0.8601376482996723,1.5620268687370267,1
297,297,-1.91223363488105,-0.08594515894137833,-0.8193524480419926,1.4063605312099114,0.9688405417610937,1.1051008621683802,0.42692046922277394,1
298,298,-1.6330434945241037,-2.38600037167863,2.2899550583276262,2.754635024345796,0.8951335667662915,2.1340141737505807,0.18649771174605323,0
299,299,-0.7238078680988685,-0.8633063769061777,-0.6102346130986791,-0.744474890776702,1.5189534395684061,1.9752281775943303,-2.19260352854518,1
300,300,-3.514212320538673,-0.6356393511748344,0.5221362150903994,-2.046583299423177,3.865775389780598,1.5607586340783661,-3.497267671005989,1
301,301,1.39938245449001,-1.18129936364425,-0.8813616384715421,1.793934623279573,-0.035582544418381934,-2.381938599009832,1.400644089730964,0
302,302,0.19033936909234794,-1.5864375249530402,1.1493328519753965,1.4685223558759772,0.44237018309531206,-0.7270866228727485,0.686033540865952,0
303,303,-0.6023315959914113,-1.8545859018543092,-0.3677901273253814,-0.8007982578016054,-1.1946217756474513,-0.22886192845670883,-0.5233366539770109,1
304,304,1.215306581294506,-1.7970340877288433,0.3275632001873162,-0.6406116052384563,-0.24635408220593868,-1.4583076287784333,3.050362971744476,0
305,305,2.1263931683681574,-2.776371366716643,0.2580353266717029,-1.1408268270746196,1.3244075401416717,-1.357045011380067,1.9110133419938682,0
306,306,2.4966924259534933,-1.8227748375975201,-0.8781346052958285,-0.2669002296621903,-0.22440919627844336,-1.7688584228858413,1.4582994379123329,0
307,307,-0.32954140417640865,0.8633775632874028,1.7298992060668212,4.674552906122838,1.9310909506595721,-0.9083687446607405,-1.5392864977531078,0
308,308,-0.6917862829645187,-0.8337989416317402,0.9432960541735335,4.002393600547022,0.6808714076436333,1.6790382755573727,-2.4836425881449133,0
309,309,-0.668740281336871,2.4811507783544906,2.4906477175513664,4.381521109710901,2.383362560662007,4.209402686133037,-2.0256219684790526,0
310,310,1.7579456503908768,-0.891626819176099,1.8763371366851658,0.3221214173661885,3.174466459081721,0.6709010071801182,-1.0391158061938874,0
311,311,2.5300858705514333,-4.423332054772668,-0.6656940184340183,-0.5206393935824476,-0.31287272392230703,-5.517970942596853,-0.517703351034174,0
312,312,0.6728743173955993,-3.6924996585684924,0.5773734893882769,-0.3879419186965358,-0.555106701698763,0.8799457855413366,4.526069023659259,0
313,313,0.27493417366190753,1.4809842036157157,1.8314341476374294,2.912421632287871,2.434552660730667,0.27388263366703325,1.7914096202177976,0
314,314,-0.8421207348907964,-0.504074488743669,-0.5967171709639862,-2.380953745123989,1.7634579555890642,1.2959112547834366,-3.44088010825929,1
315,315,0.7479696509762086,0.6122066307734693,-2.102528511780834,-2.56238692134775,-0.9510322135537976,-0.25395819909022865,-3.1824233631231986,1
316,316,1.1031248359175472,-0.03255382449805122,0.8139969070775813,2.801647659671774,1.583276704087224,-2.581996083675505,-2.802732656829929,0
317,317,2.5925990687211895,0.3114464954393261,-0.4233255354293839,0.5930320815828725,-0.6445811910899517,0.7248593790385836,3.0965607750485518,0
318,318,0.5430644740587965,-1.4925178966338233,0.275985351618912,2.577536247827071,1.0785768872794443,-0.8620104984310464,-0.9244260404312559,0
319,319,1.0031035139080133,0.03730778005557012,0.3081914296667919,1.5794142259152828,0.003980491424711907,-0.40308705228319597,0.621683897734565,0
320,320,-0.3349731520643129,-0.06625726968582124,1.5693666010830594,2.5191817781729298,1.9054903543392965,0.25440569983799777,-1.2869589853404833,0
321,321,-0.04627175011110407,1.7569418830425154,1.7085940631454453,3.1746819528891157,1.602433375589115,0.6298759048042419,1.058820290496017,0
322,322,-1.430026264237441,-2.607625287526951,-0.5336638763414905,-0.777748428755539,1.244015937406516,1.2419583607436355,0.2908964859550054,1
323,323,-0.12479364597469167,-1.4989648635694488,-1.7360579286544133,-1.2181095667305695,-0.10075877575624226,0.5905551672827236,0.7142048307819597,1
324,324,3.323592248695202,-0.5423261306485375,-1.2759839023660255,0.13179098528246103,-0.21446256664342833,-3.6507841521618425,0.07374087509985039,0
325,325,-2.458054775119545,0.847326790180706,-0.3040916216962103,-1.141212270524105,4.182454461430208,2.8690735036202426,-5.9862731018171464,1
326,326,0.7809803315436163,0.9484981021980539,1.9242552335020602,2.3845499642701626,2.055015932952798,-0.972262987473064,0.28095966582484033,0
327,327,1.1011079863885718,-0.48956336200936756,1.6202548956622063,0.5651263187292683,1.4573182817843262,-0.9351303008368259,0.15487101341943954,0
328,328,1.419092032926931,-3.1293066788208415,1.611704356934971,-0.05569293604406922,2.3454450170547125,-0.9702502966738273,-1.8893388768391035,0
329,329,-1.2550144869630624,-0.5521772257702539,-1.0600067695082693,-1.3062258232420663,1.567382535849013,1.1154822339223316,-1.1327080042678825,1
330,330,-0.5282982042936593,0.22550708773344375,-0.09682568982135908,4.365738840587594,-0.9359031743120161,-0.3848098873238439,-0.5512229019660484,0
331,331,-3.740720485711926,-0.31760969821947427,0.9507065414762064,1.541401651475764,1.4656685120960233,0.9207672598179297,0.3049423959717972,1
332,332,0.8497896048931298,-1.035688956372285,1.560277282337109,1.2303813495061595,2.4574866734292233,-2.9173111058363577,-0.5399993197433939,0
333,333,-1.25121757976912,-1.7622784607826694,-0.6254823764434447,-0.5644412296376593,0.7606373512287951,0.33982891833104734,0.4224758734537548,1
334,334,3.4013104717132787,-1.311633449182574,0.7813034870776303,-2.3145643568626872,2.3355993483529858,-3.2234525715872313,2.922347584084429,0
335,335,-1.3085335035615864,-0.5154894871865338,-0.7209481990517903,-0.4287705044705121,2.5479619919876573,2.432759414543288,-2.10563202984547,1
336,336,-2.554850462278763,0.3969905313559079,1.0276605806628067,-3.6480808560317395,4.505732942829046,2.573357468578155,-7.3992755651423705,1
337,337,1.8614532987654366,-3.905656481253612,0.27624070142067325,-1.4217892182606686,-0.4671975626221654,-2.62073853823284,2.8292535886522847,0
338,338,0.5430505717454321,-1.918812104146003,1.2261285377189748,1.1686007852353242,0.7765575270907984,-0.957967960736172,2.311758055859472,0
339,339,3.921316536829502,-2.60984455672589,-1.51641673545734,-0.5217245454928021,-0.7000525681704888,-3.622608529665153,1.6941385022144697,0
340,340,0.5148892684781976,1.0494550054413447,1.3605817286851822,2.7212381635217393,2.507247478774846,-2.0819526149925878,-1.7707240544135363,0
341,341,2.4653458058978455,-1.6999755811002815,0.4840961410631366,-0.9990234409545153,1.2538827877773877,-5.102862491897265,2.271993964239271,0
342,342,-0.40703550581660997,2.313959071731616,0.6031253353835657,4.263001078935591,-0.4788780517430924,-0.23470288540328965,-0.22303141802753745,0
343,343,-4.301207577640289,0.5631796506265219,1.191933140165904,1.0467865107785839,3.3472198875495636,2.0529285873296383,-2.544891254871892,1
344,344,-2.0144580943822676,-0.6899076771910637,-0.19620467684180976,-1.5933298728130671,-0.6242507912483541,-1.0434682306340877,0.2447461195820948,1
345,345,0.8570814054765595,-0.09416483639093509,1.0346106543672746,0.6592530813311941,0.6517578618897943,-2.307223581191201,2.4780481806998287,0
346,346,3.106287791225382,0.28212698021200144,0.017023963817601406,-0.07161400559786779,1.5014456555123084,-3.679110695092616,-1.3338035281132758,0
347,347,-1.0918566069174829,-1.1320962144214204,1.4505463049631695,3.503748392384565,1.6757317475375206,2.8130124808003747,-2.9655623527160446,0
348,348,-1.8783959853061,-2.0415728057508256,-0.7075401908319359,-0.5220297764547188,1.2997525425090632,0.8930985022629242,0.7027824831543028,1
349,349,0.7517751975835805,-0.1663458194841131,-2.784631239118415,-0.2530758721326054,0.18147502957317452,1.4717728563395789,-0.4307447041730691,1
350,350,0.7294283131869317,-1.814097948871042,-2.792445468305695,-2.639568631962764,-1.3702738673394572,-0.7387072238217931,0.6512700604360655,1
351,351,-2.3862286758932743,-1.5638693934942314,-1.0438445122827165,1.8833110604197887,3.8508082252066287,3.5149789055362715,1.4738432703761517,1
352,352,-3.337663049338154,-0.7772177858180136,0.9810959662589807,-0.2350624133339353,1.7441801273490312,0.41896750843328057,-0.9677256197924419,1
353,353,0.7157885487452855,-0.31214439679129824,1.676821071788082,1.0474635589217738,1.2856022230284458,1.7251187711633036,0.5704125868387001,0
354,354,2.029988047506455,-0.048054050344742416,0.5968666376022448,0.7383981050114721,1.8755858642640015,-2.7779440800927797,-0.18023488637857077,0
355,355,-1.1120915744324287,-0.32079540045020594,3.35549139926404,2.805853328026129,2.9067571677550514,1.906625880383931,0.20940117115207924,0
356,356,1.6082859727698722,-0.9906870235901805,-2.969852217426662,-1.4667242020001985,-1.068099955711625,0.3422885424165486,-1.0167558087604602,1
357,357,0.7685193689976896,1.115730075588404,0.11644652089339436,2.5208209537568225,-0.48320251842425854,-0.588924325883935,1.0175596646507385,0
358,358,-0.7347580178204012,-0.4461323365019434,-1.4587833063553513,-1.2038261439359732,-0.9231149198289725,-0.655996856578156,0.7289100225609231,1
359,359,-2.4221242251653954,-1.5128485218904912,-0.4109794375900153,1.8549611809791897,4.215638576628145,4.018456485685917,-0.3310598997186327,1
360,360,0.15895920305470546,0.17107707685047058,1.4454315207765394,1.104756401897497,1.3957370399254487,-1.8906355319145522,-0.3656187418743764,0
361,361,1.7628120962280431,0.5360160995035552,1.300160006255034,-0.11018642011387025,2.014825997678935,0.8504257149133638,2.1855483925394346,0
362,362,-1.685184985074832,-1.8259425780954586,0.21752007694902442,-2.1077941455616003,-0.9792407291910303,-1.4378930795066038,-0.4883150720157178,1
363,363,0.7149885092454498,1.772169100858732,-2.9703676465877136,0.12975709174227412,-0.21511165894762296,0.876781271260119,-2.069158181442227,1
364,364,-1.5221434507461096,-1.4503874976010218,0.08295762516147875,-1.1812466954985321,0.28823715089862567,0.35811813102925016,-0.7341127921674105,1
365,365,-2.0962244953841562,-0.875323775148649,-1.173585784799734,0.9494540620899077,0.0871915165303383,-0.05119479047616693,2.3085121617647717,1
366,366,-0.14308083273268357,-0.9324432403696542,2.4661855815350258,2.2104332896892602,2.6269760662860118,-0.7501299793474092,-0.09967400892604639,0
367,367,1.7246250966242094,-1.7644436544109063,-0.47554548356285165,1.166021497068817,-0.48622290016442604,-2.012902023672134,0.340946721215168,1
368,368,-0.6326676751237663,-0.8850132534385775,-1.1104776094641269,-1.8268224894521863,0.8244432341923866,0.915620593034159,-1.373259011163221,1
369,369,-2.5358563227612745,0.814364493243718,0.5770169332119517,-0.24152440777278328,0.5121864631079274,-0.026062624110748,-2.340849149568979,1
370,370,0.8198287031718426,-0.6063366224783013,1.2500648328604265,1.3028983316872684,1.2200599664184881,0.382493734235952,1.83758808548155,0
371,371,0.17592353466383326,-1.5474022318524718,-0.5065428600966765,-2.3288170694320502,-0.7281753075717605,0.04309102931438591,-0.4100601045554252,1
372,372,-1.5848269863243574,-2.2971485370655245,0.4045965165431351,0.26930613158140226,-0.9588215524529775,-0.4294866969896325,1.6721525864452635,1
373,373,1.4808668183749467,-1.383916431013068,-0.7753860436594067,0.7142076418870429,-0.6416429354134352,-1.8615595134712066,0.5926472473849542,0
374,374,-2.517185225214405,-1.4605986183440764,0.8711586598293279,-1.912801314767092,-0.9530101420588222,-1.5523107390731283,-0.26857499501204696,1
375,375,-0.53285953966884,-3.1733624924478776,2.4170368862783427,1.0106298064883448,0.09001280652859156,0.735010323862396,3.3333516264204555,0
376,376,1.5727944006624193,0.14783129244599236,0.4970513257194703,2.455065801137213,1.4524332089472711,-0.5919767332102654,-1.9763825997246913,0
377,377,-1.2636468807174333,-1.237795494093353,-2.0870745607909713,2.244355679286013,3.8321452608652167,3.84379755921753,0.13699211451857352,1
378,378,-0.6647736735666642,-0.5996991296138798,-2.073591481877182,-0.3131473606487577,-2.443629934690709,-1.3987947630126363,3.696868445257678,1
379,379,0.2178955472074593,-3.8135334123581557,0.5980210429908293,1.1670518456273797,-0.6478995069728681,0.8044697188432137,1.3236567702037074,0
380,380,1.7772996146245337,-0.3964313420597019,2.109665099145836,0.49950934110246537,3.045799268322463,-3.8096119817614107,-1.267580230609728,0
381,381,2.4766262327178103,-0.48484977473939406,1.1311339550590274,-0.4219544315908774,1.7950719941006836,-4.42951339096677,0.11252898565251046,0
382,382,2.544590968412772,-1.852056586619624,0.46318578840134184,-0.2588251687550851,0.7287559826963039,-0.36958605487078544,-0.20428263026830762,0
383,383,1.669745660671995,-0.8090248260524915,1.8832970832865228,-0.9510360072633106,3.2510360961322338,-2.932132640176544,3.700464680116796,0
384,384,2.712421117067313,-1.0822163673672895,-0.24132551083907328,0.056595265795374106,1.1933218525906528,-0.9778235684905202,0.9777497211122441,0
385,385,-3.10777539114081,-0.7441438742600424,0.6604555803781533,0.29062361925375346,1.948044417839499,0.880029319131995,-0.8573261766116528,1
386,386,-2.7915454945556757,-2.3752113089586704,0.928341132384209,0.9076761350344082,2.5017643327923054,1.884319005276558,-0.23361426033291832,1
387,387,0.7193212369093593,2.0830429376857444,0.08788743359883155,3.7402344532797005,0.6016851576164386,-3.592310942282884,-0.34975064014107193,0
388,388,3.3811934629072646,-3.8141928808094785,0.8956231996080416,-4.079422538745642,1.6141393713678651,-5.070646971612604,1.6943442165568903,0
389,389,2.5844721836819002,-2.122817345550579,-0.9356121842092919,0.03239802643918166,0.24585363944178518,-3.9503907291463216,-0.6493702421270557,0
390,390,-1.862231067204175,-2.303004830879913,1.0181260536142571,3.007049151731916,-0.16839797301303916,-1.3267390042983684,-0.19691853232698953,0
391,391,-4.2296161545474416,-1.7850408404976466,2.5832680838922815,-2.4597117817918983,1.2270361752735652,-0.5345693581628197,-1.5413336887847051,1
392,392,0.17216955797618416,-2.8396428736884625,-1.0848506218211935,-2.0537094024211786,0.8452612317940976,0.9049882778474142,-0.5126592573145401,1
