,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,target
157,0.0785392696348174,0.7013516985401291,0.4761810846306147,0.35153417056746183,0.4160822756846703,0.2562213624515633,0.506770216287104,0.4225860557576117,0.3243749853096017,0.4977097590446333,0.6226517853395226,0.3842344581192982,0.5828893179396817,0.5632238268596865,0.7458474483598139,0.427504718788673,0.5637779221738854,0.769773243929447,0.5082253385352212,0.4404839853994551,0.37935197823152583,3
158,0.07903951975987994,0.5864947896470736,0.44458163061269834,0.246729799766214,0.48230488804634775,0.5258921203713693,0.37578318592777615,0.46536203826199446,0.6397469965758641,0.3922345376105558,0.4850170262864687,0.2972290914811295,0.29544364052846084,0.4744798252637205,0.6010351953697253,0.5951888227735718,0.611033886919253,0.2811556311952609,0.4414362191484587,0.7448632177499521,0.5461688459356503,7
159,0.07953976988494246,0.554072542482484,0.3861888723469945,0.531287161609785,0.507780020440012,0.6334674441480127,0.514873961597634,0.4444621938810914,0.46902337265234806,0.7987110121923942,0.2883026974759071,0.2322339451660569,0.4265904043625605,0.6337591474245787,0.3157555735347398,0.30784794086783385,0.5373047595034413,0.5729220948811483,0.289034296667842,0.8026965504031635,0.5711343559756096,1
160,0.080040020010005,0.5977373160871325,0.7345355499534421,0.433663187302991,0.24271773458011908,0.41858293031360166,0.36043067895521014,0.36735962866798344,0.6227285168810424,0.4747061995199861,0.47480584161043266,0.5931773734638383,0.6631786452659939,0.6479932794416177,0.4239562480236206,0.45698467066477794,0.8257354947995156,0.4097425912225855,0.4275366875499352,0.4575179990409285,0.47719067891146727,0
161,0.08054027013506752,0.7961602070474116,0.47990864587593796,0.4740992799393799,0.4960003080339023,0.375064282990364,0.36287837347032437,0.28775375272935766,0.48417869464768504,0.4120236297385448,0.6219059773319147,0.5464641777347905,0.5398689208616781,0.6630544461095302,0.5470958612635411,0.6662014728128172,0.4809304149221547,0.5440387484165521,0.40361447416438223,0.4829502057151734,0.30962855708594306,5
162,0.08104052026013006,0.42560262667262677,0.3910213202279315,0.45213599936471077,0.6642608298436172,0.7442493768758651,0.38879564577542935,0.6114840293805062,0.3968970990457046,0.1883658491481882,0.1939466031203706,0.49413344564971917,0.37466761641845936,0.44068383569804315,0.4976608471715198,0.4772855849580952,0.3616595410296709,0.6865773030710414,0.2643220080046491,0.410111797022806,0.5346391952337424,9
163,0.08154077038519258,0.563323574930996,0.6434018668737752,0.32550320868063726,0.46193397803831027,0.5754205067905526,0.4669372474938387,0.4303669159435171,0.2297377573916497,0.3825091846263908,0.4660607032606183,0.4419990345166663,0.4605984681504703,0.4299871769523225,0.60271702686572,0.5591666409281079,0.5615266556309001,0.7220792299867648,0.3481360677361432,0.4820805052891458,0.49859710513886757,9
164,0.08204102051025512,0.549037828926752,0.44041170516092604,0.3388574746011705,0.33248125452315314,0.4878912425788264,0.4365339665532774,0.37249635647237495,0.5171701500720812,0.6858898612617886,0.18526689614124703,0.38122321198012254,0.6260030913209762,0.6668160485085907,0.2753959946733519,0.384290201805673,0.5671688633095638,0.49161388521549176,0.3785891694764038,0.6631537386693638,0.6628145319992251,1
165,0.08254127063531766,0.6907749971055765,0.7071753825818452,0.39440940841615796,0.7111842923813639,0.32654129412008304,0.6271172648180848,0.3685711730433422,0.6295513663940485,0.612788542370668,0.5206923505557324,0.6627514208899865,0.16505064399396335,0.7897080214349183,0.3832826080280807,0.6153907481419185,0.5596554110665672,0.36587231792036035,0.27895334950684747,0.6174487363369082,0.44706441244368395,9
166,0.08304152076038018,0.5757142789672737,0.4985617739319515,0.5234968876767813,0.5491033446183652,0.3717024187838993,0.35370714897095606,0.6103695466839693,0.6710037274670113,0.542930041669862,0.48843209118673314,0.44988279133946774,0.40458905512545407,0.5561917199213965,0.6443726312402066,0.5231391219855192,0.4142672691079328,0.37127466772032797,0.5310666640703129,0.38328063171900734,0.3283811191928226,3
167,0.08354177088544272,0.38232855371735974,0.7863713480922633,0.45956177778026874,0.5778748993960099,0.4011739139828054,0.3764817171387542,0.4899260735913065,0.25152952339040907,0.3152960136796793,0.2144602416301063,0.5123021728368874,0.37047127056603985,0.4630597976310764,0.551705062977055,0.43264149321225975,0.31357571282741425,0.5522513022559524,0.4137769977552952,0.6812534729030657,0.3221208889812778,2
168,0.08404202101050524,0.394490714026771,0.23811087402354914,0.5178369824774423,0.47700216652094596,0.5453354769742165,0.39544091927722813,0.47665675631975485,0.24525169709796357,0.364213805054135,0.34293054908585124,0.6250190292772622,0.5253733352886918,0.2137819182144245,0.6302363476968152,0.8306258221131397,0.46925602563978236,0.8309812849720603,0.6078231486501577,0.45935368745070615,0.3155532097392558,5
169,0.08454227113556778,0.5554095473658575,0.3569861434562376,0.2704485763762199,0.48882598956176,0.7156596819223886,0.30448068241006765,0.6076799313684454,0.38736395840714544,0.4237128207898142,0.5373083673962399,0.5837623326027316,0.2861758652293326,0.3195357839356606,0.4491532215691201,0.6400121424516806,0.5199916302256444,0.4322251582396338,0.38967522731382087,0.6669013028339437,0.21937557192166174,2
170,0.0850425212606303,0.682080008507224,0.3506213227510592,0.6002831589791973,0.5257003410383411,0.6629478226677641,0.5717831569314599,0.5419719935791354,0.5713466599566304,0.5979156349523899,0.5070804437893661,0.3733613402185266,0.4401443225019127,0.7090034527399292,0.4528341784817011,0.4715603415334573,0.3535071076763122,0.5641928605474116,0.31118457216081863,0.722922107678937,0.4528967178122999,1
171,0.08554277138569284,0.729547088620466,0.5802402029778575,0.5376750423484793,0.5733164829538663,0.7462735216063138,0.4706041352635393,0.34966213119735956,0.5141134384746464,0.42849689987475237,0.5299738267636052,0.5489681278787392,0.6602413796319877,0.4779539301106726,0.5047958967567662,0.4599956653068332,0.501113166712932,0.5364168411979958,0.44073869237564084,0.6119943308764129,0.5122929741653173,5
172,0.08604302151075537,0.8175813216883671,0.40664077507345864,0.5233229518200146,0.7415020695374448,0.562333327642581,0.41317153010426866,0.2618965664298192,0.5052776011380705,0.5717578286165539,0.5639194657424086,0.4812084543588879,0.25812453081346853,0.6099295509041649,0.6161340114250047,0.38195222789567557,0.2698146829778708,0.6087808483872197,0.6796144274446242,0.47860319762366627,0.3499024476205565,4
173,0.0865432716358179,0.6817082284934249,0.41378256487223164,0.3452801005455311,0.08097849976847499,0.36747425059779754,0.3294062064501747,0.33574914089806773,0.2578528335272799,0.3953013970640473,0.36109869735110395,0.3524086644910377,0.663969431034041,0.2969943273889157,0.49424423169856013,0.5891958172846381,0.6356823442889376,0.28276405673586585,0.4701006471192669,0.3335430390373882,0.3494418086969089,0
174,0.08704352176088044,0.7895136695362657,0.6488338436755684,0.598807395901993,0.657448943179197,0.7609229854006008,0.64405422096419,0.31645335209185826,0.42628750310530017,0.5327418160632581,0.7352994046945234,0.5363711598723676,0.47143484179897566,0.39855325987311163,0.34986231431159664,0.6630668591505634,0.4956032043600478,0.6635942621321996,0.34228099498317677,0.4708606786413597,0.39092157570707864,1
175,0.08754377188594296,0.39437426395509734,0.4232553117197616,0.5555734007706966,0.41409802987912364,0.7896058937281002,0.40854401662714646,0.34450808950397577,0.2709175317189964,0.5598613123339108,0.09387346530727436,0.4528648699925883,0.45600587133897114,0.44728142464231097,0.5755468566633696,0.5730112606503707,0.47656907230646983,0.5051160777208423,0.4800272040729439,0.4843845096708921,0.4330690566163339,9
176,0.0880440220110055,0.7595507162827373,0.1661028967808148,0.35231633713554905,0.8103326327097614,0.45942190909721226,0.6543124993569398,0.6753605220213721,0.8060092905841103,0.45547653943781075,0.7164029648155329,0.4114839911634669,0.4738485559437659,0.5424048364296643,0.5249744342460719,0.7204273112889921,0.6323934136383794,0.6550599369663048,0.43734811202719215,0.6309825374058549,0.4196796942830141,8
177,0.08854427213606803,0.6661383839035808,0.4945621612474595,0.33349482084875026,0.45884897091352855,0.7294741908105493,0.4719808772652815,0.3761707406021133,0.4686275364379737,0.5762917829631079,0.6067672494930595,0.41592955836049456,0.38672558875743046,0.5439545965932038,0.43369683826454464,0.5519409838672418,0.7122090177587099,0.6556742664322593,0.48408147388634576,0.4513375004144716,0.40484851394684207,6
178,0.08904452226113056,0.3331501139245814,0.9080237968823537,0.4680382190234745,0.3998884859415759,0.7594096512444879,0.49586102155549666,0.5632804577073723,0.5048775460839717,0.5742564812460081,0.25050913706465894,0.5568425537224472,0.1325826970234012,0.46395504233816276,0.6183671471269581,0.6626718727843437,0.15693121012572797,0.4245285712632902,0.5578847887979073,0.6009715294900468,0.3257688010130937,2
179,0.08954477238619309,0.6253197927574943,0.5366701554273875,0.7517801593731108,0.4791787348469678,0.686011937630588,0.39892394559800226,0.505391561327818,0.6596666004434496,0.5734230591501956,0.46872443964929533,0.40841996276826786,0.6497575753573628,0.6483636217603304,0.5573350811278646,0.6293733756231094,0.4648616661824395,0.3843380654042019,0.4455644185661518,0.816797755684487,0.2603384145093997,1
180,0.09004502251125562,0.6616864779306008,0.7024294928994737,0.12299884635552571,0.5414930845327941,0.3238876656182106,0.52027100324786,0.27898865213010837,0.21428169582634787,0.35337069979456825,0.6528055191386882,0.5542721822579786,0.24442785011641135,0.6952203191674649,0.6905928376705589,0.8269808854549242,0.5757966319742114,0.5347151376698209,0.2807264442113937,0.7419803377453204,0.509299875354711,9
181,0.09054527263631815,0.5125119027628152,0.4805734483440406,0.41739955052292976,0.3011699923723258,0.17846517652109845,0.433586103212797,0.478490719312516,0.39927461017191446,0.597767133236748,0.6877527121160008,0.3300894838106065,0.25995952807133726,0.3964433458593903,0.6397486451441488,0.6058627787049067,0.7964686984645923,0.5921342160738761,0.380630628964062,0.49952251635383,0.6878734442531276,1
182,0.09104552276138068,0.5305374615700262,0.3967181230667213,0.5893463935326064,0.7235819869102782,0.2863249181149875,0.6721915646418549,0.513176254530509,0.5429314981335405,0.47856729397560516,0.46349008107134737,0.5707395697960225,0.530040126881021,0.6410174740072988,0.5465624330506269,0.4665562471047488,0.7323747435542779,0.4504308606994234,0.6159636854474367,0.595958990266474,0.41759694702741157,0
183,0.09154577288644322,0.471810171436576,0.6937067186689898,0.5510142931309076,0.639723015484054,0.45192435488170424,0.6019205880733897,0.3257303223700991,0.5074603434511228,0.4139750769598158,0.46732208627455474,0.4749856889328208,0.48917217016184716,0.6606324240206352,0.4908580446499314,0.5599096853777842,0.5523817483310097,0.39686566293292064,0.28851174961286563,0.5106494346323183,0.34078351110698857,9
184,0.09204602301150575,0.6630391324801825,0.30930939660801937,0.5740267429811048,0.29861172003489767,0.3028694645869707,0.5774650441527719,0.4458120499840221,0.6233976905191136,0.3387507176235586,0.5587107098062994,0.6726573380617141,0.5893593766214307,0.5819456818343341,0.7539850329338071,0.7735450993264509,0.5402515298861281,0.523403213128391,0.41614462216637227,0.42797368355398757,0.599376797322666,3
185,0.09254627313656828,0.5758983813028921,0.45727679603135557,0.4092794624286833,0.8262090543510922,0.4747741818851061,0.6083340853447348,0.3818987215101958,0.7168575435181876,0.2784624105863437,0.30309446117652405,0.43180807963371776,0.3510290089604493,0.5335474626020588,0.6073684287115566,0.6510031790616239,0.6391781568366816,0.4213938292543823,0.433344399899607,0.35256526758289597,0.5189710338347269,2
186,0.0930465232616308,0.7170491308558455,0.619631834752191,0.3402675195251254,0.6168587782683282,0.26494957705238975,0.344245787716262,0.4001952097435264,0.26070083461420623,0.4654064953441326,0.5356703721996166,0.260199417218425,0.7076525755766285,0.3910389622816042,0.5280627916586047,0.25135189819627624,0.31182878405079717,0.7331136179241173,0.5703058339156173,0.5466163298981964,0.5492800675466946,3
187,0.09354677338669334,0.5918708721496277,0.33903189083779606,0.6628619272851475,0.1937974542025217,0.5421356279998344,0.1555081296670393,0.2993700759046432,0.33578108230542036,0.468871445860485,0.4573077977190707,0.6982605696145037,0.35019021107539466,0.46265381143488643,0.7959294928613422,0.4255085585705178,0.5431989257711863,0.4507546176030938,0.4201545423672296,0.5553485942517938,0.931598365277019,1
188,0.09404702351175587,0.570298342179194,0.6837980903513249,0.532536705711939,0.5773130609857907,0.5211383451486885,0.35533354383539206,0.6105312147216696,0.3945981217949252,0.6669187661993958,0.5418095757330198,0.7318758083840544,0.8543427473208463,0.797365300536481,0.7057736806154813,0.28877220327116704,0.43951666476302353,0.46310243254946004,0.4681379577329968,0.6138291118715931,0.5096314103050297,4
189,0.0945472736368184,0.6882550196886504,0.679509435650812,0.5711277448013743,0.5069441260106547,0.5959557821124823,0.2402485028290303,0.5114167869340153,0.6993556650499434,0.5240234118288928,0.6830245866090284,0.4845778034101407,0.5038410080533943,0.679460559066023,0.4026829296116656,0.3584770301813993,0.3990500518606318,0.3484262212659668,0.5206446209552826,0.5601275649516716,0.5298248000068304,5
190,0.09504752376188093,0.4687211471525387,0.32324160923285516,0.5499706531895009,0.6589183800087282,0.4289796437857635,0.6742735592595386,0.5885061898322985,0.6018505955819966,0.0,0.63989073040357,0.48710395454714084,0.8173590051977431,0.6442441812305523,0.6975945078298942,0.511592540555466,0.5605265922475449,0.6428843131728057,0.46771425011432194,0.8527236302326628,0.30710543091791925,8
191,0.09554777388694347,0.696658983147707,0.41001874488768525,0.31011356249149236,0.6856063363745708,0.41402505065908074,0.29341753457884323,0.6388211062931863,0.5717760831035152,0.31803957926826204,0.7171028453092397,0.23495026165992305,0.4230282810897915,0.7512457237544209,0.5848835063247387,0.5946261824490617,0.5761727858951126,0.2887083029173708,0.4275062741272459,0.5848360739710493,0.6006863720809217,7
192,0.09604802401200599,0.4690364518264396,0.5139386454107736,0.4972559911772013,0.5512662767773179,0.6531818595816911,0.7611136517658421,0.4629215424607795,0.48059380651186395,0.3959072398863567,0.6720767393732885,0.5548553854803526,0.34425904703145305,0.45448692529035695,0.7447232117847374,0.47380080448678175,0.3043077629630702,0.4566485078493743,0.5481628595160832,0.5964372635234135,0.5277501251921063,4
193,0.09654827413706853,0.641719619748147,0.5425569727456657,0.4943058485358665,0.3708055885375035,0.299496847559008,0.4789785815165709,0.5711331645933239,0.7370904655534078,0.6013885001416054,0.5552931427047445,0.5169632696307075,0.2949326369986367,0.8817708941539885,0.4221345745574471,0.4214264877576077,0.6049178878669256,0.43843274108481145,0.4256716583645992,0.6663378610768994,0.46391255283863364,5
194,0.09704852426213106,0.5722538266868367,0.5661176394047018,0.4240078173217071,0.3775729011409169,0.6026144663879099,0.419510311266787,0.6473429181833729,0.39227633909984305,0.5760007797218094,0.42361973582052603,0.6591467137654542,0.4892531280581361,0.7941412309372908,0.49299303766195945,0.39300488615388796,0.7218943367517809,0.45157281124196047,0.42719886790525863,0.7154584528468367,0.34357644355119166,5
195,0.09754877438719359,0.7457977844797545,0.3794350080696472,0.47520129645021014,0.6061677795234228,0.5124634634809389,0.438362112841171,0.5738745170893482,0.4621883435094615,0.5594365017243179,0.7075911672591568,0.5216298486408599,0.5583226728238146,0.3982183299675962,0.7689679269188477,0.30328542238974077,0.3649057204332451,0.8133450967321862,0.5013235010244651,0.563709374044958,0.37872323996057833,3
196,0.09804902451225612,0.6807946469105849,0.2839187473036082,0.5850571596550254,0.46124894396601546,0.6361801050325492,0.5254006088923923,0.7267236990097972,0.19296427135925548,0.4808880149508292,0.329059059848493,0.542799154346584,0.5498770747391774,0.5087668538128184,0.5107250792871292,0.5011001604984557,0.7193438224736588,0.5073728293314252,0.48361363519284656,0.4640332985635045,0.5592633383021886,0
197,0.09854927463731865,0.7597344580987839,0.40871470174940333,0.46354875695948083,0.4624563838025241,0.5453971926550237,0.4414501677532061,0.7060988554140384,0.4366490542232391,0.45847542889442117,0.6171478446511729,0.6453950281307824,0.5896866863963851,0.49992601922652125,0.4801010284178918,0.4629633163565328,0.6346194944980079,0.45040712450874243,0.5124300317926274,0.6210918160502575,0.6015763378856591,0
198,0.09904952476238119,0.6409628557293529,0.33311669913732955,0.7392016325747255,0.47419658685491706,0.5704313164031752,0.3910112045001859,0.7025512766615232,0.9554422308306556,0.7069591737519858,0.461331739415045,0.6052478117838533,0.33079215954668795,0.6129057488431324,0.45798721955990873,0.5012440829758574,0.40479324845362896,0.2610308536448878,0.550574273810335,0.4971493013756687,0.5735904506791398,5
199,0.09954977488744371,0.6709124212034188,0.5162927557068722,0.513021623350312,0.6996300395142822,0.3799288796274734,0.5540300540263474,0.5857105797317125,0.47311733771918363,0.4744180760974389,0.6587438920447896,0.18581569745724802,0.4720524143322109,0.6427004081617333,0.5044163246657098,0.4036235509399916,0.36182662571812474,0.3393346500060773,0.3695943778986338,0.4816565847616106,0.5041477946794324,7
200,0.10005002501250625,0.6491073210510429,0.39978923141862044,0.16254190732457335,0.31117351718529696,0.42086337388562745,0.7233910568577067,0.599624461798852,0.1600685358122531,0.5826110217117562,0.3998283370218244,0.6318767719979129,0.5701452569767994,0.7876989767923877,0.4220548034385531,0.32246300393446103,0.9243857527640811,0.6407970648088617,0.3848622417351196,0.7136678346773362,0.18044334495702735,5
201,0.10055027513756877,0.700981394054627,0.47505638481614204,0.48897990715431006,0.3853796521353715,0.6625951681149377,0.4033662495791887,0.8144582657644542,0.5155345975671909,0.45163173993027683,0.43698742024501946,0.5657035611497856,0.6744543260369503,0.46734104544509686,0.5754110524949579,0.6035536328739067,0.4487378413986173,0.5583808960393218,0.32225903887879015,0.5050052241524138,0.5158859146889684,8
202,0.10105052526263131,0.7186387049596841,0.43920508414148224,0.40319820663589645,0.2513046469282782,0.5346972158836879,0.4385624230308426,0.4716328051424888,0.31210828437369376,0.56418714611631,0.4043734534062516,0.6515786479497173,0.6677831789276902,0.8008037827159871,0.4263924149265491,0.5844811841568548,0.7899772273374668,0.5033966361796361,0.47105545813679767,0.6129950550533773,0.6037558657735493,0
203,0.10155077538769385,0.673167898967576,0.23810423908759476,0.2712351256184934,0.6143595052139128,0.4875666977142987,0.7390832080474063,0.5425304592329134,0.5867854795754515,0.6522406422705911,0.8222328241699823,0.5352103709572018,0.3422354163747831,0.7242950964501366,0.4735593107947853,0.33931391361217444,0.6869357217257286,0.8047659686091617,0.4603973070788564,0.517950726889871,0.43036482266313864,3
204,0.10205102551275637,0.7332949827011777,0.6355824315096096,0.48294183817917746,0.8579353639695709,0.4636285312791508,0.46200046550059737,0.38446217261058524,0.35239897189908587,0.36779690756456046,0.9543589046007135,0.5476371362893999,0.7276781802159925,0.5685363747182883,0.5229661680784499,0.4956550413245771,0.18361495060416527,0.47662607723897077,0.5694608367681078,0.3663092146601412,0.3414004775403623,4
205,0.1025512756378189,0.620903155330833,0.4186844897857196,0.47144650423585455,0.7244218981870507,0.6303574858586918,0.2662937170803199,0.4763320096338292,0.745516260181198,0.5013772227258586,0.5988982691235454,0.36298388281256755,0.5214234307898733,0.5648205412490237,0.4409371596549293,0.7441342453877635,0.6582982993882011,0.5242579064838735,0.4590711527657196,0.4529025979060058,0.5068765511984776,4
206,0.10305152576288143,0.6690373770541796,0.5024985739716599,0.5339113064982689,0.6874864328583872,0.5491829182092576,0.35818977698617877,0.5249947306144133,0.6758122983942392,0.474555527231807,0.454646425840744,0.6808949754581048,0.4481126585246353,0.21532449108738122,0.6235847007433869,0.34507232188455916,0.8478536958781553,0.5688241335963597,0.4066356022027091,0.43512458967513085,0.5529092856709427,7
207,0.10355177588794397,0.7276924188996237,0.5304806484641598,0.3702844828523286,0.926206036000135,0.5856432180084686,0.6261843305107888,0.2967637037311187,0.6064328153401944,0.586189146671806,0.833201951544537,0.6751567055799113,0.35458350484340734,0.4767908547089651,0.6593611804882629,0.3496508365513847,0.30880503369833556,0.7914759648157685,0.43554045867955926,0.5779582844129999,0.47973847436245093,3
208,0.10405202601300649,0.6787830651051097,0.38534755219039374,0.43206841302851007,0.46440474991119857,0.5409024373243816,0.5407803450490518,0.5109803699718567,0.3641187143431986,0.5390187636789106,0.4309808488393144,0.4316911664463763,0.6401581093964775,0.6267969237245494,0.47715512810719035,0.5872258370175032,0.5843370636446235,0.48359083152091314,0.40172142069615363,0.47080336617992863,0.3848548517866806,0
209,0.10455227613806903,0.5080994695553475,0.5148106906166333,0.6831828617339898,0.6483039340229578,0.32616127331933475,0.659269212397662,0.2707320022688241,0.6492667736528063,0.7028343521673893,0.2972240779436805,0.49369713799048676,0.30381225210300034,0.7312105022390483,0.3944638660482629,0.3457955230373897,0.605475581488689,0.42056217387826633,0.4139413066732375,0.462858264233714,0.29912630998600587,9
210,0.10505252626313155,0.5893194247485452,0.7827320767653083,0.5076796887166147,0.4990240133185512,0.40138303965366207,0.21037890523416597,0.6145319811466393,0.4403123223659796,0.5044511727860973,0.5107518469511784,0.1419370570116042,0.6641774364778189,0.41105142204006245,0.5626664795059181,0.28094573459679895,0.42969035858559934,0.24463119670462763,0.48615375044290676,0.4534311098763475,0.1840492367588228,3
211,0.10555277638819409,0.5987843593257609,0.7101916271918196,0.36281511941294464,0.706233098357512,0.29252847521594705,0.28303399434899285,0.32719162842883054,0.5287556493563917,0.3324180008485885,0.4260034129549187,0.4354889521145907,0.6863709346535113,0.5889828424123725,0.6504504115094063,0.47713463245451254,0.3438936861392915,0.5456612214005158,0.4784218124349191,0.5184564879110539,0.26659732709121886,3
212,0.10605302651325663,0.5429744432114723,0.5744593094363211,0.39060107176126685,0.5007314085888661,0.6108724919575018,0.4589002254490885,0.43535067566609403,0.48294705108346225,0.5602600799381428,0.3198302809106488,0.3931879039174063,0.3885706960527331,0.4613065837359533,0.8932698374402359,0.8007845163196874,0.6259037203867723,0.49519387464404163,0.37279488141025946,0.6256485378597184,0.37441698300333576,6
213,0.10655327663831915,0.5908998637644629,0.39627584901366353,0.4560046557876996,0.44998438016993664,0.5309015787840504,0.6819256633742784,0.5496457551107676,0.370682704848443,0.38254090578367533,0.3429870903480935,0.49140996685078775,0.5058464972315164,0.6472581515130778,0.5279970697633372,0.6901846700022956,0.49876528202357806,0.4539752321302589,0.3576440713268341,0.5355237258042322,0.3710203126632438,0
214,0.10705352676338169,0.5510146322249889,0.41313306317440646,0.6140593528199494,0.6040878257940002,0.5352799837351322,0.6215193749094605,0.5094841543117611,0.541871294709203,0.49234751564469587,0.44005356347329533,0.6826306107394134,0.5352874622945184,0.8009331837944176,0.7241003837114478,0.538970029107456,0.5225811450464006,0.36440538359167524,0.49518568566943194,0.559898562471346,0.3431684839869209,8
215,0.10755377688844421,0.4595181797184342,0.38825547699506974,0.4148931677345914,0.7224902799752403,0.4717525209932328,0.3437364833668629,0.48262137887562073,0.22421639958331768,0.21533382070954243,0.4009707827841805,0.6201385879499994,0.36797936218582095,0.4460122224445418,0.366915114462405,0.4231727062091455,0.613559927318945,0.4549827303558806,0.33962088449077643,0.6527551743022528,0.4143658474938644,2
216,0.10805402701350675,0.550613802697668,0.6307015131607697,0.5932077837716709,0.8043949528463659,0.3174019239712107,0.31155040831455655,0.6040532767664858,0.5302208858183971,0.4742848178016643,0.6979553212771863,0.4947739792873424,0.849303720961559,0.5830404302717224,0.1740691544120403,0.5536598538332398,0.40366349672954094,0.31272206872988106,0.49107004171543744,0.47325115673496837,0.7458627346449764,4
217,0.10855427713856927,0.7689524583117796,0.4222302726344102,0.5664000725292812,0.48235310970291817,0.5093222611869015,0.35848050012181676,0.4192805353966701,0.7783838091388524,0.6683997901909222,0.6708014667260931,0.2880439694159752,0.37603569136332265,0.6013043617145305,0.6429030389036333,0.5221921689241585,0.47355113998226805,0.5224601745646552,0.42587159923847007,0.39651952578262184,0.49576560239809353,5
218,0.10905452726363181,0.6617708958796449,0.4199645380143649,0.3382161944680955,0.5869800612018924,0.6646719123017195,0.6755781326483569,0.4546568416865336,0.12429233331740985,0.5809169657288626,0.5891913095686339,0.4072126430588734,0.23348376604466714,0.6415196279677573,0.7506024484912673,0.7665204614698816,0.5445323112104201,0.26033863042731187,0.4950489283348669,0.4091525036318391,0.3422933069051402,9
219,0.10955477738869433,0.6366303118663411,0.37155848608093,0.4161444469401562,0.406815800049666,0.8332789258216637,0.6602753677797792,0.5249259961082023,0.5550507708222875,0.6897137730484573,0.41952542832416945,0.5493458159572278,0.5709322488061931,0.6745822261148318,0.574762837399061,0.5913261064551911,0.3674992611814969,0.5000322322748272,0.42406447257292934,0.26061326963045395,0.46254132197680375,8
220,0.11005502751375687,0.7837291032709494,0.6305651502113697,0.5202523060410794,0.6615834447461592,0.48014714221565824,0.47153024161733864,0.3754594086237217,0.5844955798430056,0.36964438365742924,0.520373168880433,0.43644262869685413,0.43938267660962793,0.4827730166545497,0.3822182206886303,0.622791570894032,0.4336932728295825,0.3916438431759758,0.32663003774196486,0.5143550436366573,0.4767004688586183,4
221,0.11055527763881941,0.309324443687879,0.32921704802141577,0.47431074210422053,0.5314031533059327,0.5473775975506983,0.6368718372431663,0.49394825156142075,0.602433317579443,0.4658075872749717,0.7210547080110679,0.3688976755150454,0.5476580746060656,0.6254591776690457,0.6798283706929842,0.6323470108132319,0.6123413084835709,0.720783921969983,0.5566537808668335,0.6945799006211774,0.30381572313019656,1
222,0.11105552776388193,0.3310200599654573,0.4348282785287322,0.32890898628706466,0.40777766046997016,0.48932941891530213,0.6766980103939702,0.3970428148944011,0.33297667240559303,0.33038533261274616,0.26539904168980777,0.32253871563781644,0.33115490616157145,0.8048908287261246,0.498310444475503,0.3517965416556491,0.5377155598081415,0.43210532943433094,0.6183020149438259,0.615218121076458,0.53217384965614,8
223,0.11155577788894447,0.6798269494973556,0.5756565879045028,0.37947967101081337,0.6694668062142489,0.46171234905507563,0.45288247030367995,0.3717886163732953,0.8012272008059138,0.43956540560124857,0.38047199084565325,0.7160010253597872,0.2753491922091008,0.7652316012559197,0.5159481321949156,0.7009286296563921,0.6663226846897343,0.3672369133231187,0.19282266888600688,0.8721345794606614,0.2918367330863767,9
224,0.11205602801400699,0.6085046368250723,0.45316046851087555,0.5671178130564312,0.5414726629218278,0.5787263501432901,0.4259768485023017,0.44940235648999843,0.6753673066232965,0.34171007198374437,0.2677179080520353,0.4432961350310263,0.5916241574438664,0.5177905158900392,0.5750197344232395,0.5571786093000558,0.5633740209392324,0.5665602911340044,0.5533213884534911,0.3950123709609799,0.3621560012389559,1
225,0.11255627813906953,0.5421330361137517,0.5146658591870523,0.5204867770512318,0.25875942628864523,0.648387954603652,0.4489634566925931,0.6584147111092191,0.4877802421597153,0.571302499010796,0.5308249699198963,0.6860717321161505,0.49303598188515263,0.5324725777289422,0.49801198160901505,0.38065367890271457,0.5431703350775761,0.5120433815413371,0.4640368654694219,0.49628723690544535,0.32835076005018926,8
226,0.11305652826413205,0.5573516354730559,0.6095872319913413,0.32826949384903403,0.48700748833849206,0.4697246219250775,0.3386101537702333,0.4877464015290884,0.5063116635201382,0.17428342025102017,0.3773993497756714,0.4596562036403247,0.504334519110357,0.6795712091694832,0.5208377830478594,0.7021789481892806,0.5093769868383322,0.540415356473248,0.5099809483553027,0.585659774554068,0.5094327514797795,3
227,0.11355677838919459,0.5396792002558757,0.6753686689627222,0.5084403365691162,0.8002836888538065,0.5159248195160822,0.6701702018558927,0.4040310361939742,0.3197249940607636,0.5200558606709503,0.5414154496316861,0.5179094317980122,0.7102259325804539,0.43661203683677047,0.4802670716336408,0.6813837950731586,0.4275871584359917,0.43227750739299603,0.34963884007049517,0.5875367332110434,0.4980349634383682,4
228,0.11405702851425711,0.5528249308957293,0.5762974925146466,0.4978078619694195,0.5009269169217487,0.52370602302899,0.42881790878830994,0.4016712901521178,0.4407275393429779,0.5158768934103113,0.3617362356097503,0.7778495945277439,0.3551624367859611,0.5766199108715716,0.47107287659038716,0.6305194973518651,0.4977464891568106,0.5716397982415115,0.2999039431902063,0.8374935873607816,0.6430913065064026,2
